delay_us,accumulated_us
-0.04,2066255802.6791232
-0.04,2066255803.1191232
-0.04,2066255803.1991231
-0.04,2066255803.359123
-0.04,2066255803.559123
-0.04,2066255803.919123
-0.04,2066255804.119123
-0.04,2066255804.2791228
-0.04,2066255804.3991227
-0.04,2066255804.4791226
-0.08,2066255804.6391225
-0.08,2066255804.7591224
-0.04,2066255807.9991224
-0.04,2066255808.0791223
-0.04,2066255808.2391222
-0.08,2066255808.599122
-0.2,2066255809.079122
-0.04,2066255809.199122
-0.04,2066255810.0791218
-0.04,2066255812.7991219
-4.12,2066255816.9991217
-0.16,2066255817.4791217
-0.04,2066255817.5591216
-0.04,2066255818.4391215
-0.04,2066255818.5591214
-0.04,2066255818.6791213
-1.76,2066255820.5191212
-0.12,2066255820.679121
-0.24,2066255821.239121
-1.92,2066255823.199121
-0.04,2066255823.3591208
-0.04,2066255823.559121
-0.04,2066255823.7191207
-0.16,2066255823.9591208
-0.04,2066255824.5191207
-0.04,2066255824.6391206
-0.04,2066255826.9991205
-2.16,2066255829.1991205
-0.04,2066255829.4391205
-0.04,2066255829.5191205
-0.04,2066255829.6391203
-0.04,2066255830.0391202
-0.04,2066255843.8391201
-0.04,2066255843.95912
-0.2,2066255844.27912
-0.72,2066255845.07912
-0.04,2066255845.27912
-0.04,2066255845.47912
-0.04,2066255845.55912
-0.04,2066255845.6391199
-0.04,2066255845.7591197
-0.04,2066255846.0791197
-0.04,2066255846.4791195
-0.04,2066255846.5591195
-0.08,2066255846.8791194
-2.6,2066255849.6391194
-5.2,2066255863.7191195
-0.04,2066255863.8791194
-0.08,2066255864.0391192
-0.28,2066255864.3591192
-0.04,2066255864.719119
-0.04,2066255864.839119
-0.04,2066255865.319119
-0.04,2066255865.399119
-0.68,2066255866.639119
-0.04,2066255866.7191188
-0.04,2066255866.7991188
-0.12,2066255867.0391185
-0.04,2066255867.1191185
-0.12,2066255876.8391182
-0.04,2066255876.9191182
-0.04,2066255877.079118
-0.04,2066255877.279118
-0.08,2066255877.4791179
-2.24,2066255880.0791178
-0.04,2066255880.1991177
-0.04,2066255880.5991175
-0.04,2066255880.7191174
-0.04,2066255881.4791174
-0.04,2066255881.6391172
-0.04,2066255881.7191172
-9.4,2066255891.1591172
-0.16,2066255891.3591173
-5.56,2066255896.9991171
-0.08,2066255897.2391171
-0.04,2066255897.359117
-0.04,2066255897.439117
-0.04,2066255907.3191168
-0.04,2066255907.6391168
-0.04,2066255908.1991167
-0.04,2066255908.3591166
-0.04,2066255908.5991166
-0.08,2066255911.3591166
-0.04,2066255911.4391165
-0.04,2066255911.8791165
-0.12,2066255912.0791163
-0.12,2066255912.3591163
-0.04,2066255912.5191162
-0.04,2066255912.599116
-0.52,2066255913.319116
-0.04,2066255913.439116
-0.08,2066255913.559116
-0.08,2066255913.7191157
-1.04,2066255914.7991157
-1.36,2066255916.2391155
-0.04,2066255916.4391155
-0.04,2066255919.7991154
-0.36,2066255920.1991153
-0.04,2066255920.3591151
-0.04,2066255920.479115
-0.08,2066255920.599115
-0.16,2066255920.799115
-0.04,2066255920.999115
-0.04,2066255921.1591148
-0.04,2066255921.3191147
-1.16,2066255922.5591147
-0.04,2066255922.6791146
-0.04,2066255922.7591145
-0.6,2066255923.7191143
-3.72,2066255927.4791143
-0.16,2066255927.6791143
-0.04,2066255934.7191143
-0.08,2066255935.1191142
-0.04,2066255935.199114
-0.04,2066255935.359114
-0.04,2066255935.5191138
-0.12,2066255936.0791137
-0.04,2066255936.1991136
-6.16,2066255942.6391137
-0.08,2066255944.0791135
-0.04,2066255944.1591134
-0.04,2066255944.2391133
-0.04,2066255944.3191133
-0.04,2066255944.479113
-0.04,2066255946.519113
-0.12,2066255946.7591128
-0.04,2066255946.8391128
-0.04,2066255947.1991127
-2.6,2066255950.3591125
-0.04,2066255950.4391124
-0.08,2066255950.7591124
-0.04,2066255951.0391123
-0.04,2066255956.4391122
-2.32,2066255958.9191122
-0.04,2066255959.4791121
-0.04,2066255959.599112
-0.36,2066255960.159112
-0.48,2066255960.679112
-32.52,2066255993.239112
-0.04,2066255993.439112
-0.04,2066255994.7991118
-0.12,2066255995.3191118
-0.04,2066255995.3991117
-0.08,2066255995.5191116
-1.36,2066255997.1591115
-0.04,2066255997.5591114
-0.04,2066255997.6791112
-6.0,2066256003.7591112
-0.08,2066256003.919111
-0.08,2066256004.0791109
-0.04,2066256007.3591108
-0.6,2066256008.1991107
-0.04,2066256008.2791107
-0.04,2066256008.6791105
-0.04,2066256009.0791104
-0.08,2066256009.1991103
-0.04,2066256009.2791102
-0.08,2066256009.5191102
-4.4,2066256014.1591103
-0.32,2066256014.5191102
-0.04,2066256014.63911
-0.04,2066256080.87911
-0.84,2066256081.87911
-0.28,2066256094.47911
-0.04,2066256094.67911
-0.04,2066256094.75911
-0.04,2066256094.8791099
-0.72,2066256112.99911
-1.32,2066256114.4391098
-0.04,2066256117.5991096
-0.04,2066256145.5191097
-0.08,2066256145.6791096
-0.04,2066256154.4791095
-1.96,2066256161.1191096
-0.04,2066256161.1991096
-0.08,2066256161.3191094
-0.04,2066256161.3991094
-0.4,2066256161.8391094
-1.28,2066256163.1591094
-0.04,2066256163.3191092
-0.08,2066256163.439109
-0.04,2066256163.519109
-0.32,2066256163.879109
-0.04,2066256164.119109
-0.04,2066256164.2391088
-0.04,2066256164.3191087
-0.48,2066256165.0791087
-1.6,2066256166.7191086
-0.12,2066256167.0791085
-0.04,2066256167.2791085
-0.04,2066256167.3991084
-1.92,2066256169.4391084
-0.04,2066256169.5591083
-0.04,2066256169.7991083
-0.04,2066256169.8791082
-0.04,2066256170.1991081
-0.04,2066256170.279108
-0.04,2066256170.439108
-0.08,2066256170.6391077
-0.04,2066256170.7991076
-0.04,2066256170.8791075
-0.04,2066256170.9591074
-0.04,2066256171.0791073
-0.08,2066256171.7991073
-10.6,2066256186.6391072
-1.56,2066256188.279107
-0.04,2066256188.4791071
-0.12,2066256190.519107
-3.92,2066256194.759107
-0.08,2066256194.879107
-1.68,2066256197.319107
-0.16,2066256197.559107
-0.08,2066256197.719107
-2.48,2066256200.359107
-8.24,2066256208.639107
-1.6,2066256210.3591068
-3.92,2066256214.3191068
-6.28,2066256220.6791067
-0.04,2066256220.7591066
-0.04,2066256220.8391066
-0.04,2066256226.3191066
-0.04,2066256226.6391065
-0.12,2066256226.8791063
-0.2,2066256227.1191063
-0.32,2066256227.5191061
-1.12,2066256229.159106
-0.04,2066256229.239106
-0.48,2066256229.759106
-0.12,2066256229.9591057
-0.4,2066256230.3991058
-0.08,2066256230.5991056
-0.04,2066256230.6791055
-0.04,2066256230.8791056
-4.12,2066256235.0791054
-0.04,2066256235.1991053
-0.04,2066256240.1191053
-0.04,2066256240.1991053
-0.12,2066256241.2391052
-2.24,2066256243.6791053
-0.04,2066256243.7591052
-0.04,2066256244.5191052
-74.12,2066256445.159105
-0.04,2066256445.399105
-0.04,2066256445.519105
-0.04,2066256451.439105
-0.68,2066256452.2791052
-0.04,2066256452.639105
-0.04,2066256452.919105
-0.04,2066256453.199105
-0.08,2066256453.319105
-0.04,2066256453.4791048
-0.88,2066256454.4391048
-0.04,2066256454.9191048
-0.12,2066256455.0791047
-0.04,2066256455.3591046
-0.08,2066256455.4791045
-0.04,2066256464.3191044
-13.08,2066256477.4391043
-13.48,2066256490.9591043
-0.04,2066256491.0791042
-0.04,2066256491.199104
-0.04,2066256496.679104
-8.08,2066256504.879104
-2.24,2066256507.1991038
-0.04,2066256512.4791038
-0.4,2066256512.9591038
-0.32,2066256513.3991036
-0.44,2066256513.9191036
-0.52,2066256514.4791036
-0.16,2066256514.7591035
-0.12,2066256514.9191034
-0.28,2066256515.2391033
-1.12,2066256520.0791032
-0.04,2066256520.239103
-0.04,2066256520.6791031
-5.76,2066256526.6391032
-13.92,2066256540.5991032
-0.52,2066256554.3191032
-0.04,2066256554.3991032
-0.04,2066256554.479103
-1.56,2066256556.199103
-0.44,2066256556.6791031
-0.04,2066256557.079103
-0.04,2066256557.559103
-0.04,2066256557.639103
-0.08,2066256557.7991028
-2.08,2066256560.3591027
-0.04,2066256560.4791026
-0.04,2066256561.5191026
-0.04,2066256562.2391026
-0.04,2066256562.3991024
-0.08,2066256563.1591024
-15.8,2066256578.9991024
-14.44,2066256603.2791023
-0.04,2066256603.3991022
-0.04,2066256603.6791022
-0.04,2066256603.8791022
-0.04,2066256604.1191022
-0.04,2066256604.1991022
-0.04,2066256604.319102
-0.04,2066256604.799102
-0.04,2066256604.879102
-0.04,2066256607.399102
-0.04,2066256607.599102
-0.04,2066256624.199102
-9.08,2066256633.3591018
-0.04,2066256633.4391017
-0.04,2066256633.5991015
-0.08,2066256633.7591014
-0.04,2066256641.4791014
-0.04,2066256642.5191014
-0.04,2066256683.4791014
-0.04,2066256683.5591013
-0.24,2066256683.9991014
-0.04,2066256781.3191013
-0.96,2066256782.3191013
-0.04,2066256782.5591013
-0.04,2066256797.9991014
-0.24,2066256798.4391015
-0.04,2066256798.5991013
-0.04,2066256798.6791012
-0.04,2066256798.839101
-0.04,2066256799.159101
-0.12,2066256799.439101
-0.04,2066256799.519101
-0.04,2066256799.999101
-0.04,2066256801.199101
-0.24,2066256801.999101
-0.04,2066256802.239101
-0.04,2066256804.1191008
-0.04,2066256804.1991007
-0.04,2066256804.3191006
-0.36,2066256805.5191004
-0.24,2066256806.2391005
-0.04,2066256806.3991003
-0.36,2066256807.3191001
-0.04,2066256808.2791002
-0.04,2066256815.3191001
-0.04,2066256815.5591002
-3.4,2066256829.5591002
-0.12,2066256830.0791001
-0.04,2066256830.7191
-0.08,2066256839.5191
-0.08,2066256839.6390998
-0.08,2066256839.7590997
-0.16,2066256839.9590998
-0.04,2066256840.2790997
-0.92,2066256841.2390997
-0.08,2066256841.3590996
-0.36,2066256841.7590995
-0.08,2066256841.8790994
-0.48,2066256842.4390993
-5.76,2066256848.5190992
-0.04,2066256848.7990992
-0.04,2066256848.919099
-0.04,2066256849.439099
-0.04,2066256849.519099
-0.04,2066256849.599099
-0.2,2066256854.559099
-0.04,2066256854.839099
-0.04,2066256856.1990988
-0.04,2066256856.3190987
-0.04,2066256859.9590986
-2.32,2066256862.3190985
-2.48,2066256865.2390985
-0.04,2066256865.5990984
-0.04,2066256865.7590983
-0.04,2066256866.3190982
-0.08,2066256866.4390981
-0.04,2066256866.519098
-0.04,2066256866.879098
-4.68,2066256879.919098
-0.04,2066256880.359098
-0.04,2066256880.4790978
-0.72,2066256897.7590978
-0.04,2066256910.3990977
-0.04,2066256910.6390977
-0.04,2066256910.7190976
-0.04,2066256910.7990975
-0.04,2066256911.1590974
-0.04,2066256912.2390974
-0.04,2066256912.3190973
-0.76,2066256918.5190973
-0.04,2066256918.8390973
-0.04,2066256921.3190973
-0.56,2066256922.3990972
-0.28,2066256922.799097
-0.04,2066256922.959097
-0.04,2066256923.0390968
-0.04,2066256927.1990967
-0.04,2066256927.5590966
-0.04,2066256927.7190964
-0.04,2066256927.7990963
-0.04,2066256927.9190962
-0.08,2066256928.119096
-0.04,2066256928.719096
-1.96,2066256931.119096
-0.08,2066256931.239096
-0.04,2066256931.439096
-0.4,2066256932.039096
-1.0,2066256933.079096
-0.04,2066256933.199096
-0.04,2066256933.3590958
-0.04,2066256933.7190957
-0.04,2066256933.8390956
-5.72,2066256946.9990957
-0.04,2066256947.3190956
-0.04,2066256947.5990956
-0.04,2066256948.1590955
-0.04,2066256948.2390954
-0.04,2066256948.3190954
-0.04,2066256948.5190954
-0.04,2066256948.7990954
-0.12,2066256948.9990952
-0.04,2066256965.839095
-0.04,2066256966.0790951
-0.04,2066256966.199095
-0.04,2066256966.279095
-5.56,2066256976.479095
-0.08,2066256976.5990949
-3.92,2066256980.8390949
-0.52,2066256981.3990948
-0.16,2066256981.5990949
-1.84,2066256986.5990949
-0.8,2066256987.4390948
-0.04,2066256987.7190948
-0.04,2066256987.7990947
-0.04,2066256987.8790946
-2.6,2066256990.5990944
-0.04,2066256990.6790943
-0.24,2066256990.9990942
-0.4,2066256995.8390944
-0.08,2066256996.0790944
-0.16,2066256996.2790945
-0.08,2066256996.4790943
-0.04,2066256996.5590942
-0.56,2066256997.159094
-0.04,2066256997.239094
-0.08,2066256997.359094
-7.28,2066257017.119094
-4.0,2066257021.1990938
-0.08,2066257044.9190938
-0.04,2066257045.1990938
-0.04,2066257045.3190937
-0.04,2066257045.6790936
-0.04,2066257052.7990935
-1.76,2066257054.5990934
-0.08,2066257054.8790934
-0.04,2066257055.2790933
-0.04,2066257055.3590932
-0.12,2066257061.199093
-1.48,2066257062.8790932
-0.16,2066257063.1190932
-0.04,2066257063.3190932
-0.04,2066257063.439093
-1.08,2066257072.759093
-0.04,2066257072.839093
-0.04,2066257072.919093
-0.08,2066257073.0790927
-0.08,2066257073.4390926
-0.04,2066257073.6390927
-0.2,2066257073.9190927
-0.12,2066257074.0790925
-0.04,2066257074.1590924
-0.08,2066257074.2790923
-0.84,2066257075.1590922
-0.56,2066257075.759092
-0.04,2066257075.879092
-0.04,2066257076.359092
-0.12,2066257076.5190918
-1.72,2066257083.2790918
-0.04,2066257083.6790917
-0.04,2066257084.1190917
-0.24,2066257088.7190917
-1.88,2066257090.6390917
-0.04,2066257090.9190917
-2.76,2066257093.9190917
-0.28,2066257094.3190916
-0.24,2066257094.6790915
-0.04,2066257094.8790915
-0.04,2066257096.0790915
-0.28,2066257096.3990915
-0.04,2066257096.5190914
-0.4,2066257096.9590914
-0.04,2066257097.0390913
-0.04,2066257097.1190913
-0.04,2066257097.1990912
-0.92,2066257098.1990912
-5.72,2066257104.1990912
-0.04,2066257104.4790912
-0.04,2066257104.559091
-0.04,2066257106.159091
-0.04,2066257106.3190908
-3.88,2066257110.239091
-0.04,2066257110.3590908
-0.04,2066257110.4390907
-0.56,2066257112.8790908
-0.04,2066257113.0790908
-0.04,2066257113.4390907
-0.08,2066257113.6790907
-0.04,2066257113.7590907
-0.04,2066257114.1190906
-0.04,2066257114.3590906
-0.24,2066257114.6390905
-0.52,2066257115.2390904
-0.04,2066257115.4390905
-0.08,2066257122.3590903
-0.68,2066257123.3190904
-6.0,2066257129.4390903
-0.04,2066257129.6390903
-0.04,2066257129.9590902
-0.04,2066257130.3190901
-0.04,2066257130.39909
-0.04,2066257130.63909
-0.08,2066257130.8390899
-1.0,2066257136.47909
-0.04,2066257136.5990899
-0.04,2066257136.7590897
-0.04,2066257136.9990897
-4.36,2066257141.6390896
-0.04,2066257141.9990895
-0.24,2066257142.4390895
-5.28,2066257152.8390894
-0.04,2066257153.2390893
-0.04,2066257166.2790892
-0.04,2066257166.399089
-0.08,2066257166.519089
-0.04,2066257166.599089
-7.84,2066257174.5190887
-1.12,2066257176.0790887
-1.52,2066257178.0390887
-0.48,2066257178.7190888
-0.04,2066257179.1190886
-0.04,2066257179.2790885
-0.32,2066257189.1590884
-0.04,2066257189.4390883
-0.04,2066257189.6390884
-0.04,2066257189.7990882
-0.04,2066257190.2390883
-0.04,2066257190.4390883
-4.44,2066257195.1190884
-1.68,2066257196.9190884
-0.16,2066257197.2390885
-0.04,2066257197.5590885
-1.8,2066257200.4390883
-0.04,2066257201.0390882
-1.64,2066257217.4790883
-0.04,2066257217.7990882
-0.04,2066257217.9190881
-0.04,2066257220.519088
-0.04,2066257220.599088
-2.6,2066257223.2390878
-42.56,2066257271.5190878
-6.96,2066257278.5990877
-0.04,2066257278.7990878
-0.08,2066257278.9990876
-0.04,2066257279.0790875
-0.16,2066257279.3190875
-0.04,2066257279.5990875
-0.04,2066257279.6790874
-0.04,2066257279.7590873
-1.88,2066257282.0390875
-0.04,2066257282.3190875
-0.04,2066257282.4390874
-0.04,2066257282.6390874
-0.04,2066257282.9590874
-0.04,2066257283.1590874
-0.04,2066257285.5190873
-0.04,2066257285.7190874
-0.28,2066257286.0390873
-0.04,2066257286.1190872
-0.2,2066257286.3990872
-0.08,2066257286.559087
-0.12,2066257301.679087
-11.72,2066257313.439087
-0.04,2066257313.5990868
-0.04,2066257313.6790867
-5.88,2066257320.3990867
-0.08,2066257320.5190866
-0.04,2066257324.2790866
-0.4,2066257324.7190866
-3.4,2066257328.1990867
-0.04,2066257328.4790866
-1.56,2066257330.1990867
-0.04,2066257330.3190866
-0.12,2066257330.4790864
-0.16,2066257331.7190864
-0.08,2066257332.0390863
-0.12,2066257332.3590863
-0.08,2066257332.4790862
-1.92,2066257334.4390862
-0.32,2066257334.9590862
-1.6,2066257336.639086
-0.08,2066257341.879086
-0.16,2066257342.119086
-0.04,2066257342.199086
-2.32,2066257344.5990858
-0.04,2066257344.6790857
-0.08,2066257345.3190856
-0.08,2066257345.5990856
-0.6,2066257346.3590856
-0.04,2066257346.7190855
-0.04,2066257346.7990854
-0.04,2066257346.8790853
-0.04,2066257347.0390851
-0.04,2066257347.199085
-0.04,2066257347.559085
-0.28,2066257348.0790849
-0.04,2066257348.559085
-0.4,2066257349.0790849
-0.04,2066257349.1590848
-0.56,2066257349.9190848
-0.36,2066257350.3190846
-0.04,2066257350.3990846
-0.04,2066257350.4790845
-0.08,2066257350.6790843
-0.04,2066257351.0390842
-0.04,2066257351.159084
-0.04,2066257351.319084
-0.08,2066257351.599084
-0.04,2066257351.9190838
-23.24,2066257375.1990838
-0.08,2066257375.3590837
-0.04,2066257375.5190835
-0.04,2066257375.7190835
-0.04,2066257375.8390834
-0.12,2066257376.5190833
-20.52,2066257397.1190832
-0.04,2066257397.239083
-0.08,2066257397.559083
-2.64,2066257400.239083
-0.12,2066257400.4790828
-1.8,2066257402.3190827
-0.08,2066257402.4390826
-0.04,2066257402.6390827
-0.04,2066257402.7190826
-0.08,2066257415.0390825
-0.04,2066257415.4790826
-0.08,2066257415.6790824
-0.04,2066257419.3990824
-0.04,2066257419.4790823
-0.28,2066257419.7990823
-0.04,2066257419.8790822
-0.24,2066257420.1590822
-0.28,2066257420.5990822
-0.04,2066257420.719082
-0.04,2066257420.799082
-0.04,2066257420.919082
-0.2,2066257421.559082
-0.04,2066257421.679082
-0.08,2066257422.0390818
-0.08,2066257422.6390817
-0.04,2066257422.7990816
-0.04,2066257422.9590814
-0.16,2066257423.1590815
-0.04,2066257423.3590815
-0.04,2066257423.4790814
-0.04,2066257423.6390812
-0.04,2066257423.7190812
-0.12,2066257424.079081
-0.84,2066257424.959081
-0.08,2066257425.0790808
-0.04,2066257425.2790809
-0.04,2066257425.4390807
-0.04,2066257425.5190806
-0.04,2066257428.1990807
-0.04,2066257428.3590806
-0.08,2066257434.9990804
-0.24,2066257435.4790804
-0.28,2066257435.7990804
-0.16,2066257436.0390804
-0.04,2066257436.3590803
-0.04,2066257436.4390802
-0.04,2066257436.6390803
-0.04,2066257436.7590802
-0.04,2066257438.31908
-0.04,2066257438.87908
-0.04,2066257438.95908
-10.64,2066257449.67908
-0.08,2066257449.91908
-0.12,2066257450.1590798
-0.04,2066257450.3190796
-0.04,2066257450.3990796
-0.08,2066257450.6390796
-4.2,2066257454.8790796
-0.04,2066257455.1990795
-0.04,2066257455.8390794
-0.04,2066257456.3590794
-0.48,2066257456.8790793
-0.08,2066257456.9990792
-0.08,2066257457.159079
-0.08,2066257457.479079
-0.52,2066257464.639079
-1.44,2066257466.159079
-0.12,2066257466.3990788
-0.04,2066257466.5190787
-0.04,2066257466.5990787
-0.08,2066257469.0390785
-0.76,2066257470.0390785
-0.04,2066257470.1590784
-0.44,2066257543.4790785
-0.04,2066257544.1590786
-2.0,2066257626.1190786
-2.04,2066257630.9190786
-2.12,2066257637.3590784
-5.84,2066257645.9590783
-0.04,2066257646.1990783
-0.04,2066257646.2790782
-0.08,2066257688.0390782
-0.36,2066257688.479078
-0.04,2066257688.839078
-0.04,2066257689.1990778
-0.04,2066257689.399078
-0.04,2066257689.4790778
-13.52,2066257715.399078
-0.12,2066257715.5590777
-0.04,2066257719.5990777
-0.12,2066257719.7590775
-0.16,2066257719.9990776
-0.16,2066257720.5590777
-0.04,2066257720.7190776
-0.28,2066257721.1190774
-0.04,2066257721.5190773
-1.12,2066257725.3590772
-0.04,2066257725.6390772
-0.76,2066257726.4390771
-0.04,2066257726.8790772
-0.04,2066257727.1590772
-2.04,2066257733.1190772
-0.04,2066257733.239077
-0.04,2066257733.399077
-0.92,2066257734.399077
-3.48,2066257737.959077
-0.04,2066257738.159077
-0.16,2066257740.359077
-0.04,2066257741.079077
-0.12,2066257741.439077
-0.08,2066257743.959077
-0.04,2066257744.439077
-0.12,2066257744.6390767
-0.04,2066257744.7190766
-0.36,2066257745.1190765
-0.04,2066257745.4390764
-3.04,2066257762.3590765
-0.04,2066257762.4790764
-0.8,2066257829.4790764
-0.04,2066257829.6390762
-0.04,2066257840.519076
-0.2,2066257842.4790761
-0.04,2066257843.359076
-0.16,2066257843.599076
-0.2,2066257843.9590762
-0.8,2066257844.839076
-0.04,2066257845.159076
-0.04,2066257845.3190758
-0.04,2066258030.5990758
-0.2,2066258035.0790758
-0.04,2066258035.2790759
-0.32,2066258133.3190758
-0.16,2066258133.5190759
-0.24,2066258133.7990758
-0.08,2066258134.0790758
-0.04,2066258159.6390758
-0.12,2066258159.9990757
-0.04,2066258160.2390757
-0.36,2066258160.6790755
-0.24,2066258160.9590755
-0.32,2066258161.3190753
-1.92,2066258163.2790754
-0.76,2066258164.1190753
-0.04,2066258164.1990752
-0.04,2066258164.6790752
-0.04,2066258164.9590752
-0.04,2066258165.119075
-0.04,2066258166.999075
-9.4,2066258176.439075
-0.84,2066258177.479075
-0.04,2066258177.5990748
-3.08,2066258180.7190747
-1.08,2066258181.9190745
-0.04,2066258182.3190744
-0.04,2066258182.3990743
-0.24,2066258182.6790743
-0.04,2066258182.7590742
-0.8,2066258184.7590742
-0.04,2066258185.399074
-0.04,2066258185.479074
-0.16,2066258269.8390741
-0.04,2066258269.959074
-0.12,2066258270.1190739
-6.96,2066258280.959074
-0.08,2066258281.3990738
-0.04,2066258282.9990737
-0.04,2066258283.7990737
-0.16,2066258284.599074
-0.08,2066258329.6390738
-0.04,2066258329.7590737
-0.04,2066258330.1190736
-6.84,2066258337.0790734
-0.04,2066258337.1990733
-0.16,2066258337.4790733
-0.6,2066258338.159073
-0.04,2066258339.5990732
-2.32,2066258341.959073
-0.24,2066258380.719073
-3.0,2066258383.799073
-0.36,2066258392.319073
-0.04,2066258392.6790729
-0.48,2066258393.4790728
-0.12,2066258393.6790726
-0.48,2066258394.1990726
-0.04,2066258394.4790726
-0.04,2066258394.8790724
-0.04,2066258422.8790724
-0.16,2066258423.1990726
-0.04,2066258423.4390726
-0.04,2066258423.6790726
-0.04,2066258423.9190726
-0.04,2066258507.1590726
-0.04,2066258508.9990726
-0.04,2066258509.0790725
-1.16,2066258510.3190725
-0.04,2066258510.5190725
-0.04,2066258513.5190725
-0.04,2066258513.6790724
-0.04,2066258513.7990723
-0.04,2066258513.959072
-0.04,2066258514.119072
-0.04,2066258514.2390718
-0.04,2066258613.7590718
-0.04,2066258614.199072
-58.68,2066258736.9590719
-90.64,2066258827.639072
-30.2,2066258857.879072
-10.52,2066258880.7190719
-0.04,2066258881.2390718
-0.04,2066258881.4790719
-26.16,2066258907.7190719
-1.6,2066258909.3590717
-0.04,2066258910.9590716
-0.04,2066258911.1590717
-0.04,2066258911.2390716
-0.04,2066258911.9590716
-0.04,2066258912.0390716
-0.64,2066258912.8790717
-0.04,2066258913.0390716
-0.04,2066258913.2390716
-0.12,2066258913.5190716
-10.92,2066258924.7990716
-33.36,2066258960.0390716
-0.12,2066258960.1990714
-0.04,2066258960.2790713
-0.04,2066258960.4790714
-1.92,2066258963.3190715
-0.24,2066258963.6790714
-0.4,2066258964.2390716
-0.32,2066258964.5990715
-1.64,2066258966.2790716
-0.04,2066258966.6390715
-0.64,2066258970.6390715
-0.04,2066258970.9590714
-0.04,2066258993.9990714
-0.32,2066258994.4390712
-0.04,2066258994.599071
-0.04,2066258994.959071
-0.28,2066258996.0790708
-0.04,2066258996.5590708
-1.76,2066259088.1190708
-0.04,2066259088.1990707
-0.04,2066259088.3190706
-2.68,2066259091.0790706
-0.12,2066259091.5990705
-7.4,2066259099.0390706
-0.24,2066259099.3990705
-0.04,2066259100.0790706
-0.12,2066259100.5190704
-0.04,2066259100.8390703
-0.04,2066259101.0790703
-0.04,2066259105.9990704
-0.24,2066259106.4790704
-0.24,2066259106.7590704
-0.04,2066259107.1590703
-0.08,2066259107.2790701
-0.08,2066259107.39907
-0.08,2066259107.51907
-0.04,2066259130.47907
-0.04,2066259130.5590699
-0.16,2066259130.87907
-0.04,2066259131.27907
-1.0,2066259132.67907
-0.04,2066259132.87907
-0.08,2066259133.03907
-0.32,2066259133.3990698
-0.24,2066259133.6790698
-0.04,2066259133.7590697
-0.04,2066259133.8790696
-0.16,2066259134.1190696
-0.04,2066259134.1990695
-0.24,2066259134.5190694
-11.36,2066259145.9590693
-0.04,2066259146.119069
-0.04,2066259146.3190691
-1.64,2066259148.0390692
-0.08,2066259148.199069
-0.04,2066259148.399069
-0.16,2066259169.0790691
-0.04,2066259169.159069
-0.16,2066259169.359069
-0.04,2066259169.479069
-9.48,2066259179.039069
-7.52,2066259186.719069
-0.04,2066259192.3590689
-0.04,2066259192.9190688
-0.04,2066259193.0390687
-0.04,2066259193.1590686
-0.04,2066259193.2390685
-0.04,2066259193.3590684
-0.04,2066259193.8790684
-0.04,2066259193.9990683
-0.4,2066259199.1990683
-10.92,2066259210.1590683
-0.04,2066259210.3990684
-0.04,2066259236.4390683
-0.04,2066259258.1990683
-0.48,2066259258.8390684
-0.48,2066259259.7190685
-0.08,2066259260.4790685
-0.04,2066259260.5990684
-0.04,2066259260.7190683
-0.16,2066259260.9190683
-0.04,2066259260.9990683
-1.08,2066259262.159068
-0.08,2066259262.279068
-0.04,2066259262.4390678
-0.04,2066259262.639068
-0.04,2066259264.559068
-0.24,2066259264.839068
-2.16,2066259267.239068
-4.4,2066259271.679068
-0.24,2066259271.959068
-0.2,2066259272.239068
-0.36,2066259272.6790679
-0.04,2066259273.1590679
-0.04,2066259273.3190677
-10.64,2066259667.599068
-0.04,2066259668.119068
-0.6,2066259688.9590678
-0.04,2066259689.1190677
-0.04,2066259689.4390676
-1.56,2066259691.3590674
-0.04,2066259691.4390674
-0.04,2066259691.6390674
-0.04,2066259694.1590674
-0.04,2066259694.3190672
-0.04,2066259702.3190672
-2.4,2066259704.7590673
-5.72,2066259710.5190673
-0.48,2066259711.0390673
-0.04,2066259711.1190672
-0.44,2066259711.5990672
-1.48,2066259713.2390673
-0.04,2066259713.4790673
-6.28,2066259723.0390673
-0.04,2066259723.8390672
-6.84,2066259730.8390672
-0.12,2066259730.999067
-0.08,2066259731.559067
-0.04,2066259731.7190669
-0.36,2066259732.1590667
-0.08,2066259732.3590665
-0.64,2066259733.1190665
-0.04,2066259733.2790663
-0.24,2066259733.6390662
-0.04,2066259733.759066
-4.76,2066259745.1590662
-0.04,2066259745.2390661
-0.04,2066259745.359066
-0.16,2066259745.6790662
-1.52,2066259747.4390662
-2.64,2066259750.1190662
-0.08,2066259750.2390661
-0.04,2066259750.9190662
-0.04,2066259751.079066
-0.04,2066259751.559066
-0.04,2066259751.759066
-0.04,2066259751.9590662
-1.08,2066259753.119066
-0.04,2066259753.239066
-4.32,2066259757.5990658
-0.08,2066259757.9990656
-0.04,2066259758.5990655
-0.2,2066259758.8390656
-1.88,2066259760.7990656
-0.08,2066259761.2790656
-0.12,2066259761.6790655
-0.76,2066259762.5190654
-0.04,2066259762.7590654
-0.04,2066259762.8390653
-0.08,2066259763.1990652
-2.48,2066259766.1190653
-0.2,2066259766.3990653
-0.04,2066259766.4790652
-0.04,2066259771.0390651
-0.04,2066259771.199065
-0.12,2066259771.3590648
-8.04,2066259779.8790648
-1.64,2066259781.5990648
