network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025706133.78166,1508387571.939073,1025706128.771676,1508387566.929072,1.0000034263857207,1.00000707082879,1.0000056130515622
1025706138.791613,1508387576.949076,1025706133.78166,1508387571.939073,1.0000099460978602,1.000008220936418,1.0000089110009949
1025706143.801569,1508387581.959072,1025706138.791613,1508387576.949076,1.0000080187391986,1.0000081400575302,1.0000080915301977
1025706148.811522,1508387586.969084,1025706143.801569,1508387581.959072,1.0000117544792895,1.000009585826234,1.000010453287456
1025706153.821476,1508387591.979074,1025706148.811522,1508387586.969084,1.0000071859353636,1.000008625869886,1.000008049896077
1025706158.831429,1508387596.989072,1025706153.821476,1508387591.979074,1.0000089943181607,1.0000087732491958,1.0000088616767817
1025706163.841414,1508387601.999078,1025706158.831429,1508387596.989072,1.0000041878039727,1.0000069390711066,1.000005838564253
1025706168.851337,1508387607.009074,1025706163.841414,1508387601.999078,1.0000145623167218,1.0000099883693527,1.0000118179483004
1025706173.861321,1508387612.01907,1025706168.851337,1508387607.009074,1.0000023794345283,1.000006944795423,1.0000051186510652
1025706178.871276,1508387617.029078,1025706173.861321,1508387612.01907,1.0000105885448742,1.0000084022952036,1.000009276795072
1025706183.881229,1508387622.039072,1025706178.871276,1508387617.029078,1.0000081853054161,1.0000083154992887,1.0000082634217398
1025706188.891184,1508387627.049072,1025706183.881229,1508387622.039072,1.0000089943147366,1.000008587025468,1.0000087499411756
1025706193.901137,1508387632.059073,1025706188.891184,1508387627.049072,1.0000095653859804,1.000008978369673,1.000009213176196
1025706198.911091,1508387637.069076,1025706193.901137,1508387632.059073,1.0000098033290392,1.0000093083534196,1.0000095063436674
1025706203.921045,1508387642.079071,1025706198.911091,1508387637.069076,1.000008185303858,1.000008859133595,1.0000085896017001
1025706208.931,1508387647.089071,1025706203.921045,1508387642.079071,1.0000089705200397,1.0000089036881727,1.0000089304209194
1025706213.940954,1508387652.099073,1025706208.931,1508387647.089071,1.0000095653841596,1.0000091683665675,1.0000093271736044
1025706218.950908,1508387657.109072,1025706213.940954,1508387652.099073,1.0000089943164485,1.0000090987465198,1.0000090569744913
1025706223.960861,1508387662.119071,1025706218.950908,1508387657.109072,1.0000091846741006,1.000009133117552,1.0000091537401714
1025706228.970845,1508387667.129079,1025706223.960861,1508387662.119071,1.0000048064577471,1.00000740245363,1.000006364055277
1025706233.980829,1508387672.139075,1025706228.970845,1508387667.129079,1.0000023794345283,1.0000053932459894,1.000004187721405
1025706238.992157,1508387677.149073,1025706233.980829,1508387672.139075,0.9997345738978572,0.9998970655067365,0.9998320688631848
1025706244.010747,1508387682.169077,1025706238.992157,1508387677.149073,1.0002817645195428,1.0000509451118589,1.0001432728749324
1025706249.020671,1508387687.179074,1025706244.010747,1508387682.169077,1.0000145861082332,1.0000364015104086,1.0000276753495383
1025706254.030625,1508387692.189076,1025706249.020671,1508387687.179074,1.0000095653841596,1.000025667059909,1.0000192263896093
1025706259.040579,1508387697.199079,1025706254.030625,1508387692.189076,1.0000098033290392,1.000019321567561,1.0000155142721523
1025706264.050563,1508387702.209077,1025706259.040579,1508387697.199079,1.0000027601440529,1.0000126969981578,1.0000087222565157
1025706269.060517,1508387707.219073,1025706264.050563,1508387702.209077,1.0000084232487376,1.0000109874983898,1.000009961798529
1025706274.070501,1508387712.229071,1025706269.060517,1508387707.219073,1.0000027601440529,1.0000076965566551,1.0000057219916143
1025706279.080454,1508387717.239074,1025706274.070501,1508387712.229071,1.0000099936868452,1.000008615408731,1.0000091667199766
1025706284.090347,1508387722.249071,1025706279.080454,1508387717.239074,1.0000207252510105,1.000013459345643,1.0000163657077898
1025706289.100331,1508387727.259072,1025706284.090347,1508387722.249071,1.0000034501801482,1.000009455679445,1.0000070534797263
1025706294.110316,1508387732.269085,1025706289.100331,1508387727.259072,1.0000055440812639,1.0000078910401724,1.000006952256609
1025706299.12024,1508387737.279078,1025706294.110316,1508387732.269085,1.0000138008857693,1.0000102549784111,1.0000116733413544
1025706304.130193,1508387742.289072,1025706299.12024,1508387737.279078,1.0000081853054161,1.000009427109213,1.0000089303876942
1025706309.14021,1508387747.299081,1025706304.130193,1508387742.289072,0.9999984057893735,1.0000050185812772,1.0000023734645156
1025706314.150103,1508387752.309072,1025706309.14021,1508387747.299081,1.0000195593073893,1.000010834871722,1.000014324645989
1025706319.160057,1508387757.319075,1025706314.150103,1508387752.309072,1.0000098033290392,1.0000104222546489,1.000010174684405
1025706324.170041,1508387762.32908,1025706319.160057,1508387757.319075,1.0000041878047699,1.0000079284746972,1.0000064322067264
1025706329.179994,1508387767.339072,1025706324.170041,1508387762.32908,1.0000077570045514,1.0000078598866389,1.000007818733804
1025706334.189948,1508387772.349083,1025706329.179994,1508387767.339072,1.0000113737652445,1.0000092654380812,1.0000101087689466
