delay_us,accumulated_us
0.008,56177517605.243164
0.016,56177617605.25916
0.008,56178517585.267166
0.008,56178617585.27517
0.008,56179517565.28317
0.008,56180617545.291176
0.008,56181517525.29918
0.008,56181617525.30718
0.008,56182517505.315186
0.008,56182617505.32319
0.016,56183517485.33919
0.016,56183617485.35519
0.008,56185517445.36319
0.016,56185617445.37919
0.008,56186517425.38719
0.008,56186617425.395195
0.008,56187517405.4032
0.008,56187617405.4112
0.008,56188617385.419205
0.008,56190517345.42721
0.008,56190617345.43521
0.016,56191517325.45121
0.016,56191617325.46721
0.016,56192517305.48321
0.008,56192617305.49121
0.008,56193517285.499214
0.008,56193617285.50722
0.008,56194517265.51522
0.008,56194617265.523224
0.008,56195517245.53123
0.008,56195617245.53923
0.008,56196517225.54723
0.016,56196617225.56323
0.008,56198517185.571236
0.008,56198617185.57924
0.016,56199517165.59524
0.016,56199617165.61124
0.008,56200517145.61924
0.008,56200617145.62724
0.016,56201517125.64324
0.008,56201617125.651245
0.008,56202517105.65925
0.008,56202617105.66725
0.008,56203517085.675255
0.016,56203617085.69125
0.016,56204517065.70725
0.008,56204617065.715256
0.008,56205517045.72326
0.008,56205617045.73126
0.008,56206617025.739265
0.016,56207517005.755264
0.008,56207617005.76327
0.008,56208516985.77127
0.008,56208616985.779274
0.008,56209516965.78728
0.008,56209616965.79528
0.008,56210516945.80328
0.008,56210616945.81129
0.008,56211516925.81929
0.016,56211616925.83529
0.008,56213516885.84329
0.008,56213616885.851295
0.008,56214616865.8593
0.008,56217516805.8673
0.008,56217616805.875305
0.016,56219516765.891304
0.008,56219616765.89931
0.008,56221616725.90731
0.008,56222516705.91531
0.008,56223516685.92332
0.016,56223616685.939316
-0.008,56225516645.94732
-0.008,56225616645.95532
0.008,56226516625.963326
0.008,56226616625.97133
0.008,56227516605.97933
0.008,56227616605.987335
-0.008,56228516585.99534
-0.008,56229616566.00334
0.008,56230616546.011345
-0.008,56232516506.01935
-0.008,56232616506.02735
0.008,56233616486.035355
-0.008,56235516446.04336
0.008,56236516426.05136
0.008,56236616426.059364
-0.008,56237516406.06737
-0.008,56237616406.07537
-0.008,56239616366.083374
0.008,56240516346.09138
0.008,56240616346.09938
-0.008,56241516326.10738
-0.008,56241616326.11539
-0.016,56242516306.131386
-0.008,56242616306.13939
-0.008,56243616286.14739
-0.008,56244516266.155396
-0.008,56244616266.1634
-0.008,56246516226.1714
-0.008,56246616226.179405
-0.008,56247516206.18741
-0.008,56247616206.19541
-0.008,56248516186.203415
-0.016,56248616186.21941
-0.008,56249516166.22742
-0.008,56249616166.23542
-0.016,56250516146.25142
-0.016,56250616146.26742
-0.008,56251516126.27542
-0.008,56251616126.283424
-0.016,56252516106.29942
-0.016,56252616106.31542
-0.008,56253516086.323425
-0.016,56253616086.339424
-0.008,56254516066.34743
-0.008,56254616066.35543
-0.016,56255516046.37143
-0.008,56255616046.37943
-0.016,56256516026.39543
-0.016,56256616026.41143
-0.024,56257516006.43543
-0.016,56257616006.45143
-0.016,56258515986.46743
-0.016,56258615986.48343
-0.024,56259515966.50743
-0.024,56259615966.53143
-0.032,56260515946.56343
-0.024,56260615946.58743
-0.016,56261515926.60343
-0.024,56261615926.62743
-0.008,56262515906.63544
-0.016,56262615906.651436
-0.016,56263515886.667435
-0.024,56263615886.69144
-0.024,56264515866.71544
-0.024,56264615866.73944
-0.016,56265515846.75544
-0.024,56265615846.77944
-0.032,56266515826.81144
-0.024,56266615826.83544
-0.016,56267515806.85144
-0.024,56267615806.87544
-0.032,56268515786.90744
-0.024,56268615786.93144
-0.024,56269515766.955444
-0.024,56269615766.97945
-0.032,56270515747.011444
-0.032,56270615747.04344
-0.024,56271515727.067444
-0.016,56271615727.08344
-0.016,56272515707.09944
-0.024,56272615707.12344
-0.032,56273515687.15544
-0.032,56273615687.18744
-0.032,56274515667.21944
-0.024,56274615667.24344
-0.032,56275515647.27544
-0.032,56275615647.307434
-0.032,56276515627.33943
-0.024,56276615627.363434
-0.032,56277515607.39543
-0.032,56277615607.42743
-0.032,56278515587.45943
-0.024,56278615587.48343
-0.024,56279515567.50743
-0.024,56279615567.53143
-0.032,56280515547.56343
-0.024,56280615547.58743
-0.032,56281515527.61943
-0.032,56281615527.65143
-0.016,56282515507.66743
-0.024,56282615507.69143
-0.024,56283515487.71543
-0.032,56283615487.74743
-0.016,56284515467.76343
-0.024,56284615467.78743
-0.024,56285515447.81143
-0.032,56285615447.84343
-0.016,56286515427.85943
-0.024,56286615427.88343
-0.024,56287515407.90743
-0.016,56287615407.92343
-0.024,56288515387.94743
-0.032,56288615387.97943
-0.032,56289515368.01143
-0.024,56289615368.03543
-0.024,56290515348.05943
-0.016,56290615348.07543
-0.024,56291515328.099434
-0.024,56291615328.123436
-0.024,56292515308.14744
-0.016,56292615308.16344
-0.016,56293515288.179436
-0.016,56293615288.195435
-0.016,56294515268.21143
-0.016,56294615268.22743
-0.024,56295515248.251434
-0.016,56295615248.26743
-0.008,56296515228.27544
-0.008,56296615228.28344
-0.016,56297515208.29944
-0.016,56297615208.31544
-0.016,56298515188.331436
-0.008,56298615188.33944
-0.016,56299515168.35544
-0.016,56299615168.37144
-0.008,56300515148.37944
-0.008,56300615148.38744
-0.016,56301515128.40344
-0.008,56301615128.411446
-0.024,56302515108.43545
-0.024,56302615108.45945
-0.008,56303515088.46745
-0.016,56303615088.48345
-0.016,56304515068.49945
-0.016,56304615068.51545
-0.008,56305515048.52345
-0.008,56305615048.531456
-0.008,56307515008.53946
-0.008,56307615008.54746
-0.016,56308514988.56346
-0.016,56308614988.57946
-0.016,56309514968.59546
-0.008,56309614968.60346
-0.016,56310514948.61946
-0.016,56310614948.63546
-0.008,56311514928.64346
-0.008,56311614928.65147
-0.008,56312514908.65947
-0.016,56312614908.67547
-0.008,56313514888.68347
-0.016,56314514868.69947
-0.016,56314614868.71547
-0.008,56315514848.72347
-0.008,56315614848.731476
-0.016,56316514828.747475
-0.016,56316614828.76347
-0.008,56317514808.77148
-0.008,56317614808.77948
-0.008,56318514788.78748
-0.016,56318614788.80348
-0.016,56320514748.81948
-0.016,56320614748.83548
-0.008,56321514728.84348
-0.008,56321614728.85149
-0.016,56322514708.867485
-0.008,56322614708.87549
-0.008,56323514688.88349
-0.016,56323614688.89949
-0.016,56324514668.91549
-0.016,56324614668.93149
-0.008,56325514648.93949
-0.008,56325614648.947495
-0.016,56326514628.96349
-0.008,56326614628.9715
-0.016,56327514608.987495
-0.016,56327614609.003494
-0.024,56328514589.0275
-0.016,56328614589.043495
-0.016,56329514569.059494
-0.024,56329614569.083496
-0.016,56330514549.099495
-0.008,56330614549.1075
-0.016,56331514529.1235
-0.016,56331614529.139496
-0.024,56332514509.1635
-0.016,56332614509.1795
-0.016,56333514489.195496
-0.024,56333614489.2195
-0.016,56334514469.2355
-0.016,56334614469.251495
-0.016,56335514449.267494
-0.016,56335614449.28349
-0.024,56336514429.307495
-0.024,56336614429.3315
-0.032,56337514409.363495
-0.024,56337614409.3875
-0.016,56338514389.403496
-0.024,56338614389.4275
-0.024,56339514369.4515
-0.016,56339614369.4675
-0.032,56340514349.4995
-0.032,56340614349.531494
-0.032,56341514329.56349
-0.024,56341614329.587494
-0.024,56342514309.611496
-0.032,56342614309.64349
-0.024,56343514289.667496
-0.024,56343614289.6915
-0.016,56344514269.7075
-0.016,56344614269.723495
-0.024,56345514249.7475
-0.016,56345614249.7635
-0.024,56346514229.7875
-0.024,56346614229.8115
-0.024,56347514209.8355
-0.024,56347614209.859505
-0.024,56348514189.88351
-0.024,56348614189.90751
-0.024,56349514169.93151
-0.016,56349614169.94751
-0.032,56350514149.97951
-0.032,56350614150.011505
-0.032,56351514130.0435
-0.024,56351614130.067505
-0.016,56352514110.0835
-0.016,56352614110.0995
-0.024,56353514090.123505
-0.016,56353614090.1395
-0.016,56354514070.1555
-0.016,56354614070.1715
-0.032,56355514050.2035
-0.024,56355614050.2275
-0.032,56356514030.2595
-0.032,56356614030.2915
-0.032,56357514010.323494
-0.024,56357614010.347496
-0.016,56358513990.363495
-0.016,56358613990.37949
-0.016,56359513970.39549
-0.016,56359613970.41149
-0.016,56360513950.42749
-0.016,56360613950.44349
-0.024,56361513930.46749
-0.024,56361613930.49149
-0.024,56362513910.515495
-0.016,56362613910.531494
-0.016,56363513890.54749
-0.024,56363613890.571495
-0.016,56364513870.587494
-0.008,56364613870.5955
-0.024,56365513850.6195
-0.024,56365613850.6435
-0.024,56366513830.6675
-0.016,56366613830.6835
-0.016,56367513810.6995
-0.016,56367613810.7155
-0.016,56368513790.7315
-0.016,56368613790.7475
-0.008,56369513770.7555
-0.008,56369613770.763504
-0.016,56370513750.7795
-0.024,56370613750.803505
-0.016,56371513730.8195
-0.008,56371613730.82751
-0.016,56372513710.843506
-0.016,56372613710.859505
-0.008,56373513690.86751
-0.008,56373613690.87551
-0.024,56374513670.89951
-0.024,56374613670.923515
-0.008,56375513650.93152
-0.008,56375613650.93952
-0.016,56376513630.95552
-0.016,56376613630.97152
-0.016,56377513610.98752
-0.016,56377613611.00352
-0.008,56378513591.01152
-0.008,56378613591.01952
-0.008,56379613571.02753
-0.008,56380513551.03553
-0.008,56380613551.04353
-0.008,56381513531.05154
-0.016,56381613531.067535
-0.008,56382513511.07554
-0.008,56383513491.08354
-0.008,56383613491.091545
-0.016,56384513471.107544
-0.008,56384613471.11555
-0.016,56385513451.131546
-0.016,56385613451.147545
-0.008,56386613431.15555
-0.008,56387513411.16355
-0.008,56387613411.171555
-0.008,56388513391.17956
-0.008,56388613391.18756
-0.008,56389513371.195564
-0.008,56389613371.20357
0.008,56390513351.21157
-0.016,56391513331.22757
-0.008,56391613331.23557
-0.008,56392613311.243576
-0.008,56393613291.25158
0.008,56395513251.25958
0.016,56395613251.27558
-0.008,56396613231.283585
0.008,56397513211.29159
0.008,56397613211.29959
0.008,56398613191.307594
-0.008,56399613171.3156
0.008,56400513151.3236
0.008,56400613151.331604
0.008,56401613131.33961
0.008,56402513111.34761
0.008,56402613111.35561
0.008,56403513091.36362
0.008,56403613091.37162
-0.008,56404513071.37962
0.008,56407613011.38763
0.008,56408612991.39563
0.008,56410512951.40363
0.008,56410612951.41164
0.008,56411612931.41964
0.008,56412512911.42764
0.016,56412612911.44364
-0.008,56414512871.451645
0.008,56415612851.45965
0.008,56416612831.46765
0.008,56418512791.475655
0.008,56418612791.48366
0.008,56419512771.49166
0.016,56420512751.50766
0.008,56420612751.51566
-0.008,56422612711.52367
0.008,56423512691.53167
0.008,56426512631.53967
0.008,56426612631.547676
0.008,56427512611.55568
0.008,56427612611.56368
0.008,56428612591.571686
0.008,56430512551.57969
0.008,56430612551.58769
0.008,56431512531.595695
0.008,56431612531.6037
-0.008,56433612491.6117
-0.008,56434512471.619705
0.008,56435612451.62771
-0.008,56437612411.63571
-0.008,56438512391.643715
-0.008,56439512371.65172
-0.008,56439612371.65972
-0.008,56441512331.667725
-0.016,56441612331.68372
-0.008,56442512311.69173
-0.008,56443512291.69973
-0.008,56443612291.70773
-0.008,56444512271.71574
-0.008,56444612271.72374
-0.008,56445512251.73174
-0.016,56446512231.74774
-0.016,56446612231.76374
-0.008,56447512211.77174
-0.008,56447612211.77975
-0.008,56449512171.78775
-0.016,56450512151.80375
-0.016,56450612151.81975
-0.016,56451512131.83575
-0.016,56451612131.851746
-0.016,56452512111.867744
-0.008,56452612111.87575
-0.016,56453512091.89175
-0.016,56453612091.907745
-0.008,56454512071.91575
-0.008,56454612071.92375
-0.024,56455512051.947754
-0.016,56455612051.96375
-0.016,56456512031.97975
-0.008,56456612031.987755
-0.016,56457512012.00375
-0.016,56457612012.01975
-0.016,56458511992.03575
-0.016,56458611992.05175
-0.016,56459511972.06775
-0.016,56459611972.08375
-0.016,56460511952.09975
-0.008,56460611952.10775
-0.016,56461511932.12375
-0.016,56461611932.13975
-0.008,56462511912.14775
-0.008,56462611912.155754
-0.016,56463511892.17175
-0.016,56463611892.18775
-0.016,56464511872.20375
-0.016,56464611872.21975
-0.016,56465511852.23575
-0.016,56465611852.25175
-0.016,56466511832.267746
-0.008,56466611832.27575
-0.016,56467511812.29175
-0.016,56467611812.30775
-0.008,56468511792.31575
-0.008,56468611792.32375
-0.024,56469511772.347755
-0.016,56469611772.363754
-0.016,56470511752.37975
-0.008,56470611752.38776
-0.016,56471511732.403755
-0.016,56471611732.419754
-0.008,56472511712.42776
-0.008,56472611712.43576
-0.024,56473511692.45976
-0.016,56473611692.47576
-0.016,56474511672.49176
-0.016,56474611672.50776
-0.008,56475511652.51576
-0.016,56475611652.53176
-0.016,56476511632.54776
-0.024,56476611632.57176
-0.008,56477511612.579765
-0.016,56477611612.595764
-0.008,56478511592.60377
-0.016,56478611592.61977
-0.016,56479511572.635765
-0.016,56479611572.651764
-0.016,56480511552.66776
-0.024,56480611552.691765
-0.008,56481511532.69977
-0.016,56481611532.71577
-0.032,56482511512.747765
-0.024,56482611512.77177
-0.008,56483511492.77977
-0.016,56484511472.79577
-0.024,56484611472.81977
-0.008,56485511452.827774
-0.008,56485611452.83578
-0.008,56486511432.84378
-0.008,56487511412.85178
-0.008,56487611412.85979
-0.008,56488511392.86779
-0.008,56488611392.87579
-0.016,56489511372.89179
-0.008,56489611372.899796
-0.008,56490511352.9078
-0.016,56491511332.9238
-0.016,56491611332.9398
-0.008,56492511312.9478
-0.008,56492611312.9558
-0.016,56493511292.9718
-0.008,56493611292.979805
-0.008,56494511272.98781
-0.008,56494611272.99581
-0.008,56495511253.003815
-0.008,56495611253.01182
-0.016,56496511233.02782
-0.008,56496611233.03582
-0.016,56497511213.05182
-0.016,56497611213.06782
-0.008,56498511193.07582
-0.016,56498611193.09182
-0.008,56499511173.09982
-0.008,56499611173.10783
-0.008,56500611153.11583
-0.016,56501511133.13183
-0.016,56501611133.14783
-0.008,56502511113.15583
-0.008,56502611113.16383
-0.008,56503511093.17184
-0.016,56503611093.187836
-0.008,56504511073.19584
-0.016,56504611073.21184
-0.008,56505511053.21984
-0.016,56506511033.23584
-0.016,56506611033.25184
-0.008,56507511013.25984
-0.008,56507611013.267845
-0.016,56508510993.283844
-0.016,56508610993.29984
-0.008,56509510973.307846
-0.008,56509610973.31585
-0.016,56510510953.33185
-0.008,56510610953.33985
-0.016,56511510933.35585
-0.016,56511610933.37185
-0.008,56512510913.37985
-0.016,56512610913.39585
-0.008,56513510893.403854
-0.016,56514510873.41985
-0.024,56514610873.443855
-0.008,56515510853.45186
-0.016,56515610853.46786
-0.016,56516510833.48386
-0.008,56516610833.49186
-0.008,56517510813.49986
-0.008,56517610813.507866
-0.008,56518510793.51587
-0.008,56518610793.52387
-0.008,56519510773.531876
-0.016,56520510753.547874
-0.016,56520610753.56387
-0.008,56521510733.57188
-0.008,56521610733.57988
-0.008,56522510713.58788
-0.016,56523510693.60388
-0.016,56523610693.61988
-0.008,56524610673.627884
-0.008,56525510653.63589
-0.008,56525610653.64389
-0.008,56526510633.65189
-0.008,56526610633.6599
-0.008,56528510593.6679
-0.008,56529510573.6759
-0.008,56529610573.68391
-0.008,56530510553.69191
-0.008,56530610553.69991
-0.008,56531510533.70792
-0.016,56532510513.723915
-0.016,56532610513.739914
-0.008,56534510473.74792
-0.008,56535510453.75592
-0.008,56535610453.76392
-0.008,56537610413.77193
-0.008,56538610393.77993
0.008,56539510373.78793
0.016,56540510353.80393
0.016,56540610353.81993
0.008,56541510333.827934
0.008,56541610333.83594
0.016,56542510313.85194
0.016,56542610313.867935
0.008,56543610293.87594
0.008,56544510273.88394
0.016,56544610273.89994
0.008,56545510253.90794
0.008,56545610253.91595
0.008,56546510233.92395
0.008,56546610233.93195
0.008,56548510193.93996
0.008,56548610193.94796
0.008,56549510173.95596
0.008,56549610173.96397
0.016,56550510153.979965
0.008,56550610153.98797
0.008,56551510133.99597
0.008,56551610134.003975
0.008,56552510114.01198
0.016,56552610114.02798
0.016,56553510094.043976
0.016,56553610094.059975
0.016,56554510074.07597
0.016,56554610074.09197
0.008,56555510054.099976
0.016,56555610054.115974
0.016,56556510034.13197
0.024,56556610034.155975
0.016,56557510014.171974
0.016,56557610014.18797
0.024,56558509994.211975
0.024,56558609994.23598
0.016,56559509974.251976
0.016,56559609974.267975
0.016,56560509954.28397
0.016,56560609954.29997
0.008,56561509934.307976
0.016,56561609934.323975
0.016,56562509914.33997
0.024,56562609914.363976
0.016,56563509894.379974
0.016,56563609894.39597
0.016,56564509874.41197
0.016,56564609874.42797
0.016,56565509854.44397
0.024,56565609854.46797
0.024,56566509834.491974
0.016,56566609834.50797
0.016,56567509814.52397
0.024,56567609814.54797
0.024,56568509794.571976
0.032,56568609794.60397
0.024,56569509774.627975
0.016,56569609774.643974
0.024,56570509754.66798
0.024,56570609754.69198
0.024,56571509734.71598
0.032,56571609734.74798
0.016,56572509714.76398
0.016,56572609714.779976
0.024,56573509694.80398
0.024,56573609694.82798
0.024,56574509674.85198
0.024,56574609674.875984
0.024,56575509654.89999
0.032,56575609654.931984
0.024,56576509634.955986
0.024,56576609634.97999
0.024,56577509615.00399
0.024,56577609615.02799
0.016,56578509595.04399
0.024,56578609595.06799
0.024,56579509575.091995
0.032,56579609575.12399
0.016,56580509555.13999
0.016,56580609555.15599
0.024,56581509535.17999
0.024,56581609535.203995
0.016,56582509515.21999
0.016,56582609515.23599
0.016,56583509495.25199
0.016,56583609495.26799
0.024,56584509475.29199
0.024,56584609475.315994
0.024,56585509455.34
0.024,56585609455.364
0.016,56586509435.38
0.016,56586609435.395996
0.024,56587509415.42
0.024,56587609415.444
0.008,56588509395.452
0.016,56588609395.468
0.008,56589509375.476006
0.008,56589609375.48401
0.016,56590509355.50001
0.016,56590609355.51601
0.016,56591509335.532005
0.016,56591609335.548004
0.024,56592509315.57201
0.024,56592609315.59601
0.024,56593509295.62001
0.024,56593609295.64401
0.016,56594509275.66001
0.024,56594609275.68401
0.024,56595509255.708015
0.024,56595609255.73202
0.016,56596509235.74802
0.016,56596609235.764015
0.016,56597509215.780014
0.024,56597609215.804016
0.032,56598509195.83601
0.024,56598609195.860016
0.016,56599509175.876015
0.016,56599609175.89201
0.016,56600509155.90801
0.024,56600609155.932014
0.016,56601509135.94801
0.016,56601609135.96401
0.032,56602509115.99601
0.032,56602609116.02801
0.04,56603509096.06801
0.04,56603609096.10801
0.024,56604509076.13201
0.024,56604609076.15601
0.032,56605509056.18801
0.032,56605609056.22001
0.04,56606509036.26001
0.04,56606609036.30001
0.024,56607509016.32401
0.024,56607609016.348015
0.032,56608508996.38001
0.032,56608608996.41201
0.032,56609508976.44401
0.032,56609608976.476006
0.04,56610508956.51601
0.04,56610608956.55601
0.04,56611508936.59601
0.04,56611608936.63601
0.032,56612508916.66801
0.032,56612608916.700005
0.032,56613508896.732
0.032,56613608896.764
0.04,56614508876.804
0.04,56614608876.844
0.032,56615508856.876
0.032,56615608856.908
0.032,56616508836.939995
0.032,56616608836.97199
0.032,56617508817.00399
0.024,56617608817.02799
0.04,56618508797.06799
0.04,56618608797.107994
0.032,56619508777.13999
0.04,56619608777.17999
0.032,56620508757.21199
0.032,56620608757.24399
0.024,56621508737.26799
0.032,56621608737.29999
0.032,56622508717.331985
0.032,56622608717.36398
0.032,56623508697.39598
0.032,56623608697.42798
0.032,56624508677.45998
0.032,56624608677.491974
0.04,56625508657.531975
0.04,56625608657.571976
0.032,56626508637.60397
0.024,56626608637.627975
0.032,56627508617.65997
0.04,56627608617.699974
0.032,56628508597.73197
0.032,56628608597.76397
0.032,56629508577.79597
0.04,56629608577.83597
0.04,56630508557.87597
0.04,56630608557.91597
0.04,56631508537.95597
0.032,56631608537.98797
0.04,56632508518.02797
0.048,56632608518.075966
0.04,56633508498.11597
0.04,56633608498.15597
0.032,56634508478.187965
0.04,56634608478.22797
0.032,56635508458.259964
0.032,56635608458.29196
0.04,56636508438.33196
0.04,56636608438.37196
0.024,56637508418.395966
0.024,56637608418.41997
0.032,56638508398.451965
0.024,56638608398.47597
0.032,56639508378.507965
0.04,56639608378.547966
0.04,56640508358.58797
0.04,56640608358.62797
0.024,56641508338.65197
0.032,56641608338.68397
0.032,56642508318.715965
0.04,56642608318.75597
0.04,56643508298.79597
0.032,56643608298.827965
0.032,56644508278.85996
0.024,56644608278.883965
0.032,56645508258.91596
0.032,56645608258.94796
0.024,56646508238.97196
0.024,56646608238.995964
0.032,56647508219.02796
0.032,56647608219.05996
0.032,56648508199.09196
0.024,56648608199.11596
0.032,56649508179.14796
0.024,56649608179.17196
0.024,56650508159.19596
0.024,56650608159.21996
0.032,56651508139.25196
0.032,56651608139.28396
0.024,56652508119.30796
0.024,56652608119.33196
0.024,56653508099.355965
0.024,56653608099.37997
0.032,56654508079.411964
0.04,56654608079.451965
0.032,56655508059.48396
0.032,56655608059.51596
0.016,56656508039.53196
0.016,56656608039.54796
0.024,56657508019.57196
0.024,56657608019.59596
0.024,56658507999.619965
0.016,56658607999.63596
0.032,56659507979.66796
0.032,56659607979.69996
0.016,56660507959.71596
0.016,56660607959.73196
0.024,56661507939.75596
0.024,56661607939.77996
0.016,56662507919.79596
0.024,56662607919.81996
0.024,56663507899.84396
0.016,56663607899.85996
0.016,56664507879.87596
0.016,56664607879.89196
0.024,56665507859.91596
0.024,56665607859.939964
0.016,56666507839.95596
0.024,56666607839.979965
0.016,56667507819.995964
0.016,56667607820.01196
0.008,56668507800.019966
0.016,56668607800.035965
0.016,56669507780.05196
0.016,56669607780.06796
0.016,56670507760.08396
0.024,56670607760.10796
0.008,56671507740.11597
0.008,56671607740.12397
0.008,56672507720.13197
0.016,56672607720.14797
0.016,56673507700.16397
0.008,56673607700.171974
0.008,56675507660.17998
0.008,56675607660.18798
0.016,56677507620.20398
0.008,56677607620.21198
-0.008,56678607600.219986
0.008,56679507580.22799
0.008,56679607580.23599
0.016,56681507540.25199
0.008,56681607540.259995
-0.008,56682607520.268
0.008,56683507500.276
0.008,56683607500.284004
0.008,56684507480.29201
0.008,56684607480.30001
0.008,56686507440.308014
0.008,56686607440.31602
0.008,56687507420.32402
0.008,56687607420.33202
0.008,56688507400.34003
0.008,56688607400.34803
-0.008,56689507380.35603
-0.008,56690607360.36404
0.008,56691607340.37204
0.008,56692507320.38004
0.008,56692607320.38805
0.008,56695507260.39605
0.008,56696507240.40405
0.008,56696607240.412056
0.008,56697507220.42006
0.008,56697607220.42806
-0.008,56699507180.436066
0.008,56700507160.44407
-0.008,56701507140.45207
-0.008,56703507100.460075
0.008,56704507080.46808
-0.008,56705507060.47608
-0.016,56705607060.49208
-0.008,56707507020.500084
-0.008,56707607020.50809
0.008,56708507000.51609
-0.008,56709506980.52409
-0.016,56709606980.54009
-0.008,56710506960.548096
-0.008,56711506940.5561
-0.008,56711606940.5641
-0.008,56712506920.572105
-0.016,56712606920.588104
-0.008,56714506880.59611
-0.008,56715506860.60411
-0.008,56715606860.612114
-0.008,56716606840.62012
-0.008,56717506820.62812
-0.008,56718506800.63612
-0.008,56718606800.64413
-0.008,56719506780.65213
-0.008,56719606780.66013
-0.008,56721506740.66814
-0.008,56721606740.67614
-0.008,56722506720.68414
-0.008,56722606720.69215
-0.008,56723506700.70015
-0.016,56723606700.71615
-0.008,56725506660.72415
-0.008,56725606660.732155
-0.008,56726506640.74016
-0.008,56726606640.74816
-0.016,56727506620.76416
-0.016,56727606620.78016
-0.008,56728506600.78816
-0.008,56729506580.796165
-0.008,56729606580.80417
-0.008,56730506560.81217
-0.016,56731506540.82817
-0.016,56731606540.84417
-0.008,56732506520.85217
-0.008,56732606520.860176
-0.008,56733506500.86818
-0.016,56733606500.88418
-0.016,56735506460.90018
-0.016,56735606460.916176
-0.008,56736506440.92418
-0.008,56736606440.93218
-0.008,56737506420.940186
-0.016,56737606420.956184
-0.016,56739506380.97218
-0.016,56739606380.98818
-0.008,56740506360.996185
-0.008,56740606361.00419
-0.008,56741506341.01219
-0.016,56741606341.02819
-0.008,56742506321.036194
-0.016,56742606321.05219
-0.016,56743506301.06819
-0.016,56743606301.08419
-0.008,56744506281.09219
-0.008,56744606281.1002
-0.016,56745506261.116196
-0.016,56745606261.132195
-0.016,56746506241.14819
-0.016,56746606241.16419
-0.016,56747506221.18019
-0.024,56747606221.20419
-0.008,56748506201.2122
-0.008,56748606201.2202
-0.016,56749506181.2362
-0.016,56749606181.2522
-0.016,56750506161.268196
-0.016,56750606161.284195
-0.016,56751506141.30019
-0.024,56751606141.324196
-0.008,56752506121.3322
-0.008,56752606121.3402
-0.016,56753506101.3562
-0.016,56753606101.3882
-0.024,56754506081.4122
-0.016,56754606081.4282
-0.016,56755506061.4442
-0.024,56755606061.4682
-0.024,56756506041.4922
-0.024,56756606041.516205
-0.016,56757506021.5322
-0.016,56757606021.5482
-0.024,56758506001.572205
-0.016,56758606001.5882
-0.024,56759505981.612206
-0.024,56759605981.63621
-0.016,56760505961.65221
-0.016,56760605961.668205
-0.016,56761505941.684204
-0.016,56761605941.7002
-0.024,56762505921.724205
-0.016,56762605921.740204
-0.032,56763505901.7722
-0.024,56763605901.7962
-0.016,56764505881.8122
-0.016,56764605881.8282
-0.024,56765505861.8522
-0.016,56765605861.8682
-0.016,56766505841.8842
-0.016,56766605841.9002
-0.032,56767505821.9322
-0.024,56767605821.9562
-0.016,56768505801.9722
-0.016,56768605801.9882
-0.024,56769505782.0122
-0.016,56769605782.0282
-0.016,56770505762.0442
-0.016,56770605762.060196
-0.032,56771505742.09219
-0.024,56771605742.116196
-0.016,56772505722.132195
-0.024,56772605722.1562
-0.024,56773505702.1802
-0.016,56773605702.1962
-0.016,56774505682.2122
-0.016,56774605682.228195
-0.024,56775505662.2522
-0.016,56775605662.268196
-0.024,56776505642.2922
-0.024,56776605642.3162
-0.024,56777505622.3402
-0.024,56777605622.364204
-0.016,56778505602.3802
-0.016,56778605602.3962
-0.032,56779505582.4282
-0.032,56779605582.4602
-0.016,56780505562.4762
-0.024,56780605562.5002
-0.016,56781505542.5162
-0.016,56781605542.532196
-0.016,56782505522.548195
-0.016,56782605522.56419
-0.008,56783505502.5722
-0.016,56783605502.588196
-0.024,56784505482.6122
-0.024,56784605482.6362
-0.016,56785505462.6522
-0.016,56785605462.6682
-0.008,56786505442.6762
-0.008,56786605442.684204
-0.008,56787505422.69221
-0.008,56787605422.70021
-0.016,56788505402.71621
-0.008,56788605402.72421
-0.016,56789505382.74021
-0.016,56789605382.75621
-0.008,56790505362.76421
-0.008,56790605362.77222
-0.008,56791505342.78022
-0.008,56791605342.78822
-0.008,56792505322.79623
-0.008,56792605322.80423
-0.016,56793505302.82023
-0.016,56793605302.83623
-0.008,56794505282.84423
-0.008,56794605282.852234
-0.016,56795505262.86823
-0.016,56795605262.88423
-0.016,56796505242.90023
-0.016,56796605242.91623
-0.016,56797505222.93223
-0.024,56797605222.95623
-0.008,56798505202.96423
-0.008,56798605202.97224
-0.016,56799505182.988235
-0.016,56799605183.004234
-0.008,56800505163.01224
-0.016,56801505143.02824
-0.024,56801605143.05224
-0.016,56802505123.06824
-0.016,56802605123.084236
-0.016,56803505103.100235
-0.016,56803605103.116234
-0.016,56804505083.13223
-0.024,56804605083.156235
-0.024,56805505063.18024
-0.016,56805605063.196236
-0.016,56806505043.212234
-0.016,56806605043.22823
-0.016,56807505023.24423
-0.016,56807605023.26023
-0.016,56808505003.27623
-0.024,56808605003.30023
-0.016,56809504983.31623
-0.008,56809604983.324234
-0.008,56810504963.33224
-0.008,56810604963.34024
-0.008,56811504943.34824
-0.016,56811604943.36424
-0.008,56812504923.372246
-0.016,56812604923.388245
-0.016,56813504903.40424
-0.016,56813604903.42024
-0.008,56814604883.428246
-0.008,56815504863.43625
-0.016,56815604863.45225
-0.008,56816504843.46025
-0.008,56816604843.468254
-0.008,56817504823.47626
-0.008,56817604823.48426
-0.008,56818504803.49226
