network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025673510.404118,1507634012.289158,1025673505.379669,1507634007.264366,1.0000683067029328,1.0000693102494944,1.0000689088308699
1025673515.42634,1507634017.311625,1025673510.404118,1507634012.289158,1.0000487544912762,1.000061087946207,1.0000561545642346
1025673520.448257,1507634022.333943,1025673515.42634,1507634017.311625,1.000079830240507,1.000068584863927,1.000073083014559
1025673525.470173,1507634027.356175,1025673520.448257,1507634022.333943,1.000062928934812,1.000066322492281,1.0000649650692934
1025673530.492182,1507634032.378494,1025673525.470173,1507634027.356175,1.0000617409011394,1.0000644898558244,1.0000633902739504
1025673535.51428,1507634037.400806,1025673530.492182,1507634032.378494,1.0000426078258684,1.000055737043842,1.0000504853566525
1025673540.536196,1507634042.423145,1025673535.51428,1507634037.400806,1.000084245488362,1.0000671404216501,1.000073982448335
1025673545.559089,1507634047.44636,1025673540.536196,1507634042.423145,1.0000641270884023,1.000065935088351,1.0000652118883715
1025673550.581129,1507634052.46869,1025673545.559089,1507634047.44636,1.0000577051919837,1.000062643129804,1.000060667954676
1025673555.603411,1507634057.491143,1025673550.581129,1507634052.46869,1.0000340612754037,1.000051210388044,1.000044350742988
1025673560.642173,1507634062.53031,1025673555.603411,1507634057.491143,1.0000803440884636,1.0000628638682119,1.0000698559563126
1025673565.664486,1507634067.552979,1025673560.642173,1507634062.53031,1.0000708992346705,1.0000660780147954,1.0000680065027454
1025673570.686617,1507634072.575414,1025673565.664486,1507634067.552979,1.0000605288253932,1.0000638583390344,1.0000625265335779
1025673575.708716,1507634077.597852,1025673570.686617,1507634072.575414,1.000067507872358,1.0000653181523638,1.0000661940403615
1025673580.730998,1507634082.620398,1025673575.708716,1507634077.597852,1.0000525754181318,1.0000602210586709,1.0000571628024553
1025673585.753403,1507634087.6431,1025673580.730998,1507634082.620398,1.0000591488649233,1.0000597921811718,1.0000595348546724
1025673590.775502,1507634092.665573,1025673585.753403,1507634087.6431,1.0000744390603777,1.000065650932854,1.0000691661838634
1025673595.797754,1507634097.688085,1025673590.775502,1507634092.665573,1.0000517924360446,1.0000601075341304,1.0000567814948962
1025673600.820402,1507634102.71096,1025673595.797754,1507634097.688085,1.0000451664697705,1.0000541311083864,1.00005054525294
1025673605.842471,1507634107.733512,1025673600.820402,1507634102.71096,1.0000961826775852,1.000070951736066,1.0000810441126737
1025673610.864816,1507634112.756034,1025673605.842471,1507634107.733512,1.0000352476376784,1.0000566700967108,1.000048101113098
1025673615.886916,1507634117.778541,1025673610.864816,1507634112.756034,1.0000810616507916,1.0000664267183432,1.0000722806913225
1025673620.909198,1507634122.801045,1025673615.886916,1507634117.778541,1.0000441728456628,1.0000575251692712,1.0000521842398278
1025673625.931267,1507634127.823542,1025673620.909198,1507634122.801045,1.0000852636174447,1.0000686205485405,1.0000752777761022
1025673630.953427,1507634132.846017,1025673625.931267,1507634127.823542,1.000062688512082,1.000066247733957,1.000064824045207
1025673635.975618,1507634137.868518,1025673630.953427,1507634132.846017,1.0000617623998105,1.0000644536002985,1.0000633771201033
1025673640.996252,1507634142.889448,1025673635.975618,1507634137.868518,1.0000589322903126,1.0000622450763041,1.0000609199619075
1025673646.01353,1507634147.907068,1025673640.996252,1507634142.889448,1.0000681667323583,1.000064613738726,1.000066034936179
1025673651.037491,1507634152.931232,1025673646.01353,1507634147.907068,1.0000404090362578,1.0000549318577387,1.0000491227291464
1025673656.054922,1507634157.949062,1025673651.037491,1507634152.931232,1.0000795452293747,1.000064777206393,1.0000706844155858
1025673661.072505,1507634162.966896,1025673656.054922,1507634157.949062,1.000050011241244,1.0000588708203335,1.0000553269886976
1025673666.089874,1507634167.98465,1025673661.072505,1507634162.966896,1.000076695093429,1.0000660005295716,1.0000702783551145
1025673671.107182,1507634173.002276,1025673666.089874,1507634167.98465,1.0000633906438927,1.0000649565753,1.000064330202737
1025673676.124492,1507634178.019867,1025673671.107182,1507634173.002276,1.0000560013820485,1.0000613744979994,1.000059225251619
1025673681.146713,1507634183.042418,1025673676.124492,1507634178.019867,1.0000657260054446,1.0000631151009776,1.0000641594627644
1025673686.168844,1507634188.064861,1025673681.146713,1507634183.042418,1.0000621429274037,1.000062726231548,1.0000624929098902
1025673691.191096,1507634193.087366,1025673686.168844,1507634188.064861,1.0000503920001524,1.0000577925389897,1.0000548323234548
1025673696.213195,1507634198.109858,1025673691.191096,1507634193.087366,1.0000782369716215,1.0000659703120425,1.0000708769758742
1025673701.235295,1507634203.132241,1025673696.213195,1507634198.109858,1.0000563277591006,1.0000621132908658,1.00005979907816
1025673706.257426,1507634208.154707,1025673701.235295,1507634203.132241,1.000066700391904,1.000063948131281,1.00006504903553
1025673711.279768,1507634213.177232,1025673706.257426,1507634208.154707,1.000036458184243,1.000052952152466,1.0000463545651768
1025673716.301928,1507634218.19984,1025673711.279768,1507634213.177232,1.0000892023562336,1.000067452233973,1.0000761522828772
1025673721.324058,1507634223.222277,1025673716.301928,1507634218.19984,1.000061098520058,1.000064910748407,1.0000633858570676
1025673726.346188,1507634228.244666,1025673721.324058,1507634223.222277,1.0000516275385707,1.0000595974644724,1.0000564094941118
1025673731.368379,1507634233.267236,1025673726.346188,1507634228.244666,1.0000754346297456,1.0000659323305816,1.0000697332502473
1025673736.390601,1507634238.28972,1025673731.368379,1507634233.267236,1.0000521725276654,1.0000604284094152,1.0000571260567153
1025673741.413555,1507634243.312641,1025673736.390601,1507634238.28972,0.9999934022524235,1.0000336179466185,1.0000175316689406
1025673746.436326,1507634248.336112,1025673741.413555,1507634243.312641,1.0001393884287004,1.0000759261394512,1.0001013110551509
1025673751.45867,1507634253.358659,1025673746.436326,1507634248.336112,1.0000404220460368,1.0000617245020855,1.0000532035196659
1025673756.480952,1507634258.381228,1025673751.45867,1507634253.358659,1.0000571327455725,1.0000598877994804,1.0000587857779173
1025673761.502929,1507634263.403666,1025673756.480952,1507634258.381228,1.0000918167360735,1.0000726593741176,1.0000803223188999
1025673766.524846,1507634268.425899,1025673761.502929,1507634263.403666,1.0000629289228617,1.0000687671936153,1.0000664318853139
1025673771.546824,1507634273.448166,1025673766.524846,1507634268.425899,1.0000575160041307,1.0000642667178214,1.0000615664323451
1025673776.568771,1507634278.470444,1025673771.546824,1507634273.448166,1.000065919492052,1.0000649278275138,1.000065324493329
1025673781.590871,1507634283.49287,1025673776.568771,1507634278.470444,1.0000649442699356,1.0000649344044825,1.0000649383506637
1025673786.61358,1507634288.51586,1025673781.590871,1507634283.49287,1.0000559411852843,1.0000613371168032,1.0000591787441957
1025673791.635618,1507634293.538226,1025673786.61358,1507634288.51586,1.000065277392839,1.0000629132272176,1.000063858893466
1025673796.657931,1507634298.560742,1025673791.635618,1507634293.538226,1.000040422295495,1.0000539168545286,1.0000485190309152
1025673801.679969,1507634303.583174,1025673796.657931,1507634298.560742,1.0000784752948093,1.000063740230641,1.0000696342563082
1025673806.702038,1507634308.605602,1025673801.679969,1507634303.583174,1.000071472368049,1.0000668330856042,1.0000686887985821
1025673811.724077,1507634313.627953,1025673806.702038,1507634308.605602,1.0000621440661817,1.0000649574778353,1.0000638321131738
1025673816.746054,1507634318.650238,1025673811.724077,1507634313.627953,1.0000613140185235,1.0000635000941105,1.0000626256638756
1025673821.768155,1507634323.672621,1025673816.746054,1507634318.650238,1.0000561615911874,1.0000605646929412,1.0000588034522395
1025673826.790193,1507634328.694995,1025673821.768155,1507634323.672621,1.0000668915247346,1.0000630954256584,1.0000646138652889
1025673831.812232,1507634333.717312,1025673826.790193,1507634328.694995,1.0000553789545303,1.0000600088372071,1.0000581568841365
1025673836.834392,1507634338.739799,1025673831.812232,1507634333.717312,1.0000651096511326,1.0000620491627772,1.0000632733581192
1025673841.856735,1507634343.762404,1025673836.834392,1507634338.739799,1.000052147534942,1.000058088511643,1.0000557121209626
1025673846.878987,1507634348.785032,1025673841.856735,1507634343.762404,1.0000748877816679,1.000064808219653,1.000068840044459
1025673851.90063,1507634353.806899,1025673846.878987,1507634348.785032,1.0000446057700971,1.0000567272398306,1.0000518786519372
1025673856.922852,1507634358.829494,1025673851.90063,1507634353.806899,1.0000742473460134,1.0000637352823039,1.0000679401077877
1025673862.013704,1507634363.850547,1025673856.922852,1507634358.829494,0.9862893620749961,0.9945539859993808,0.9912481364296268
1025673867.158419,1507634368.872234,1025673862.013704,1507634363.850547,0.9760865201977209,0.9871669996787168,0.9827348078863184
1025673872.241672,1507634373.893418,1025673867.158419,1507634368.872234,0.9877895005224615,0.9874160000162147,0.9875654002187134
1025673877.298102,1507634378.916706,1025673872.241672,1507634373.893418,0.993445579044657,0.9898278316275917,0.9912749305944177
1025673882.338176,1507634383.93869,1025673877.298102,1507634378.916706,0.9964107414034866,0.9924609955379496,0.9940408938841645
1025673887.371169,1507634388.961112,1025673882.338176,1507634383.93869,0.9978996823883957,0.9946364702781281,0.995941755122235
1025673892.399769,1507634393.983445,1025673887.371169,1507634388.961112,0.9987537145928661,0.9962833680040233,0.9972715066395603
1025673897.420281,1507634399.00657,1025673892.399769,1507634393.983445,1.0005204783043653,0.99797821212416,0.9989951185962421
1025673902.441251,1507634404.028915,1025673897.420281,1507634399.00657,1.0002738197479715,0.9988964551736846,0.9994474010033993
1025673907.46329,1507634409.051409,1025673902.441251,1507634404.028915,1.000090628741284,0.9993741246007244,0.9996607262569482
1025673912.485786,1507634414.073899,1025673907.46329,1507634409.051409,0.999998813246542,0.9996240000590514,0.9997739253340476
1025673917.504346,1507634419.091827,1025673912.485786,1507634414.073899,0.9998740342138087,0.9997240137209543,0.9997840219180961
1025673922.527819,1507634424.114441,1025673917.504346,1507634419.091827,0.9998289983570459,0.9997660075753909,0.999791203888053
1025673927.551414,1507634429.136868,1025673922.527819,1507634424.114441,0.9997675183975955,0.9997666119042727,0.9997669745016018
1025673932.575131,1507634434.159285,1025673927.551414,1507634429.136868,0.9997412319820754,0.9997564599353939,0.9997503687540665
1025673937.599061,1507634439.181744,1025673932.575131,1507634434.159285,0.9997072165740049,0.9997367625908382,0.999724944184105
1025673942.62293,1507634444.204085,1025673937.599061,1507634439.181744,0.9996958470330303,0.999720396367715,0.9997105766338411
1025673947.646952,1507634449.226487,1025673942.62293,1507634444.204085,0.9996775146566397,0.9997032436832849,0.9996929520726268
1025673952.671036,1507634454.248901,1025673947.646952,1507634449.226487,0.9996676005125249,0.9996889864149808,0.9996804320539985
1025673957.695119,1507634459.271284,1025673952.671036,1507634454.248901,0.9996616685565282,0.9996780592715998,0.9996715029855712
1025673962.718745,1507634464.29394,1025673957.695119,1507634459.271284,0.9998069111842941,0.9997296000366775,0.9997605244957242
1025673967.7424,1507634469.316367,1025673962.718745,1507634464.29394,0.9997555140039837,0.9997399656236,0.9997461849757535
1025673972.767032,1507634474.339643,1025673967.7424,1507634469.316367,0.9997301520856582,0.9997360402084233,0.9997336849593172
1025673977.794197,1507634479.365425,1025673972.767032,1507634474.339643,0.9997249289059787,0.9997315956874455,0.9997289289748588
1025673982.818463,1507634484.388323,1025673977.794197,1507634479.365425,0.9997277123055104,0.9997300423346714,0.999729110323007
1025673987.837724,1507634489.406099,1025673982.818463,1507634484.388323,0.9997041416815777,0.999719682073434,0.9997134659166914
1025673992.857017,1507634494.423971,1025673987.837724,1507634489.406099,0.999716849936784,0.9997185492187739,0.9997178695059779
1025673997.876279,1507634499.441739,1025673992.857017,1507634494.423971,0.9997023842109872,0.9997120832156592,0.9997082036137904
1025674002.89551,1507634504.459365,1025673997.876279,1507634499.441739,0.9996801993978723,0.9996993296885445,0.9996916775722756
1025674007.914833,1507634509.47715,1025674002.89551,1507634504.459365,0.9996936003028419,0.9996970379342635,0.9996956628816949
1025674012.933942,1507634514.494659,1025674007.914833,1507634509.47715,0.9996812129242579,0.9996907079302613,0.9996869099278599
1025674017.953263,1507634519.512278,1025674012.933942,1507634514.494659,0.9996609200729688,0.9996787927873443,0.9996716437015941
1025674022.972494,1507634524.530004,1025674017.953263,1507634519.512278,0.9997001498253352,0.9996873356025406,0.9996924612916585
1025674027.991847,1507634529.547708,1025674022.972494,1507634524.530004,0.9996714672006918,0.9996809882418011,0.9996771798253573
1025674033.01117,1507634534.565368,1025674027.991847,1507634529.547708,0.9996686627257536,0.9996760580353821,0.9996730999115306
1025674038.03031,1507634539.582864,1025674033.01117,1507634534.565368,0.9996724745471871,0.999674624640104,0.9996737646029372
1025674043.049541,1507634544.600427,1025674038.03031,1507634539.582864,0.9996676591291814,0.9996718384357349,0.9996701667131135
1025674048.068802,1507634549.61801,1025674043.049541,1507634544.600427,0.9996657135881999,0.9996693884967209,0.9996679185333126
1025674053.088002,1507634554.635486,1025674048.068802,1507634549.61801,0.9996564942688124,0.9996642308055576,0.9996611361908595
1025674058.107141,1507634559.653021,1025674053.088002,1507634554.635486,0.9996804548020727,0.9996707204041636,0.9996746141633273
1025674063.126465,1507634564.670539,1025674058.107141,1507634559.653021,0.9996401627060221,0.999658497324907,0.999651163477353
1025674068.145727,1507634569.688237,1025674063.126465,1507634564.670539,0.9996883952550387,0.9996704564969596,0.9996776320001912
1025674073.164897,1507634574.705705,1025674068.145727,1507634569.688237,0.9996609098612338,0.9996666378426693,0.9996643466500951
1025674078.184127,1507634579.723198,1025674073.164897,1507634574.705705,0.9996539312692918,0.9996615552133183,0.9996585056357077
1025674083.20351,1507634584.740822,1025674078.184127,1507634579.723198,0.9996495718613638,0.9996567618725365,0.9996538858680675
1025674088.219872,1507634589.758492,1025674083.20351,1507634584.740822,1.0002607396231595,0.9998983529727856,1.0000433076329351
1025674093.235502,1507634594.776036,1025674088.219872,1507634589.758492,1.000381611951128,1.0000916565641225,1.0002076387189247
1025674098.251317,1507634599.793542,1025674093.235502,1507634594.776036,1.000337106642964,1.0001898365956592,1.0002487446145811
1025674103.267557,1507634604.81117,1025674098.251317,1507634599.793542,1.000276739585151,1.000224597791456,1.000245454508934
1025674108.283889,1507634609.828837,1025674103.267557,1507634604.81117,1.0002660881311363,1.0002411939273281,1.0002511516088515
1025674113.300344,1507634614.846371,1025674108.283889,1507634609.828837,1.000215108578265,1.000230759787703,1.0002244993039278
1025674118.31695,1507634619.86391,1025674113.300344,1507634614.846371,1.000185992504552,1.0002128528744425,1.0002021087264863
1025674123.333984,1507634624.881542,1025674118.31695,1507634619.86391,1.0001191847194926,1.0001753856124624,1.0001529052552744
1025674128.355839,1507634629.904081,1025674123.333984,1507634624.881542,1.0001362329484194,1.0001597245468452,1.0001503279074748
1025674133.377938,1507634634.926541,1025674128.355839,1507634629.904081,1.0000718754702882,1.0001245849162224,1.0001035011378487
1025674138.400251,1507634639.949191,1025674133.377938,1507634634.926541,1.0000671014852405,1.0001015915438296,1.000087795520394
1025674143.422657,1507634644.971755,1025674138.400251,1507634639.949191,1.0000314495302094,1.0000735347383816,1.0000567006551127
1025674148.445123,1507634649.994303,1025674143.422657,1507634644.971755,1.0000163298252533,1.0000506527731303,1.0000369235939797
1025674153.467649,1507634655.01683,1025674148.445123,1507634649.994303,1.0000001898794175,1.000030467615645,1.000018356521154
1025674158.490207,1507634660.039282,1025674153.467649,1507634655.01683,0.9999789235187185,1.0000098499768744,0.9999974793936119
1025674163.512948,1507634665.061786,1025674158.490207,1507634660.039282,0.99995276951719,0.9999870177930006,0.9999733184826763
1025674168.535627,1507634670.084217,1025674163.512948,1507634665.061786,0.9999506565889652,0.9999724733113864,0.9999637466224178
1025674173.559069,1507634675.106698,1025674168.535627,1507634670.084217,0.9998086839090353,0.9999069575504459,0.9998676480938816
1025674178.58138,1507634680.129131,1025674173.559069,1507634675.106698,1.0000243056061593,0.9999538967727313,0.9999820603061025
1025674183.606287,1507634685.153499,1025674178.58138,1507634680.129131,0.9998926977917405,0.9999294171803349,0.9999147294248971
1025674188.627807,1507634690.174564,1025674183.606287,1507634685.153499,0.9999093856329295,0.9999214045613727,0.9999165969899955
1025674193.650914,1507634695.197036,1025674188.627807,1507634690.174564,0.9998736261291328,0.9999022931884767,0.999890826364739
1025674198.67399,1507634700.219467,1025674193.650914,1507634695.197036,0.9998715606398008,0.9998900001690063,0.999882624357324
1025674203.697066,1507634705.241831,1025674198.67399,1507634700.219467,0.999858294264976,0.9998773178073941,0.9998697083904269
1025674208.720113,1507634710.264123,1025674203.697066,1507634705.241831,0.9998496548338416,0.9998662526179731,0.9998596135043205
1025674213.744135,1507634715.287349,1025674208.720113,1507634710.264123,0.9998415690797133,0.9998563792026691,0.9998504551534868
1025674218.767303,1507634720.309697,1025674213.744135,1507634715.287349,0.999836748301455,0.9998485268421835,0.9998438154258921
1025674223.790713,1507634725.332229,1025674218.767303,1507634720.309697,0.999825223021002,0.9998392053137108,0.9998336123966273
1025674228.814033,1507634730.354692,1025674223.790713,1507634725.332229,0.9998293965805227,0.9998352818204356,0.9998329277244704
1025674233.837475,1507634735.377151,1025674228.814033,1507634730.354692,0.9998043412047337,0.9998229055741548,0.9998154798263863
1025674238.86098,1507634740.399673,1025674233.837475,1507634735.377151,0.9998042962049434,0.9998154618264703,0.9998109955778596
1025674243.884361,1507634745.422094,1025674238.86098,1507634740.399673,0.9998089188933793,0.999812844653234,0.9998112743492922
1025674248.90524,1507634750.441986,1025674243.884361,1507634745.422094,0.999803410336808,0.9998090709266636,0.9998068066907214
1025674253.928652,1507634755.46446,1025674248.90524,1507634750.441986,0.9998132390672357,0.9998107381828925,0.9998117385366299
1025674258.952186,1507634760.486962,1025674253.928652,1507634755.46446,0.9997946154214702,0.9998042890783236,0.9998004196155823
1025674263.975689,1507634765.509313,1025674258.952186,1507634760.486962,0.9997706702754457,0.9997908415571725,0.9997827730444818
1025674268.998521,1507634770.531018,1025674263.975689,1507634765.509313,0.9997756236636863,0.999784754399778,0.9997811021053413
1025674274.02123,1507634775.552789,1025674268.998521,1507634770.531018,0.9998132366622816,0.9997961473047794,0.9998029830477803
1025674279.044611,1507634780.575039,1025674274.02123,1507634775.552789,0.9997748413388454,0.9997876249184058,0.9997825114865816
1025674284.068969,1507634785.598356,1025674279.044611,1507634780.575039,0.9997928221855836,0.9997897038252769,0.9997909511693995
1025674289.092686,1507634790.620824,1025674284.068969,1507634785.598356,0.9997513881225314,0.9997743775441786,0.9997651817755198
1025674294.116311,1507634795.64334,1025674289.092686,1507634790.620824,0.9997792660013165,0.9997763329270338,0.9997775061567469
1025674299.136091,1507634800.661982,1025674294.116311,1507634795.64334,0.9997732786938232,0.9997751112337495,0.9997743782177789
1025674304.159595,1507634805.684418,1025674299.136091,1507634800.661982,0.9997873764546856,0.9997800173221238,0.9997829609751485
1025674309.183343,1507634810.706996,1025674304.159595,1507634805.684418,0.999767098356132,0.9997748497357271,0.9997717491838891
1025674314.207029,1507634815.729527,1025674309.183343,1507634810.706996,0.9997701091165403,0.9997729534880524,0.9997718157394475
1025674319.230655,1507634820.751969,1025674314.207029,1507634815.729527,0.9997643400480798,0.9997695081120633,0.99976744088647
1025674324.254402,1507634825.774441,1025674319.230655,1507634820.751969,0.9997461691943559,0.9997601725449804,0.9997545712047307
1025674329.278089,1507634830.797023,1025674324.254402,1507634825.774441,0.9997800518018465,0.9997681242477269,0.9997728952693747
1025674334.301714,1507634835.819443,1025674329.278089,1507634830.797023,0.9997601398345848,0.9997649304824701,0.9997630142233159
1025674339.32537,1507634840.841892,1025674334.301714,1507634835.819443,0.9997597379171368,0.9997628534563368,0.9997616072406568
1025674344.349118,1507634845.864418,1025674339.32537,1507634840.841892,0.9997567524451054,0.9997604130518443,0.9997589488091487
1025674349.372804,1507634850.886914,1025674344.349118,1507634845.864418,0.9997631089352685,0.999761491405214,0.9997621384172357
1025674354.39652,1507634855.909377,1025674349.372804,1507634850.886914,0.9997506050023653,0.9997571368440745,0.9997545241073909
1025674359.420878,1507634860.93255,1025674354.39652,1507634855.909377,0.9997641133954503,0.9997599274646248,0.9997616018369551
1025674364.439773,1507634865.950205,1025674359.420878,1507634860.93255,0.9997529781688281,0.9997571477463061,0.999755479915315
1025674369.458882,1507634870.968037,1025674364.439773,1507634865.950205,0.9997455308650349,0.9997525009937976,0.9997497129422925
1025674374.477807,1507634875.985784,1025674369.458882,1507634870.968037,0.9997653069186243,0.9997576233637283,0.9997606967856867
1025674379.496367,1507634881.003041,1025674374.477807,1507634875.985784,0.9997403722278381,0.9997507229093722,0.9997465826367585
1025674384.515844,1507634886.021246,1025674379.496367,1507634881.003041,0.9997465707430636,0.9997490620428487,0.9997480655229347
1025674389.534679,1507634891.038952,1025674384.515844,1507634886.021246,0.9997750649390134,0.9997594632013147,0.9997657038963941
1025674394.553575,1507634896.056473,1025674389.534679,1507634891.038952,0.9997260195948601,0.9997460857587328,0.9997380592931837
1025674399.572317,1507634901.074092,1025674394.553575,1507634896.056473,0.9997762246545799,0.9997581413170716,0.9997653746520749
1025674404.591182,1507634906.091646,1025674399.572317,1507634901.074092,0.9997387966083986,0.9997504034336024,0.999745760703521
1025674409.610138,1507634911.10934,1025674404.591182,1507634906.091646,0.9997485395902884,0.9997496578962768,0.9997492105738814
1025674414.629003,1507634916.12703,1025674409.610138,1507634911.10934,0.9997658741628612,0.9997561444029105,0.9997600363068908
1025674419.647624,1507634921.144447,1025674414.629003,1507634916.12703,0.9997601382105579,0.9997577419259696,0.999758700439805
1025674424.666611,1507634926.162116,1025674419.647624,1507634921.144447,0.999737401606952,0.9997496057983626,0.9997447241217984
1025674429.685476,1507634931.179761,1025674424.666611,1507634926.162116,0.9997568958158551,0.9997525218053596,0.9997542714095577
1025674434.704341,1507634936.197377,1025674429.685476,1507634931.179761,0.9997511240272626,0.9997519626941208,0.9997516272273775
1025674439.723145,1507634941.214878,1025674434.704341,1507634936.197377,0.9997404086038408,0.9997473410580088,0.9997445680763416
1025674444.74201,1507634946.232533,1025674439.723145,1507634941.214878,0.9997588910040787,0.9997519610364367,0.9997547330234935
1025674449.760935,1507634951.250162,1025674444.74201,1507634946.232533,0.9997417687236796,0.9997478841113339,0.9997454379562722
1025674454.7798,1507634956.267805,1025674449.760935,1507634951.250162,0.9997565395380266,0.9997513462820109,0.9997534235844172
1025674459.798542,1507634961.285265,1025674454.7798,1507634956.267805,0.9997445383887068,0.9997486231246893,0.9997469892302963
1025674464.817591,1507634966.303091,1025674459.798542,1507634961.285265,0.9997563584437095,0.9997517172522974,0.9997535737288623
1025674469.8367,1507634971.32074,1025674464.817591,1507634966.303091,0.9997090966991738,0.999734669031048,0.9997244400982984
1025674474.855565,1507634976.338546,1025674469.8367,1507634971.32074,0.9997890088453583,0.9997564049567722,0.9997694465122067
1025674479.874307,1507634981.356026,1025674474.855565,1507634976.338546,0.9997485051161205,0.9997532450205115,0.9997513490587551
1025674484.89308,1507634986.373521,1025674479.874307,1507634981.356026,0.999745395062707,0.9997501050373898,0.9997482210475166
1025674489.91225,1507634991.391302,1025674484.89308,1507634986.373521,0.9997232557117698,0.9997393653071418,0.999732921468993
1025674494.931115,1507634996.409053,1025674489.91225,1507634991.391302,0.9997780353101287,0.9997548333083366,0.9997641141090534
1025674499.949827,1507635001.426482,1025674494.931115,1507634996.409053,0.9997443468358568,0.9997506387193447,0.9997481219659495
1025674504.968813,1507635006.444223,1025674499.949827,1507635001.426482,0.999751937577956,0.9997511582627892,0.9997514699888559
1025674509.995246,1507635011.469343,1025674504.968813,1507635006.444223,0.9997387629964224,0.9997462001562425,0.9997432252923144
1025674515.014142,1507635016.487016,1025674509.995246,1507635011.469343,0.9997563272668981,0.9997502510005047,0.9997526815070621
1025674520.033313,1507635021.504936,1025674515.014142,1507635016.487016,0.9997507591822108,0.9997504542731871,0.9997505762367965
1025674525.05236,1507635026.522706,1025674520.033313,1507635021.504936,0.9997455752249172,0.9997485026538792,0.9997473316822945
1025674530.071317,1507635031.540341,1025674525.05236,1507635026.522706,0.9997365924737843,0.9997437385818413,0.9997408801386185
1025674535.090274,1507635036.558083,1025674530.071317,1507635031.540341,0.9997579453529392,0.9997494212902804,0.999752830915344
1025674540.113838,1507635041.580387,1025674535.090274,1507635036.558083,0.9997491973853596,0.9997493317283122,0.9997492779911312
1025674545.137585,1507635046.60287,1025674540.113838,1507635041.580387,0.9997483522769136,0.9997489399477528,0.9997487048794171
1025674550.158036,1507635051.621964,1025674545.137585,1507635046.60287,0.9997297136539007,0.9997412494302119,0.9997366351196875
1025674555.181936,1507635056.644619,1025674550.158036,1507635051.621964,0.9997521802161414,0.9997456217445837,0.9997482451332067
1025674560.205744,1507635061.667243,1025674555.181936,1507635056.644619,0.9997643248581085,0.9997531029899935,0.9997575917372394
1025674565.229522,1507635066.689732,1025674560.205744,1507635061.667243,0.9997434419179269,0.9997492385611668,0.9997469199038708
1025674570.177772,1507635071.712363,1025674565.229522,1507635066.689732,1.0150317534082425,1.0058622444999972,1.0095300480632954
1025674575.157393,1507635076.735104,1025674570.177772,1507635071.712363,1.0086593229431098,1.0069810758772422,1.0076523747035893
1025674580.157887,1507635081.758172,1025674575.157393,1507635076.735104,1.0045143435611792,1.0059943829508171,1.005402367194962
1025674585.166559,1507635086.78071,1025674580.157887,1507635081.758172,1.0027683880530047,1.0047039849916921,1.0039297462162171
1025674590.18112,1507635091.803557,1025674585.166559,1507635086.78071,1.0016523639844985,1.0034833365888147,1.0027509475470882
1025674595.198401,1507635096.826199,1025674590.18112,1507635091.803557,1.0010685467780451,1.0025174206645069,1.0019378711099223
1025674600.216045,1507635101.848776,1025674595.198401,1507635096.826199,1.0009831306413866,1.0019037046552588,1.0015354750497099
1025674605.23311,1507635106.871439,1025674600.216045,1507635101.848776,1.0011157816586442,1.001588535456613,1.0013994339374255
1025674610.250783,1507635111.893978,1025674605.23311,1507635106.871439,1.0009697967931228,1.0013410399912168,1.0011925427119792
1025674615.26919,1507635116.916509,1025674610.250783,1507635111.893978,1.0008217362529497,1.00113331849591,1.001008685598726
1025674620.288024,1507635121.939152,1025674615.26919,1507635116.916509,1.0007589600359192,1.0009835751119136,1.0008937290815159
1025674625.307255,1507635126.961817,1025674620.288024,1507635121.939152,1.0006841571426732,1.0008638079242176,1.0007919476115998
1025674630.326516,1507635131.984266,1025674625.307255,1507635126.961817,1.0006351560576034,1.000772347177572,1.0007174707295845
1025674635.341231,1507635137.001961,1025674630.326516,1507635131.984266,1.0005942498918021,1.000701108263264,1.0006583649146792
1025674640.356006,1507635142.019704,1025674635.341231,1507635137.001961,1.0005918656108965,1.000657411202317,1.0006311929657488
1025674645.370965,1507635147.03748,1025674640.356006,1507635142.019704,1.0005617263738151,1.0006191372709163,1.0005961729120758
1025674650.390623,1507635152.059923,1025674645.370965,1507635147.03748,1.0005547884397963,1.0005933977384682,1.0005779540189996
1025674655.41141,1507635157.082341,1025674650.390623,1507635152.059923,1.000324853752892,1.0004859801442376,1.0004215295876993
1025674660.430215,1507635162.104937,1025674655.41141,1507635157.082341,1.000755377785328,1.0005937392006738,1.0006583946345355
1025674665.455275,1507635167.127386,1025674660.430215,1507635162.104937,0.9994803960471953,1.0001484019392826,0.9998811995824477
1025674670.48244,1507635172.149819,1025674665.455275,1507635167.127386,0.9990586877458388,0.9997125162619052,0.9994509848554787
1025674675.50872,1507635177.172236,1025674670.48244,1507635172.149819,0.9992314441310638,0.9995200874095687,0.9994046300981667
1025674680.534116,1507635182.194686,1025674675.50872,1507635177.172236,0.9994137737247231,0.9994775619356304,0.9994520466512675
1025674685.558077,1507635187.216327,1025674680.534116,1507635182.194686,0.9995382265093291,0.9995018277651099,0.9995163872627976
1025674690.582284,1507635192.23877,1025674685.558077,1507635187.216327,0.9996489117866959,0.9995606613737442,0.9995959615389249
1025674695.605085,1507635197.260386,1025674690.582284,1507635192.23877,0.9997640640077899,0.9996420224273626,0.9996908390595336
1025674700.627521,1507635202.281873,1025674695.605085,1507635197.260386,0.9998110428585225,0.9997096305998265,0.999750195503305
