network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025712679.18732,1508301653.014744,1025712674.177372,1508301648.004759,1.0000073763000432,1.000001841794084,1.0000040555964675
1025712684.197298,1508301658.024746,1025712679.18732,1508301653.014744,1.0000047588747183,1.0000030086263376,1.0000037087256899
1025712689.207338,1508301663.03476,1025712684.197298,1508301658.024746,0.9999948366846938,0.9999997398496802,0.9999977785836857
1025712694.217286,1508301668.044744,1025712689.207338,1508301663.03476,1.000007185943913,1.0000027182873734,1.000004505349989
1025712699.227295,1508301673.054745,1025712694.217286,1508301668.044744,0.9999983819926056,1.0000009837694663,0.999999943058722
1025712704.237335,1508301678.064758,1025712699.227295,1508301673.054745,0.9999946463320557,0.9999984487945021,0.9999969278095235
1025712709.247254,1508301683.074744,1025712704.237335,1508301678.064758,1.00001334880081,1.0000044087970252,1.0000079847985393
1025712714.257263,1508301688.084746,1025712709.247254,1508301683.074744,0.9999985961406097,1.000002083734459,1.0000006886969193
1025712719.267303,1508301693.094752,1025712714.257263,1508301688.084746,0.9999932424815111,0.9999985472332799,0.9999964253325724
1025712724.277281,1508301698.104753,1025712719.267303,1508301693.094752,1.0000045685197296,1.0000009557478597,1.0000024008566077
1025712729.287259,1508301703.114743,1025712724.277281,1508301698.104753,1.00000240323179,1.0000015347414317,1.0000018821375751
1025712734.297269,1508301708.12475,1025712729.287259,1508301703.114743,0.9999993813502317,1.0000006733849518,1.0000001565710637
1025712739.307247,1508301713.134745,1025712734.297269,1508301708.12475,1.00000337880105,1.0000017555513911,1.0000024048512546
1025712744.317226,1508301718.144745,1025712739.307247,1508301713.134745,1.0000042353976932,1.000002747489912,1.0000033426530246
1025712749.327266,1508301723.154746,1025712744.317226,1508301718.144745,0.9999922193359211,0.9999985362283157,0.9999960094713579
1025712754.337214,1508301728.164747,1025712749.327266,1508301723.154746,1.000010564765223,1.0000033476430787,1.0000062344919365
1025712759.347224,1508301733.174745,1025712754.337214,1508301728.164747,0.9999976205778142,1.0000010568169728,0.9999996823213093
1025712764.357234,1508301738.184751,1025712759.347224,1508301733.174745,0.9999991909964568,1.0000003104887665,0.9999998626918427
1025712769.367212,1508301743.194751,1025712764.357234,1508301738.184751,1.000004378164741,1.0000019375591562,1.0000029138013902
1025712774.377222,1508301748.204758,1025712769.367212,1508301743.194751,0.9999994051444394,1.0000009245932695,1.0000003168137375
1025712779.387231,1508301753.214746,1025712774.377222,1508301748.204758,0.9999958122161557,0.999998879642424,0.9999976526719168
1025712784.39721,1508301758.224751,1025712779.387231,1508301753.214746,1.0000051871724556,1.0000014026544366,1.0000029164616442
1025712789.407219,1508301763.234747,1025712784.39721,1508301758.224751,0.9999973826350973,0.999999794646701,0.9999988298420595
1025712794.417197,1508301768.24475,1025712789.407219,1508301763.234747,1.0000050206129474,1.0000018850331995,1.0000031392650985
1025712799.427176,1508301773.254745,1025712794.417197,1508301768.24475,1.0000031884454543,1.0000024063981015,1.0000027192170426
1025712804.437184,1508301778.264745,1025712799.427176,1508301773.254745,0.9999984057864906,1.000000806153457,0.9999998460066706
1025712809.447163,1508301783.274746,1025712804.437184,1508301778.264745,1.0000043781639074,1.0000022349576372,1.0000030922401453
1025712814.457172,1508301788.284746,1025712809.447163,1508301783.274746,0.9999981916387946,1.0000006176301,0.9999996472335778
1025712819.467151,1508301793.294745,1025712814.457172,1508301788.284746,1.0000039974540025,1.0000019695596611,1.0000027807173977
1025712824.477161,1508301798.304747,1025712819.467151,1508301793.294745,0.9999984295813573,1.0000005535683396,0.9999997039735468
1025712829.487139,1508301803.314749,1025712824.477161,1508301798.304747,1.0000047826692058,1.000002245208686,1.0000032601928939
1025712834.497148,1508301808.324745,1025712829.487139,1508301803.314749,0.9999973826350973,1.0000003001792506,0.9999991331615892
1025712839.507157,1508301813.33476,1025712834.497148,1508301808.324745,1.0000012135055747,1.0000006655097802,1.000000884708098
1025712844.517136,1508301818.344751,1025712839.507157,1508301813.33476,1.0000023794369062,1.0000013510806305,1.0000017624231408
1025712849.527145,1508301823.354747,1025712844.517136,1508301818.344751,0.9999974302235501,0.9999997827377984,0.9999988417320991
1025712854.537643,1508301828.364752,1025712849.527145,1508301823.354747,0.9999016204737715,0.9999605178321876,0.9999369588888212
1025712859.557112,1508301833.384748,1025712854.537643,1508301828.364752,1.0001049722704585,1.000018299607496,1.000052968672681
1025712864.567121,1508301838.394746,1025712859.557112,1508301833.384748,0.9999978109311723,1.0000101041369667,1.000005186854649
1025712869.577101,1508301843.404747,1025712864.567121,1508301838.394746,1.0000041878081578,1.000007737605443,1.000006317686529
1025712874.58708,1508301848.414745,1025712869.577101,1508301843.404747,1.00000380709905,1.0000061654028858,1.0000052220813516
1025712879.597089,1508301853.424745,1025712874.58708,1508301848.414745,0.9999981916387946,1.0000029758972493,1.0000010621938675
1025712884.607099,1508301858.434746,1025712879.597089,1508301853.424745,0.9999981916391387,1.0000010621940052,0.9999999139720586
1025712889.617078,1508301863.444746,1025712884.607099,1508301858.434746,1.0000042116034242,1.0000023219577727,1.0000030778160334
1025712894.627087,1508301868.454757,1025712889.617078,1508301863.444746,1.0000003807076223,1.0000015454577125,1.0000010795576766
1025712899.637066,1508301873.464746,1025712894.627087,1508301868.454757,1.0000019987270012,1.000001726765428,1.0000018355500573
1025712904.647074,1508301878.474753,1025712899.637066,1508301873.464746,0.9999997858519166,1.0000009504000236,1.0000004845807808
1025712909.657083,1508301883.484746,1025712904.647074,1508301878.474753,0.999996811573664,0.9999992948694797,0.9999983015511534
1025712914.667062,1508301888.494745,1025712909.657083,1508301883.484746,1.0000039974540025,1.000001175903289,1.0000023045235744
1025712919.677558,1508301893.504745,1025712914.667062,1508301888.494745,0.9999010256361208,0.9999611157964217,0.9999370797323013
1025712924.697058,1508301898.52475,1025712919.677558,1508301893.504745,1.0001006017628868,1.0000169101830076,1.0000503868149593
1025712929.707037,1508301903.534747,1025712924.697058,1508301898.52475,1.0000035691553595,1.0000115737719484,1.0000083719253128
1025712934.717047,1508301908.544745,1025712929.707037,1508301903.534747,0.9999976205778142,1.0000059924942948,1.0000026437277025
1025712939.727026,1508301913.554742,1025712934.717047,1508301908.544745,1.0000036167440975,1.000005042194216,1.0000044720141685
1025712944.737035,1508301918.564746,1025712939.727026,1508301913.554742,0.999998953054039,1.000002606538145,1.0000011451445028
1025712949.747045,1508301923.574766,1025712944.737035,1508301918.564746,1.0000019987146362,1.0000023634087416,1.0000022175310996
1025712954.757054,1508301928.58475,1025712949.747045,1508301923.574766,0.9999950270065666,0.9999994288478716,0.9999976681113496
1025712959.767033,1508301933.594752,1025712954.757054,1508301928.58475,1.0000046161075982,1.0000015037517622,1.0000027486940966
1025712964.777011,1508301938.60475,1025712959.767033,1508301933.594752,1.0000039498660163,1.0000024821974638,1.000003069264885
1025712969.78702,1508301943.614746,1025712964.777011,1508301938.60475,0.9999974540177159,1.0000004709255648,0.9999992641624252
1025712974.796999,1508301948.624746,1025712969.78702,1508301943.614746,1.000004187808955,1.0000019576789207,1.0000028497309343
1025712979.806977,1508301953.634746,1025712974.796999,1508301948.624746,1.000004378164741,1.000002925873249,1.0000035067898458
1025712984.816987,1508301958.644745,1025712979.806977,1508301953.634746,0.999997810931589,1.000000879896585,0.9999996523105865
1025712989.826965,1508301963.654746,1025712984.816987,1508301958.644745,1.0000045923142125,1.000002364863636,1.0000032558438665
1025712994.836974,1508301968.664744,1025712989.826965,1508301963.654746,0.9999977633427195,1.0000005242552694,0.9999994198902494
1025712999.846953,1508301973.674744,1025712994.836974,1508301968.664744,1.000004187808955,1.0000019896767436,1.000002868929628
1025713004.856962,1508301978.684742,1025712999.846953,1508301973.674744,0.9999978347253472,1.000000327696185,0.9999993305078498
1025713009.866941,1508301983.694746,1025713004.856962,1508301978.684742,1.000004996817503,1.0000021953447122,1.0000033159338286
1025713014.877043,1508301988.704779,1025713009.866941,1508301983.694746,0.9999861996048233,0.9999957970487567,0.9999919580711834
1025713019.886991,1508301993.714756,1025713014.877043,1508301988.704779,1.0000058058619694,0.9999998005740418,1.0000022026892128
1025713024.89694,1508301998.724751,1025713019.886991,1508301993.714756,1.000009184681531,1.0000035542170376,1.000005806402835
1025713029.90698,1508302003.734748,1025713024.89694,1508301998.724751,0.9999913865433346,0.9999986871475564,0.9999957669058677
1025713034.916928,1508302008.744744,1025713029.90698,1508302003.734748,1.0000096129845724,1.0000030574823628,1.0000056796832466
1025713039.926907,1508302013.754745,1025713034.916928,1508302008.744744,1.0000044019583814,1.0000035952727702,1.0000039179470148
1025713044.936946,1508302018.764747,1025713039.926907,1508302013.754745,0.9999925762458808,0.9999991876620145,0.999996543095561
1025713049.946924,1508302023.774745,1025713044.936946,1508302018.764747,1.0000040212492327,1.0000011210969018,1.0000022811578342
1025713054.956903,1508302028.784743,1025713049.946924,1508302023.774745,1.00000380709905,1.0000021954977611,1.0000028401382768
1025713059.966912,1508302033.794748,1025713054.956903,1508302028.784743,0.9999991909963029,1.0000009936971779,1.0000002726168278
1025713064.976891,1508302038.804744,1025713059.966912,1508302033.794748,1.0000033788004068,1.0000019477384694,1.0000025201632443
1025713069.9869,1508302043.814746,1025713064.976891,1508302038.804744,0.9999985961406097,1.0000006070993255,0.9999998027158392
1025713074.996909,1508302048.824745,1025713069.9869,1508302043.814746,0.9999980012849834,0.9999995647735886,0.9999989393781465
1025713080.006918,1508302053.834767,1025713074.996909,1508302048.824745,1.000002641159192,1.00000079532783,1.000001533660375
1025713085.016897,1508302058.84475,1025713080.006918,1508302053.834767,1.00000076141981,1.0000007817646221,1.0000007736266974
1025713090.026876,1508302063.854746,1025713085.016897,1508302058.84475,1.000003426389145,1.0000018396144312,1.0000024743243168
1025713095.036855,1508302068.864743,1025713090.026876,1508302063.854746,1.0000035691553595,1.0000025314308025,1.0000029465206253
1025713100.046865,1508302073.874749,1025713095.036855,1508302068.864743,0.9999991909964568,1.0000011952570642,1.0000003935528212
1025713105.056843,1508302078.884746,1025713100.046865,1508302073.874749,1.0000038070997748,1.0000022399941484,1.000002866836399
1025713110.066852,1508302083.894745,1025713105.056843,1508302078.884746,0.9999980250791628,1.000000554028154,0.9999995424485576
1025713115.076831,1508302088.904744,1025713110.066852,1508302083.894745,1.0000039498652644,1.0000019123629982,1.0000027273639047
1025713120.08684,1508302093.914746,1025713115.076831,1508302088.904744,0.9999986199348695,1.0000005953917466,0.9999998052089958
1025713125.096849,1508302098.924743,1025713120.08684,1508302093.914746,0.9999975967830776,0.999999395948279,0.9999986762821984
1025713130.106827,1508302103.93475,1025713125.096849,1508302098.924743,1.0000058058271564,1.00000195989983,1.0000034982707606
1025713135.116837,1508302108.944745,1025713130.106827,1508302103.93475,0.9999970019280457,0.9999999767111163,0.999998786797888
1025713140.126815,1508302113.954748,1025713135.116837,1508302108.944745,1.000004973024199,1.0000019752363494,1.0000031743514892
1025713145.136826,1508302118.964763,1025713140.126815,1508302113.954748,1.0000007852091533,1.0000014992254709,1.0000012136189438
1025713150.146835,1508302123.974747,1025713145.136826,1508302118.964763,0.9999950270065666,0.9999989103379091,0.9999973570053721
1025713155.156783,1508302128.984743,1025713150.146835,1508302123.974747,1.0000096129845724,1.0000031913965743,1.0000057600317735
1025713160.166793,1508302133.994746,1025713155.156783,1508302128.984743,0.9999985723466884,1.00000134377662,1.0000002352046473
1025713165.176803,1508302139.00475,1025713160.166793,1508302133.994746,0.999998810288907,1.0000003303815348,0.9999997223444836
1025713170.186781,1508302144.014746,1025713165.176803,1508302139.00475,1.0000035691560387,1.0000016258913362,1.0000024031972172
1025713175.196758,1508302149.024744,1025713170.186781,1508302144.014746,1.0000042116050276,1.0000026601768128,1.0000032807480987
1025713180.206767,1508302154.034746,1025713175.196758,1508302149.024744,0.9999985961406097,1.0000010345623316,1.0000000591936429
1025713185.216746,1508302159.044743,1025713180.206767,1508302154.034746,1.0000036167440975,1.0000020674350378,1.0000026871586618
1025713190.226756,1508302164.054745,1025713185.216746,1508302159.044743,0.9999983819929136,1.0000005932581881,0.9999997087520783
1025713195.236765,1508302169.064746,1025713190.226756,1508302164.054745,0.9999983819926056,0.9999997087519551,0.9999991780482153
1025713200.246774,1508302174.074747,1025713195.236765,1508302169.064746,0.999998453375248,0.9999992066012722,0.9999989053108624
1025713205.256753,1508302179.084751,1025713200.246774,1508302174.074747,1.000004949228765,1.0000015036522694,1.0000028818828677
1025713210.266732,1508302184.094746,1025713205.256753,1508302179.084751,1.0000032360341926,1.0000021966050388,1.0000026123767003
1025713215.27671,1508302189.104744,1025713210.266732,1508302184.094746,1.0000039498660163,1.0000028979094298,1.0000033186920643
1025713220.28675,1508302194.114752,1025713215.27671,1508302189.104744,0.9999936469807061,0.9999991975379403,0.9999969773150466
1025713225.296729,1508302199.124746,1025713220.28675,1508302194.114752,1.0000029980905019,1.000000717758965,1.0000016298915797
1025713230.306707,1508302204.134746,1025713225.296729,1508302199.124746,1.000004378164741,1.0000021819212752,1.0000030604186616
1025713235.316716,1508302209.144744,1025713230.306707,1508302204.134746,0.9999977871368932,1.0000004240075224,0.9999993692592708
1025713240.326696,1508302214.154745,1025713235.316716,1508302209.144744,1.0000042116024221,1.0000019390454824,1.0000028480682581
1025713245.336706,1508302219.164743,1025713240.326696,1508302214.154745,0.9999975729893704,1.0000001926230375,0.9999991447695706
1025713250.346684,1508302224.174746,1025713245.336706,1508302219.164743,1.0000050206129474,1.0000021238190016,1.0000032825365799
1025713255.356755,1508302229.184744,1025713250.346684,1508302224.174746,0.9999853905257607,0.9999954305017053,0.9999914145113274
1025713260.376713,1508302234.204748,1025713255.356755,1508302229.184744,1.000009166368641,1.0000009248484796,1.0000042214565443
1025713265.386692,1508302239.214751,1025713260.376713,1508302234.204748,1.0000048064625506,1.000002477494108,1.000003409081485
1025713270.39667,1508302244.224747,1025713265.386692,1508302239.214751,1.0000035929504978,1.0000029236766639,1.0000031913861975
1025713275.406648,1508302249.234744,1025713270.39667,1508302244.224747,1.0000038070997748,1.0000032770459082,1.0000034890674547
1025713280.416657,1508302254.244746,1025713275.406648,1508302249.234744,0.9999985961406097,1.0000014046837888,1.0000002812665172
1025713285.426666,1508302259.254744,1025713280.416657,1508302254.244746,0.9999978109311723,0.9999999671827423,0.9999991046821144
1025713290.436676,1508302264.264746,1025713285.426666,1508302259.254744,0.9999983819929136,0.9999993331068109,0.9999989526612519
1025713295.446624,1508302269.274743,1025713290.436676,1508302264.264746,1.0000098033407026,1.0000035212003675,1.0000060340565016
1025713300.456633,1508302274.284745,1025713295.446624,1508302269.274743,0.9999985961406097,1.0000015511764644,1.0000003691621224
1025713305.466642,1508302279.294744,1025713300.456633,1508302274.284745,0.9999980012849834,1.0000001312198719,0.9999992792459165
1025713310.476651,1508302284.304746,1025713305.466642,1508302279.294744,0.9999985961406097,0.999999517188167,0.9999991487691442
1025713315.48663,1508302289.314743,1025713310.476651,1508302284.304746,1.0000036167440975,1.0000011570105394,1.0000021409039626
1025713320.49664,1508302294.324748,1025713315.48663,1508302289.314743,0.9999990006426819,1.0000002944633963,0.9999997769351106
1025713325.506619,1508302299.334751,1025713320.49664,1508302294.324748,1.0000047588738126,1.0000020802275627,1.0000031516860626
1025713330.516629,1508302304.344758,1025713325.506619,1508302299.334751,0.9999994289386754,1.0000010197120077,1.000000383402675
1025713335.526606,1508302309.354745,1025713330.516629,1508302304.344758,1.000001974933431,1.000001401800577,1.0000016310537185
1025713340.536585,1508302314.364745,1025713335.526606,1508302309.354745,1.000004187808955,1.000002516203928,1.000003184845939
1025713345.546594,1508302319.374746,1025713340.536585,1508302314.364745,0.9999984295810583,1.0000008815547803,0.9999999007652915
1025713350.556574,1508302324.384745,1025713345.546594,1508302319.374746,1.0000037595095963,1.0000020327367067,1.0000027234458626
1025713355.566583,1508302329.394743,1025713350.556574,1508302324.384745,0.9999978109311723,1.000000344014493,0.9999993307811647
1025713360.576562,1508302334.404747,1025713355.566583,1508302329.394743,1.000004996817503,1.000002205135697,1.0000033218084194
1025713365.586571,1508302339.414743,1025713360.576562,1508302334.404747,0.9999974064292619,1.000000285653123,0.9999991339635785
1025713370.596641,1508302344.424766,1025713365.586571,1508302339.414743,0.999990648982727,0.9999964309849646,0.9999941181840696
1025713375.606558,1508302349.434742,1025713370.596641,1508302344.424766,1.000011754563757,1.0000025604164815,1.0000062380753918
1025713380.616567,1508302354.444747,1025713375.606558,1508302349.434742,0.9999991909963029,1.0000012126484101,1.0000004039875674
1025713385.626638,1508302359.454764,1025713380.616567,1508302354.444747,0.9999891975548785,0.9999964066109975,0.9999935229885499
1025713390.636525,1508302364.464744,1025713385.626638,1508302359.454764,1.0000186075384134,1.0000052869819638,1.0000106152045436
1025713395.646534,1508302369.474744,1025713390.636525,1508302364.464744,0.9999982154329784,1.0000024583623697,1.0000007611906132
1025713400.656605,1508302374.484759,1025713395.646534,1508302369.474744,0.9999888168519667,0.9999970017582085,0.9999937277957118
1025713405.666523,1508302379.494744,1025713400.656605,1508302374.484759,1.0000133725983278,1.0000035500942563,1.0000074790958848
1025713410.676533,1508302384.504744,1025713405.666523,1508302379.494744,0.9999980012853639,1.0000013305706994,0.9999999988565651
1025713415.686571,1508302389.514764,1025713410.676533,1508302384.504744,0.9999964070925896,0.9999993611794555,0.9999981795447093
1025713420.69652,1508302394.524745,1025713415.686571,1508302389.514764,1.000006376929146,1.0000021674793318,1.0000038512592575
1025713425.706498,1508302399.534744,1025713420.69652,1508302394.524745,1.000004187809752,1.0000029756114999,1.0000034604908006
1025713430.716538,1508302404.544752,1025713425.706498,1508302399.534744,0.9999935993925466,0.9999992251239185,0.9999969748313697
1025713435.726516,1508302409.554743,1025713430.716538,1508302404.544752,1.0000026173810952,1.0000005820267892,1.0000013961685115
1025713440.736495,1508302414.56475,1025713435.726516,1508302409.554743,1.0000055678823607,1.0000025763690177,1.000003772974355
1025713445.746536,1508302419.574758,1025713440.736495,1508302414.56475,0.9999934328353948,0.9999989189555686,0.9999967245074991
1025713450.756515,1508302424.584752,1025713445.746536,1508302419.574758,1.0000029980905019,1.000000550609542,1.000001529601926
1025713455.766463,1508302429.594745,1025713450.756515,1508302424.584752,1.0000089467381168,1.0000039090609718,1.0000059241318298
1025713460.776534,1508302434.60477,1025713455.766463,1508302429.594745,0.9999908393359674,0.99999868117097,0.9999955444369689
1025713465.78645,1508302439.614742,1025713460.776534,1508302434.60477,1.0000111834939625,1.000003682100167,1.0000066826576852
1025713470.79646,1508302444.624745,1025713465.78645,1508302439.614742,0.9999985723466884,1.0000016381987755,1.0000004118579406
1025713475.806469,1508302449.634747,1025713470.79646,1508302444.624745,0.9999986437290637,1.0000004404108909,0.99999972173816
1025713480.816479,1508302454.644746,1025713475.806469,1508302449.634747,0.999997810931589,0.9999993886191701,0.9999987575441377
1025713485.826458,1508302459.654748,1025713480.816479,1508302454.644746,1.00000456851886,1.0000014605790462,1.000002703754972
1025713490.836467,1508302464.664751,1025713485.826458,1508302459.654748,0.9999988102886807,1.0000004004629,0.9999997643932121
1025713495.858226,1508302469.674745,1025713490.836467,1508302464.664751,0.9976572184773205,0.9990631276686681,0.9985007639921291
1025713500.883615,1508302474.711902,1025713495.858226,1508302469.674745,1.0023416584948404,1.000374539999137,1.0011613873974183
1025713505.896432,1508302479.724752,1025713500.883615,1508302474.711902,1.0000065873087007,1.0002273589229627,1.0001390502772578
1025713510.90641,1508302484.734746,1025713505.896432,1508302479.724752,1.0000032122405114,1.000137700249982,1.0000839050461938
1025713515.916389,1508302489.744743,1025713510.90641,1508302484.734746,1.0000036167440975,1.0000840668476283,1.000051886806216
1025713520.926428,1508302494.754747,1025713515.916389,1508302489.744743,0.999992980745137,1.0000476324066319,1.000025771742034
1025713525.936377,1508302499.764742,1025713520.926428,1508302494.754747,1.0000091608868014,1.0000322437986997,1.0000230106339405
1025713530.946386,1508302504.774745,1025713525.936377,1508302499.764742,0.9999988340828793,1.0000188799123715,1.0000108615805745
1025713535.956395,1508302509.784745,1025713530.946386,1508302504.774745,0.9999981916387946,1.0000106046029407,1.000005639417282
1025713540.966373,1508302514.794746,1025713535.956395,1508302509.784745,1.0000045923142125,1.0000081996874495,1.0000067567381548
1025713545.976383,1508302519.804745,1025713540.966373,1508302514.794746,0.999997810931589,1.0000040441851052,1.0000015508836988
1025713550.986392,1508302524.81475,1025713545.976383,1508302519.804745,0.9999991909963029,1.0000021029095842,1.0000009381442716
1025713555.996371,1508302529.824743,1025713550.986392,1508302524.81475,1.0000028077355494,1.0000023848399704,1.0000025539982018
1025713561.00641,1508302534.83475,1025713555.996371,1508302529.824743,0.9999935993913283,0.9999988706605135,0.9999967621528394
1025713566.016358,1508302539.844752,1025713561.00641,1508302534.83475,1.0000108027103858,1.0000036434804624,1.0000065071724318
1025713571.026337,1508302544.854747,1025713566.016358,1508302539.844752,1.0000031884454543,1.0000034614664592,1.0000033522580574
1025713576.036347,1508302549.864743,1025713571.026337,1508302544.854747,0.9999971922818207,1.0000009537926038,0.9999994491882905
1025713581.046356,1508302554.874747,1025713576.036347,1508302549.864743,0.9999990244366949,1.0000001820502402,0.9999997190048221
1025713586.056335,1508302559.884745,1025713581.046356,1508302554.874747,1.000003759510312,1.0000016130342688,1.000002471624686
1025713591.066314,1508302564.894745,1025713586.056335,1508302559.884745,1.0000042353976932,1.0000026619796385,1.0000032913468604
1025713596.076322,1508302569.904744,1025713591.066314,1508302564.894745,0.9999981678441757,1.0000008643254534,0.9999997857329423
1025713601.086332,1508302574.914745,1025713596.076322,1508302569.904744,0.9999982392275825,0.999999814286305,0.999999184262816
1025713606.09631,1508302579.924743,1025713601.086332,1508302574.914745,1.0000039498660163,1.0000014685181895,1.0000024610573202
1025713611.10632,1508302584.93475,1025713606.09631,1508302579.924743,0.9999994289386754,1.0000006526863838,1.0000001631873006
1025713616.116298,1508302589.944742,1025713611.10632,1508302584.93475,1.0000027839417764,1.000001505188541,1.0000020166898351
1025713621.126307,1508302594.95475,1025713616.116298,1508302589.944742,0.9999998096461888,1.0000008269716,1.0000004200414356
1025713626.136317,1508302599.964763,1025713621.126307,1508302594.95475,1.0000005710613247,1.00000072460749,1.0000006631890237
1025713631.146296,1508302604.974744,1025713626.136317,1508302599.964763,1.0000004282986432,1.0000006060839512,1.000000534969828
1025713636.156275,1508302609.984744,1025713631.146296,1508302604.974744,1.000004187808955,1.0000020387739528,1.0000028983879536
1025713641.166284,1508302614.994746,1025713636.156275,1508302609.984744,0.9999985961406097,1.0000006617206156,0.9999998354886133
1025713646.176262,1508302620.004742,1025713641.166284,1508302614.994746,1.0000035691560387,1.000001824694785,1.0000025224792866
1025713651.186271,1508302625.014745,1025713646.176262,1508302620.004742,0.9999988340828793,1.0000006284500227,0.9999999107031654
1025713656.196281,1508302630.024744,1025713651.186271,1508302625.014745,0.999997810931589,0.9999995014426493,0.9999988252382251
1025713661.206259,1508302635.034745,1025713656.196281,1508302630.024744,1.0000045685197296,1.0000015282734813,1.0000027443719806
1025713666.216268,1508302640.044743,1025713661.206259,1508302635.034745,0.9999978347253472,1.0000000508542277,0.9999991644026756
1025713671.226247,1508302645.054745,1025713666.216268,1508302640.044743,1.00000456851886,1.0000018579200807,1.0000029421595924
1025713676.236227,1508302650.064745,1025713671.226247,1508302645.054745,1.0000039736587825,1.0000027042155615,1.00000321199285
1025713681.246236,1508302655.074748,1025713676.236227,1508302650.064745,0.9999988340828793,1.0000011561624886,1.000000227330645
1025713686.256246,1508302660.084751,1025713681.246236,1508302655.074748,0.9999985723466884,1.0000001226361686,0.9999995025203765
1025713691.266224,1508302665.094746,1025713686.256246,1508302660.084751,1.0000034263897972,1.0000014441376202,1.000002237038491
1025713696.276202,1508302670.104745,1025713691.266224,1508302665.094746,1.0000041640154778,1.000002532088763,1.000003184859449
1025713701.286211,1508302675.114753,1025713696.276202,1508302670.104745,0.9999998096461888,1.0000014431117334,1.0000007897255156
1025713706.296191,1508302680.124745,1025713701.286211,1508302675.114753,1.0000023794364534,1.0000018176416214,1.0000020423595544
1025713711.306262,1508302685.134769,1025713706.296191,1508302680.124745,0.9999906251907976,0.9999973406612919,0.9999946544730942
1025713716.316179,1508302690.144746,1025713711.306262,1508302685.134769,1.0000119925103916,1.000003201400932,1.0000067178447158
1025713721.326188,1508302695.154746,1025713716.316179,1508302690.144746,0.9999982154329784,1.0000012070137505,1.0000000103814415
1025713726.336258,1508302700.164765,1025713721.326188,1508302695.154746,0.9999897686072985,0.9999966316511697,0.9999938864336213
1025713731.346206,1508302705.174746,1025713726.336258,1508302700.164765,1.0000066386701967,1.0000006344587806,1.000003036143347
1025713736.356154,1508302710.184742,1025713731.346206,1508302705.174746,1.0000095653955399,1.0000042068334842,1.0000063502583063
1025713741.366287,1508302715.19479,1025713736.356154,1508302710.184742,0.9999830113427601,0.9999957286371945,0.9999906417194208
1025713746.376174,1508302720.20475,1025713741.366287,1508302715.19479,1.0000146100109795,1.0000032811867086,1.000007812716417
1025713751.386153,1508302725.214745,1025713746.376174,1508302720.20475,1.0000031884454543,1.000003244090207,1.0000032218323058
1025713756.396222,1508302730.224772,1025713751.386153,1508302725.214745,0.9999916007386115,0.9999985867495687,0.9999957923451859
1025713761.40614,1508302735.234746,1025713756.396222,1508302730.224772,1.0000111834897047,1.000003625445623,1.0000066486632557
1025713766.416149,1508302740.244744,1025713761.40614,1508302735.234746,0.9999978109311723,1.0000012996398429,0.9999999041563746
1025713771.426158,1508302745.254746,1025713766.416149,1508302740.244744,0.9999985961406097,1.0000002182401495,0.9999995694003336
1025713776.436137,1508302750.264745,1025713771.426158,1508302745.254746,1.0000039974540025,1.0000017299256907,1.0000026369370154
1025713781.446237,1508302755.274758,1025713776.436137,1508302750.264745,0.9999826543238738,0.9999940996849639,0.9999895215405278
1025713786.456125,1508302760.284745,1025713781.446237,1508302755.274758,1.0000197258900785,1.0000043501670097,1.0000105004562372
1025713791.466103,1508302765.294746,1025713786.456125,1508302760.284745,1.0000045923142125,1.0000044470258909,1.0000045051412196
1025713796.476112,1508302770.304744,1025713791.466103,1508302765.294746,0.9999978109311723,1.0000017925880034,1.000000199925271
1025713801.486153,1508302775.314752,1025713796.476112,1508302770.304744,0.9999934328353948,0.99999844868696,0.9999964423463339
1025713806.496101,1508302780.32475,1025713801.486153,1508302775.314752,1.0000099461078,1.000003047655296,1.0000058070362976
1025713811.50608,1508302785.334746,1025713806.496101,1508302780.32475,1.0000033788004068,1.0000031801133402,1.000003259588167
1025713816.516089,1508302790.34475,1025713811.50608,1508302785.334746,0.9999990244366949,1.0000015178426822,1.0000005204802873
1025713821.526098,1508302795.354758,1025713816.516089,1508302790.34475,0.9999998096461888,1.000000834564085,1.0000004245969265
1025713826.536076,1508302800.364745,1025713821.526098,1508302795.354758,1.0000017845780618,1.0000012145696755,1.00000144257303
1025713831.546086,1508302805.374746,1025713826.536076,1508302800.364745,0.9999982392275825,1.0000000244328384,0.999999310350736
1025713836.556066,1508302810.384745,1025713831.546086,1508302805.374746,1.0000037357151428,1.0000015089457601,1.0000023996535132
1025713841.566075,1508302815.394745,1025713836.556066,1508302810.384745,0.9999982630214324,1.000000210576029,0.9999994315541904
1025713846.576085,1508302820.404747,1025713841.566075,1508302815.394745,0.9999983819929136,0.9999994791427829,0.9999990402828351
1025713851.586061,1508302825.414746,1025713846.576085,1508302820.404747,1.0000045923159608,1.000001524412054,1.0000027515736167
1025713856.59604,1508302830.424744,1025713851.586061,1508302825.414746,1.000003759510312,1.0000024184513572,1.000002954874939
1025713861.606049,1508302835.434752,1025713856.59604,1508302830.424744,0.9999998334404113,1.0000013844469788,1.0000007640443518
1025713866.616029,1508302840.444749,1025713861.606049,1508302835.434752,1.0000034025940472,1.0000021917058062,1.0000026760611025
