delay_us,accumulated_us
-23.92,9741282359.32199
-31.41,9741782350.731989
-30.43,9742282341.16199
-25.8,9742782326.961988
-26.08,9743282313.041988
-34.05,9743782307.091988
-23.41,9744282290.501987
-34.93,9744782285.431988
-40.19,9745282275.621988
-33.12,9745782258.74199
-34.95,9746282243.69199
23.5,9746782227.19199
30.64,9747282217.83199
22.07,9747782199.901989
19.82,9748282189.721989
26.26,9748782175.981989
25.93,9749282161.91199
20.9,9749782152.811989
27.28,9750282140.09199
24.78,9750782124.87199
20.45,9751282115.321991
27.64,9751782112.96199
24.86,9752282097.821991
26.74,9752782094.56199
33.98,9753282088.54199
29.14,9753782077.68199
27.0,9754282064.68199
35.1,9754782059.78199
36.52,9755282046.30199
29.51,9755782035.81199
28.14,9756282023.95199
7.55,9756782021.50199
-1.88,9757282013.381989
2.2,9757782005.58199
4.78,9758281990.36199
6.77,9758781977.13199
10.5,9759281967.63199
2.66,9759781950.29199
1.25,9760281941.54199
14.57,9760781936.11199
4.41,9761281920.52199
1.33,9761781911.85199
12.82,9762281904.67199
7.21,9762781891.881989
2.06,9763281883.941988
5.56,9763781879.501987
3.55,9764281863.051987
3.39,9764781856.441986
11.5,9765281847.941986
8.4,9765781836.341986
2.94,9766281819.281986
-15.97,9766781795.251986
-13.23,9767281778.481985
-14.34,9767781772.821985
-8.53,9768281761.351986
-10.29,9768781751.641987
-22.28,9769281743.921988
-15.82,9769781729.741987
-19.82,9770281709.561987
-22.89,9770781702.451986
-12.64,9771281685.091986
-19.59,9771781674.681986
-22.94,9772281667.621986
-24.18,9772781661.801987
-16.88,9773281648.681986
-24.76,9773781643.441986
-16.05,9774281629.491985
-19.7,9774781619.191986
-25.67,9775281614.861986
-24.54,9775781599.401987
-22.84,9776281582.241987
9.73,9776781561.971987
21.7,9777281553.671988
7.81,9777781541.481987
11.59,9778281533.071987
18.42,9778781521.491987
18.84,9779281510.331987
13.54,9779781503.871988
22.53,9780281496.401989
17.04,9780781483.44199
16.93,9781281470.37199
25.8,9781781466.17199
20.96,9782281447.131989
20.18,9782781437.311989
24.79,9783281432.10199
24.77,9783781416.87199
19.86,9784281406.73199
30.94,9784781407.671991
29.8,9785281397.47199
23.91,9785781381.38199
30.17,9786281371.55199
9.43,9786781380.98199
3.64,9787281364.62199
12.78,9787781357.40199
12.43,9788281339.831991
9.18,9788781329.011992
15.15,9789281324.161991
13.03,9789781307.191992
9.19,9790281296.381992
14.74,9790781291.121992
12.6,9791281273.721992
5.36,9791781259.081993
15.38,9792281254.461992
12.46,9792781236.921991
4.9,9793281221.821991
12.32,9793781214.14199
9.52,9794281203.661991
11.44,9794781195.101992
11.19,9795281186.291992
7.96,9795781174.251991
7.32,9796281161.571991
-17.78,9796781139.351992
-18.85,9797281128.201992
-20.26,9797781118.461992
-10.4,9798281108.861992
-18.47,9798781097.331991
-23.17,9799281090.501991
-19.58,9799781080.081991
-19.89,9800281069.97199
-27.44,9800781067.411991
-17.86,9801281055.271992
-20.58,9801781045.851992
-25.0,9802281040.851992
-19.43,9802781030.281992
-21.21,9803281021.491991
-23.16,9803781014.65199
-21.55,9804281006.20199
-20.52,9804780996.72199
-27.62,9805280994.341991
-23.61,9805780977.951992
-25.43,9806280963.381992
16.23,9806780939.611992
23.22,9807280932.831991
18.06,9807780920.89199
6.38,9808280907.27199
18.72,9808780905.99199
18.33,9809280894.32199
17.95,9809780882.27199
24.82,9810280877.09199
20.42,9810780857.51199
16.73,9811280844.24199
20.53,9811780834.77199
20.54,9812280825.31199
27.99,9812780823.30199
31.14,9813280814.44199
27.69,9813780802.13199
20.82,9814280782.95199
28.35,9814780771.30199
25.22,9815280756.52199
23.17,9815780749.69199
23.39,9816280743.08199
10.41,9816780753.49199
-2.11,9817280735.60199
-3.38,9817780728.981989
0.984,9818280709.965988
4.61,9818780704.575989
10.3,9819280694.875988
4.41,9819780679.285988
-1.74,9820280671.025988
6.3,9820780667.325987
4.86,9821280652.185987
-1.45,9821780643.635988
11.85,9822280635.485989
4.26,9822780619.745989
-1.38,9823280611.125988
4.54,9823780595.665989
3.21,9824280588.875988
0.44,9824780579.315989
13.14,9825280582.455988
2.51,9825780564.965988
-3.26,9826280558.225988
-18.3,9826780536.525988
-11.92,9827280518.445988
-19.18,9827780507.625988
-12.78,9828280490.405989
-12.63,9828780483.035988
-26.02,9829280479.055988
-16.35,9829780465.405989
-18.62,9830280454.02599
-25.05,9830780449.075989
-12.55,9831280431.625988
-25.4,9831780437.025988
-23.14,9832280420.165987
-14.42,9832780404.585987
-20.27,9833280394.855988
-26.08,9833780390.935987
-18.14,9834280379.075987
-17.08,9834780366.155987
-29.62,9835280365.775988
-17.98,9835780353.755987
-24.81,9836280338.565987
18.08,9836780316.645987
23.3,9837280309.945986
21.45,9837780291.395987
10.99,9838280272.385986
24.78,9838780267.165987
23.5,9839280250.665987
18.63,9839780239.295986
26.89,9840280226.185986
28.3,9840780214.485985
14.94,9841280199.425985
16.91,9841780186.335985
20.79,9842280177.125986
20.9,9842780168.025986
29.25,9843280157.275986
23.97,9843780141.245985
23.02,9844280124.265985
32.07,9844780116.335985
28.32,9845280104.655985
34.02,9845780098.675985
42.34,9846280091.015985
29.67,9846780100.685986
18.7,9847280079.385986
29.95,9847780069.335987
31.3,9848280060.635986
22.47,9848780043.105986
34.58,9849280037.685986
30.09,9849780027.775986
22.08,9850280019.855986
22.78,9850780012.635986
31.34,9851280003.975986
31.55,9851779995.525986
36.22,9852279981.745985
33.42,9852779965.165985
23.15,9853279948.315985
33.54,9853779941.855986
36.7,9854279928.555986
26.15,9854779914.705986
39.66,9855279904.365986
33.38,9855779887.745985
22.54,9856279870.285986
-12.76,9856779853.045986
17.66,9857279860.705986
15.76,9857779856.465986
-22.85,9858279829.315987
-25.28,9858779814.595987
-35.85,9859279810.445988
-28.37,9859779788.815989
-32.77,9860279771.585989
-34.62,9860779766.20599
-27.87,9861279754.07599
-31.63,9861779745.70599
-44.96,9862279740.665989
-31.92,9862779722.585989
-38.64,9863279711.225988
-39.85,9863779701.075989
-32.3,9864279683.375988
-35.44,9864779668.815989
-47.89,9865279666.705988
-37.17,9865779653.875988
-39.0,9866279642.875988
17.74,9866779620.615988
19.93,9867279610.545988
22.14,9867779602.685987
8.97,9868279581.655987
21.94,9868779573.595987
22.42,9869279556.015987
20.11,9869779546.125988
25.15,9870279531.275988
28.58,9870779519.855988
14.04,9871279503.895988
28.54,9871779502.43599
20.88,9872279483.315989
19.89,9872779473.205988
30.04,9873279463.245989
24.49,9873779447.735989
19.96,9874279437.695988
30.96,9874779428.655987
28.34,9875279416.995987
22.16,9875779399.155987
25.79,9876279394.945988
37.77,9876779422.715988
24.68,9877279407.395988
29.44,9877779406.835989
31.89,9878279388.725988
37.66,9878779386.385988
41.93,9879279378.315989
31.74,9879779360.055988
25.03,9880279345.085989
44.02,9880779349.10599
39.74,9881279328.84599
41.15,9881779319.995989
41.68,9882279311.67599
45.89,9882779307.565989
34.46,9883279292.025988
50.3,9883779292.325987
41.33,9884279273.655987
45.87,9884779269.525988
47.59,9885279257.115988
53.77,9885779250.885988
38.37,9886279229.25599
-29.85,9886779189.10599
-35.06,9887279184.165989
-36.34,9887779170.50599
-33.3,9888279153.805988
-31.92,9888779145.725988
-49.18,9889279144.905989
-32.08,9889779126.985989
-43.67,9890279110.655989
-47.18,9890779107.835989
-40.89,9891279098.725988
-37.54,9891779086.26599
-56.14,9892279082.405989
-39.1,9892779061.50599
-49.35,9893279050.85599
-47.9,9893779048.75599
-46.06,9894279034.815989
-41.16,9894779025.975988
-59.89,9895279025.865988
-43.19,9895779009.055988
-52.3,9896279001.355988
26.35,9896778977.705988
26.61,9897278964.315989
23.69,9897778958.00599
13.18,9898278931.18599
31.73,9898778932.915989
27.62,9899278910.53599
20.66,9899778901.19599
34.1,9900278895.29599
29.18,9900778884.47599
23.1,9901278867.57599
38.3,9901778865.87599
31.84,9902278847.71599
27.47,9902778835.18599
36.92,9903278822.10599
35.54,9903778807.64599
26.49,9904278794.13599
40.83,9904778794.96599
34.39,9905278779.35599
34.83,9905778774.18599
96.97,9906278821.155989
92.83,9906778833.985989
87.22,9907278821.205988
96.18,9907778807.385988
88.27,9908278785.655989
89.04,9908778774.69599
100.05,9909278764.745989
98.59,9909778753.335989
89.12,9910278732.45599
107.05,9910778739.50599
100.27,9911278719.77599
105.18,9911778724.95599
111.35,9912278716.30599
114.74,9912778701.04599
99.27,9913278680.31599
117.02,9913778677.33599
111.33,9914278658.66599
115.77,9914778654.435991
121.29,9915278645.725992
127.16,9915778642.885992
107.17,9916278620.055992
-29.02,9916778519.075993
-37.4,9917278506.475992
-35.3,9917778501.775991
-32.58,9918278484.355991
-38.16,9918778472.515991
-52.98,9919278465.49599
-40.74,9919778446.23599
-49.79,9920278436.025991
-53.09,9920778429.115992
-46.68,9921278415.795992
-50.96,9921778406.755991
-63.5,9922278400.255991
-51.84,9922778382.095991
-59.33,9923278371.425991
-62.75,9923778364.175991
-55.66,9924278349.83599
-59.38,9924778339.21599
-74.29,9925278333.505991
-63.62,9925778317.125992
-68.27,9926278305.395992
-2.3,9926778267.695992
4.89,9927278262.58599
1.94,9927778244.525991
-6.47,9928278240.99599
3.35,9928778224.345991
4.7,9929278209.045992
-6.44,9929778205.485992
5.66,9930278191.145992
-1.61,9930778172.755993
-6.25,9931278169.005993
4.66,9931778153.665993
4.38,9932278138.045992
-4.84,9932778132.885992
6.83,9933278119.715992
1.55,9933778101.265991
-7.35,9934278098.615992
5.85,9934778084.465992
1.22,9935278065.685991
-8.0,9935778063.685991
0.376,9936278054.06199
0.72,9936778054.78199
-21.05,9937278065.83199
-45.78,9937778081.61199
-3.35,9938278024.96199
-83.46,9938778098.42199
1.78,9939278010.20199
-15.5,9939778005.70199
-16.62,9940277992.321991
-6.47,9940777978.79199
-2.64,9941277961.43199
-10.18,9941777961.61199
2.22,9942277943.83199
0.64,9942777924.471989
-17.97,9943277932.441988
3.09,9943777915.531988
-3.98,9944277899.511988
-7.91,9944777897.421988
4.1,9945277881.521988
8.63,9945777870.151987
-10.85,9946277861.001987
-13.9,9946777834.901987
-19.06,9947277823.961987
-26.46,9947777820.421986
-16.84,9948277807.261986
-18.98,9948777796.241985
-40.82,9949277797.061985
-19.03,9949777776.091986
-26.61,9950277762.701986
-26.32,9950777759.021986
-22.64,9951277741.661985
-23.96,9951777725.621984
-38.99,9952277724.611984
-23.87,9952777698.481985
-30.83,9953277689.311985
-38.05,9953777687.361984
-22.07,9954277669.431984
-25.98,9954777655.411983
-41.15,9955277656.561983
-24.85,9955777631.411983
-27.38,9956277618.791983
6.85,9956777595.641983
12.93,9957277588.571983
14.55,9957777573.121983
-1.82,9958277564.941982
16.62,9958777551.561983
13.46,9959277535.021982
0.48,9959777525.501982
19.0,9960277514.501982
16.54,9960777501.041983
-3.66,9961277484.701982
21.77,9961777476.471983
18.23,9962277454.701982
1.09,9962777445.791983
23.66,9963277439.451982
17.94,9963777417.391983
-21.14,9964277428.531982
23.74,9964777402.271982
15.86,9965277378.131983
-18.6,9965777386.731983
16.58,9966277363.311983
13.79,9966777377.101984
14.18,9967277361.281984
22.59,9967777353.871984
22.97,9968277336.841984
20.31,9968777327.151983
21.9,9969277319.051983
25.06,9969777304.111982
26.72,9970277290.831982
26.57,9970777287.401981
23.8,9971277271.20198
26.14,9971777257.34198
28.98,9972277246.32198
27.92,9972777234.24198
26.78,9973277221.02198
29.14,9973777220.16198
26.22,9974277206.381979
29.05,9974777195.431978
33.83,9975277189.261978
30.61,9975777169.871979
31.59,9976277151.461979
11.61,9976777113.07198
3.9,9977277096.97198
3.76,9977777080.73198
10.07,9978277080.80198
11.09,9978777071.89198
11.29,9979277053.18198
9.14,9979777042.32198
5.69,9980277028.01198
4.61,9980777012.62198
8.23,9981277000.85198
10.91,9981776991.76198
7.8,9982276979.56198
7.49,9982776967.05198
5.31,9983276952.361979
1.29,9983776943.65198
5.24,9984276938.89198
4.31,9984776923.201979
4.21,9985276907.411978
6.36,9985776903.771978
4.14,9986276887.911978
8.05,9986776895.961977
8.55,9987276884.511976
5.99,9987776870.501976
8.31,9988276858.811975
9.82,9988776848.631975
6.68,9989276835.311975
5.34,9989776820.651976
10.25,9990276810.901976
6.54,9990776797.441977
5.54,9991276782.981977
8.73,9991776781.711977
3.03,9992276764.741978
1.53,9992776756.271978
5.65,9993276751.921978
2.95,9993776734.871979
3.47,9994276718.341978
6.32,9994776714.661978
5.67,9995276700.331978
3.08,9995776693.411978
0.68,9996276684.091978
4.66,9996776688.751978
-13.13,9997276681.881977
-6.19,9997776678.071978
-0.904,9998276658.975977
2.63,9998776651.605976
7.9,9999276649.505976
-1.56,9999776631.065975
3.8,10000276624.865974
12.11,10000776616.975975
7.23,10001276594.205975
5.47,10001776579.675974
9.29,10002276578.965975
5.65,10002776564.615974
4.79,10003276549.405975
5.83,10003776545.235975
7.67,10004276532.905975
2.89,10004776515.795975
9.18,10005276514.975975
4.84,10005776499.815975
6.04,10006276485.855976
12.38,10006776458.235975
10.95,10007276439.185976
6.58,10007776425.765976
16.38,10008276422.145975
14.85,10008776406.995975
13.15,10009276390.145975
17.78,10009776387.925976
18.1,10010276376.025976
11.82,10010776357.845976
15.24,10011276353.085976
12.5,10011776335.585976
12.1,10012276317.685976
13.3,10012776310.985975
12.34,10013276293.325975
10.78,10013776284.105976
13.54,10014276277.645977
16.94,10014776264.585978
17.9,10015276252.485977
16.47,10015776248.955976
13.85,10016276232.805977
5.16,10016776237.965977
3.21,10017276231.175976
2.97,10017776214.145975
1.02,10018276195.165976
5.05,10018776190.215975
5.86,10019276176.075975
0.928,10019776157.003975
0.9520000000000001,10020276147.955975
0.456,10020776138.411974
0.704,10021276129.115974
2.31,10021776121.425974
-3.13,10022276104.555973
-0.792,10022776095.347973
-0.928,10023276086.275972
-5.02,10023776071.295973
-2.58,10024276053.875973
3.35,10024776047.225973
-0.304,10025276027.529974
-1.62,10025776019.149975
-0.224,10026276009.373976
19.52,10026776018.893976
16.91,10027276005.803976
24.31,10027776000.113976
19.24,10028275979.353975
22.39,10028775971.743975
24.77,10029275966.513975
-9.84,10029775956.353975
14.54,10030275940.893976
21.7,10030775932.593977
23.61,10031275916.203978
10.67,10031775896.873978
22.57,10032275899.443977
25.64,10032775885.083977
24.75,10033275869.833977
24.01,10033775863.843977
23.46,10034275847.303976
20.75,10034775828.053976
25.1,10035275823.153976
20.33,10035775813.483976
22.18,10036275795.663977
0.52,10036775766.183977
-4.21,10037275750.393976
-3.95,10037775734.343977
-0.64,10038275724.983976
-12.65,10038775717.633976
-6.63,10039275694.263975
-1.19,10039775685.453976
-5.13,10040275670.583975
-7.02,10040775657.603975
-0.328,10041275647.931974
-7.48,10041775635.411974
-8.89,10042275624.301973
-4.46,10042775618.761972
-8.47,10043275607.231972
-6.54,10043775593.771973
-6.04,10044275589.811974
-8.11,10044775577.921974
-10.04,10045275567.961975
-0.152,10045775558.113976
-6.96,10046275545.073975
6.74,10046775551.813974
8.87,10047275550.683975
13.9,10047775534.583975
11.55,10048275516.133974
13.07,10048775509.203974
7.71,10049275486.913973
8.77,10049775475.683973
12.22,10050275467.903973
9.95,10050775447.853973
7.58,10051275435.433973
9.91,10051775435.343973
7.9,10052275423.243973
5.2,10052775408.443974
9.86,10053275408.303974
6.94,10053775395.243975
11.25,10054275386.493975
13.21,10054775379.703974
7.34,10055275357.043974
5.03,10055775342.073975
-0.008,10056275342.081974
10.49,10056775352.571974
-14.02,10057275356.591974
-5.7,10057775342.291975
4.81,10058275317.101974
-2.32,10058775309.421974
15.49,10059275304.911974
-16.72,10059775301.631973
6.18,10060275267.811974
7.96,10060775265.771973
10.16,10061275245.931973
-0.856,10061775236.787973
13.75,10062275240.537973
-3.16,10062775223.697973
8.58,10063275212.277973
-14.38,10063775226.657972
8.88,10064275195.537971
0.264,10064775185.801971
13.97,10065275179.77197
10.59,10065775160.36197
14.56,10066275144.92197
8.66,10066775093.58197
2.26,10067275075.84197
1.67,10067775057.51197
4.9,10068275052.41197
5.42,10068775037.83197
-1.18,10069275019.01197
7.25,10069775016.26197
-0.024,10070274996.28597
-1.8,10070774988.08597
4.06,10071274982.14597
2.53,10071774964.67597
-4.49,10072274949.16597
-2.62,10072774941.78597
-5.67,10073274927.45597
-3.1,10073774910.555971
2.54,10074274903.095972
-1.53,10074774884.625973
-3.71,10075274868.335972
-0.68,10075774859.015972
-1.12,10076274840.135973
9.52,10076774859.655973
6.51,10077274846.165974
3.78,10077774829.945974
0.488,10078274820.433975
4.36,10078774814.793976
2.46,10079274797.253975
4.18,10079774791.433975
9.52,10080274790.953976
4.68,10080774775.633976
1.28,10081274756.913977
6.38,10081774753.293976
3.4,10082274736.693975
-0.728,10082774727.421976
7.14,10083274724.561975
1.5,10083774706.061975
2.42,10084274698.481976
3.47,10084774691.951975
3.42,10085274675.371975
2.36,10085774667.731976
6.38,10086274664.111975
2.97,10086774667.081974
3.76,10087274650.841974
8.46,10087774649.301973
6.2,10088274635.501974
5.98,10088774621.481974
12.54,10089274624.021975
9.02,10089774603.041975
6.64,10090274589.681974
3.9,10090774583.581974
8.43,10091274572.011974
8.43,10091774560.441975
14.19,10092274554.631975
6.64,10092774531.271975
6.44,10093274517.711975
14.18,10093774511.891975
11.95,10094274493.841976
7.78,10094774481.621977
8.3,10095274479.921976
2.39,10095774462.311975
2.92,10096274445.231976
7.86,10096774403.091976
-1.17,10097274384.261976
-5.3,10097774379.561975
2.83,10098274372.391975
0.224,10098774352.615976
-2.24,10099274334.855976
2.18,10099774327.035976
-2.5,10100274309.535976
-4.51,10100774304.045977
1.81,10101274295.855976
-2.33,10101774278.185976
-4.38,10102274262.565975
0.40800000000000003,10102774252.973976
-3.12,10103274236.093977
-9.1,10103774235.193977
1.9,10104274227.093977
-0.592,10104774207.685976
-6.7,10105274194.385977
1.21,10105774185.595976
-0.056,10106274165.651976
6.06,10106774171.711975
3.91,10107274165.621975
2.83,10107774148.451975
2.28,10108274140.731976
5.78,10108774136.511976
3.04,10109274119.551977
5.54,10109774115.091978
8.54,10110274113.631979
9.38,10110774103.011978
9.95,10111274092.961979
5.71,10111774078.671978
5.72,10112274064.391977
7.65,10112774062.041977
8.98,10113274051.021976
2.44,10113774033.461977
1.14,10114274024.601976
4.42,10114774019.021976
0.984,10115274000.005976
0.456,10115773990.461975
-1.5,10116273991.961975
3.79,10116773995.751976
-14.75,10117274000.501976
-21.85,10117774002.351976
-3.06,10118273965.411976
2.06,10118773957.471975
8.46,10119273955.931974
-0.28,10119773936.211975
-0.84,10120273927.051975
11.21,10120773928.261974
9.18,10121273907.441975
6.42,10121773893.861975
10.18,10122273894.041975
7.94,10122773881.981976
6.38,10123273868.361975
10.51,10123773868.871975
2.56,10124273851.431974
7.47,10124773838.901974
12.43,10125273841.331974
5.58,10125773826.911974
3.32,10126273810.231974
4.08,10126773774.311974
-2.91,10127273757.221973
-1.86,10127773739.081974
1.82,10128273730.901974
1.93,10128773722.831974
-3.81,10129273706.641973
3.24,10129773699.881973
-4.19,10130273684.071974
-5.38,10130773669.451973
-0.528,10131273659.979973
-4.74,10131773644.719973
-8.87,10132273633.589973
-1.42,10132773625.009974
-6.08,10133273611.089973
-8.62,10133773599.709974
-2.62,10134273592.329975
-7.41,10134773579.739975
-6.07,10135273565.809975
-3.52,10135773559.329975
-6.13,10136273545.459974
9.14,10136773554.599974
11.98,10137273546.579973
6.22,10137773532.799973
6.87,10138273519.669973
11.34,10138773521.009974
10.87,10139273501.879974
7.37,10139773489.249975
14.62,10140273483.869976
10.74,10140773464.609976
11.78,10141273456.389977
14.8,10141773451.189976
11.64,10142273432.829975
15.82,10142773428.649975
16.15,10143273414.799974
10.11,10143773394.909975
15.79,10144273390.699976
15.6,10144773376.299976
11.1,10145273357.399977
12.67,10145773350.069977
17.14,10146273347.209976
5.31,10146773362.519976
-3.27,10147273345.789976
6.19,10147773341.979977
5.45,10148273327.429977
4.08,10148773311.509977
8.1,10149273309.609978
1.22,10149773290.829977
0.2,10150273281.029978
9.1,10150773280.129978
5.35,10151273265.479979
4.08,10151773249.559978
12.83,10152273252.389978
3.46,10152773225.849977
2.26,10153273218.109978
11.27,10153773219.379978
5.33,10154273194.709978
3.67,10154773178.379978
13.8,10155273182.179977
1.51,10155773153.689978
2.02,10156273145.709978
27.73,10156773123.439978
-0.464,10157273083.903978
8.29,10157773082.19398
18.1,10158273080.29398
5.22,10158773055.513979
4.62,10159273040.13398
10.32,10159773040.45398
5.46,10160273015.913979
-3.47,10160773009.383978
11.53,10161273010.913979
-3.1,10161772984.013979
0.016,10162272974.02998
9.86,10162772973.88998
2.89,10163272946.77998
4.29,10163772941.06998
15.99,10164272947.05998
-0.896,10164772917.95598
-0.272,10165272898.22798
7.42,10165772895.64798
7.24,10166272872.88798
68.99,10166772931.87798
21.88,10167272883.757978
7.71,10167772861.467978
9.32,10168272850.787977
21.11,10168772851.897978
14.34,10169272826.237978
4.49,10169772810.727978
20.75,10170272811.477978
13.98,10170772785.457977
14.41,10171272769.867977
19.3,10171772769.167976
16.19,10172272745.357977
19.55,10172772744.907976
21.58,10173272736.487976
9.91,10173772716.397976
10.31,10174272696.707975
19.22,10174772695.927975
10.83,10175272666.757975
20.06,10175772666.817974
20.98,10176272667.797974
16.57,10176772674.367973
-4.14,10177272658.507973
-26.87,10177772685.377974
6.52,10178272631.897974
3.5,10178772625.397974
26.16,10179272631.557974
9.94,10179772601.497974
7.52,10180272589.017975
39.43,10180772608.447975
16.34,10181272574.787975
20.14,10181772564.927975
53.13,10182272588.057974
21.16,10182772549.217974
20.23,10183272539.447973
42.97,10183772552.417973
18.11,10184272520.527973
17.5,10184772508.027973
40.78,10185272518.807974
20.87,10185772489.677975
21.57,10186272481.247974
18.57,10186772429.817974
23.22,10187272423.037973
17.37,10187772410.407974
19.58,10188272399.987974
20.65,10188772390.637974
18.31,10189272368.947973
18.36,10189772367.307974
20.5,10190272357.807974
13.77,10190772341.577974
12.1,10191272333.677975
16.88,10191772320.557974
14.8,10192272305.357973
11.26,10192772296.617973
19.01,10193272285.627974
16.3,10193772271.927973
8.67,10194272260.597973
11.9,10194772252.497972
14.1,10195272236.597973
14.05,10195772230.647972
18.84,10196272219.487972
12.98,10196772222.467972
7.72,10197272210.187971
15.38,10197772205.56797
12.81,10198272188.37797
8.29,10198772176.66797
15.76,10199272172.42797
17.07,10199772159.49797
7.33,10200272146.82797
16.07,10200772142.89797
11.46,10201272134.35797
13.04,10201772127.39797
18.81,10202272116.20797
34.47,10202772120.677969
9.5,10203272090.177969
14.47,10203772084.647968
14.17,10204272068.817968
10.04,10204772058.85797
14.54,10205272053.39797
15.13,10205772038.52797
8.33,10206272026.85797
-25.46,10206772032.317968
-24.9,10207272017.217968
-24.94,10207772002.157969
-17.83,10208271989.987968
-14.98,10208771974.967968
-25.82,10209271970.787968
-23.14,10209771953.927967
-23.9,10210271937.827967
-34.78,10210771942.607967
-28.89,10211271931.497967
-31.08,10211771922.577967
-34.14,10212271916.717966
-28.94,10212771905.657967
-32.61,10213271888.267967
-35.83,10213771884.097967
-29.86,10214271873.957968
-30.19,10214771864.147968
-36.09,10215271850.237968
-32.68,10215771842.917969
-35.18,10216271828.09797
13.31,10216771801.407969
20.66,10217271792.067968
18.87,10217771780.93797
16.19,10218271767.12797
18.0,10218771755.12797
18.24,10219271743.36797
14.62,10219771727.98797
22.54,10220271720.527971
19.62,10220771710.147972
14.98,10221271695.127972
21.65,10221771686.777971
23.94,10222271670.717972
17.09,10222771657.807972
23.64,10223271651.447971
29.14,10223771650.58797
22.71,10224271633.29797
28.26,10224771621.55797
21.88,10225271603.43797
18.18,10225771591.61797
26.7,10226271588.31797
7.85,10226771576.16797
2.41,10227271568.57797
5.26,10227771563.83797
3.84,10228271547.67797
-1.38,10228771539.05797
9.24,10229271528.29797
7.9,10229771516.19797
3.37,10230271499.56797
12.31,10230771501.87797
11.82,10231271483.69797
5.52,10231771469.21797
13.69,10232271462.90797
101.68,10232771544.58797
5.26,10233271439.847971
12.77,10233771432.617971
9.5,10234271412.117971
8.76,10234771400.877972
12.78,10235271393.657972
5.12,10235771378.777973
0.76,10236271369.537973
-26.7,10236771376.237974
-37.34,10237271373.577974
-81.4,10237771404.977974
-30.3,10238271345.277973
-29.13,10238771324.407972
-32.58,10239271316.987972
-36.01,10239771312.997972
-34.23,10240271297.227972
-34.11,10240771291.337973
-30.7,10241271272.037973
-34.28,10241771256.317974
-35.31,10242271251.627974
-29.02,10242771240.647974
-31.94,10243271232.587975
-29.98,10243771222.567974
-32.09,10244271214.657974
-37.75,10244771202.407974
-41.69,10245271194.097975
-38.85,10245771182.947975
-38.92,10246271171.867975
20.3,10246771142.167974
35.54,10247271147.707975
24.42,10247771132.127975
30.74,10248271122.867975
29.73,10248771112.597975
26.33,10249271098.927975
27.04,10249771095.967976
29.78,10250271085.747976
27.66,10250771073.407976
24.89,10251271058.297976
29.47,10251771047.767975
29.13,10252271036.897974
24.14,10252771021.037973
27.96,10253271008.997972
32.14,10253771001.137972
26.76,10254270987.897972
32.81,10254770980.707972
32.46,10255270963.16797
28.93,10255770952.097971
34.61,10256270946.707972
17.58,10256770944.287971
9.47,10257270933.75797
18.06,10257770931.81797
18.42,10258270920.23797
10.78,10258770911.017971
20.93,10259270901.947971
18.33,10259770890.277971
14.62,10260270874.897972
21.06,10260770865.957972
18.87,10261270854.827972
14.23,10261770839.057972
22.78,10262270831.837973
17.52,10262770819.357973
13.94,10263270803.297974
19.01,10263770792.307974
20.74,10264270783.047974
13.2,10264770766.247974
23.69,10265270759.937975
16.98,10265770746.917974
15.81,10266270732.727974
-21.72,10266770714.447973
-17.67,10267270702.117973
-25.9,10267770698.017973
-15.36,10268270683.377974
-20.93,10268770674.307974
-26.02,10269270670.327974
-23.48,10269770653.807974
-24.14,10270270637.947973
-34.76,10270770632.707973
-23.52,10271270616.227974
-29.12,10271770605.347975
-27.22,10272270592.567974
-25.27,10272770577.837975
-26.5,10273270564.337975
-31.73,10273770556.067974
-21.58,10274270537.647974
-22.7,10274770530.347975
-33.07,10275270523.417974
-28.0,10275770511.417974
-32.62,10276270494.037975
26.17,10276770480.207975
36.83,10277270477.037975
30.32,10277770457.357975
30.62,10278270447.977976
35.07,10278770443.047976
35.83,10279270428.877975
28.57,10279770417.447975
36.94,10280270414.387976
37.7,10280770402.087976
29.18,10281270381.267977
36.14,10281770377.407976
34.18,10282270361.587976
34.39,10282770355.977976
43.78,10283270349.757977
39.18,10283770338.937977
37.06,10284270325.997976
41.44,10284770317.437977
39.72,10285270307.157976
35.98,10285770293.137976
44.37,10286270287.507977
16.81,10286770274.317976
15.91,10287270260.227976
17.15,10287770247.377975
17.66,10288270235.037975
17.5,10288770222.537975
21.87,10289270214.407976
20.17,10289770204.577976
18.81,10290270193.387976
28.38,10290770191.767975
29.38,10291270181.147974
15.29,10291770156.437975
27.69,10292270154.127975
10.75,10292770134.877975
21.49,10293270126.367975
21.38,10293770117.747974
22.42,10294270110.167974
12.48,10294770092.647974
25.3,10295270087.947973
20.38,10295770068.327972
11.08,10296270059.407972
-14.5,10296770053.907972
-18.3,10297270052.207972
-71.01,10297770093.217972
-20.41,10298270033.627972
-20.41,10298770014.037971
-22.51,10299270006.547972
-24.61,10299770001.157972
-18.21,10300269979.367971
-24.55,10300769973.91797
-16.87,10301269960.787971
-22.85,10301769953.637972
-26.17,10302269939.807972
-19.22,10302769929.027971
-23.44,10303269912.467972
-25.0,10303769907.467972
-21.02,10304269898.487972
-22.62,10304769881.107973
-28.84,10305269869.947973
-21.39,10305769861.337973
-26.78,10306269848.117973
3.0,10306769811.117973
13.23,10307269804.347973
13.5,10307769797.847973
13.56,10308269791.407972
