delay_us,accumulated_us
-543.72,12182203973.70004
-151.1,12182703504.800041
-187.18,12183203601.980042
-137.13,12183703469.11004
-110.24,12184203459.35004
-161.38,12184703480.73004
269.54,12185203710.27004
-148.87,12185703419.140041
-117.71,12186203456.85004
-150.99,12186703387.84004
-533.19,12187203811.03004
-155.79,12187703376.820042
-79.36,12188203356.180042
-119.73,12188703305.910042
-50.62,12189203326.530043
-117.98,12189703284.510042
272.42,12190203556.930042
-124.81,12190703251.740042
-156.49,12191203368.230042
-129.06,12191703227.290041
-490.85,12192203688.140041
-142.26,12192703220.400042
-173.14,12193203313.540041
-124.86,12193703178.400042
-163.5,12194203291.900042
-130.66,12194703152.560041
279.87,12195203492.430042
-90.02,12195703132.450043
-36.44,12196203118.890043
-78.3,12196703097.190042
-546.04,12197203603.230043
-155.42,12197703138.650043
-86.12,12198203124.770044
-153.21,12198703107.980043
-133.31,12199203101.290043
-142.37,12199703083.660044
251.91,12200203335.570044
-166.35,12200703061.920044
-99.01,12201203060.930044
-175.82,12201703036.750044
-301.63,12202203198.380043
26.3,12202702844.680042
26.6,12203202901.280043
39.74,12203702821.020042
77.4,12204202898.420042
49.77,12204702798.190042
468.22,12205203196.410042
47.34,12205702753.750042
149.54,12206202843.290043
50.74,12206702724.030043
174.14,12207202828.170042
-98.69,12207702796.860043
-29.9,12208202776.760042
-83.7,12208702760.460043
10.56,12209202771.020042
-97.06,12209702748.080042
397.13,12210203135.210041
-53.26,12210702728.470041
17.04,12211202735.510042
-42.92,12211702698.430042
30.97,12212202729.400042
-154.35,12212702783.750042
-79.58,12213202773.330042
-154.41,12213702767.740042
-127.53,12214202755.270042
-154.4,12214702749.670042
173.17,12215202912.840042
-184.32,12215702737.160042
-192.15,12216202739.310041
-194.14,12216702713.45004
-180.3,12217202703.75004
10.06,12217702503.81004
48.89,12218202522.700039
22.32,12218702465.020039
26.58,12219202461.600039
31.82,12219702433.420038
-10.75,12220202454.170038
2.43,12220702366.600039
-7.66,12221202344.260038
-3.63,12221702327.890038
12.7,12222202320.590038
-78.54,12222702379.13004
-139.91,12223202419.04004
-66.58,12223702345.620039
-148.74,12224202404.360039
-79.62,12224702323.98004
-108.83,12225202342.81004
63.33,12225702366.14004
7.25,12226202363.39004
79.78,12226702353.17004
-329.69,12227202682.86004
75.18,12227702338.040041
-153.78,12228202501.820042
87.1,12228702328.920042
-171.77,12229202550.690042
109.17,12229702329.860043
283.64,12230202753.500042
59.9,12230702253.400042
80.54,12231202313.940042
43.78,12231702207.720043
-359.79,12232202577.510044
49.84,12232702187.350044
-1.06,12233202198.410044
44.66,12233702153.070044
70.25,12234202183.320044
43.46,12234702126.780043
335.04,12235202481.820044
-20.05,12235702051.870043
-4.48,12236202116.350042
-35.15,12236702021.500042
-477.86,12237202579.360043
-3.07,12237701962.430042
-204.15,12238202216.580042
12.43,12238701939.010042
-186.08,12239202235.090042
3.46,12239701908.550041
286.9,12240202415.45004
79.14,12240701954.59004
-162.59,12241202147.18004
98.58,12241701935.76004
-634.86,12242202610.62004
-157.22,12242702057.84004
-107.2,12243202065.040041
-169.77,12243702054.810041
-186.09,12244202080.900042
-170.83,12244702031.730042
196.41,12245202248.140041
-207.55,12245702025.69004
-144.09,12246202029.78004
-236.98,12246702026.76004
-668.53,12247202485.290041
-138.15,12247701913.44004
-95.5,12248201918.94004
-146.83,12248701885.77004
-68.54,12249201884.310041
-150.07,12249701874.380041
254.65,12250202119.03004
-164.33,12250701843.36004
-94.6,12251201847.960041
-179.54,12251701827.500042
-575.22,12252202312.720041
-142.01,12252701764.730042
-175.3,12253201850.03004
-130.74,12253701740.77004
-164.39,12254201855.16004
-138.9,12254701714.06004
279.78,12255202043.84004
-106.58,12255701690.42004
-130.89,12256201751.31004
-96.94,12256701658.25004
-541.27,12257202149.52004
-155.93,12257701685.45004
-120.58,12258201706.03004
-161.46,12258701667.49004
-192.27,12259201709.76004
-150.15,12259701639.91004
110.45,12260201800.36004
-175.32,12260701625.68004
-205.38,12261201641.06004
-184.43,12261701605.49004
-612.81,12262202028.30004
-157.62,12262701555.92004
-243.29,12263201619.210041
-327.99,12263701697.20004
-184.1,12264201541.300041
-168.65,12264701509.95004
187.63,12265201747.58004
-191.39,12265701478.97004
-160.65,12266201539.620039
-205.78,12266701455.40004
-486.95,12267201842.35004
-148.32,12267701370.67004
-82.12,12268201352.790041
-129.62,12268701322.410042
-27.75,12269201320.160042
-135.58,12269701295.740042
382.71,12270201668.45004
-70.0,12270701268.45004
-37.04,12271201275.490042
-55.7,12271701241.190042
-544.06,12272201765.250042
-146.55,12272701301.800041
-122.29,12273201334.090042
-152.22,12273701286.310041
-181.77,12274201328.080042
-141.05,12274701259.130041
197.9,12275201507.03004
-181.61,12275701248.640041
-171.47,12276201300.11004
-188.95,12276701219.060041
-570.81,12277201629.87004
-160.68,12277701170.550041
-97.7,12278201168.250042
-164.1,12278701142.350042
-86.26,12279201138.610043
-169.44,12279701128.050043
204.94,12280201322.990044
-202.34,12280701095.330044
-167.92,12281201153.250044
-220.52,12281701073.770044
-447.65,12282201421.420044
-123.89,12282700955.310043
-188.94,12283201104.250044
-111.43,12283700915.680044
-8.5,12284200924.180044
-110.53,12284700884.710045
402.96,12285201287.670044
-33.63,12285700861.300043
-5.54,12286200866.840044
-15.59,12286700822.430044
-544.66,12287201387.090044
-150.42,12287700927.510044
-114.75,12288200952.260044
-151.75,12288700914.010044
-161.02,12289200995.030045
-143.32,12289700888.350044
271.9,12290201160.250044
-160.49,12290700870.740044
-93.79,12291200864.530045
-176.53,12291700861.060045
-376.12,12292201087.180046
36.63,12292700663.810045
-155.55,12293200859.360044
45.06,12293700624.420044
-69.5,12294200753.920044
55.35,12294700599.270044
225.42,12295200994.690044
55.9,12295700560.590044
-157.66,12296200788.250044
57.47,12296700515.720043
-444.56,12297201060.280043
-116.97,12297700607.250042
-210.83,12298200728.080042
-106.14,12298700584.220041
-159.18,12299200713.400042
-122.07,12299700565.470041
279.7,12300200925.170042
-90.98,12300700556.150042
-170.32,12301200666.470041
-85.32,12301700531.790041
-362.0,12302200853.790041
18.21,12302700412.00004
-120.32,12303200592.32004
33.43,12303700385.75004
-24.14,12304200429.89004
59.1,12304700368.99004
284.54,12305200693.53004
46.64,12305700330.17004
-37.42,12306200367.59004
46.2,12306700303.790041
-163.02,12307200476.810041
-240.21,12307700527.02004
-251.34,12308200528.36004
-264.18,12308700512.540041
-258.46,12309200521.00004
-284.12,12309700515.12004
-106.77,12310200511.890041
-315.27,12310700497.160042
-333.42,12311200510.580042
-348.67,12311700499.250042
-519.7,12312200728.950043
-130.92,12312700259.870043
-120.5,12313200240.370043
-117.62,12313700227.990044
-125.9,12314200223.890043
-110.84,12314700184.730043
401.58,12315200576.310043
-42.3,12315700158.610043
-17.53,12316200156.140043
-23.35,12316700119.490044
-555.6,12317200675.090044
-133.59,12317700208.680044
-87.37,12318200206.050045
-139.55,12318700195.600044
-133.61,12319200189.210045
-124.07,12319700173.280045
236.76,12320200410.040045
-180.75,12320700160.790045
-126.72,12321200177.510044
-195.5,12321700153.010044
-222.63,12322200215.640043
-201.87,12322700137.510044
-145.97,12323200133.480043
-214.99,12323700118.470043
-130.06,12324200108.530043
-222.89,12324700101.420042
183.46,12325200274.880041
-235.94,12325700080.820042
-152.72,12326200073.540041
-253.08,12326700056.62004
-218.92,12327200115.540041
-135.98,12327699911.52004
-81.06,12328199892.58004
-115.29,12328699877.87004
-24.66,12329199872.53004
-119.87,12329699852.400042
381.2,12330200223.600042
-70.13,12330699833.730042
-11.58,12331199815.310041
-55.9,12331699801.210041
-1.54,12332199792.750042
-152.25,12332699875.000042
-148.14,12333199933.140041
-152.58,12333699855.720041
-180.82,12334199896.540041
-139.93,12334699826.470041
195.46,12335200081.93004
-196.6,12335699838.53004
-103.9,12336199812.43004
-182.72,12336699785.15004
-755.29,12337200390.44004
-211.98,12337699792.42004
-143.42,12338199775.84004
-219.44,12338699765.28004
-130.38,12339199755.66004
-227.66,12339699743.32004
153.45,12340199886.77004
-255.11,12340699721.880041
-157.78,12341199719.660042
-275.93,12341699705.590042
-438.6,12342199994.190042
-209.62,12342699623.810043
-35.24,12343199539.050043
-134.62,12343699533.670044
-117.3,12344199620.970043
-131.7,12344699492.670044
251.57,12345199774.240044
-48.59,12345699452.830044
-120.7,12346199533.530045
-28.38,12346699421.910044
-336.97,12347199758.880043
9.46,12347699358.340042
84.12,12348199412.460043
22.39,12348699344.850042
-154.82,12349199509.670042
48.35,12349699338.020042
-0.808,12350199528.828043
31.95,12350699280.778044
-123.52,12351199404.298044
33.21,12351699247.508043
-597.58,12352199835.088043
-162.27,12352699387.358044
-176.5,12353199383.858044
-177.56,12353699371.418043
-168.84,12354199360.258043
-188.37,12354699348.628044
-93.58,12355199412.208044
-215.77,12355699327.978045
-196.29,12356199354.268045
-237.34,12356699311.608046
-381.64,12357199523.248045
-105.39,12357699158.638044
-263.46,12358199312.098043
-81.86,12358699123.958044
-132.94,12359199216.898045
-89.16,12359699096.058044
-62.88,12360199138.938044
41.61,12360699110.548044
30.8,12361199111.348043
63.83,12361699095.178043
-288.96,12362199384.138042
50.62,12362699074.758043
13.19,12363199077.948044
64.39,12363699062.338043
53.86,12364199056.198044
90.25,12364699046.448044
189.48,12365199335.928043
-43.21,12365698929.138042
-88.9,12366199078.038042
-55.41,12366698903.448042
-830.84,12367199734.288042
-20.49,12367698844.778042
-93.72,12368198998.498041
-29.21,12368698807.70804
-32.66,12369198920.36804
-28.84,12369698779.20804
257.18,12370199186.38804
8.0,12370698744.38804
-86.03,12371198900.418041
2.3,12371698702.71804
-268.29,12372199081.008041
4.71,12372698675.71804
-180.86,12373198916.578041
23.22,12373698659.79804
-97.26,12374198837.05804
23.61,12374698630.668041
352.9,12375199113.56804
70.93,12375698654.498041
-84.08,12376198778.578041
89.22,12376698637.79804
-373.55,12377199051.34804
11.54,12377698602.88804
-92.02,12378198754.908041
9.22,12378698574.12804
-185.69,12379198779.81804
25.25,12379698565.06804
111.98,12380198867.04804
0.584,12380698517.63204
-87.87,12381198615.50204
-12.76,12381698498.262041
-706.26,12382199184.522041
7.23,12382698471.75204
-242.12,12383198693.872042
-2.3,12383698436.17204
-162.22,12384198618.39204
-4.56,12384698422.95204
-235.01,12385198637.96204
78.53,12385698476.49204
-154.14,12386198620.63204
75.66,12386698446.29204
-584.73,12387199041.02204
-98.41,12387698529.43204
-161.42,12388198580.85204
-86.84,12388698517.69204
-97.92,12389198515.61204
-104.92,12389698500.53204
593.9,12390199094.43204
-156.02,12390698490.45204
-141.37,12391198491.82204
-159.47,12391698481.29204
-289.3,12392198610.59204
77.42,12392698288.01204
-121.75,12393198439.76204
86.88,12393698266.642038
-170.3,12394198426.942038
114.74,12394698251.682037
-14.46,12395198396.142036
38.93,12395698145.072037
-208.36,12396198453.432037
43.58,12396698107.012037
-504.22,12397198671.232037
-23.6,12397698114.832037
-105.89,12398198270.722036
-29.55,12398698080.272036
8.37,12399198168.642036
-37.98,12399698056.622036
31.03,12400198227.652037
-27.93,12400698025.582037
-0.136,12401198095.718037
-45.7,12401698001.418037
-442.95,12402198534.368038
-235.31,12402698169.678038
-187.24,12403198196.918037
-202.2,12403698119.118038
-167.98,12404198187.098038
-228.46,12404698105.558037
277.02,12405198402.578037
-165.58,12405698098.158037
-167.64,12406198125.798037
-167.46,12406698083.258036
-527.12,12407198480.378036
-153.53,12407698033.908037
-74.41,12408198028.318037
-151.11,12408698009.428038
-113.53,12409198042.958038
-142.81,12409697995.768038
273.52,12410198259.288038
-161.38,12410697970.668037
-39.74,12411197960.408037
-174.86,12411697955.268038
-282.55,12412198127.818037
-144.22,12412697912.038036
-44.18,12413197906.218037
-152.46,12413697888.678036
-26.78,12414197885.458036
-157.04,12414697872.498037
225.63,12415198088.128036
-181.16,12415697839.288036
-104.26,12416197833.548037
-200.57,12416697814.118036
-402.47,12417198126.588036
-125.48,12417697712.068035
85.71,12418197777.778034
-104.75,12418697672.528034
55.92,12419197738.448034
-112.5,12419697640.948034
567.29,12420198198.238035
-50.74,12420697618.978035
62.78,12421197691.758036
-37.54,12421697589.298037
-433.79,12422198113.088037
-146.42,12422697669.508038
-17.67,12423197687.178038
-149.22,12423697646.398037
-88.23,12424197674.628036
-138.4,12424697613.028036
140.46,12425197793.488035
-79.2,12425697592.688036
-6.43,12426197599.118036
-81.78,12426697580.898037
-709.26,12427198240.158037
-29.28,12427697519.438038
4.98,12428197524.418037
-29.07,12428697493.488037
20.78,12429197504.268038
-25.46,12429697469.728037
304.06,12430197763.788036
-181.64,12430697435.428036
-85.41,12431197440.838036
-201.38,12431697412.218035
-398.26,12432197740.478035
-150.14,12432697330.618034
-187.26,12433197457.878035
-137.59,12433697295.468035
-167.98,12434197443.448034
-151.03,12434697274.478035
399.17,12435197763.648035
-52.51,12435697246.158035
-104.66,12436197380.818035
-32.33,12436697203.148035
-502.58,12437197765.728035
-138.26,12437697273.988035
-50.18,12438197304.168036
-140.33,12438697264.498035
-139.89,12439197314.388035
-124.97,12439697239.358034
-6.72,12440197296.078033
-183.61,12440697229.688034
-145.94,12441197245.628035
-197.86,12441697213.488035
-635.34,12442197638.828035
-174.7,12442697173.528036
-186.2,12443197169.728037
-189.64,12443697149.368036
-77.82,12444197137.188036
-196.78,12444697123.968037
-189.66,12445197113.628036
-114.11,12445697097.738037
57.8,12446197155.538036
-125.35,12446697070.888037
-259.28,12447197410.168037
-57.91,12447696978.078037
61.02,12448197019.098038
-28.23,12448696937.328037
55.7,12449196983.028038
-29.7,12449696902.728039
424.75,12450197317.478039
-88.94,12450696876.41804
-17.94,12451196864.35804
-80.42,12451696844.77804
-6.17,12452196830.94804
-175.71,12452696896.65804
-125.64,12453196942.298038
-180.46,12453696872.758038
-116.43,12454196859.188038
-171.7,12454696850.888039
236.66,12455197087.548038
-168.53,12455696846.07804
-173.5,12456196839.57804
-177.37,12456696826.94804
-172.02,12457196838.96804
-253.58,12457696882.54804
-254.54,12458196867.088041
-263.29,12458696850.378042
-209.77,12459196840.148043
-274.38,12459696834.528042
-104.37,12460196828.898043
-323.59,12460696822.488043
-348.05,12461196820.538042
-348.98,12461696799.518042
-563.54,12462197013.058043
-141.16,12462696584.218042
-144.55,12463196558.768042
-132.8,12463696541.56804
-137.69,12464196529.258041
-128.07,12464696507.328041
-118.74,12465196486.06804
222.37,12465696698.438042
249.2,12466196697.638042
268.96,12466696696.598042
283.93,12467196700.528042
165.28,12467696695.808043
135.33,12468196711.138042
194.77,12468696695.908043
221.63,12469196717.538042
226.61,12469696704.148043
249.3,12470196723.448042
-157.89,12470696461.338041
-175.66,12471196516.998041
-183.72,12471696440.71804
-834.07,12472197084.78804
-6.02,12472696230.80804
9.81,12473196260.61804
-11.37,12473696191.98804
-88.13,12474196260.11804
-8.39,12474696158.50804
-9.44,12475196137.94804
315.47,12475696433.41804
320.3,12476196423.718039
340.49,12476696424.208038
374.36,12477196428.568039
109.94,12477696408.50804
125.41,12478196413.91804
133.38,12478696417.298038
124.2,12479196421.49804
133.24,12479696414.738039
148.15,12480196422.888039
-195.91,12480696268.798038
-113.06,12481196261.858038
-215.52,12481696247.378038
-269.38,12482196456.758038
-28.91,12482696005.668037
-12.26,12483195987.928038
-22.62,12483695970.548038
-83.18,12484196003.728039
-10.46,12484695924.188038
-22.25,12485195906.438038
294.27,12485696180.708038
318.58,12486196179.288038
317.13,12486696166.418037
342.07,12487196168.488037
39.78,12487696168.268038
17.74,12488196166.008038
42.04,12488696158.048038
48.75,12489196166.798038
36.66,12489696153.458038
466.74,12490196580.198038
-298.98,12490696099.178038
-209.31,12491196108.488037
-350.38,12491696098.868036
-382.48,12492196281.348036
-172.62,12492695883.968037
86.1,12493195950.068037
-167.63,12493695847.698036
-23.54,12494195861.238037
-189.1,12494695820.338037
344.02,12495196154.358038
-43.43,12495695787.788038
-5.58,12496195783.368038
-28.42,12496695751.788038
-368.52,12497196130.308039
10.42,12497695690.728039
32.58,12498195763.308039
17.3,12498695670.608038
-33.86,12499195714.468039
43.97,12499695658.438038
212.42,12500195910.858038
31.0,12500695611.858038
70.41,12501195702.268038
33.0,12501695585.268038
-713.34,12502196338.608038
-159.13,12502695727.738037
-164.21,12503195791.948036
-177.33,12503695709.278036
-91.46,12504195720.738035
-200.86,12504695701.598036
256.17,12505195987.768036
-194.09,12505695681.858036
-163.06,12506195714.918036
-239.58,12506695684.498035
-605.57,12507196160.068035
-128.57,12507695548.638035
-196.9,12508195665.538034
-103.8,12508695509.338034
-163.97,12509195643.308033
-116.71,12509695480.018032
105.32,12510195665.338032
-55.66,12510695460.998032
-162.42,12511195583.418032
-34.76,12511695418.178032
-707.62,12512196105.798033
-134.7,12512695480.498034
-101.42,12513195511.918034
-140.58,12513695472.498034
-122.02,12514195464.518034
-127.21,12514695441.728033
250.7,12515195692.428034
-182.69,12515695425.118034
-95.66,12516195430.778034
-195.7,12516695406.478035
-386.68,12517195633.158035
26.61,12517695199.768036
-13.71,12518195263.478035
29.26,12518695162.738035
74.86,12519195247.598036
31.34,12519695128.938036
343.58,12520195542.518036
56.09,12520695108.608036
0.808,12521195179.416037
48.14,12521695067.556036
-499.94,12522195687.496037
-128.61,12522695176.106037
-176.44,12523195282.546038
-114.68,12523695147.226038
-153.8,12524195271.026037
-135.45,12524695126.476038
305.55,12525195502.026037
-96.68,12525695118.706038
-162.88,12526195211.586037
-81.27,12526695092.856037
-645.18,12527195688.036037
-153.37,12527695121.406038
-100.03,12528195141.436039
-157.14,12528695108.576038
-78.03,12529195106.60604
-145.11,12529695091.71604
282.62,12530195374.33604
-169.38,12530695073.71604
-81.34,12531195065.05604
-181.06,12531695056.11604
-471.79,12532195377.90604
57.02,12532694874.92604
-129.78,12533195024.706041
47.9,12533694812.606041
-34.19,12534194936.796041
56.74,12534694793.536041
188.93,12535195192.466042
91.1,12535694783.566042
-162.58,12536194986.146042
61.57,12536694717.716042
-459.68,12537195317.396042
-118.32,12537694815.716042
-194.12,12538194929.836042
-107.67,12538694797.506042
-160.17,12539194917.676043
-130.11,12539694777.786043
300.02,12540195127.806044
-127.81,12540694775.616043
-166.66,12541194862.276043
-136.02,12541694748.296043
-592.35,12542195280.646044
-182.68,12542694773.326044
-175.6,12543194798.926044
-185.32,12543694754.246044
-162.65,12544194786.896044
-185.32,12544694732.216043
211.06,12545194993.276043
-181.24,12545694724.516043
-141.49,12546194726.006042
-194.3,12546694710.306042
-610.26,12547195180.566042
-164.28,12547694654.846043
-160.58,12548194715.426043
-161.16,12548694626.586042
-134.11,12549194620.696043
-165.27,12549694605.966043
254.72,12550194850.686043
-168.94,12550694579.626043
-157.02,12551194636.646044
-180.1,12551694556.746044
-633.82,12552195040.566044
-105.14,12552694465.706043
-156.18,12553194581.886044
-95.74,12553694427.626043
-165.85,12554194563.476044
-90.17,12554694393.646044
242.46,12555194706.106043
-100.4,12555694366.506042
-156.42,12556194502.926043
-99.42,12556694332.346043
-607.32,12557194929.666042
-201.12,12557694400.786043
-170.98,12558194421.766043
-203.28,12558694375.046043
-161.38,12559194416.426043
-209.15,12559694355.576042
196.38,12560194601.956041
-176.42,12560694338.376041
-123.18,12561194331.556042
-183.85,12561694325.406042
-594.97,12562194790.376041
-155.05,12562694275.42604
-89.11,12563194264.536041
-146.49,12563694241.026041
-117.86,12564194228.886042
-137.46,12564694216.34604
210.18,12565194476.526041
-154.94,12565694191.466042
-153.5,12566194254.966042
-151.64,12566694166.606041
-575.14,12567194601.74604
-83.74,12567694075.48604
-166.83,12568194192.31604
-74.78,12568694027.09604
-155.13,12569194162.22604
-66.71,12569693998.936039
152.3,12570194241.236038
-99.17,12570693970.406038
-245.73,12571194106.136038
-96.18,12571693932.316038
-630.29,12572194542.60604
-197.16,12572693999.766039
-231.65,12573194021.416039
-202.18,12573693973.596039
-212.48,12574194016.076038
-206.86,12574693942.936039
96.6,12575194139.53604
-151.66,12575693931.19604
-320.42,12576194091.61604
-150.32,12576693911.936039
-714.98,12577194466.916039
-246.74,12577693983.656038
-246.39,12578193980.046038
-245.0,12578693965.046038
-208.68,12579193963.726038
-256.33,12579693960.056038
-251.39,12580193951.446037
-327.03,12580693938.476038
-207.06,12581193945.536037
-339.79,12581693925.326038
-648.54,12582194263.86604
-88.18,12582693652.04604
-117.35,12583193749.39604
-70.99,12583693600.38604
-208.93,12584193819.31604
-48.37,12584693557.68604
92.24,12585193729.92604
-35.94,12585693525.866041
-3.09,12586193548.956041
-24.61,12586693473.566042
-236.27,12587193769.836042
-406.2,12587693836.036043
-332.12,12588193838.156044
-434.94,12588693843.096045
-337.85,12589193850.946045
-462.54,12589693843.486046
-62.19,12590193845.676046
-449.72,12590693845.396046
-510.14,12591193965.536045
-483.27,12591693858.806046
-653.32,12592194072.126045
-244.27,12592693596.396046
-204.61,12593193611.006046
-238.98,12593693569.986046
-221.74,12594193561.726046
-233.95,12594693555.676046
164.59,12595193720.266047
-238.13,12595693518.396046
-197.18,12596193545.576046
-241.9,12596693497.476046
-628.7,12597193896.176046
-76.15,12597693312.326046
-213.71,12598193496.036045
-59.34,12598693265.376045
-215.8,12599193491.176044
-42.42,12599693233.596045
341.79,12600193565.386045
-61.3,12600693196.686045
-0.32,12601193217.006044
-51.76,12601693148.766045
-344.28,12602193543.046045
-38.15,12602693111.196045
49.39,12603193140.586044
-23.79,12603693074.376045
82.1,12604193136.476046
-10.48,12604693026.956045
400.21,12605193487.166044
47.66,12605693044.826044
47.9,12606193082.726044
58.82,12606693021.546043
133.4,12607193074.946043
-161.46,12607693156.406042
-157.35,12608193213.756042
-154.1,12608693127.856043
-137.27,12609193115.126043
-162.6,12609693117.726044
163.56,12610193271.286043
-180.12,12610693091.406044
-183.07,12611193094.476044
-191.18,12611693085.656044
-692.65,12612193598.306044
-188.49,12612693056.796043
-275.72,12613193132.516043
-189.39,12613693031.906042
-281.39,12614193123.296041
-189.02,12614693012.316042
-68.47,12615193030.786041
-227.23,12615692998.01604
-356.36,12616193104.376041
-242.4,12616692966.776041
-673.03,12617193529.806042
-270.76,12617692970.566042
-186.4,12618192966.966042
-275.18,12618692962.146042
-157.14,12619192949.286041
-283.59,12619692942.876041
3.28,12620192946.156042
-230.21,12620692926.366041
-163.21,12621192909.57604
-231.67,12621692901.24604
-687.31,12622193408.55604
-211.69,12622692860.24604
-207.14,12623192917.38604
-202.16,12623692829.54604
-170.26,12624192819.80604
-202.1,12624692811.90604
81.58,12625192933.48604
-213.92,12625692777.40604
-202.0,12626192829.40604
-221.5,12626692750.90604
-571.7,12627193132.606041
-171.22,12627692673.82604
-200.58,12628192754.40604
-159.05,12628692623.45604
-197.18,12629192730.63604
-155.46,12629692596.096039
112.52,12630192768.61604
-178.56,12630692577.176039
-204.06,12631192681.236038
-175.95,12631692537.186039
-596.53,12632193053.71604
-256.45,12632692590.16604
-211.23,12633192611.39604
-253.66,12633692565.05604
-231.76,12634192626.81604
-261.43,12634692538.24604
-16.41,12635192554.65604
-224.01,12635692528.66604
-243.74,12636192592.40604
-229.65,12636692512.05604
-170.15,12637192502.20604
-307.64,12637692559.846039
-233.05,12638192542.896038
-297.66,12638692520.556038
-290.95,12639192521.506039
-308.07,12639692519.576038
102.22,12640192611.796038
-318.53,12640692500.326038
-256.67,12641192496.996038
-332.6,12641692479.596039
-587.81,12642192737.406038
-132.88,12642692270.286037
-96.64,12643192286.926037
-122.66,12643692229.586037
-109.28,12644192278.866037
-95.02,12644692203.886038
235.17,12645192499.056038
-111.86,12645692170.916039
-134.05,12646192254.966038
-91.7,12646692136.666039
-108.4,12647192215.066038
-318.64,12647692333.706038
-294.74,12648192328.446037
-339.22,12648692327.666037
-239.38,12649192327.046036
-354.42,12649692311.466036
2.8,12650192314.266035
-340.27,12650692294.536036
-342.23,12651192296.766035
-360.17,12651692296.936035
-641.38,12652192568.316034
-178.54,12652692096.856035
-170.46,12653192137.316034
-168.01,12653692055.326035
-191.86,12654192067.186035
-154.87,12654692022.056036
169.98,12655192172.036036
-181.26,12655691993.296036
-147.62,12656191980.916037
-171.23,12656691952.146036
-451.74,12657192243.886036
-42.78,12657691796.666037
-123.41,12658191870.076036
-25.72,12658691745.796036
-178.82,12659191894.616035
-8.22,12659691702.836035
-172.0,12660191854.836035
49.34,12660691724.176035
-106.3,12661191840.476034
70.36,12661691680.836035
-447.04,12662192157.876036
-43.54,12662691711.416037
-24.58,12663191715.996037
-36.83,12663691682.826036
-93.49,12664191736.316036
-21.45,12664691637.766037
-157.03,12665191774.796038
39.68,12665691664.476038
5.95,12666191670.426039
47.61,12666691648.03604
-376.94,12667192024.97604
50.45,12667691625.42604
45.35,12668191630.776041
64.19,12668691614.966042
65.34,12669191620.306042
77.85,12669691608.156042
75.29,12670191593.446043
104.03,12670691597.476044
69.62,12671191597.096045
102.68,12671691569.776045
114.86,12672191574.636045
19.46,12672691564.096045
27.13,12673191551.226044
24.24,12673691535.466043
25.42,12674191530.886044
21.45,12674691512.336044
714.73,12675192257.066044
-225.06,12675691472.126043
-290.85,12676191512.976044
-248.13,12676691451.106043
-790.87,12677191981.976044
-247.08,12677691419.056044
-294.02,12678191443.076044
-260.58,12678691403.656044
-330.04,12679191443.696045
-281.18,12679691374.876045
-343.74,12680191418.616045
-5.04,12680691343.656046
-10.58,12681191344.236046
-5.44,12681691329.676046
-431.84,12682191751.516047
19.04,12682691310.556047
-32.51,12683191343.066048
30.47,12683691293.536047
34.88,12684191298.416046
41.38,12684691289.796045
409.6,12685191699.396046
-12.03,12685691211.426046
-67.77,12686191259.196047
-23.02,12686691192.216047
-441.13,12687191603.346046
3.84,12687691157.186047
-77.1,12688191224.286047
5.95,12688691130.236048
-69.58,12689191199.816048
14.63,12689691114.446047
56.47,12690191270.916046
-37.88,12690691078.796045
-9.25,12691191058.046045
-40.46,12691691038.506044
-289.34,12692191317.846045
116.53,12692690974.376045
-33.88,12693190998.256044
137.3,12693690955.556044
78.1,12694190973.656044
146.98,12694690920.636044
398.73,12695191279.366043
45.28,12695690784.646044
-0.4,12696190875.046043
47.71,12696690742.756042
-287.13,12697191179.886042
-54.57,12697690754.456041
48.75,12698190863.206041
-47.55,12698690710.75604
61.9,12699190792.65604
-55.45,12699690688.106041
-133.55,12700190741.65604
235.8,12700690887.45604
157.46,12701190884.916039
254.18,12701690869.096039
-297.98,12702191167.076038
150.62,12702690867.69604
39.2,12703190866.89604
160.07,12703690856.96604
49.15,12704190856.11604
171.1,12704690847.21604
278.27,12705191005.48604
-170.77,12705690666.25604
-255.1,12706190721.356041
-194.62,12706690645.976042
-704.82,12707191140.796041
-266.1,12707690676.896042
-300.38,12708190687.276041
-292.44,12708690659.716042
-300.74,12709190650.456041
-316.86,12709690637.316042
-324.47,12710190631.786041
-27.64,12710690619.42604
-10.67,12711190610.09604
-24.46,12711690614.55604
-286.57,12712190871.12604
208.89,12712690580.016039
-22.5,12713190602.516039
233.38,12713690565.896038
195.85,12714190571.746038
261.91,12714690573.656038
268.96,12715190792.616037
34.14,12715690306.756037
-199.62,12716190546.376038
30.9,12716690267.276037
-472.86,12717190820.136038
-150.0,12717690380.136038
-287.92,12718190498.056038
-169.27,12718690357.326038
-173.69,12719190351.016039
-181.23,12719690342.246038
-191.73,12720190323.976038
67.46,12720690391.436037
72.7,12721190384.136038
73.41,12721690377.546038
-216.0,12722190603.546038
201.49,12722690375.036037
227.26,12723190372.296038
224.16,12723690366.456038
236.64,12724190363.096037
256.5,12724690359.596037
451.43,12725190621.026037
30.39,12725690101.416037
129.62,12726190181.036037
18.18,12726690059.216038
149.36,12727190158.576038
-129.06,12727690147.636038
43.91,12728190181.546038
-146.5,12728690128.046038
-42.73,12729190110.776037
-158.88,12729690109.656036
-170.1,12730190089.756037
149.1,12730690228.856037
