delay_us,accumulated_us
-42.64,3973452186.0799885
-31.76,3973952177.8399887
-35.52,3974452173.3599887
-50.2,3974952183.5599885
-34.32,3975452167.8799887
-40.12,3975952157.9999886
-33.48,3976452141.4799886
-38.96,3976952130.4399886
-41.84,3977452122.279989
-53.32,3977952125.599989
-40.88,3978452106.479989
-49.4,3978952105.879989
-61.36,3979452107.2399893
-43.32,3979952090.5599895
-51.92,3980452082.4799895
-69.12,3980952091.5999894
-42.28,3981452063.8799896
-33.0,3981952046.8799896
-32.92,3982452049.7999897
-22.28,3982952032.07999
-28.24,3983452020.3199897
-40.6,3983952020.9199896
-17.2,3984451998.1199894
-29.68,3984951987.799989
-122.0,3985452069.799989
-24.48,3985951974.2799892
-48.52,3986451982.799989
-53.08,3986951975.879989
-55.72,3987451961.599989
-65.4,3987951956.999989
-76.36,3988451953.359989
-61.44,3988951944.799989
-69.72,3989451934.519989
-87.56,3989951942.079989
-58.0,3990451920.079989
-72.64,3990951912.719989
-84.48,3991451917.199989
-67.44,3991951904.639989
-23.64,3992451888.279989
-41.36,3992951889.639989
-21.2,3993451870.8399887
-27.68,3993951868.5199885
-35.2,3994451873.7199883
-17.56,3994951861.2799883
-21.6,3995451852.879988
-32.88,3995951855.7599883
-18.48,3996451844.2399883
-23.2,3996951837.439988
-19.48,3997451836.919988
-9.24,3997951826.159988
-7.96,3998451814.119988
-23.96,3998951818.079988
0.04,3999451798.119988
-10.44,3999951788.559988
-19.32,4000451787.879988
-3.8,4000951771.6799884
75.96,4001451747.6399884
86.0,4001951743.6399884
94.44,4002451728.0799885
92.44,4002951710.5199885
86.24,4003451696.7599883
113.16,4003951699.919988
112.88,4004451682.7999883
109.28,4004951682.0799885
130.8,4005451682.8799887
131.92,4005951664.7999887
-24.0,4006451678.7999887
-5.6,4006951664.3999887
-8.56,4007451652.9599886
-25.32,4007951658.279989
-10.48,4008451648.759989
-19.36,4008951648.119989
-36.16,4009451654.279989
-22.36,4009951636.639989
-28.64,4010451625.279989
-45.68,4010951630.9599886
-33.2,4011451624.1599884
-12.12,4011951586.2799883
-3.88,4012451590.1599884
16.44,4012951586.5999885
13.28,4013451579.8799887
2.16,4013951562.0399885
24.56,4014451566.5999885
12.48,4014951549.0799885
3.36,4015451542.4399886
23.72,4015951546.1599884
479.04,4016451535.1999884
505.24,4016951530.439988
521.08,4017451511.519988
552.2,4017951493.719988
569.6,4018451483.319988
614.44,4018951477.759988
637.12,4019451464.8799877
655.96,4019951450.8399878
702.64,4020451453.4799876
723.92,4020951437.3999877
735.48,4021451432.8799877
69.44,4021951432.319988
63.12,4022451435.4399877
35.32,4022951420.759988
32.96,4023451423.719988
5.84,4023951409.559988
-11.76,4024451411.3199883
-14.0,4024951415.3199883
-33.72,4025451419.039988
-65.4,4025951444.439988
-120.64,4026451505.079988
-23.56,4026951398.639988
-26.84,4027451405.479988
-21.0,4027951396.479988
-33.8,4028451390.2799883
-56.32,4028951406.5999885
-47.56,4029451404.1599884
-60.88,4029951405.0399885
-80.88,4030451415.9199886
-69.76,4030951405.679989
-84.72,4031451400.3999887
-8.04,4031951318.4399886
-6.12,4032451304.5599885
-19.48,4032951294.0399885
-31.28,4033451295.3199887
-14.44,4033951279.759989
-24.36,4034451274.119989
-41.32,4034951285.439989
-23.28,4035451268.7199893
-35.92,4035951264.6399894
-50.76,4036451275.3999896
-1.6,4036951226.9999895
-114.64,4037451261.6399894
-85.64,4037951217.2799892
-72.16,4038451199.439989
-84.32,4038951193.7599893
-100.32,4039451194.0799894
-86.52,4039951180.5999894
-100.36,4040451170.9599895
-116.64,4040951177.5999894
-107.28,4041451164.8799896
-159.12,4041951203.9999895
-8.12,4042451202.1199894
8.2,4042951200.319989
6.64,4043451186.959989
-0.04,4043951186.999989
16.68,4044451193.679989
8.84,4044951182.519989
0.96,4045451183.479989
28.92,4045951202.399989
18.12,4046451180.519989
51.8,4046951182.319989
12.64,4047451124.959989
5.88,4047951110.839989
-4.6,4048451105.439989
13.04,4048951108.479989
5.68,4049451094.159989
-2.92,4049951087.079989
12.56,4050451079.639989
10.68,4050951070.3199887
-23.84,4052451044.159989
-41.76,4052951045.919989
-26.8,4053451032.7199893
-33.36,4053951026.0799894
-47.44,4054451033.5199895
-29.4,4054951022.9199896
-38.48,4055451011.3999896
-51.88,4055951013.2799897
-51.88,4056451015.15999
-53.08,4056950998.2399898
-33.32,4057451011.55999
-2.36,4057950973.91999
-20.04,4058450973.95999
-21.92,4058950965.87999
-0.12,4059450945.99999
-4.2,4059950940.19999
-22.04,4060450952.2399898
-0.08,4060950932.3199897
-0.28,4061450922.59999
-23.8,4061950936.39999
-6.84,4062450923.23999
-4.96,4062950908.1999903
-37.08,4063450935.27999
7.16,4063950902.43999
-15.28,4064450897.7199903
-19.08,4064950896.79999
1.36,4065450878.1599903
0.68,4065950868.83999
-18.44,4066450877.27999
16.72,4066950863.99999
-32.04,4067450826.03999
-53.64,4067950829.67999
-35.56,4068450815.2399898
-43.04,4068950808.2799897
-62.2,4069450820.4799895
-41.92,4069950802.3999896
-46.96,4070450789.3599896
-67.64,4070950796.9999895
-40.68,4071450777.6799893
-71.96,4071950789.6399894
-25.72,4072450795.359989
-6.0,4072950771.359989
0.44,4074450757.519989
-4.76,4074950742.2799892
-45.76,4075450778.0399895
-9.32,4075950747.3599896
-4.32,4076450731.67999
-22.16,4076950743.8399897
-28.8,4077450712.63999
-30.84,4077950693.47999
-31.0,4078450684.47999
-28.56,4078950683.03999
-33.8,4079450666.83999
-32.64,4079950659.47999
-31.04,4080450660.51999
-33.36,4080950643.87999
-35.36,4081450639.23999
-44.16,4081950643.39999
-50.0,4082450643.39999
18.56,4082950641.95999
21.52,4083450653.47999
15.6,4083950639.07999
17.76,4084450636.83999
-7.84,4084950654.6799903
30.68,4085450635.35999
34.08,4085950629.43999
42.56,4086450641.99999
98.64,4086950620.63999
110.44,4087450621.07999
74.84,4087950565.91999
68.2,4088450544.11999
74.72,4088950538.8399897
76.32,4089450545.15999
78.36,4089950523.51999
79.52,4090450513.03999
90.64,4090950513.67999
86.16,4091450489.8399897
-24.68,4091950504.5199895
-34.04,4092450518.5599895
12.84,4092950501.3999896
2.52,4093450493.9199896
7.56,4093950501.4799895
1.96,4094450483.4399896
-1.24,4094950474.6799893
0.56,4095450475.2399893
-0.52,4095950465.7599893
-4.12,4096450459.879989
35.52,4096950455.399989
20.68,4097450426.079989
67.68,4097950463.759989
70.4,4098450474.159989
8.44,4098950392.599989
10.48,4099450383.079989
11.84,4099950384.919989
-4.2,4100450369.119989
5.88,4100950354.999989
10.32,4101450365.319989
2.28,4101950347.5999894
11.36,4102450348.9599895
50.84,4102950379.7999897
15.28,4103450335.07999
16.56,4103950331.63999
22.2,4104450343.8399897
20.16,4104950323.9999895
15.32,4105450309.3199897
83.68,4105950372.9999895
17.48,4106450290.4799895
0.48,4106950280.9599895
39.6,4107450310.5599895
-41.92,4107950252.4799895
-57.16,4108450249.6399894
-39.8,4108950239.4399896
-52.52,4109450231.9599895
-46.6,4109950218.5599895
-61.72,4110450220.2799892
-50.08,4110950200.359989
-61.24,4111450191.599989
-75.84,4111950197.439989
-33.56,4112450150.999989
7.8,4112950148.799989
0.52,4113450139.319989
15.72,4113950135.039989
12.36,4114450127.399989
8.44,4114950125.839989
22.88,4115450128.7199893
22.56,4115950121.2799892
10.56,4116450111.839989
-2.44,4116950114.2799892
-0.64,4117450094.919989
-2.84,4117950097.7599893
2.44,4118450090.1999893
2.4,4118950082.5999894
-4.6,4119450077.1999893
4.64,4119950071.839989
1.36,4120450063.1999893
-3.76,4120950056.9599895
8.12,4121450055.0799894
-5.04,4121950050.1199894
-34.32,4122450064.4399896
-37.04,4122950051.4799895
-41.44,4123450042.9199896
-48.44,4123950041.3599896
-37.0,4124450028.3599896
-44.68,4124950023.0399895
-54.32,4125450027.3599896
-44.92,4125950012.2799897
-54.44,4126450006.71999
-63.08,4126950009.7999897
-50.52,4127449990.3199897
-21.64,4127949981.9599895
-30.04,4128449981.9999895
-21.68,4128949973.6799893
-25.88,4129449959.5599895
-32.92,4129949962.4799895
-22.04,4130449954.5199895
-31.0,4130949955.5199895
-34.8,4131449950.3199897
-91.28,4131950001.59999
-1.6,4132449893.19999
-39.8,4132949882.99999
-28.52,4133449861.51999
-33.12,4133949854.63999
-44.76,4134449859.39999
-33.16,4134949842.55999
-41.92,4135449834.47999
-48.76,4135949833.23999
-38.48,4136449821.7199903
-44.72,4136949816.43999
-62.76,4137449829.1999903
-9.92,4137949809.1199903
-11.36,4138449800.4799905
-18.96,4138949799.4399905
-8.64,4139449788.0799904
-10.12,4139949778.1999903
-20.8,4140449778.9999905
-5.2,4140949764.1999903
-7.68,4141449751.87999
-17.28,4141949749.1599903
47.92,4142449727.0799904
86.04,4142949743.1199903
75.28,4143449728.3999906
86.72,4143949725.1199903
94.44,4144449709.5599904
93.04,4144949702.5999904
112.0,4145449704.5999904
114.76,4145949699.3599906
111.88,4146449691.2399907
127.52,4146949688.7599907
8.92,4147449677.679991
-18.08,4147949665.7599907
-14.28,4148449660.039991
-20.04,4148949650.079991
-28.44,4149449648.519991
-21.52,4149949640.039991
-29.72,4150449639.7599907
-40.96,4150949640.7199907
-33.8,4151449634.519991
-42.56,4151949627.079991
29.0,4152449586.079991
5.44,4152949541.519991
-22.24,4153449543.7599907
-5.84,4153949519.599991
-2.68,4154449512.2799907
-5.0,4154949497.2799907
-14.8,4155449502.079991
7.6,4155949479.679991
-1.72,4156449471.3999906
-6.2,4156949467.5999904
-90.64,4157449548.23999
-25.64,4157949533.87999
-41.4,4158449535.27999
-29.28,4158949524.5599904
-36.0,4159449520.5599904
-43.4,4159949523.9599905
-34.28,4160449518.2399907
-39.44,4160949507.679991
-51.28,4161449518.959991
-39.08,4161949508.039991
4.36,4162449462.399991
-9.4,4162949441.799991
-6.28,4163449428.0799913
-8.88,4163949416.9599915
-19.52,4164449416.4799914
-2.52,4164949398.9999914
-5.8,4165449394.7999916
58.48,4165949453.2799916
-0.2,4166449383.4799914
-17.52,4166949390.9999914
90.6,4167449361.5999913
84.68,4167949336.279991
85.68,4168449321.959991
85.8,4168949317.759991
104.52,4169449312.279991
100.96,4169949293.239991
98.84,4170449282.0799913
116.4,4170949278.4799914
127.24,4171449275.719991
114.4,4171949260.1199913
-63.16,4172449323.279991
-7.8,4172949311.0799913
-26.32,4173449317.3999915
-21.84,4173949309.2399917
-28.88,4174449308.119992
-36.4,4174949314.519992
-27.12,4175449301.6399918
-37.36,4175949298.999992
-49.72,4176449298.7199917
-36.72,4176949285.4399915
-18.12,4177449253.5599914
-36.44,4177949249.9999914
-40.76,4178449250.7599916
-36.64,4178949237.3999915
-54.08,4179449241.4799914
-35.72,4179949217.199991
-45.48,4180449212.6799912
-50.4,4180949213.0799913
-42.52,4181449205.5999913
-49.08,4181949204.6799912
-12.76,4182449157.4399915
25.24,4182949162.6799912
22.52,4183449155.199991
19.24,4183949144.439991
32.28,4184449146.719991
32.92,4184949139.6399913
24.6,4185449134.239991
40.48,4185949134.719991
36.36,4186449121.0799913
34.6,4186949115.6799912
-1.4,4187449117.0799913
6.88,4187949113.9599915
-10.88,4188449114.8399916
1.52,4188949106.3599916
-5.4,4189449101.7599916
-11.96,4189949103.7199917
-1.44,4190449095.1599917
-6.08,4190949091.2399917
-16.44,4191449097.6799917
-3.72,4191949081.3999915
-27.76,4192449089.1599917
-46.6,4192949085.7599916
-50.64,4193449076.3999915
-56.28,4193949062.6799917
-58.44,4194449061.119992
-79.8,4194949070.919992
-62.76,4195449043.679992
-72.68,4195949046.359992
-63.12,4196449029.479992
-70.84,4196949020.319992
-15.0,4197448955.319992
29.28,4197948984.5999923
40.24,4198448974.839992
40.0,4198948964.839992
57.4,4199448962.239992
57.76,4199948949.9999924
50.84,4200448940.8399925
70.16,4200948940.9999924
70.24,4201448931.239992
73.28,4201948934.5199924
111.68,4202448926.199992
124.12,4202948920.319992
68.36,4203448858.679992
68.72,4203948847.399992
75.48,4204448832.879992
72.28,4204948825.159992
88.92,4205448824.0799923
86.68,4205948810.759992
79.52,4206448800.279992
100.0,4206948800.279992
-13.08,4207448803.359992
13.24,4207948806.599992
16.32,4208448802.919992
17.88,4208948790.799992
6.08,4209448786.879992
13.28,4209948780.159992
9.28,4210448769.4399924
0.48,4210948759.9199924
12.48,4211448762.3999925
4.24,4211948746.639992
-8.84,4212448745.4799924
4.92,4212948740.3999925
20.48,4213448750.8799925
6.32,4213948737.1999927
18.68,4214448735.8799925
22.6,4214948728.4799924
11.16,4215448719.639992
23.28,4215948712.9199924
19.44,4216448702.3599925
8.84,4216948691.1999927
7.04,4217448688.2399926
10.28,4217948688.519993
-34.96,4218448673.479993
-36.12,4218948659.5999928
-48.36,4219448657.959993
-56.0,4219948653.959993
-39.36,4220448643.319993
-53.4,4220948636.719993
-69.72,4221448646.439993
-52.12,4221948628.559993
-71.92,4222448630.479993
-32.2,4222948582.6799927
24.76,4223448597.439993
21.08,4223948578.519993
11.36,4224448569.879993
25.56,4224948575.439993
20.84,4225448556.279993
87.2,4225948623.479993
31.48,4226448554.959993
-46.92,4226948591.879993
1.72,4227448533.5999928
17.68,4227948541.2799926
-5.12,4228448516.3999925
-24.64,4228948521.0399923
-19.32,4229448510.3599925
-19.72,4229948500.0799923
-32.68,4230448502.759992
-34.6,4230948497.359992
-31.84,4231448479.199992
-40.72,4231948479.919992
-42.96,4232448482.879992
-37.12,4232948469.999992
9.8,4233448479.799992
16.68,4233948466.479992
7.12,4234448453.599992
1.4,4234948444.999992
13.0,4235448447.999992
10.44,4235948438.439992
3.68,4236448432.119992
19.84,4236948431.959992
-5.56,4237448427.519992
14.68,4237948412.1999917
11.32,4238448393.519992
13.44,4238948386.959992
2.04,4239448378.999992
15.36,4239948374.359992
5.84,4240448360.199992
-1.4,4240948351.5999923
13.48,4241448345.0799923
10.56,4241948335.639992
1.08,4242448326.719992
1.8,4242948328.5199924
7.76,4243448316.2799926
-3.6,4243948309.8799925
8.92,4244448308.7999926
2.36,4244948301.1599927
-4.72,4245448295.8799925
7.36,4245948293.2399926
3.92,4246448277.1599927
-12.92,4246948280.079993
8.16,4247448268.2399926
65.8,4247948254.039993
59.4,4248448233.439993
25.72,4248948229.1599927
68.04,4249448217.1999927
56.6,4249948213.7999926
79.36,4250448213.1599927
77.44,4250948200.5999928
74.88,4251448195.479993
92.68,4251948198.1599927
90.8,4252448178.959993
-23.52,4252948202.479993
-29.12,4253448191.5999928
-28.68,4253948190.2799926
-55.84,4254448196.1199927
-39.56,4254948185.6799927
-49.4,4255448185.079993
-66.72,4255948191.7999926
-57.2,4256448178.9999924
-65.6,4256948174.5999923
-80.0,4257448174.5999923
-41.76,4257948136.3599925
-59.12,4258448125.4799924
-68.52,4258948123.9999924
-59.32,4259448103.3199925
-65.64,4259948098.9599924
-76.2,4260448105.159992
-66.4,4260948091.5599923
-72.44,4261448083.9999924
-84.76,4261948088.7599926
-85.2,4262448083.9599924
-95.28,4262948079.2399926
-18.08,4263448097.3199925
7.76,4263948075.079993
17.52,4264448072.5999928
9.16,4264948061.7599926
86.96,4265448118.7199926
21.28,4265948049.999993
14.8,4266448044.799993
36.08,4266948050.879993
32.44,4267448043.319993
45.52,4267948038.839993
-3.2,4268447982.039993
-2.2,4268947964.2399926
-8.32,4269447962.559993
4.48,4269947947.039993
-2.2,4270447929.2399926
-10.2,4270947929.4399924
4.76,4271447914.1999927
-0.44,4271947904.6399927
-0.04,4272447904.6799927
-32.88,4272947927.559993
-23.2,4273447910.7599926
-40.76,4273947911.519993
-28.44,4274447899.959993
-34.16,4274947894.1199927
-42.24,4275447896.3599925
-28.76,4275947885.1199927
-37.6,4276447882.7199926
-47.6,4276947890.3199925
-34.96,4277447875.2799926
-48.48,4277947873.7599926
-21.28,4278447875.039993
-10.32,4278947865.359993
-10.32,4279447855.679993
-19.28,4279947854.9599934
-6.56,4280447841.5199933
-11.48,4280947832.9999933
-21.12,4281447834.119993
-4.16,4281947818.279993
-11.92,4282447810.199993
94.0,4282947794.199993
-51.92,4283447676.119993
-53.64,4283947659.759993
-68.0,4284447657.759993
-56.92,4284947634.679993
-63.92,4285447618.599993
-24.44,4285947613.0399933
-58.12,4286447591.159993
-83.28,4286947594.4399934
-66.28,4287447570.7199936
-216.28,4287947696.999994
6.12,4288447693.1199937
-15.84,4288947708.959994
16.92,4289447695.879994
3.32,4289947689.199994
9.4,4290447688.599994
24.36,4290947692.9599943
21.76,4291447684.7199945
18.48,4291947683.1999946
38.2,4292447691.3999944
53.4,4292947684.7999945
8.92,4293447633.7199945
15.4,4293947619.1199946
8.68,4294447607.7999945
-1.92,4294947599.7199945
18.88,4295447598.599995
-3.52,4295947582.119995
-36.4,4296447608.519995
6.92,4296947575.439995
12.04,4297447567.479995
29.68,4297947557.159995
18.08,4298447515.239995
-3.16,4298947498.399995
4.12,4299447492.519995
-4.76,4299947487.279995
6.6,4300447473.879995
-15.48,4300947479.359995
4.8,4301447464.159995
4.8,4301947448.959995
-0.52,4302447439.479996
-56.2,4302947495.679996
6.68,4303447492.359996
-13.16,4303947485.519996
2.28,4304447477.799995
-5.52,4304947473.319996
-11.96,4305447475.279996
-2.96,4305947468.239996
-7.12,4306447465.359996
-15.6,4306947470.959996
2.28,4307447463.239996
27.12,4307947450.359996
-13.76,4308447414.119996
-13.72,4308947397.839996
-19.12,4309447386.959996
-30.08,4309947387.039996
-12.64,4310447369.6799965
-21.6,4310947361.279997
-30.44,4311447361.719996
-19.12,4311947350.839996
-24.64,4312447335.479997
-45.64,4312947351.119997
-30.64,4313447331.759997
-1.16,4313947332.919997
-6.04,4314447328.959997
8.84,4314947327.799997
6.28,4315447314.079997
-4.68,4315947308.759997
10.88,4316447299.6399975
3.76,4316947283.399998
-1.8,4317447275.199998
-30.44,4317947305.6399975
0.68,4319447240.079998
-8.52,4319947238.599998
-19.64,4320447238.239999
-9.72,4320947227.959999
-12.2,4321447220.159999
-19.36,4321947219.519999
-8.36,4322447207.879998
19.48,4322947187.359998
-30.84,4323447218.199998
20.48,4323947178.679997
28.6,4324447167.279998
11.96,4324947159.239998
37.52,4325447156.759998
35.76,4325947152.519999
30.84,4326447143.359999
44.64,4326947137.999999
43.52,4327447121.5199995
-35.08,4327947146.599999
-21.08,4328447127.679999
-41.8,4328947119.48
-57.0,4329447126.48
-52.56,4329947119.04
-55.72,4330447104.76
-69.52,4330947114.280001
-62.16,4331447096.440001
-80.76,4331947107.200001
-75.28,4332447092.4800005
-82.76,4332947095.240001
-31.16,4333447026.400001
30.56,4333947056.960001
44.68,4334447051.640001
31.28,4334947042.920001
38.76,4335447041.680001
27.08,4335947048.760001
57.4,4336447036.160001
48.84,4336947035.000001
66.12,4337447031.120001
12.44,4337947023.56
9.68,4338447023.240001
-96.04,4338946999.280001
-109.08,4339446998.360001
-125.84,4339947004.200001
-115.4,4340446989.6
-126.72,4340946986.320001
-142.56,4341446988.880001
-137.96,4341946976.840001
-147.08,4342446973.920001
-173.56,4342946987.480001
-124.88,4343446932.360002
-36.64,4343946919.000002
-44.28,4344446923.280002
-25.56,4344946908.840002
-27.24,4345446896.080002
-19.88,4345946905.960002
-16.44,4346446882.400002
-28.36,4346946880.760001
-31.0,4347446871.760001
-11.92,4347946853.680001
-15.88,4348446839.560001
-1450.0,4348946829.560001
-1530.0,4349446809.560001
-1620.0,4349946799.560001
-1720.0,4350446799.560001
-1790.0,4350946789.560001
-1880.0,4351446779.560001
-1970.0,4351946779.560001
-2040.0,4352446759.560001
-2130.0,4352946749.560001
-2280.0,4353446799.560001
73.32,4353946862.880001
147.28,4354446930.160001
199.88,4354946990.040001
287.36,4355447067.400001
345.2,4355947122.6
405.68,4356447188.280001
490.08,4356947258.360001
554.04,4357447312.400001
606.36,4357947378.76
718.68,4358447457.440001
22.28,4358946749.72
15.52,4359446745.240001
33.44,4359946748.68
34.32,4360446743.0
33.28,4360946736.28
59.12,4361446745.4
57.2,4361946732.599999
58.04,4362446730.639999
82.48,4362946743.119999
53.92,4363446737.039999
-41.44,4363946678.479999
-30.24,4364446668.719998
-32.68,4364946661.399999
-39.8,4365446661.199999
-23.64,4365946644.839999
-29.08,4366446643.919999
-31.76,4366946645.679999
-19.76,4367446635.44
-36.4,4367946641.839999
6.16,4368446607.999999
-110.04,4368946628.039999
-70.56,4369446568.599999
-82.08,4369946570.679999
-61.04,4370446551.719999
-73.44,4370946545.159999
-79.32,4371446544.479999
-62.24,4371946526.719998
-69.64,4372446516.359999
-19.24,4372946515.599998
-81.84,4373446517.439999
-21.48,4373946498.919998
-33.2,4374446492.119998
-15.44,4374946477.559998
-16.76,4375446464.319998
-27.36,4375946471.679997
-1.88,4376446453.559998
-8.2,4376946441.759997
-13.24,4377446444.999997
9.12,4377946444.119997
22.28,4378446426.399997
-7.48,4378946393.879996
-1.24,4379446375.119996
-3.0,4379946358.119996
-10.96,4380446359.079996
8.88,4380946357.959996
3.92,4381446341.879996
-3.68,4381946335.559997
13.36,4382446338.919996
12.0,4382946320.919996
-2.44,4383446313.359996
-27.92,4383946311.279996
-23.72,4384446294.999996
-34.0,4384946298.999996
-18.16,4385446287.159996
-24.2,4385946281.359996
-33.56,4386446284.919996
-14.6,4386946269.519997
-25.12,4387446264.639997
-33.2,4387946267.839996
-71.24,4388446309.079996
-18.8,4388946297.879996
-39.8,4389446307.6799965
-14.68,4389946292.359997
-15.96,4390446288.319997
-31.52,4390946289.839997
-25.0,4391446284.839997
-25.28,4391946270.119997
-25.44,4392446275.559997
-8.2,4392946253.759996
31.44,4393446235.199996
5.4,4393946200.599996
24.32,4394446194.919995
16.32,4394946181.239995
9.24,4395446170.479995
27.48,4395946177.959994
21.88,4396446159.839994
12.28,4396946152.119994
35.28,4397446157.399994
25.04,4397946142.439994
-12.36,4398446144.7999935
5.04,4398946139.8399935
-6.2,4399446126.039993
-15.64,4399946121.679994
13.84,4400446115.519994
-4.08,4400946099.599994
-14.56,4401446104.159994
3.2,4401946097.359994
-2.84,4402446080.199994
-13.12,4402946083.319994
14.04,4403446077.359994
33.48,4403946080.8399935
26.16,4404446066.999993
40.32,4404946067.319993
66.28,4405446083.599993
62.08,4405946085.679993
52.24,4406446057.919992
40.48,4406946038.399992
27.48,4407446035.879992
49.28,4407946035.159991
-0.64,4408446025.799992
-32.52,4408946018.319992
-23.2,4409446011.519992
-34.28,4409945995.799992
-44.84,4410446000.639992
-30.08,4410945990.719992
-35.84,4411445986.559992
-50.28,4411945986.839992
-35.72,4412445972.559992
-50.72,4412945963.279992
37.56,4413445910.839993
-37.68,4413945848.519993
-42.8,4414445831.319993
-59.96,4414945831.279993
-45.28,4415445816.559993
-69.0,4415945815.559993
-61.84,4416445797.399993
-44.08,4416945781.479993
-53.56,4417445765.039993
-65.56,4417945760.599994
-144.36,4418445844.959993
13.68,4418945848.639994
2.96,4419445841.599994
20.84,4419945852.439994
18.92,4420445841.359994
13.44,4420945834.7999935
44.12,4421445858.919993
77.2,4421945886.119993
30.92,4422445847.039993
50.88,4422945857.919993
52.16,4423445850.079993
57.4,4423945857.479993
-24.72,4424445782.199993
-35.28,4424945777.479993
-50.2,4425445777.679993
-32.16,4425945759.839993
-42.04,4426445751.8799925
-55.76,4426945757.639993
-41.52,4427445749.159993
-53.08,4427945742.239993
-7.4,4428445689.639993
62.56,4428945732.199993
41.56,4429445733.759994
63.2,4429945726.959993
86.92,4430445733.879993
79.6,4430945723.479994
73.52,4431445716.999994
181.56,4431945798.559995
88.64,4432445697.199995
169.6,4432945776.799995
98.92,4433445695.7199955
19.6,4433945685.319996
-21.16,4434445666.479996
-15.72,4434945652.199996
-23.44,4435445645.639996
-42.16,4435945657.799995
-21.4,4436445649.199995
-39.6,4436945638.799995
-48.52,4437445647.319996
-36.0,4437945633.319996
45.72,4438445589.039996
41.96,4438945580.999996
57.96,4439445578.959996
56.8,4439945555.759996
50.6,4440445546.359997
69.32,4440945545.6799965
56.52,4441445532.199997
59.56,4441945521.759997
75.48,4442445527.239997
73.36,4442945510.599997
66.08,4443445506.6799965
4.12,4443945510.799996
-68.88,4444445489.6799965
-93.88,4444945493.559997
-78.16,4445445481.719996
-96.08,4445945477.799996
-110.24,4446445478.039996
-100.16,4446945468.199996
-121.76,4447445469.959996
-133.32,4447945463.279996
-129.8,4448445463.079996
-79.84,4448945392.919996
48.64,4449445431.559997
63.08,4449945434.639997
62.48,4450445417.119996
54.88,4450945411.999996
84.16,4451445416.159996
78.8,4451945394.959996
80.56,4452445395.519997
99.32,4452945394.839996
96.24,4453445381.079996
0.4,4453945371.479996
-1.04,4454445352.519996
-15.64,4454945348.159996
-24.56,4455445352.719996
-8.28,4455945340.999996
-19.08,4456445340.079996
-5.16,4456945345.239996
-14.4,4457445329.639996
-24.72,4457945324.359996
-37.92,4458445332.279996
18.48,4458945300.759995
-10.16,4459445270.919995
-24.84,4459945265.759995
-2.12,4460445247.879995
-11.72,4460945239.599996
-24.28,4461445243.879995
-15.36,4461945239.239995
-22.12,4462445221.359995
-34.8,4462945226.159995
-50.08,4463445246.239995
-48.96,4463945225.199995
4.48,4464445229.679995
35.72,4464945245.399995
13.8,4465445219.199995
55.04,4465945264.239995
23.2,4466445217.439995
17.72,4466945205.159995
6.36,4467445201.519995
26.24,4467945207.7599945
17.16,4468445194.919994
37.8,4468945192.719995
-53.84,4469445136.559995
-60.16,4469945126.719995
-82.48,4470445119.199994
-56.36,4470945105.559994
-76.0,4471445091.559994
-78.0,4471945089.559994
-77.0,4472445066.559994
-85.0,4472945061.559994
-108.76,4473445070.319994
501.32,4473944961.639994
660.76,4474445072.399994
689.16,4474945061.559994
753.04,4475445074.599994
779.28,4475945053.879993
809.08,4476445052.959993
867.92,4476945060.879993
898.92,4477445049.7999935
932.28,4477945052.079993
989.16,4478445061.239993
-0.24,4478945051.479993
-65.92,4479445077.399993
-79.4,4479945086.799993
-116.24,4480445113.039992
-155.96,4480945138.999992
-171.36,4481445160.359992
-206.88,4481945177.239992
-248.04,4482445205.279992
-253.44,4482945218.719992
-293.64,4483445242.359992
-17.52,4483944959.8799925
-45.96,4484444975.839993
-26.2,4484944942.039992
-38.56,4485444950.599993
-26.64,4485944947.239993
-37.08,4486444934.319993
-55.16,4486944949.479993
-31.72,4487444931.199993
-46.84,4487944928.039993
-64.52,4488444932.559994
44.84,4488944877.399994
62.88,4489444880.279994
51.24,4489944861.519994
69.32,4490444860.8399935
70.64,4490944851.479994
60.4,4491444841.879993
81.68,4491944843.559994
60.32,4492444823.879993
70.64,4492944824.519994
87.4,4493444821.919993
12.64,4493944814.559994
-22.4,4494444796.959993
-0.08,4494944787.039993
-31.04,4495444788.079993
-43.04,4495944791.119993
-34.96,4496444786.079993
-41.64,4496944777.719994
-61.24,4497444788.959993
-43.76,4497944772.719994
-56.64,4498444769.359994
-9.64,4498944708.999994
-35.0,4499444683.999994
-48.6,4499944682.599995
-61.76,4500444684.359995
-43.64,4500944667.999995
-54.2,4501444662.199995
-69.96,4501944662.159995
-61.56,4502444653.7199955
-66.68,4502944640.399996
-81.2,4503444641.599996
-87.68,4503944649.279996
-53.16,4504444632.439996
-69.84,4504944632.279996
-56.68,4505444618.959996
-67.56,4505944616.519997
-107.0,4506444653.519997
-60.32,4506944603.839996
-73.36,4507444597.199996
-86.4,4507944603.599996
-69.88,4508444593.479996
-72.28,4508944575.759995
-0.8,4509444576.559996
13.56,4509944580.119996
12.0,4510444572.119996
10.36,4510944562.479996
36.36,4511444568.839995
30.88,4511944549.7199955
40.76,4512444560.479996
45.8,4512944546.279996
41.0,4513444537.279996
74.12,4513944531.399996
32.68,4514444464.079996
25.72,4514944449.799996
3.12,4515444442.919996
39.68,4515944442.599997
31.16,4516444423.759996
