delay_us,accumulated_us
481900.0,19488814159.95801
481890.0,19489314159.95801
481870.0,19489814089.95801
481820.0,19490314059.95801
481860.0,19490814039.95801
481840.0,19491313999.95801
481880.0,19491814029.95801
481810.0,19492313939.95801
481790.0,19492813949.95801
481740.0,19493313879.95801
481670.0,19493813879.95801
481750.0,19494313809.95801
481730.0,19494813809.95801
481720.0,19495313739.95801
481670.0,19495813709.95801
481660.0,19496313679.95801
481650.0,19496813639.95801
481660.0,19497313639.95801
481610.0,19497813569.95801
481670.0,19498313569.95801
481630.0,19498813509.95801
481590.0,19499313509.95801
481600.0,19499813439.95801
481480.0,19500313409.95801
481570.0,19500813379.95801
481640.0,19501313459.95801
481590.0,19501813359.95801
481490.0,19502313279.95801
481540.0,19502813279.95801
481470.0,19503313219.95801
481520.0,19503813219.95801
481480.0,19504313159.95801
481450.0,19504813159.95801
481410.0,19505313089.95801
481380.0,19505813059.95801
481430.0,19506313039.95801
481270.0,19506812999.95801
481440.0,19507313019.95801
481340.0,19507812939.95801
481400.0,19508312949.95801
481320.0,19508812889.95801
481370.0,19509312889.95801
481280.0,19509812819.95801
481300.0,19510312779.95801
481300.0,19510812749.95801
481270.0,19511312709.95801
481320.0,19511812739.95801
481200.0,19512312659.95801
481270.0,19512812659.95801
481120.0,19513312599.95801
481250.0,19513812609.95801
481160.0,19514312539.95801
481210.0,19514812539.95801
481130.0,19515312469.95801
481150.0,19515812429.95801
481150.0,19516312449.95801
481130.0,19516812379.95801
481140.0,19517312379.95801
481100.0,19517812319.95801
481130.0,19518312329.95801
481060.0,19518812259.95801
481100.0,19519312269.95801
480980.0,19519812199.95801
481030.0,19520312169.95801
480990.0,19520812149.95801
481000.0,19521312119.95801
481000.0,19521812139.95801
480970.0,19522312059.95801
480970.0,19522812069.95801
480910.0,19523311999.95801
480940.0,19523812009.95801
480880.0,19524311939.95801
480860.0,19524811899.95801
480890.0,19525311869.95801
480880.0,19525811839.95801
480860.0,19526311849.95801
480850.0,19526811779.95801
480840.0,19527311789.95801
480780.0,19527811719.95801
480810.0,19528311719.95801
480790.0,19528811649.95801
480770.0,19529311649.95801
480770.0,19529811589.95801
480760.0,19530311559.95801
480700.0,19530811529.95801
480690.0,19531311489.95801
480760.0,19531811519.95801
480700.0,19532311429.95801
480670.0,19532811429.95801
480670.0,19533311359.95801
480650.0,19533811359.95801
480640.0,19534311299.95801
480640.0,19534811309.95801
480610.0,19535311239.95801
480560.0,19535811199.95801
480600.0,19536311189.95801
480570.0,19536811139.95801
480700.0,19537311259.95801
480550.0,19537811079.95801
480560.0,19538311079.95801
480520.0,19538811019.95801
480500.0,19539311029.95801
480490.0,19539810959.95801
480440.0,19540310919.95801
480460.0,19540810889.95801
480400.0,19541310849.95801
480490.0,19541810879.95801
480390.0,19542310789.95801
480400.0,19542810789.95801
480360.0,19543310729.95801
480420.0,19543810739.95801
480370.0,19544310669.95801
480340.0,19544810629.95801
480350.0,19545310609.95801
480270.0,19545810569.95801
480370.0,19546310599.95801
480260.0,19546810509.95801
480270.0,19547310509.95801
480230.0,19547810449.95801
480250.0,19548310459.95801
480200.0,19548810389.95801
480220.0,19549310349.95801
480230.0,19549810329.95801
480200.0,19550310289.95801
480280.0,19550810349.95801
480040.0,19551310229.95801
480190.0,19551810229.95801
480080.0,19552310159.95801
480170.0,19552810169.95801
480070.0,19553310099.95801
480100.0,19553810109.95801
480060.0,19554310039.95801
480070.0,19554809999.95801
480030.0,19555309969.95801
480010.0,19555809939.95801
480030.0,19556309949.95801
480020.0,19556809889.95801
480050.0,19557309899.95801
479960.0,19557809839.95801
480010.0,19558309829.95801
479920.0,19558809769.95801
479940.0,19559309729.95801
479900.0,19559809699.95801
479880.0,19560309669.95801
479920.0,19560809689.95801
479890.0,19561309609.95801
479880.0,19561809619.95801
479860.0,19562309539.95801
479900.0,19562809549.95801
479840.0,19563309489.95801
479820.0,19563809449.95801
479770.0,19564309429.95801
479800.0,19564809389.95801
479770.0,19565309399.95801
479730.0,19565809319.95801
479760.0,19566309319.95801
479740.0,19566809249.95801
479720.0,19567309239.95801
479710.0,19567809179.95801
479650.0,19568309139.95801
479690.0,19568809119.95801
479680.0,19569309089.95801
479700.0,19569809099.95801
479650.0,19570309019.95801
479630.0,19570809029.95801
479580.0,19571308959.95801
479590.0,19571808979.95801
479590.0,19572308899.95801
479570.0,19572808899.95801
479520.0,19573308829.95801
479510.0,19573808789.95801
479530.0,19574308749.95801
479480.0,19574808709.95801
479550.0,19575308719.95801
479490.0,19575808639.95801
479480.0,19576308649.95801
479430.0,19576808579.95801
479480.0,19577308579.95801
479440.0,19577808509.95801
479380.0,19578308479.95801
479410.0,19578808449.95801
479350.0,19579308409.95801
479430.0,19579808429.95801
479330.0,19580308349.95801
479390.0,19580808349.95801
479310.0,19581308289.95801
479360.0,19581808289.95801
479320.0,19582308219.95801
479340.0,19582808229.95801
479290.0,19583308159.95801
479270.0,19583808119.95801
479270.0,19584308099.95801
479190.0,19584808059.95801
479290.0,19585308089.95801
479190.0,19585808009.95801
479240.0,19586308009.95801
479150.0,19586807939.95801
479210.0,19587307949.95801
479120.0,19587807879.95801
479180.0,19588307879.95801
479100.0,19588807819.95801
479110.0,19589307779.95801
479120.0,19589807759.95801
479090.0,19590307719.95801
479140.0,19590807749.95801
479020.0,19591307649.95801
479090.0,19591807659.95801
479000.0,19592307589.95801
479020.0,19592807589.95801
478980.0,19593307529.95801
478990.0,19593807489.95801
478950.0,19594307469.95801
478970.0,19594807439.95801
479000.0,19595307449.95801
478940.0,19595807369.95801
478980.0,19596307389.95801
478910.0,19596807309.95801
478940.0,19597307319.95801
478840.0,19597807249.95801
478860.0,19598307249.95801
478830.0,19598807189.95801
478840.0,19599307149.95801
478790.0,19599807119.95801
478810.0,19600307089.95801
478810.0,19600807099.95801
478780.0,19601307019.95801
478770.0,19601807019.95801
478760.0,19602306959.95801
478780.0,19602806959.95801
478730.0,19603306889.95801
478720.0,19603806859.95801
478700.0,19604306829.95801
478680.0,19604806779.95801
478740.0,19605306859.95801
478660.0,19605806719.95801
478650.0,19606306719.95801
478630.0,19606806649.95801
478610.0,19607306649.95801
478610.0,19607806589.95801
478640.0,19608306599.95801
478540.0,19608806529.95801
478530.0,19609306489.95801
478550.0,19609806469.95801
478510.0,19610306429.95801
478510.0,19610806429.95801
478510.0,19611306359.95801
478490.0,19611806359.95801
478480.0,19612306289.95801
478470.0,19612806299.95801
478460.0,19613306229.95801
478400.0,19613806189.95801
478430.0,19614306169.95801
478370.0,19614806129.95801
478440.0,19615306139.95801
478390.0,19615806059.95801
478360.0,19616306059.95801
478320.0,19616805989.95801
478320.0,19617305999.95801
478330.0,19617805929.95801
478220.0,19618305929.95801
478300.0,19618805869.95801
478240.0,19619305829.95801
478240.0,19619805809.95801
478230.0,19620305779.95801
478290.0,19620805789.95801
478200.0,19621305709.95801
478260.0,19621805719.95801
478210.0,19622305649.95801
478230.0,19622805659.95801
478190.0,19623305599.95801
478110.0,19623805559.95801
478110.0,19624305529.95801
478010.0,19624805489.95801
478130.0,19625305499.95801
478080.0,19625805429.95801
478100.0,19626305439.95801
478040.0,19626805359.95801
478100.0,19627305359.95801
478020.0,19627805289.95801
478040.0,19628305299.95801
478000.0,19628805229.95801
478010.0,19629305189.95801
478000.0,19629805159.95801
477950.0,19630305119.95801
478020.0,19630805139.95801
477850.0,19631305059.95801
477950.0,19631805069.95801
477900.0,19632304999.95801
477960.0,19632805009.95801
477870.0,19633304939.95801
477850.0,19633804909.95801
477840.0,19634304879.95801
477860.0,19634804849.95801
477900.0,19635304869.95801
477840.0,19635804799.95801
477860.0,19636304799.95801
477760.0,19636804729.95801
477790.0,19637304729.95801
477660.0,19637804659.95801
477810.0,19638304669.95801
477710.0,19638804599.95801
477690.0,19639304559.95801
477700.0,19639804549.95801
477740.0,19640304529.95801
477740.0,19640804549.95801
477680.0,19641304439.95801
477700.0,19641804439.95801
477610.0,19642304369.95801
477640.0,19642804379.95801
477620.0,19643304309.95801
477610.0,19643804279.95801
477540.0,19644304249.95801
477580.0,19644804219.95801
477570.0,19645304229.95801
477550.0,19645804159.95801
477530.0,19646304149.95801
477520.0,19646804079.95801
477520.0,19647304089.95801
477500.0,19647804019.95801
477520.0,19648304019.95801
477470.0,19648803959.95801
477450.0,19649303919.95801
477450.0,19649803899.95801
477440.0,19650303859.95801
477460.0,19650803919.95801
477400.0,19651303799.95801
477390.0,19651803809.95801
477370.0,19652303739.95801
477360.0,19652803739.95801
477310.0,19653303679.95801
477290.0,19653803649.95801
477320.0,19654303629.95801
477270.0,19654803589.95801
477340.0,19655303609.95801
477280.0,19655803519.95801
477300.0,19656303529.95801
477250.0,19656803459.95801
477220.0,19657303459.95801
477220.0,19657803399.95801
477200.0,19658303399.95801
477160.0,19658803339.95801
477140.0,19659303299.95801
477170.0,19659803279.95801
477120.0,19660303249.95801
477140.0,19660803259.95801
477080.0,19661303189.95801
477140.0,19661803189.95801
477100.0,19662303119.95801
477110.0,19662803119.95801
477080.0,19663303059.95801
477010.0,19663803029.95801
477050.0,19664303009.95801
476990.0,19664802959.95801
477110.0,19665303029.95801
476960.0,19665802899.95801
477020.0,19666302899.95801
476940.0,19666802839.95801
476990.0,19667302839.95801
476910.0,19667802779.95801
476940.0,19668302759.95801
476920.0,19668802719.95801
476850.0,19669302669.95801
476890.0,19669802689.95801
476830.0,19670302619.95801
476900.0,19670802629.95801
476820.0,19671302569.95801
476870.0,19671802569.95801
476790.0,19672302509.95801
476810.0,19672802479.95801
476760.0,19673302449.95801
476780.0,19673802409.95801
476770.0,19674302419.95801
476710.0,19674802349.95801
476730.0,19675302339.95801
476720.0,19675802279.95801
476740.0,19676302279.95801
476650.0,19676802209.95801
476720.0,19677302209.95801
476630.0,19677802139.95801
476650.0,19678302099.95801
476610.0,19678802079.95801
476620.0,19679302039.95801
476630.0,19679802059.95801
476560.0,19680301989.95801
476580.0,19680801989.95801
476570.0,19681301919.95801
476610.0,19681801929.95801
476540.0,19682301849.95801
476570.0,19682801849.95801
476470.0,19683301779.95801
476500.0,19683801739.95801
476460.0,19684301719.95801
476480.0,19684801689.95801
476460.0,19685301689.95801
476450.0,19685801619.95801
476440.0,19686301629.95801
476420.0,19686801559.95801
476400.0,19687301549.95801
476390.0,19687801489.95801
476370.0,19688301449.95801
476370.0,19688801429.95801
476360.0,19689301399.95801
476340.0,19689801419.95801
476320.0,19690301339.95801
476320.0,19690801359.95801
476250.0,19691301279.95801
476290.0,19691801289.95801
476270.0,19692301219.95801
476210.0,19692801179.95801
476210.0,19693301159.95801
476200.0,19693801129.95801
476250.0,19694301139.95801
476200.0,19694801059.95801
476220.0,19695301059.95801
476170.0,19695800989.95801
476150.0,19696300989.95801
476110.0,19696800929.95801
476130.0,19697300939.95801
476120.0,19697800879.95801
476070.0,19698300849.95801
476090.0,19698800819.95801
476040.0,19699300779.95801
476120.0,19699800809.95801
476000.0,19700300709.95801
476070.0,19700800719.95801
476030.0,19701300659.95801
476000.0,19701800649.95801
475960.0,19702300589.95801
475970.0,19702800559.95801
475970.0,19703300529.95801
475840.0,19703800489.95801
475980.0,19704300509.95801
475870.0,19704800429.95801
475900.0,19705300429.95801
475870.0,19705800379.95801
475910.0,19706300379.95801
475840.0,19706800319.95801
475850.0,19707300289.95801
475840.0,19707800259.95801
475770.0,19708300219.95801
475820.0,19708800239.95801
475790.0,19709300169.95801
475830.0,19709800179.95801
475640.0,19710300119.95801
475790.0,19710800119.95801
475700.0,19711300049.95801
475770.0,19711800059.95801
475680.0,19712299989.95801
475700.0,19712799959.95801
475660.0,19713299939.95801
475630.0,19713799899.95801
475660.0,19714299899.95801
475650.0,19714799839.95801
475660.0,19715299829.95801
475570.0,19715799769.95801
475600.0,19716299779.95801
475460.0,19716799709.95801
475570.0,19717299669.95801
475540.0,19717799649.95801
475550.0,19718299609.95801
475560.0,19718799639.95801
475480.0,19719299549.95801
475510.0,19719799559.95801
475500.0,19720299489.95801
475530.0,19720799499.95801
475470.0,19721299429.95801
475490.0,19721799429.95801
475390.0,19722299359.95801
475420.0,19722799319.95801
475320.0,19723299289.95801
475400.0,19723799259.95801
475380.0,19724299259.95801
475370.0,19724799199.95801
475360.0,19725299199.95801
475340.0,19725799129.95801
475330.0,19726299129.95801
475320.0,19726799069.95801
475300.0,19727299029.95801
475290.0,19727799009.95801
475280.0,19728298969.95801
475250.0,19728798979.95801
475250.0,19729298899.95801
475210.0,19729798919.95801
475180.0,19730298849.95801
475210.0,19730798849.95801
475160.0,19731298789.95801
475170.0,19731798789.95801
475160.0,19732298719.95801
475120.0,19732798689.95801
475140.0,19733298659.95801
475120.0,19733798619.95801
475150.0,19734298639.95801
475090.0,19734798559.95801
475100.0,19735298559.95801
475080.0,19735798509.95801
475030.0,19736298509.95801
475000.0,19736798449.95801
475040.0,19737298459.95801
475010.0,19737798389.95801
474960.0,19738298349.95801
474990.0,19738798329.95801
474920.0,19739298279.95801
475010.0,19739798309.95801
474950.0,19740298229.95801
474970.0,19740798239.95801
474920.0,19741298169.95801
474900.0,19741798179.95801
474850.0,19742298109.95801
474810.0,19742798069.95801
474860.0,19743298039.95801
474800.0,19743797999.95801
474880.0,19744298019.95801
474790.0,19744797949.95801
474830.0,19745297939.95801
474760.0,19745797879.95801
474820.0,19746297889.95801
474760.0,19746797819.95801
474780.0,19747297819.95801
474740.0,19747797759.95801
474710.0,19748297719.95801
474710.0,19748797699.95801
474650.0,19749297669.95801
474680.0,19749797679.95801
474630.0,19750297599.95801
474690.0,19750797609.95801
474600.0,19751297539.95801
474660.0,19751797539.95801
474580.0,19752297469.95801
474550.0,19752797429.95801
474550.0,19753297399.95801
474570.0,19753797369.95801
474600.0,19754297379.95801
474540.0,19754797309.95801
474570.0,19755297319.95801
474470.0,19755797249.95801
474490.0,19756297249.95801
474460.0,19756797189.95801
474500.0,19757297189.95801
474420.0,19757797129.95801
474440.0,19758297089.95801
474390.0,19758797069.95801
474410.0,19759297029.95801
474380.0,19759797059.95801
474390.0,19760296969.95801
474420.0,19760796979.95801
474360.0,19761296909.95801
474380.0,19761796909.95801
474270.0,19762296849.95801
474320.0,19762796819.95801
474270.0,19763296789.95801
474290.0,19763796749.95801
474300.0,19764296779.95801
474260.0,19764796689.95801
474250.0,19765296689.95801
474240.0,19765796629.95801
474220.0,19766296629.95801
474210.0,19766796569.95801
474240.0,19767296579.95801
474180.0,19767796509.95801
474170.0,19768296479.95801
474120.0,19768796469.95801
474090.0,19769296419.95801
474190.0,19769796499.95801
474110.0,19770296369.95801
474080.0,19770796359.95801
474080.0,19771296289.95801
474080.0,19771796299.95801
474060.0,19772296229.95801
474040.0,19772796189.95801
474030.0,19773296169.95801
474010.0,19773796129.95801
474020.0,19774296159.95801
473950.0,19774796059.95801
473960.0,19775296059.95801
473960.0,19775795999.95801
473940.0,19776295999.95801
473930.0,19776795929.95801
473880.0,19777295889.95801
473910.0,19777795869.95801
473850.0,19778295829.95801
473990.0,19778795919.95801
473870.0,19779295769.95801
473880.0,19779795769.95801
473840.0,19780295699.95801
473860.0,19780795709.95801
473810.0,19781295649.95801
473750.0,19781795619.95801
473780.0,19782295589.95801
473720.0,19782795549.95801
473760.0,19783295529.95801
473700.0,19783795499.95801
473760.0,19784295509.95801
473680.0,19784795449.95801
473730.0,19785295449.95801
473680.0,19785795379.95801
473700.0,19786295379.95801
473660.0,19786795319.95801
473640.0,19787295279.95801
473630.0,19787795259.95801
473570.0,19788295229.95801
473640.0,19788795239.95801
473550.0,19789295169.95801
473610.0,19789795179.95801
473520.0,19790295109.95801
473580.0,19790795109.95801
473500.0,19791295049.95801
473550.0,19791795049.95801
473470.0,19792294979.95801
473490.0,19792794949.95801
473480.0,19793294919.95801
473460.0,19793794879.95801
473490.0,19794294889.95801
473380.0,19794794809.95801
473450.0,19795294809.95801
473380.0,19795794759.95801
473380.0,19796294759.95801
473340.0,19796794699.95801
473370.0,19797294709.95801
473310.0,19797794639.95801
473330.0,19798294599.95801
473290.0,19798794579.95801
473240.0,19799294539.95801
473310.0,19799794559.95801
473280.0,19800294479.95801
473310.0,19800794489.95801
473220.0,19801294429.95801
473280.0,19801794439.95801
473190.0,19802294369.95801
473210.0,19802794339.95801
473180.0,19803294319.95801
473180.0,19803794279.95801
473180.0,19804294299.95801
473120.0,19804794229.95801
473130.0,19805294219.95801
473130.0,19805794159.95801
473160.0,19806294169.95801
473100.0,19806794099.95801
473090.0,19807294059.95801
473040.0,19807794039.95801
473010.0,19808293989.95801
473050.0,19808793999.95801
473030.0,19809293919.95801
473010.0,19809793919.95801
473010.0,19810293859.95801
473000.0,19810793869.95801
472980.0,19811293799.95801
472930.0,19811793769.95801
472960.0,19812293749.95801
472930.0,19812793709.95801
472930.0,19813293729.95801
472880.0,19813793659.95801
472920.0,19814293659.95801
472890.0,19814793599.95801
472810.0,19815293609.95801
472850.0,19815793529.95801
472840.0,19816293529.95801
472800.0,19816793479.95801
472770.0,19817293439.95801
472860.0,19817793469.95801
472760.0,19818293389.95801
472800.0,19818793379.95801
472760.0,19819293309.95801
472790.0,19819793319.95801
472730.0,19820293239.95801
472750.0,19820793239.95801
472720.0,19821293189.95801
472640.0,19821793149.95801
472680.0,19822293129.95801
472640.0,19822793099.95801
472700.0,19823293109.95801
472600.0,19823793029.95801
472620.0,19824293039.95801
472560.0,19824792959.95801
472620.0,19825292959.95801
472540.0,19825792909.95801
472550.0,19826292859.95801
472560.0,19826792839.95801
472500.0,19827292809.95801
472530.0,19827792819.95801
472470.0,19828292729.95801
472500.0,19828792749.95801
472440.0,19829292669.95801
472460.0,19829792669.95801
472430.0,19830292609.95801
472450.0,19830792609.95801
472400.0,19831292549.95801
472400.0,19831792529.95801
472380.0,19832292489.95801
472390.0,19832792459.95801
472430.0,19833292479.95801
472280.0,19833792409.95801
472380.0,19834292399.95801
472280.0,19834792349.95801
472260.0,19835292329.95801
472230.0,19835792269.95801
472310.0,19836292259.95801
472200.0,19836792219.95801
472260.0,19837292169.95801
472290.0,19837792209.95801
472230.0,19838292099.95801
472270.0,19838792109.95801
472230.0,19839292059.95801
472230.0,19839792039.95801
472180.0,19840291969.95801
472180.0,19840791949.95801
472110.0,19841291909.95801
472100.0,19841791869.95801
472140.0,19842291889.95801
472110.0,19842791819.95801
472100.0,19843291819.95801
472040.0,19843791749.95801
472070.0,19844291759.95801
472060.0,19844791699.95801
472080.0,19845291689.95801
472030.0,19845791629.95801
472020.0,19846291589.95801
471970.0,19846791569.95801
471940.0,19847291519.95801
471970.0,19847791539.95801
471960.0,19848291459.95801
471940.0,19848791459.95801
471930.0,19849291389.95801
471920.0,19849791389.95801
471910.0,19850291329.95801
471850.0,19850791289.95801
471880.0,19851291269.95801
471860.0,19851791229.95801
471890.0,19852291239.95801
471840.0,19852791159.95801
471820.0,19853291169.95801
471780.0,19853791099.95801
471780.0,19854291099.95801
471780.0,19854791039.95801
471770.0,19855291039.95801
471750.0,19855790969.95801
471700.0,19856290939.95801
471770.0,19856790959.95801
471680.0,19857290879.95801
471750.0,19857790909.95801
471690.0,19858290819.95801
471670.0,19858790829.95801
471620.0,19859290769.95801
471670.0,19859790769.95801
471640.0,19860290709.95801
471570.0,19860790679.95801
471650.0,19861290699.95801
471550.0,19861790619.95801
471630.0,19862290649.95801
471530.0,19862790569.95801
471580.0,19863290579.95801
471490.0,19863790509.95801
471550.0,19864290509.95801
471510.0,19864790439.95801
471490.0,19865290409.95801
471530.0,19865790429.95801
471460.0,19866290349.95801
471500.0,19866790379.95801
471390.0,19867290289.95801
471460.0,19867790299.95801
471370.0,19868290229.95801
471420.0,19868790229.95801
471350.0,19869290169.95801
471360.0,19869790129.95801
471320.0,19870290099.95801
471330.0,19870790059.95801
471330.0,19871290079.95801
471310.0,19871790009.95801
471340.0,19872290009.95801
471280.0,19872789949.95801
471300.0,19873289939.95801
471210.0,19873789879.95801
471280.0,19874289889.95801
471200.0,19874789829.95801
471170.0,19875289789.95801
471170.0,19875789779.95801
471180.0,19876289729.95801
471240.0,19876789799.95801
471160.0,19877289669.95801
471160.0,19877789679.95801
471090.0,19878289609.95801
471110.0,19878789609.95801
471100.0,19879289539.95801
471090.0,19879789509.95801
471040.0,19880289489.95801
471060.0,19880789449.95801
471070.0,19881289479.95801
471030.0,19881789389.95801
471020.0,19882289389.95801
471010.0,19882789329.95801
470990.0,19883289329.95801
470860.0,19883789269.95801
471010.0,19884289269.95801
470950.0,19884789199.95801
470940.0,19885289159.95801
470960.0,19885789169.95801
470910.0,19886289099.95801
470880.0,19886789099.95801
470850.0,19887289039.95801
470870.0,19887789049.95801
470850.0,19888288979.95801
470850.0,19888788989.95801
470830.0,19889288919.95801
470780.0,19889788879.95801
470800.0,19890288849.95801
470780.0,19890788809.95801
470800.0,19891288809.95801
470760.0,19891788739.95801
470740.0,19892288739.95801
470700.0,19892788679.95801
470700.0,19893288679.95801
470700.0,19893788609.95801
470650.0,19894288569.95801
470640.0,19894788549.95801
470620.0,19895288509.95801
470680.0,19895788509.95801
470600.0,19896288439.95801
470660.0,19896788449.95801
470580.0,19897288389.95801
470590.0,19897788399.95801
470540.0,19898288339.95801
470560.0,19898788299.95801
470560.0,19899288279.95801
470520.0,19899788279.95801
470580.0,19900288279.95801
470480.0,19900788189.95801
470540.0,19901288199.95801
470450.0,19901788129.95801
470500.0,19902288129.95801
470420.0,19902788069.95801
470480.0,19903288069.95801
470430.0,19903787999.95801
470410.0,19904287959.95801
470410.0,19904787929.95801
470380.0,19905287889.95801
470420.0,19905787909.95801
470310.0,19906287829.95801
470380.0,19906787839.95801
470300.0,19907287779.95801
470350.0,19907787779.95801
470270.0,19908287709.95801
470330.0,19908787719.95801
470250.0,19909287649.95801
470250.0,19909787609.95801
470210.0,19910287579.95801
470190.0,19910787539.95801
470230.0,19911287549.95801
470210.0,19911787479.95801
470230.0,19912287479.95801
470140.0,19912787419.95801
470210.0,19913287429.95801
470120.0,19913787359.95801
470140.0,19914287369.95801
470080.0,19914787289.95801
470110.0,19915287259.95801
470070.0,19915787239.95801
470080.0,19916287199.95801
470080.0,19916787209.95801
470080.0,19917287159.95801
470120.0,19917787179.95801
470030.0,19918287069.95801
470050.0,19918787069.95801
469960.0,19919287009.95801
469980.0,19919787009.95801
469940.0,19920286949.95801
469920.0,19920786919.95801
469920.0,19921286899.95801
469920.0,19921786849.95801
469920.0,19922286869.95801
469860.0,19922786789.95801
469890.0,19923286799.95801
469870.0,19923786739.95801
469900.0,19924286739.95801
469850.0,19924786679.95801
469870.0,19925286689.95801
469780.0,19925786629.95801
469760.0,19926286589.95801
469800.0,19926786609.95801
469780.0,19927286539.95801
469760.0,19927786539.95801
469750.0,19928286469.95801
469740.0,19928786469.95801
469680.0,19929286399.95801
469710.0,19929786409.95801
469690.0,19930286339.95801
469680.0,19930786299.95801
469670.0,19931286279.95801
469660.0,19931786249.95801
469670.0,19932286279.95801
469620.0,19932786189.95801
469520.0,19933286189.95801
469600.0,19933786129.95801
469580.0,19934286139.95801
469570.0,19934786069.95801
469560.0,19935286069.95801
469540.0,19935785999.95801
469520.0,19936285959.95801
469550.0,19936785969.95801
469500.0,19937285899.95801
469520.0,19937785909.95801
469480.0,19938285839.95801
469450.0,19938785849.95801
469410.0,19939285779.95801
469350.0,19939785779.95801
469420.0,19940285719.95801
469370.0,19940785679.95801
469420.0,19941285689.95801
469330.0,19941785629.95801
469390.0,19942285629.95801
469320.0,19942785569.95801
469370.0,19943285569.95801
469330.0,19943785499.95801
469340.0,19944285499.95801
469290.0,19944785429.95801
469260.0,19945285429.95801
469270.0,19945785369.95801
469170.0,19946285339.95801
469240.0,19946785309.95801
469190.0,19947285269.95801
469200.0,19947785269.95801
469170.0,19948285209.95801
469220.0,19948785219.95801
469130.0,19949285149.95801
469190.0,19949785149.95801
469150.0,19950285089.95801
469120.0,19950785049.95801
469130.0,19951285029.95801
469060.0,19951784999.95801
469120.0,19952284999.95801
469020.0,19952784939.95801
469090.0,19953284939.95801
469010.0,19953784889.95801
469060.0,19954284879.95801
468980.0,19954784809.95801
468960.0,19955284769.95801
468970.0,19955784749.95801
468970.0,19956284709.95801
469010.0,19956784739.95801
468950.0,19957284659.95801
468980.0,19957784669.95801
468880.0,19958284589.95801
468910.0,19958784599.95801
468850.0,19959284539.95801
468880.0,19959784509.95801
468840.0,19960284479.95801
468850.0,19960784439.95801
468840.0,19961284449.95801
468820.0,19961784369.95801
468810.0,19962284369.95801
468800.0,19962784309.95801
468830.0,19963284319.95801
468730.0,19963784259.95801
468750.0,19964284259.95801
468740.0,19964784189.95801
468730.0,19965284149.95801
468670.0,19965784129.95801
468660.0,19966284089.95801
468700.0,19966784109.95801
468670.0,19967284039.95801
468660.0,19967784039.95801
468610.0,19968283979.95801
468630.0,19968783979.95801
468580.0,19969283909.95801
468600.0,19969783909.95801
468590.0,19970283849.95801
468590.0,19970783819.95801
468600.0,19971283819.95801
468550.0,19971783749.95801
468520.0,19972283749.95801
468520.0,19972783679.95801
468510.0,19973283689.95801
468500.0,19973783619.95801
468450.0,19974283589.95801
468430.0,19974783569.95801
468420.0,19975283529.95801
468440.0,19975783509.95801
468390.0,19976283479.95801
468460.0,19976783499.95801
468410.0,19977283429.95801
468420.0,19977783439.95801
468380.0,19978283369.95801
468350.0,19978783379.95801
468340.0,19979283309.95801
468290.0,19979783279.95801
468270.0,19980283249.95801
468260.0,19980783219.95801
468330.0,19981283229.95801
468240.0,19981783149.95801
468260.0,19982283159.95801
468220.0,19982783099.95801
468260.0,19983283099.95801
468220.0,19983783039.95801
468240.0,19984283039.95801
468200.0,19984782979.95801
468130.0,19985282939.95801
468130.0,19985782919.95801
468120.0,19986282879.95801
468190.0,19986782909.95801
468090.0,19987282819.95801
468100.0,19987782819.95801
468050.0,19988282749.95801
468110.0,19988782749.95801
468030.0,19989282679.95801
468090.0,19989782689.95801
468050.0,19990282619.95801
467980.0,19990782579.95801
467980.0,19991282559.95801
467990.0,19991782519.95801
468110.0,19992282619.95801
467930.0,19992782459.95801
467990.0,19993282459.95801
467910.0,19993782399.95801
467960.0,19994282399.95801
467880.0,19994782329.95801
467930.0,19995282329.95801
467850.0,19995782269.95801
467830.0,19996282229.95801
467870.0,19996782249.95801
467840.0,19997282169.95801
467880.0,19997782179.95801
467770.0,19998282109.95801
467840.0,19998782119.95801
467760.0,19999282049.95801
467820.0,19999782059.95801
467720.0,20000281989.95801
467750.0,20000781959.95801
467710.0,20001281929.95801
467680.0,20001781889.95801
467710.0,20002281889.95801
467690.0,20002781819.95801
467720.0,20003281829.95801
467670.0,20003781759.95801
467690.0,20004281759.95801
467580.0,20004781699.95801
467660.0,20005281699.95801
467500.0,20005781639.95801
467590.0,20006281599.95801
467560.0,20006781579.95801
467570.0,20007281539.95801
467560.0,20007781549.95801
467500.0,20008281479.95801
467540.0,20008781489.95801
467510.0,20009281419.95801
467550.0,20009781429.95801
467490.0,20010281369.95801
467470.0,20010781329.95801
467410.0,20011281309.95801
467440.0,20011781269.95801
467440.0,20012281289.95801
467420.0,20012781209.95801
467410.0,20013281209.95801
467390.0,20013781149.95801
467380.0,20014281149.95801
467370.0,20014781089.95801
467350.0,20015281099.95801
467340.0,20015781039.95801
467320.0,20016280999.95801
467310.0,20016780979.95801
467300.0,20017280949.95801
467280.0,20017780969.95801
467270.0,20018280899.95801
467170.0,20018780899.95801
467200.0,20019280839.95801
467230.0,20019780849.95801
467210.0,20020280779.95801
467170.0,20020780749.95801
467180.0,20021280719.95801
467160.0,20021780679.95801
467200.0,20022280699.95801
467140.0,20022780619.95801
467160.0,20023280619.95801
467120.0,20023780559.95801
467090.0,20024280559.95801
467050.0,20024780489.95801
466980.0,20025280489.95801
467060.0,20025780429.95801
467010.0,20026280389.95801
