delay_us,accumulated_us
-27.26,30587691473.872
-14.54,30588191468.412003
-18.66,30588691457.072002
-8.1,30589191565.172
7.51,30589691562.682
2.21,30590191544.892
0.4,30590691535.292
15.14,30591191550.432
10.11,30591691530.542
6.36,30592191526.902
18.87,30592691545.772
10.24,30593191526.012
10.77,30593691516.782
-7.26,30594191514.042
-14.4,30594691498.442
-16.46,30595191494.902
-5.32,30595691500.222
-13.94,30596191494.162
-16.1,30596691480.261997
-1.29,30597191481.552
-14.93,30597691476.482
-17.09,30598191473.572
-0.04,30598691473.612
-33.13,30599191466.742
-29.22,30599691455.962
-20.7,30600191456.662003
-39.2,30600691455.862003
-38.19,30601191444.052002
-16.46,30601691440.512
-34.5,30602191435.012
-36.39,30602691421.402
-1.24,30603191422.642002
-32.45,30603691415.092003
50.98,30604191376.072002
94.98,30604691421.052002
63.67,30605191364.722
53.43,30605691348.152
108.81,30606191406.962
67.4,30606691344.362003
70.72,30607191335.082005
148.54,30607691413.622005
79.39,30608191323.012005
83.5,30608691316.512005
352.45,30609191718.962006
-43.39,30609691352.352005
-49.91,30610191352.262005
-41.86,30610691354.122005
-45.17,30611191339.292004
-64.34,30611691343.632004
-67.83,30612191351.462006
-60.47,30612691341.932007
-70.77,30613191342.702007
-96.48,30613691359.182007
-110.47,30614191299.652008
-123.6,30614691283.252007
-135.98,30615191289.232006
-123.74,30615691282.972008
-129.61,30616191272.58201
-144.26,30616691276.842007
-118.93,30617191265.772007
-141.32,30617691257.092007
-152.73,30618191259.822006
-127.47,30618691247.292007
11.7,30619191248.99201
-0.008,30619691239.000008
24.76,30620191243.760006
21.3,30620691235.060005
20.65,30621191235.710007
36.15,30621691241.86001
31.98,30622191233.840008
22.2,30622691226.04001
47.06,30623191233.10001
41.69,30623691224.79001
-37.42,30624191222.210007
-31.3,30624691213.510006
-39.38,30625191212.890007
-53.81,30625691216.70001
-35.95,30626191202.65001
-51.34,30626691203.99001
-48.21,30627191202.20001
-39.76,30627691191.960007
-47.68,30628191189.640007
-56.76,30628691196.400005
-24.46,30629191160.860004
-22.0,30629691142.860004
-34.61,30630191147.470005
-22.82,30630691140.290005
-23.42,30631191133.710003
-32.92,30631691136.63
-14.93,30632191121.56
-22.91,30632691114.47
-22.98,30633191117.45
-13.57,30633691101.02
26.66,30634191077.68
26.76,30634691064.44
40.86,30635191065.3
31.14,30635691046.44
30.61,30636191037.05
55.8,30636691042.85
52.19,30637191035.039997
42.11,30637691027.149998
69.8,30638191036.949997
59.28,30638691016.229996
-53.46,30639191059.689995
-39.79,30639691039.479996
-49.13,30640191038.609997
-63.08,30640691041.69
-46.5,30641191028.19
-53.66,30641691021.85
-72.91,30642191034.76
-55.07,30642691019.829998
-70.58,30643191030.41
-76.43,30643691016.84
-61.86,30644191018.7
-28.37,30644690967.07
-36.66,30645190963.73
-22.87,30645690956.6
-23.96,30646190940.559998
-31.34,30646690941.899998
-14.49,30647190926.39
-20.46,30647690916.85
-32.14,30648190918.989998
-9.88,30648690898.87
-2.04,30649190900.91
-8.9,30649690899.81
3.97,30650190893.780003
-4.7,30650690888.480003
-6.51,30651190884.99
16.58,30651690881.570004
3.85,30652190865.420002
-3.1,30652690868.52
13.61,30653190872.13
8.03,30653690860.16
-178.07,30654190858.23
-172.44,30654690840.67
-184.68,30655190835.35
-205.71,30655690841.059998
-196.88,30656190827.94
-207.75,30656690815.69
-227.55,30657190823.239998
-217.42,30657690810.659996
-225.61,30658190796.269997
-247.82,30658690804.089996
-41.86,30659190835.949997
-8.12,30659690794.069996
-4.1,30660190788.169994
5.38,30660690793.549995
9.48,30661190783.029995
17.1,30661690790.129993
32.89,30662190793.019993
27.79,30662690780.809994
30.58,30663190781.389996
45.34,30663690786.729996
-97.58,30664190744.309998
-90.61,30664690714.92
-73.22,30665190698.14
-88.06,30665690696.2
-92.09,30666190688.29
-78.08,30666690676.370003
-85.63,30667190662.000004
-94.49,30667690656.490005
-78.28,30668190644.770004
-91.38,30668690636.150005
12.76,30669190648.910004
23.96,30669690652.870003
24.24,30670190637.110004
14.52,30670690631.630005
42.42,30671190644.050003
37.01,30671690631.06
34.02,30672190625.08
50.3,30672690625.38
44.27,30673190609.65
40.62,30673690610.27
64.1,30674190624.37
7.78,30674690602.149998
4.46,30675190596.609997
8.9,30675690605.51
10.66,30676190596.17
7.36,30676690593.53
22.07,30677190605.6
15.42,30677690591.019997
9.91,30678190590.929996
26.86,30678690597.789997
-5.21,30679190562.999996
15.1,30679690548.099995
27.91,30680190546.009995
24.54,30680690540.549995
23.49,30681190534.039997
35.43,30681690529.469997
21.46,30682190510.929996
18.35,30682690509.279995
36.59,30683190515.869995
30.05,30683690495.919994
-16.54,30684190512.459995
20.8,30684690523.259995
16.99,30685190510.249996
8.13,30685690508.379997
25.21,30686190513.589996
20.58,30686690504.17
13.82,30687190497.989998
30.36,30687690508.35
22.9,30688190491.25
25.65,30688690496.9
2.54,30689190459.440002
-43.41,30689690482.850002
-46.9,30690190479.750004
-36.33,30690690476.080006
-46.46,30691190472.540005
-43.24,30691690465.780006
-35.26,30692190461.040005
-44.36,30692690455.400005
-54.01,30693190459.410004
-38.99,30693690448.400005
-45.99,30694190444.390007
-33.82,30694690368.210007
-33.34,30695190361.550007
-46.07,30695690357.620007
-40.12,30696190347.740005
-26.58,30696690334.320007
-37.1,30697190331.420006
-36.49,30697690327.910007
-27.32,30698190315.230007
-37.59,30698690302.820007
-35.64,30699190298.460007
9.15,30699690367.61001
1.89,30700190359.500008
-6.12,30700690355.620007
11.23,30701190356.850006
14.85,30701690351.700005
2.83,30702190344.530006
21.14,30702690345.670006
10.11,30703190345.780006
7.04,30703690332.820007
21.71,30704190344.530006
-37.86,30704690342.390007
-43.54,30705190335.930008
-38.73,30705690334.660007
-43.78,30706190328.440006
-49.55,30706690327.990005
-34.94,30707190322.930004
-43.97,30707690316.900005
-51.58,30708190318.480007
-36.06,30708690304.54001
-44.68,30709190299.22001
144.63,30709690263.85001
157.4,30710190261.25001
153.57,30710690244.82001
163.74,30711190238.560013
189.82,30711690238.380013
193.26,30712190231.64001
189.65,30712690221.290012
211.0,30713190232.290012
212.83,30713690215.120014
215.38,30714190210.500015
-141.1,30714690201.600014
-150.56,30715190192.160015
-175.4,30715690197.560017
-167.74,30716190185.30002
-183.55,30716690178.850018
-200.48,30717190179.330017
-195.32,30717690174.650017
-229.41,30718190194.060017
-229.75,30718690183.810017
-228.16,30719190181.970016
-35.07,30719690167.040016
-38.25,30720190165.290016
-29.31,30720690164.600018
-29.08,30721190153.68002
-30.66,30721690154.34002
-12.86,30722190147.20002
-21.57,30722690138.77002
-22.61,30723190141.38002
-8.02,30723690129.40002
-18.66,30724190138.06002
47.54,30724690125.60002
61.74,30725190127.340023
48.18,30725690115.520023
58.37,30726190123.890022
69.76,30726690123.65002
68.19,30727190111.84002
66.67,30727690108.510017
82.1,30728190120.610016
80.74,30728690111.350018
78.62,30729190109.970016
-48.33,30729690068.30002
-51.32,30730190059.620018
-69.99,30730690069.61002
-53.47,30731190063.08002
-65.64,30731690058.72002
-75.63,30732190064.35002
-63.22,30732690057.570023
-73.38,30733190050.950024
-83.53,30733690044.480022
-75.14,30734190039.62002
0.232,30734690029.85202
1.59,30735190021.44202
2.44,30735690023.88202
5.5,30736190009.38202
4.61,30736690003.99202
19.69,30737190013.68202
11.34,30737689995.02202
17.13,30738190002.15202
26.42,30738689998.572018
27.53,30739189996.102016
-32.91,30739689969.012016
-26.05,30740189955.062016
-29.7,30740689954.762016
-37.24,30741189952.002018
-29.67,30741689941.672016
-37.37,30742189939.042015
-44.48,30742689933.522015
-29.76,30743189923.282013
-39.81,30743689913.092014
-38.89,30744189911.982014
-44.45,30744689886.432014
-45.8,30745189872.232014
-60.48,30745689872.712013
-41.84,30746189864.552013
-49.91,30746689854.462013
-56.78,30747189861.242012
-43.24,30747689854.482014
-49.0,30748189843.482014
-60.33,30748689843.812016
-44.55,30749189838.362015
-19.31,30749689867.672016
-23.22,30750189860.892017
-19.17,30750689860.062016
-20.08,30751189850.142017
-26.62,30751689846.762016
-7.65,30752189834.412018
-15.42,30752689829.832016
-23.3,30753189833.132015
-8.98,30753689822.112015
-11.14,30754189813.252014
-19.78,30754689813.032013
22.39,30755189785.422012
0.152,30755689775.574013
7.97,30756189773.544014
26.89,30756689780.434013
23.49,30757189773.924015
16.74,30757689760.664017
32.17,30758189762.834015
26.87,30758689749.704014
29.65,30759189749.354015
-97.0,30759689736.354015
-101.16,30760189727.514015
-119.9,30760689737.414017
-104.1,30761189721.514015
-113.52,30761689715.034016
-125.92,30762189720.954014
-114.86,30762689705.814014
-132.14,30763189717.954014
-138.3,30763689706.254013
-127.86,30764189694.114014
-22.14,30764689696.254013
-2.3,30765189668.554012
-1.93,30765689670.484013
8.08,30766189658.564014
3.98,30766689652.544014
24.25,30767189666.794014
17.1,30767689653.894012
14.56,30768189648.454014
33.42,30768689651.874012
32.66,30769189644.53401
-15.71,30769689630.24401
-4.9,30770189615.144012
-10.84,30770689615.984013
-12.71,30771189608.69401
-0.9440000000000001,30771689599.638012
-4.61,30772189594.248013
-13.54,30772689597.788013
0.736,30773189588.524014
-3.78,30773689582.304012
-5.98,30774189578.28401
-25.77,30774689574.054012
-35.19,30775189579.24401
-52.17,30775689581.41401
-35.93,30776189567.34401
-45.77,30776689563.11401
-50.18,30777189563.29401
-35.63,30777689558.92401
-37.86,30778189556.78401
-54.22,30778689561.004013
-40.19,30779189551.19401
-1.58,30779689542.774014
8.75,30780189531.524014
13.17,30780689534.69401
9.18,30781189523.874012
9.41,30781689523.28401
26.8,30782189530.08401
22.53,30782689522.61401
22.76,30783189525.37401
35.66,30783689531.034008
24.86,30784189525.89401
-11.34,30784689497.23401
20.17,30785189477.404007
8.06,30785689465.46401
3.58,30786189459.04401
28.41,30786689467.45401
21.48,30787189448.93401
18.94,30787689447.87401
25.2,30788189453.07401
23.36,30788689436.43401
24.34,30789189430.77401
-47.78,30789689398.55401
-125.09,30790189453.64401
-128.41,30790689452.05401
-118.66,30791189440.71401
-129.01,30791689429.724007
-142.74,30792189432.46401
-136.99,30792689429.45401
-146.92,30793189416.37401
-155.9,30793689412.27401
-148.95,30794189401.22401
-154.94,30794689396.16401
36.74,30795189352.90401
44.17,30795689357.07401
43.82,30796189340.89401
44.05,30796689334.944008
66.46,30797189341.404007
64.16,30797689325.564007
60.87,30798189316.434006
82.58,30798689329.014008
91.49,30799189330.50401
78.13,30799689318.63401
-24.82,30800189343.45401
-29.41,30800689342.86401
-35.44,30801189338.30401
-27.42,30801689335.724007
-34.7,30802189330.424007
-42.3,30802689332.724007
-24.76,30803189327.484005
-36.81,30803689324.294006
-41.67,30804189325.964005
-30.27,30804689316.234005
-18.91,30805189295.144005
-23.07,30805689288.214005
-11.58,30806189279.794006
-15.94,30806689265.734005
-26.16,30807189271.894005
-6.74,30807689258.634007
-15.92,30808189254.554005
-24.33,30808689258.884007
-5.98,30809189244.864006
2.72,30809689237.584007
3.69,30810189231.274006
16.71,30810689237.984005
5.95,30811189223.934006
9.68,30811689223.614006
22.06,30812189225.674007
17.24,30812689212.91401
16.76,30813189219.674007
28.67,30813689218.344006
23.49,30814189211.834007
41.08,30814689232.91401
-2.15,30815189185.06401
-14.79,30815689179.85401
-16.96,30816189176.81401
1.36,30816689168.17401
-3.54,30817189161.714012
-8.82,30817689160.53401
5.05,30818189155.58401
-2.79,30818689148.374012
1.1,30819189149.47401
7.21,30819689146.68401
65.97,30820189132.65401
60.07,30820689122.72401
80.81,30821189123.53401
76.82,30821689110.35401
72.01,30822189102.36401
94.73,30822689107.09401
82.07,30823189099.16401
87.42,30823689086.584007
102.66,30824189089.244007
101.55,30824689080.794006
-33.58,30825189064.37401
-34.71,30825689059.084007
-46.86,30826189055.944008
-48.94,30826689054.884007
-37.26,30827189042.144005
-46.22,30827689038.364006
-61.01,30828189039.374004
-45.85,30828689025.224003
-58.26,30829189023.484
-65.9,30829689019.384003
-13.04,30830189062.424004
-16.42,30830689058.844
-19.85,30831189058.694
-3.49,30831689052.184002
-14.27,30832189046.454002
-16.9,30832689043.354004
-4.01,30833189037.364002
-8.82,30833689026.184002
-18.22,30834189034.404003
2.82,30834689027.224003
-1.86,30835188989.084003
-105.01,30835689084.094
-0.2,30836188984.294003
4.34,30836688978.634003
-5.98,30837188974.614002
4.08,30837688968.694004
-0.96,30838188949.654003
0.392,30838688950.046
14.54,30839188954.586002
11.94,30839688946.526
-57.62,30840188964.146
-44.81,30840688948.956
-62.82,30841188951.776
-60.99,30841688942.766003
-52.98,30842188935.746002
-61.99,30842688927.736004
-74.14,30843188931.876003
-58.2,30843688920.076004
-79.59,30844188929.666004
-86.42,30844688926.086002
66.23,30845188892.316
71.71,30845688884.026
53.26,30846188877.286
90.41,30846688887.696
81.0,30847188868.696
82.74,30847688871.436
103.13,30848188874.566
100.26,30848688864.826
98.26,30849188863.086
122.35,30849688875.435997
-34.26,30850188869.695995
-33.38,30850688863.075996
-33.67,30851188856.745995
-35.82,30851688852.565994
-51.5,30852188854.065994
-37.82,30852688841.885994
-52.37,30853188834.255993
-58.38,30853688832.635994
-50.3,30854188822.935993
-60.31,30854688823.245995
-67.17,30855188790.415993
-63.78,30855688784.19599
-78.51,30856188782.70599
-82.17,30856688774.875988
-72.73,30857188767.605988
-81.61,30857688759.21599
-88.01,30858188757.225986
-75.5,30858688752.725986
-82.09,30859188744.815987
-94.13,30859688738.945988
-44.74,30860188753.68599
-42.11,30860688745.79599
-55.78,30861188751.57599
-39.43,30861688741.00599
-48.02,30862188739.02599
-53.89,30862688742.91599
-36.36,30863188729.27599
-48.27,30863688727.54599
-53.63,30864188731.17599
-39.52,30864688720.69599
2.5,30865188713.19599
-4.13,30865688707.325993
11.18,30866188708.505993
4.14,30866688692.645992
-0.40800000000000003,30867188693.053993
17.36,30867688700.413994
12.98,30868188693.393993
-0.16,30868688683.553993
20.56,30869188694.113995
12.0,30869688676.113995
-549.78,30870188665.893993
-565.97,30870688651.863995
-596.38,30871188648.243996
-571.44,30871688639.683994
-625.98,30872188625.663994
-663.17,30872688618.833992
-693.81,30873188622.643993
-702.8,30873688605.443993
-730.32,30874188595.763992
-768.52,30874688604.283993
-30.56,30875188614.843994
-16.0,30875688600.843994
-10.02,30876188610.863995
23.06,30876688623.923996
29.75,30877188623.673996
35.75,30877688629.423996
70.74,30878188650.163998
78.37,30878688648.533997
93.04,30879188671.573997
116.06,30879688687.634
-86.92,30880188574.553997
60.58,30880688615.134
-72.02,30881188547.154
-71.78,30881688538.934
-74.34,30882188533.274
-69.2,30882688522.474
-80.3,30883188532.774
-81.44,30883688524.213997
-63.39,30884188507.603996
-73.19,30884688500.793995
-0.5680000000000001,30885188501.361996
11.91,30885688493.271996
6.62,30886188489.891994
5.32,30886688485.211994
23.78,30887188498.991993
26.82,30887688495.811993
23.32,30888188489.131992
39.29,30888688498.421993
41.6,30889188500.02199
35.46,30889688495.48199
-40.49,30890188455.971992
-45.12,30890688451.09199
-46.37,30891188447.46199
-32.82,30891688440.28199
-40.7,30892188440.98199
-46.6,30892688437.58199
-32.32,30893188429.90199
-43.29,30893688423.19199
-46.22,30894188419.41199
-34.9,30894688414.311993
-30.62,30895188434.93199
72.28,30895688397.21199
83.06,30896188400.27199
91.61,30896688391.881992
89.52,30897188391.401993
108.88,30897688400.281994
111.16,30898188391.441994
107.01,30898688388.451992
133.82,30899188402.27199
132.32,30899688394.59199
60.53,30900188325.12199
-63.01,30900688378.13199
-65.81,30901188373.94199
-76.33,30901688380.27199
-62.62,30902188372.89199
-73.99,30902688366.881992
-76.16,30903188373.041992
-73.42,30903688366.46199
-90.5,30904188376.96199
-107.88,30904688384.84199
-30.14,30905188364.98199
-21.8,30905688356.78199
-25.39,30906188362.17199
-11.01,30906688343.181988
-13.02,30907188336.20199
-10.21,30907688336.411987
2.86,30908188329.271988
-6.53,30908688325.801987
2.92,30909188328.721985
4.81,30909688323.531986
-0.504,30910188314.035988
-13.62,30910688317.655987
-5.2,30911188302.855988
-6.02,30911688288.875988
-11.62,30912188290.495987
0.616,30912688281.111988
-10.94,30913188282.051987
-17.17,30913688289.221985
0.376,30914188279.597984
-7.96,30914688277.557983
0.928,30915188278.485985
18.55,30915688277.035984
2.3,30916188259.335983
8.91,30916688258.245983
21.96,30917188260.205982
17.74,30917688247.945984
11.62,30918188239.565983
29.46,30918688249.02598
31.61,30919188250.635983
20.58,30919688241.215984
46.09,30920188257.305984
46.14,30920688263.445984
-10.32,30921188213.765984
8.12,30921688201.885983
-4.35,30922188186.23598
-9.69,30922688185.92598
3.22,30923188179.14598
1.44,30923688170.58598
-4.96,30924188165.54598
11.58,30924688167.12598
7.74,30925188154.865982
-3.59,30925688168.455982
-1.72,30926188160.175983
-1.52,30926688151.695984
-13.86,30927188155.555984
1.96,30927688147.515984
-7.78,30928188145.295982
-6.41,30928688141.705982
1.91,30929188133.615982
-5.87,30929688129.48598
13.34,30930188142.82598
-20.03,30930688122.85598
-31.68,30931188114.53598
-30.02,30931688104.55598
-20.23,30932188094.78598
-24.11,30932688088.89598
-29.44,30933188088.33598
-20.44,30933688078.775978
-24.83,30934188073.60598
-32.9,30934688076.50598
-26.04,30935188062.545982
-33.08,30935688095.625984
-40.55,30936188096.175983
-27.36,30936688083.535984
-41.86,30937188085.395985
-49.29,30937688084.685986
-32.87,30938188077.555984
-37.5,30938688075.055984
-38.02,30939188083.075985
-31.23,30939688074.305984
-42.46,30940188066.765984
-20.89,30940688037.655983
-23.47,30941188031.125984
-19.06,30941688020.185986
-28.81,30942188018.995987
-5.06,30942688004.05599
-24.82,30943188008.875988
-22.89,30943688001.765987
-13.89,30944187985.655987
-6.24,30944687971.89599
-25.3,30945187977.195988
-7.89,30945687975.085987
-14.11,30946187969.195988
-17.14,30946687966.335987
-0.272,30947187956.607986
-7.64,30947687954.247986
-19.87,30948187954.117985
4.62,30948687948.737984
0.76,30949187939.497982
-10.36,30949687939.857983
0.008,30950187929.865982
0.232,30950687920.09798
-5.91,30951187916.00798
9.87,30951687915.87798
-0.424,30952187906.30198
-5.97,30952687902.27198
13.78,30953187906.05198
8.7,30953687894.75198
-4.66,30954187889.41198
17.66,30954687897.07198
10.07,30955187887.14198
49.7,30955687866.84198
61.59,30956187868.43198
53.4,30956687841.83198
42.71,30957187844.54198
66.94,30957687841.48198
68.72,30958187830.20198
60.3,30958687820.50198
81.35,30959187821.85198
88.1,30959687819.951977
75.15,30960187805.10198
43.95,30960687799.05198
39.35,30961187778.401978
31.92,30961687770.321976
9.79,30962187770.111977
19.13,30962687739.241978
42.09,30963187761.331978
54.53,30963687755.861977
33.49,30964187739.35198
39.01,30964687738.361977
54.09,30965187742.451977
-3.17,30965687755.621975
-10.09,30966187755.711975
4.54,30966687750.251976
-0.024,30967187740.275974
-9.56,30967687739.835976
6.42,30968187736.255974
-2.26,30968687728.515972
-9.61,30969187728.125973
40.21,30969687758.33597
39.16,30970187757.49597
74.42,30970687761.91597
78.01,30971187749.92597
73.0,30971687732.92597
67.45,30972187720.37597
84.13,30972687724.50597
34.58,30973187669.08597
32.9,30973687661.985973
34.2,30974187666.185974
33.59,30974687649.775974
28.16,30975187647.935974
-7.78,30975687665.715973
-8.98,30976187654.695972
-12.82,30976687647.515972
5.87,30977187643.38597
-7.46,30977687630.84597
-11.9,30978187632.74597
-1.26,30978687624.00597
-3.55,30979187617.55597
-15.11,30979687622.66597
-4.62,30980187617.28597
96.92,30980687594.205967
97.98,30981187582.185966
114.94,30981687587.125965
113.64,30982187570.765965
108.86,30982687569.625965
128.89,30983187568.515965
126.66,30983687555.175964
126.18,30984187551.355965
144.68,30984687546.035965
144.34,30985187540.375965
-23.03,30985687543.405964
-26.6,30986187540.005962
-35.78,30986687535.78596
-44.34,30987187540.12596
-28.44,30987687528.56596
-43.25,30988187531.81596
-52.86,30988687534.67596
-42.89,30989187527.56596
-51.69,30989687519.25596
-64.98,30990187524.23596
-8.66,30990687492.895958
-16.29,30991187489.18596
-26.22,30991687495.40596
-8.12,30992187483.52596
-13.73,30992687477.25596
-26.14,30993187483.395958
-5.26,30993687468.655956
-13.98,30994187462.635956
-21.29,30994687473.925957
-12.35,30995187466.275955
23.51,30995687459.785954
21.3,30996187451.085953
34.34,30996687455.425953
30.69,30997187446.11595
18.53,30997687444.64595
34.55,30998187449.19595
35.06,30998687434.25595
36.39,30999187440.64595
43.9,30999687434.54595
38.79,31000187423.335953
-6.07,31000687389.405952
-3.79,31001187383.195953
-9.57,31001687372.765953
-5.87,31002187378.635952
2.55,31002687371.18595
-7.37,31003187378.55595
-18.22,31003687366.77595
-1.59,31004187348.36595
-9.73,31004687338.09595
-17.69,31005187345.78595
-0.224,31005687336.00995
10.65,31006187336.65995
-3.97,31006687320.62995
14.72,31007187325.349953
3.18,31007687308.529953
-1.72,31008187310.249954
7.5,31008687307.749954
10.1,31009187307.849953
-7.46,31009687305.30995
13.85,31010187299.15995
22.13,31010687311.28995
-32.06,31011187333.349953
-21.69,31011687325.03995
-26.77,31012187321.80995
-43.1,31012687324.90995
-25.68,31013187310.58995
-35.43,31013687306.01995
-44.68,31014187310.69995
-30.61,31014687301.30995
-42.94,31015187294.24995
-66.63,31015687260.87995
-6.21,31016187247.08995
-65.9,31016687232.989952
-69.0,31017187231.989952
-62.37,31017687224.35995
-69.76,31018187214.11995
-78.9,31018687213.01995
-60.94,31019187203.95995
-64.0,31019687197.95995
-77.88,31020187195.83995
-59.65,31020687185.489952
-34.68,31021187150.169952
-34.54,31021687144.709953
-25.48,31022187140.189953
-71.8,31022687171.989952
-64.3,31023187166.28995
-10.81,31023687107.099953
-23.94,31024187111.03995
-27.91,31024687108.94995
-4.79,31025187083.739952
65.23,31025687138.96995
51.86,31026187130.829952
77.18,31026687138.009953
70.45,31027187128.459953
64.52,31027687122.979954
83.54,31028187126.519955
78.95,31028687115.469955
84.0,31029187119.469955
93.46,31029687122.929955
92.22,31030187115.149956
105.59,31030687130.739956
2.99,31031187123.729958
2.54,31031687106.26996
-5.73,31032187111.999958
7.94,31032687109.939957
-0.96,31033187100.899956
-9.01,31033687099.909954
5.54,31034187095.449955
-5.58,31034687091.029957
-10.08,31035187091.10996
-86.79,31035687147.89996
13.95,31036187051.84996
37.27,31036687039.11996
27.17,31037187046.28996
15.26,31037687031.549957
15.35,31038187036.899956
26.65,31038687033.549957
31.29,31039187034.83996
16.38,31039687021.21996
31.89,31040187023.10996
7.98,31040686991.08996
-40.9,31041187021.98996
-33.17,31041687005.159958
-38.54,31042187003.69996
-50.89,31042687004.58996
-36.96,31043186991.549957
-51.66,31043686983.209957
-54.31,31044186987.51996
-44.45,31044686981.96996
-54.74,31045186976.70996
-17.53,31045686974.23996
8.7,31046186952.93996
9.96,31046686932.89996
6.96,31047186929.85996
19.53,31047686929.389957
12.78,31048186912.169956
11.45,31048686913.619957
24.21,31049186917.829956
15.2,31049686903.029957
13.27,31050186896.299957
32.34,31050686908.639957
-41.46,31051186890.099957
-44.69,31051686884.789955
-28.99,31052186873.779957
-41.69,31052686865.469955
-45.54,31053186861.009956
-34.68,31053686855.689957
-37.33,31054186853.01996
-53.8,31054686856.819958
-39.02,31055186845.83996
23.53,31055686859.369957
71.93,31056186851.299957
92.02,31056686853.319958
85.49,31057186838.80996
23.29,31057686832.09996
63.37,31058186835.46996
56.87,31058686822.33996
51.14,31059186833.479958
125.96,31059686829.439957
119.98,31060186819.419956
124.47,31060686823.889957
-102.94,31061186796.829956
-113.2,31061686790.029957
-178.22,31062186848.249958
-153.7,31062686821.94996
-186.13,31063186848.07996
-199.64,31063686837.71996
-179.06,31064186816.77996
-187.86,31064686794.63996
-161.1,31065186765.73996
-33.06,31065686758.79996
-35.5,31066186754.29996
-36.62,31066686750.91996
-29.67,31067186750.58996
-32.55,31067686733.139957
-33.02,31068186726.159958
-23.07,31068686719.229958
-18.73,31069186707.959957
-30.07,31069686708.029957
-13.3,31070186701.329956
483.73,31070687175.059956
-7.95,31071186683.009956
4.59,31071686677.599957
-1.63,31072186669.229958
-12.46,31072686671.689957
6.5,31073186668.189957
-3.99,31073686652.17996
-2.8,31074186654.979958
11.97,31074686656.94996
4.21,31075186641.159958
-3.1,31075686634.259956
-36.38,31076186650.639957
-34.13,31076686634.76996
-41.53,31077186636.299957
-34.67,31077686630.969955
-43.86,31078186624.829956
-48.29,31078686623.119957
-0.8,31079186613.919956
-43.51,31079686607.429955
-54.13,31080186611.559956
-34.79,31080686596.349957
-12.58,31081186578.92996
-14.38,31081686573.30996
1.76,31082186565.069958
-7.99,31082686563.05996
-11.46,31083186564.51996
3.94,31083686558.459957
-7.55,31084186556.009956
-13.16,31084686559.169956
2.57,31085186541.739956
-1.66,31085686533.399956
36.77,31086186530.169956
51.42,31086686531.589954
45.15,31087186516.739956
38.85,31087686505.589954
59.01,31088186514.599953
53.22,31088686497.819954
50.38,31089186488.199955
69.73,31089686497.929955
69.18,31090186487.109955
63.23,31090686480.339954
-29.82,31091186510.159954
-32.84,31091686502.999954
-28.56,31092186501.559956
-27.6,31092686499.159954
-37.54,31093186496.699955
-47.6,31093686504.299953
-31.38,31094186495.679955
-41.57,31094686487.249954
-52.19,31095186489.439953
-35.73,31095686475.169952
49.03,31096186454.19995
45.54,31096686439.739952
61.56,31097186441.299953
55.82,31097686437.119953
60.42,31098186427.53995
76.9,31098686434.439953
98.77,31099186443.209953
72.02,31099686415.229954
82.99,31100186418.219955
87.22,31100686415.439957
19.24,31101186384.67996
27.14,31101686381.819958
24.06,31102186375.87996
12.98,31102686368.85996
28.58,31103186367.43996
24.47,31103686361.90996
15.96,31104186357.86996
28.74,31104686356.609962
22.74,31105186339.349964
15.74,31105686335.089966
14.22,31106186359.309967
12.54,31106686351.849968
6.8,31107186348.649967
19.91,31107686358.559967
14.87,31108186343.429966
5.59,31108686339.019966
17.82,31109186346.839966
18.06,31109686334.899967
7.29,31110186322.18997
16.62,31110686328.809967
-3.7,31111186322.509968
-2.89,31111686315.399967
8.51,31112186313.909966
3.54,31112686297.449966
-2.2,31113186299.649967
12.28,31113686301.929966
9.34,31114186291.269966
-3.32,31114686284.589966
11.95,31115186286.539967
4.37,31115686270.909966
-315.26,31116186256.169964
-319.22,31116686245.389965
-337.72,31117186243.109966
-362.7,31117686245.809967
-364.39,31118186240.199966
-386.04,31118686236.239967
-408.88,31119186245.11997
-406.45,31119686231.56997
-424.23,31120186225.79997
-449.17,31120686224.969967
-33.44,31121186238.409966
-15.87,31121686214.279964
-9.42,31122186213.699963
12.45,31122686216.149963
10.89,31123186217.039963
16.7,31123686213.739964
35.85,31124186229.589962
45.74,31124686225.329964
46.34,31125186231.669964
62.35,31125686234.019962
1.36,31126186165.379963
-2.08,31126686157.459965
-1.11,31127186158.569965
7.82,31127686146.389965
2.0,31128186148.389965
9.99,31128686158.379967
8.55,31129186146.929966
10.28,31129686147.209965
27.11,31130186154.319965
21.61,31130686145.929966
-9.78,31131186125.709965
6.84,31131686112.549965
11.67,31132186104.219963
2.78,31132686096.99996
19.86,31133186096.859962
13.96,31133686080.81996
6.74,31134186077.559963
22.92,31134686080.47996
17.8,31135186068.27996
11.39,31135686059.66996
9.71,31136186059.37996
-11.6,31136686060.979958
-16.2,31137186057.17996
-3.02,31137686040.19996
-9.35,31138186039.549957
-15.62,31138686035.169956
-3.38,31139186028.549957
-4.15,31139686022.69996
-17.01,31140186029.709957
-4.19,31140686013.899956
-80.69,31141186014.589954
-18.75,31141685933.339954
-2.58,31142185915.919956
-9.38,31142685905.299957
-11.3,31143185906.599957
-4.29,31143685890.889957
-16.22,31144185887.10996
-21.9,31144685889.00996
-2.66,31145185871.66996
-6.16,31145685857.82996
76.47,31146185934.29996
12.38,31146685926.679962
