delay_us,accumulated_us
27.39,10989757451.823992
28.82,10990257450.643991
26.89,10990757437.53399
26.5,10991257424.03399
3.63,10991757407.66399
1.68,10992257399.34399
0.152,10992757379.49599
17.14,10993257386.63599
-6.13,10993757372.76599
0.448,10994257353.21399
2.86,10994757346.07399
-10.42,10995257336.49399
-5.18,10995757321.67399
10.26,10996257321.93399
-9.26,10996757311.19399
-3.43,10997257294.623991
4.1,10997757288.723991
-8.53,10998257287.253992
-1.6,10998757268.853992
9.59,10999257268.443993
-9.72,10999757258.163992
-0.264,11000257238.427992
6.26,11000757234.687992
-18.85,11001257233.537992
-25.3,11001757238.837992
-22.72,11002257221.557991
-40.58,11002757222.13799
-34.35,11003257206.487991
-25.3,11003757191.78799
-39.66,11004257191.44799
-36.28,11004757177.727991
-22.9,11005257160.62799
-32.06,11005757162.68799
-38.42,11006257141.10799
-28.22,11006757129.32799
-44.79,11007257124.11799
-40.29,11007757104.407991
-29.04,11008257093.447992
-49.07,11008757092.517992
-39.97,11009257072.487991
-32.48,11009757054.96799
-46.98,11010257051.94799
-43.09,11010757035.03799
-29.33,11011257024.36799
27.9,11011757002.26799
29.75,11012256992.01799
42.37,11012756984.38799
27.38,11013256971.76799
36.36,11013756958.12799
46.09,11014256954.21799
32.86,11014756937.077991
37.02,11015256924.097992
49.84,11015756923.937992
33.34,11016256907.277992
40.83,11016756898.107992
52.76,11017256900.867992
38.04,11017756878.907993
55.47,11018256874.377993
54.32,11018756858.697992
41.85,11019256840.547993
52.5,11019756833.047993
61.96,11020256825.007992
49.91,11020756814.917992
49.91,11021256794.827991
-7.78,11021756752.607992
-23.56,11022256746.167992
-15.77,11022756721.937992
-1.58,11023256703.517992
-18.25,11023756701.767992
-16.9,11024256688.667992
-0.664,11024756679.331991
-23.19,11025256672.521992
-5.11,11025756657.631992
-4.34,11026256641.971992
-25.26,11026756637.231993
-23.83,11027256621.061993
-10.99,11027756612.051992
-25.89,11028256607.941992
-22.5,11028756590.441992
-10.81,11029256571.251991
-29.61,11029756570.861992
-29.21,11030256560.071991
-16.21,11030756546.28199
-33.61,11031256549.89199
-24.94,11031756554.831991
-18.31,11032256543.14199
-26.62,11032756529.761992
-30.42,11033256520.181992
-36.02,11033756526.201992
-29.07,11034256505.271992
-32.85,11034756498.121992
-20.73,11035256478.851992
-41.8,11035756480.65199
-27.47,11036256458.12199
-26.7,11036756454.821991
-29.88,11037256444.70199
-40.3,11037756435.00199
-15.54,11038256410.54199
-31.38,11038756411.92199
-27.98,11039256399.901989
-17.16,11039756387.061989
-29.4,11040256386.461988
-25.51,11040756361.971989
-18.14,11041256350.111988
24.33,11041756324.441988
28.36,11042256312.801989
41.18,11042756313.981989
24.17,11043256298.151989
33.46,11043756291.611988
43.75,11044256285.361988
35.09,11044756270.451988
43.01,11045256263.461988
50.1,11045756253.561989
38.19,11046256241.75199
41.07,11046756222.82199
49.29,11047256212.11199
35.8,11047756197.91199
39.25,11048256187.16199
49.47,11048756186.631989
35.96,11049256172.591988
42.77,11049756165.361988
57.2,11050256162.561989
44.81,11050756147.371988
43.28,11051256130.651989
1.82,11051756102.471989
-14.36,11052256096.83199
-10.83,11052756077.66199
4.13,11053256071.791988
-12.94,11053756064.731989
-13.6,11054256048.33199
3.78,11054756032.11199
-14.35,11055256026.46199
-14.45,11055756010.911991
-7.36,11056255998.271992
-17.75,11056755986.021992
-14.73,11057255970.751991
-4.11,11057755954.861992
-9.8,11058255954.661991
-14.58,11058755939.241991
1.78,11059255931.021992
-15.61,11059755926.631992
-13.94,11060255910.571993
-4.46,11060755895.031992
-9.1,11061255894.131992
-27.12,11061755911.251993
-24.88,11062255896.131992
-28.38,11062755894.511992
-24.94,11063255879.451992
-9.24,11063755868.691992
-40.41,11064255869.101992
-42.2,11064755861.301992
-22.67,11065255833.971992
-46.2,11065755840.171993
-42.82,11066255822.991993
-28.45,11066755811.441994
-42.86,11067255814.301994
-37.96,11067755792.261993
-36.58,11068255788.841993
-46.38,11068755785.221992
-41.94,11069255767.161993
-33.58,11069755750.741993
-50.45,11070255751.191994
-44.09,11070755735.281994
-26.6,11071255721.881994
30.29,11071755682.171995
32.68,11072255664.851995
41.35,11072755656.201996
31.06,11073255637.261995
35.9,11073755623.161995
49.78,11074255622.941996
32.94,11074755605.881996
41.18,11075255597.061996
53.14,11075755600.201996
32.18,11076255582.381996
41.22,11076755563.601995
53.19,11077255566.791996
42.32,11077755549.111996
50.44,11078255539.551996
57.15,11078755536.701996
42.37,11079255519.071997
52.81,11079755511.881996
64.41,11080255506.291996
46.25,11080755482.541996
61.68,11081255484.221996
16.8,11081755451.021996
12.06,11082255443.081995
13.31,11082755426.391994
17.59,11083255423.981995
4.97,11083755398.951994
12.06,11084255391.011993
19.14,11084755390.151993
4.34,11085255374.491993
4.33,11085755358.821993
18.67,11086255357.491993
5.29,11086755342.781994
8.1,11087255330.881994
18.61,11087755329.491995
1.73,11088255311.221994
7.66,11088755298.881994
16.81,11089255295.691994
3.27,11089755278.961994
8.1,11090255267.061995
21.12,11090755268.181995
0.752,11091255248.933996
-31.06,11091755269.993996
-25.36,11092255265.353996
-38.53,11092755263.883997
-38.77,11093255252.653997
-48.6,11093755261.253998
-41.44,11094255232.693998
-44.46,11094755217.153997
-35.64,11095255212.793997
-53.22,11095755206.013996
-39.54,11096255185.553997
-39.74,11096755175.293997
-45.05,11097255160.343996
-54.22,11097755154.563995
-29.82,11098255134.383995
-45.32,11098755129.703995
-46.34,11099255116.043995
-36.73,11099755102.773994
-48.84,11100255101.613995
-44.3,11100755085.913994
-25.22,11101255071.133993
20.23,11101755041.363993
22.06,11102255023.423992
36.38,11102755019.803991
20.23,11103255000.03399
32.8,11103754992.83399
37.18,11104254990.01399
30.07,11104754980.08399
41.05,11105254971.13399
41.92,11105754963.05399
32.79,11106254955.84399
36.09,11106754931.93399
45.66,11107254927.59399
29.86,11107754907.45399
34.99,11108254892.44399
40.68,11108754883.123991
29.2,11109254872.323992
37.75,11109754860.073992
43.95,11110254854.023993
32.35,11110754836.373993
50.79,11111254837.163994
9.11,11111754806.273994
-3.85,11112254790.123995
5.06,11112754775.183994
7.18,11113254762.363995
-1.16,11113754753.523994
0.048,11114254743.571995
5.27,11114754738.841995
-2.18,11115254731.021996
4.66,11115754715.681995
5.76,11116254711.441996
-3.76,11116754705.201996
1.8,11117254697.001995
4.88,11117754681.881994
-5.74,11118254677.621994
2.51,11118754660.131994
5.49,11119254655.621994
-7.26,11119754652.881994
-0.52,11120254633.401995
7.12,11120754630.521996
-4.26,11121254624.781996
-33.36,11121754628.141996
-34.71,11122254622.851995
-46.35,11122754619.201996
-42.26,11123254601.461996
-37.22,11123754588.681995
-49.38,11124254588.061995
-41.23,11124754569.291994
-31.09,11125254560.381994
-47.26,11125754557.641994
-46.07,11126254543.711994
-43.51,11126754527.221994
-44.28,11127254531.501995
-41.54,11127754513.041996
-44.25,11128254507.291996
-54.29,11128754501.581997
-49.0,11129254480.581997
-47.08,11129754467.661997
-59.92,11130254467.581997
-50.6,11130754448.181997
-45.87,11131254444.051998
16.98,11131754401.031998
21.06,11132254392.091997
27.69,11132754379.781998
13.78,11133254363.561998
27.14,11133754350.701998
23.43,11134254344.131998
19.62,11134754333.751999
28.82,11135254322.571999
33.62,11135754316.192
18.8,11136254304.991999
30.63,11136754295.621998
35.76,11137254291.381998
25.56,11137754276.941998
32.76,11138254269.701998
38.79,11138754258.491999
27.84,11139254246.331999
32.19,11139754238.522
40.38,11140254228.901999
32.45,11140754221.352
39.93,11141254211.282
1.52,11141754182.802
-8.38,11142254181.182
-3.19,11142754164.372
-2.1,11143254156.472
-10.78,11143754147.252
-4.17,11144254131.422
-0.528,11144754121.95
-12.57,11145254124.52
-8.02,11145754112.54
-1.14,11146254103.68
-11.17,11146754094.85
-3.24,11147254088.09
-2.21,11147754070.3
-5.21,11148254065.509998
-5.66,11148754051.169998
-2.13,11149254033.299997
-16.7,11149754029.999998
-8.39,11150254008.389997
-5.54,11150753993.929998
-17.44,11151253991.369999
-25.02,11151753996.39
-25.63,11152253992.019999
-30.02,11152753982.039999
-26.26,11153253968.3
-29.3,11153753957.599998
-32.56,11154253950.159998
-28.51,11154753928.669998
-31.51,11155253920.179998
-35.52,11155753915.699999
-25.92,11156253901.619999
-20.74,11156753892.359999
-37.82,11157253890.179998
-30.66,11157753870.839998
-29.33,11158253860.169998
-36.14,11158753856.309998
-27.78,11159253844.089998
-30.46,11159753834.549997
-39.14,11160253833.689997
-33.46,11160753817.149996
-30.44,11161253807.589996
12.43,11161753790.019997
13.37,11162253773.389997
22.75,11162753766.139997
11.37,11163253757.509998
19.82,11163753747.329998
23.66,11164253740.989998
30.72,11164753741.709997
30.14,11165253721.849997
25.82,11165753707.669996
26.62,11166253704.289997
25.09,11166753679.379997
23.41,11167253672.789997
14.42,11167753657.209997
25.13,11168253652.339996
26.66,11168753638.999996
18.95,11169253627.949997
22.12,11169753610.069998
28.84,11170253598.909998
19.63,11170753588.539997
31.63,11171253580.169996
11.42,11171753551.589996
0.44,11172253532.029997
0.34400000000000003,11172753522.373997
12.62,11173253524.993998
0.864,11173753505.857998
8.86,11174253494.717999
9.53,11174753484.248
-1.3,11175253475.547998
4.42,11175753459.967999
8.87,11176253458.838
-1.35,11176753450.188
9.85,11177253440.038
11.15,11177753431.188
0.64,11178253421.828
2.09,11178753403.918
9.7,11179253393.618
0.28,11179753373.898
6.55,11180253360.448
21.33,11180753361.778
-4.35,11181253346.128
-28.37,11181753364.498001
-27.73,11182253352.228
-32.16,11182753344.388
-35.3,11183253329.688
-33.54,11183753313.228
-49.02,11184253312.248001
-47.42,11184753299.668001
-39.76,11185253289.428001
-55.06,11185753284.488
-42.43,11186253266.918001
-45.28,11186753252.198002
-52.95,11187253245.148003
-54.22,11187753229.368002
-46.58,11188253215.948002
-56.93,11188753212.878002
-50.09,11189253192.968002
-46.92,11189753179.888002
-54.78,11190253184.668003
-53.97,11190753158.638002
-46.75,11191253155.388002
19.09,11191753114.478003
27.38,11192253101.858002
31.34,11192753093.198002
12.03,11193253075.228003
23.34,11193753068.568003
27.01,11194253055.578003
20.18,11194753045.758003
19.56,11195253025.318003
24.46,11195753019.778002
15.6,11196253015.378002
20.11,11196753005.488003
22.27,11197252997.758003
13.38,11197752981.138002
21.69,11198252972.828003
24.52,11198752967.348003
15.1,11199252952.448004
27.42,11199752939.868004
24.31,11200252934.178003
16.55,11200752920.728003
28.05,11201252908.778002
-5.1,11201752883.878002
-18.64,11202252882.518002
-13.11,11202752865.628002
-6.4,11203252852.028002
-16.6,11203752848.628002
-10.99,11204252829.618002
-8.87,11204752818.488003
-18.68,11205252817.168003
-15.33,11205752802.498003
-7.16,11206252789.658003
-19.02,11206752778.678003
-17.16,11207252765.838003
-8.71,11207752754.548002
-21.22,11208252755.768002
-12.43,11208752738.198002
-11.46,11209252729.658
-21.12,11209752720.778002
-14.36,11210252705.138002
-13.02,11210752698.158003
-14.95,11211252693.108004
10.46,11211752703.568003
19.14,11212252702.708002
7.93,11212752680.638002
8.28,11213252668.918003
8.34,11213752657.258003
5.43,11214252642.688004
10.74,11214752633.428003
12.45,11215252625.878004
5.23,11215752611.108004
17.88,11216252608.988003
20.54,11216752599.528004
8.62,11217252588.148005
12.3,11217752570.448004
19.74,11218252560.188004
9.62,11218752549.808004
13.84,11219252543.648005
19.83,11219752533.478004
9.64,11220252523.118004
15.58,11220752508.698004
21.62,11221252500.318005
20.33,11221752470.648005
29.82,11222252460.468004
36.03,11222752456.498005
21.35,11223252437.848005
31.74,11223752429.588005
34.82,11224252424.408005
29.48,11224752413.888004
42.05,11225252405.938004
39.02,11225752384.958004
35.03,11226252379.988005
44.23,11226752374.218004
41.86,11227252356.078005
30.38,11227752336.458004
35.06,11228252331.518003
44.04,11228752325.558004
29.37,11229252304.928005
34.98,11229752289.908005
45.05,11230252284.958004
30.94,11230752265.898005
40.57,11231252256.468004
-7.9,11231752224.368004
-20.84,11232252225.208004
-15.44,11232752210.648005
-9.12,11233252199.768005
-20.61,11233752200.378006
-15.27,11234252185.648006
-12.47,11234752178.118006
-26.49,11235252174.608006
-19.3,11235752153.908005
-13.13,11236252137.038004
-25.23,11236752132.268003
-17.83,11237252110.098003
-18.1,11237752098.198004
-27.35,11238252095.548004
-20.36,11238752075.908005
-0.9520000000000001,11239252066.860004
-26.26,11239752063.120005
-20.75,11240252043.870005
-20.62,11240752034.490005
-37.7,11241252042.190006
-32.82,11241752045.010006
-24.16,11242252029.170006
-36.83,11242752026.000006
-36.1,11243252012.100006
-27.06,11243751999.160006
-31.76,11244252000.920006
-17.94,11244751978.860006
-23.23,11245251962.090006
-29.69,11245751961.780006
-33.26,11246251945.040007
-30.42,11246751935.460007
-41.89,11247251937.350006
-42.37,11247751919.720007
-37.56,11248251907.280006
-44.66,11248751901.940006
-28.14,11249251890.080006
-30.78,11249751870.860006
-46.41,11250251867.270006
-39.1,11250751846.370007
-28.88,11251251835.250006
47.74,11251751832.990005
36.23,11252251799.220005
76.1,11252751825.320005
29.96,11253251775.280005
37.45,11253751762.730005
43.74,11254251756.470005
31.22,11254751737.690004
46.98,11255251734.670004
45.36,11255751720.030005
30.63,11256251710.660004
48.18,11256751708.840004
54.74,11257251703.580004
47.41,11257751690.990004
49.54,11258251680.530005
54.46,11258751674.990004
39.22,11259251664.210003
44.41,11259751648.620003
51.98,11260251650.600002
42.82,11260751633.420002
49.01,11261251622.430002
-3.0,11261751585.430002
-18.12,11262251583.550003
-11.58,11262751565.130003
-10.18,11263251555.310003
-16.17,11263751551.480003
-11.52,11264251533.000004
-5.52,11264751518.520004
-20.02,11265251518.540005
-14.85,11265751503.390005
-11.92,11266251495.310005
-19.18,11266751494.490005
-12.5,11267251476.990005
-10.96,11267751467.950005
-25.9,11268251473.850004
-16.93,11268751450.780005
-11.39,11269251442.170004
-22.05,11269751434.220003
-16.58,11270251410.800003
-12.57,11270751393.370003
-27.78,11271251391.150003
-12.01,11271751383.160004
-14.74,11272251377.900003
-23.69,11272751371.590004
-18.38,11273251359.970003
-20.06,11273751350.030003
-24.1,11274251344.130003
-19.38,11274751323.510002
-16.2,11275251309.710003
-23.5,11275751303.210003
-14.89,11276251288.100002
-9.63,11276751267.730001
-20.88,11277251268.61
-13.8,11277751252.41
-9.05,11278251241.46
-27.25,11278751248.71
-23.6,11279251232.31
-10.94,11279751213.25
-24.14,11280251217.39
-22.82,11280751200.21
-13.37,11281251183.58
22.45,11281751176.03
25.51,11282251161.54
33.86,11282751155.400002
23.78,11283251149.180002
32.23,11283751141.410002
34.98,11284251136.390001
31.92,11284751128.310001
38.42,11285251116.730001
40.33,11285751107.060001
35.22,11286251102.28
35.3,11286751087.58
36.89,11287251074.47
28.72,11287751063.189999
26.55,11288251049.739998
38.42,11288751038.159998
28.58,11289251026.739998
35.58,11289751012.319998
44.6,11290251006.919998
33.37,11290750990.289999
44.45,11291250984.74
9.02,11291750963.76
-3.58,11292250947.34
4.1,11292750931.44
8.79,11293250920.230001
-2.81,11293750913.04
3.68,11294250896.720001
10.58,11294750887.300001
-9.38,11295250876.68
-0.464,11295750857.144001
4.42,11296250851.564001
-5.45,11296750847.014002
4.01,11297250831.024002
5.02,11297750826.044003
-7.61,11298250823.654003
-0.56,11298750804.214003
0.20800000000000002,11299250794.422003
-9.28,11299750793.702003
2.81,11300250776.512003
5.89,11300750772.402002
-16.07,11301250768.472002
-33.81,11301750782.282001
-23.36,11302250765.642002
-39.67,11302750765.312002
-33.03,11303250748.342003
-29.16,11303750737.502003
-37.58,11304250735.082003
-44.04,11304750719.122004
-30.35,11305250699.472004
-47.55,11305750697.022003
-40.21,11306250677.232002
-31.78,11306750659.012003
-50.48,11307250659.492002
-41.13,11307750640.622002
-34.81,11308250635.432001
-49.01,11308750634.442001
-42.66,11309250617.102001
-40.27,11309750607.372002
-47.89,11310250605.262001
-44.94,11310750590.202002
-42.86,11311250583.062002
23.85,11311750546.912003
29.54,11312250526.452003
32.75,11312750519.202003
21.72,11313250510.922003
26.95,11313750497.872004
33.26,11314250491.132004
26.86,11314750477.992004
31.48,11315250469.472004
36.25,11315750465.722004
24.04,11316250449.762005
34.45,11316750434.212006
40.48,11317250424.692005
26.12,11317750410.812006
38.7,11318250399.512007
42.47,11318750391.982006
37.58,11319250389.562006
41.27,11319750370.832006
44.66,11320250365.492006
34.74,11320750350.232006
39.49,11321250339.722006
-6.5,11321750306.222006
-14.04,11322250300.262007
-10.74,11322750281.002007
-10.11,11323250271.112007
-17.06,11323750268.172007
-11.32,11324250249.492006
8.66,11324750248.152006
4.02,11325250242.172007
38.4,11325750260.572006
58.63,11326250269.202005
21.26,11326750230.462006
-11.82,11327250192.282005
-8.45,11327750180.732006
-20.8,11328250181.532005
-16.37,11328750167.902006
-12.4,11329250160.302006
-21.17,11329750151.472006
-25.17,11330250136.642006
-14.5,11330750121.142006
-25.41,11331250116.552006
-13.27,11331750109.822006
-14.09,11332250103.912006
-17.23,11332750091.142006
-18.19,11333250079.332006
-15.31,11333750074.642006
-20.66,11334250065.302006
-15.6,11334750050.902006
-20.56,11335250051.462006
-16.68,11335750038.142006
-7.43,11336250025.572006
-10.58,11336750016.152006
-22.21,11337250018.362005
-12.14,11337750000.502005
-10.41,11338249990.912004
-21.84,11338749992.752005
-11.0,11339249973.752005
-8.98,11339749962.732004
-23.55,11340249966.282003
-17.13,11340749943.412003
-8.74,11341249932.152002
26.06,11341749928.212002
43.11,11342249921.322002
38.18,11342749899.502003
27.47,11343249886.972002
37.15,11343749874.122002
41.31,11344249865.432001
35.53,11344749850.962002
45.38,11345249836.342001
43.1,11345749819.442001
43.56,11346249813.002
43.7,11346749796.702002
44.85,11347249791.552002
34.9,11347749776.452002
46.38,11348249762.832
49.94,11348749752.772001
37.6,11349249740.372002
41.63,11349749722.002
50.66,11350249712.662
42.82,11350749705.482
50.25,11351249695.732
0.672,11351749656.404001
-13.66,11352249650.064001
-10.22,11352749630.284
-7.87,11353249618.154001
-17.1,11353749615.254002
-6.47,11354249591.724
1.79,11354749583.514002
-17.79,11355249581.304003
-7.78,11355749569.084003
-6.01,11356249555.094004
-14.96,11356749550.054003
-13.39,11357249533.444002
-2.78,11357749526.224003
-20.06,11358249526.284002
-14.88,11358749511.164001
-10.28,11359249501.444002
-25.13,11359749506.574001
-11.7,11360249488.274002
-13.22,11360749481.494001
-36.42,11361249487.914001
-15.39,11361749493.304
-17.63,11362249480.934
-28.29,11362749479.224
-21.71,11363249460.934
-20.39,11363749451.324
-35.05,11364249456.373999
-29.32,11364749435.693998
-23.79,11365249419.484
-33.02,11365749412.504
-30.8,11366249393.303999
-20.87,11366749384.174
-46.5,11367249390.674
-23.38,11367749364.053999
-25.3,11368249349.353998
-35.5,11368749344.853998
-26.53,11369249331.383999
-20.49,11369749321.873999
-32.9,11370249324.773998
-29.67,11370749304.443998
-28.3,11371249292.743998
29.11,11371749271.853998
34.95,11372249256.803999
48.28,11372749255.084
25.86,11373249230.944
42.62,11373749223.564001
43.6,11374249217.164001
37.45,11374749204.614002
39.58,11375249184.194002
51.51,11375749185.704002
167.69,11376249303.394003
65.24,11376749178.634003
273.86,11377249372.494003
48.57,11377749141.064003
162.4,11378249233.464003
121.22,11378749174.684002
399.14,11379249453.824001
80.82,11379749114.644001
238.13,11380249252.774
73.82,11380749086.594
475.58,11381249472.174
60.91,11381749073.084
164.82,11382249177.904
90.15,11382749078.053999
190.68,11383249168.734
101.59,11383749080.324
162.15,11384249132.473999
115.14,11384749067.613998
178.34,11385249125.953999
109.45,11385749035.404
235.42,11386249150.824
104.9,11386749015.723999
124.18,11387249019.904
61.57,11387748941.473999
164.55,11388249046.023998
61.16,11388748927.183998
180.36,11389249037.543999
59.78,11389748907.324
78.71,11390248916.033998
65.82,11390748891.853998
236.54,11391249058.394
41.48,11391748859.873999
104.76,11392248914.633999
-4.45,11392748799.084
62.69,11393248851.774
40.21,11393748821.984
71.19,11394248843.174
-3.27,11394748746.444
104.37,11395248840.814001
-16.62,11395748727.434002
86.04,11396248793.474003
13.41,11396748706.884003
70.63,11397248767.514002
0.264,11397748677.778002
110.18,11398248777.958002
-15.68,11398748673.638002
62.74,11399248716.378002
-2.04,11399748638.418003
74.0,11400248712.418003
-5.2,11400748617.618004
560.62,11401249168.238005
39.45,11401748617.688005
103.79,11402248661.478006
56.4,11402748597.878006
107.53,11403248645.408007
63.86,11403748579.268007
148.86,11404248648.128008
47.18,11404748545.308008
133.82,11405248609.128008
57.82,11405748516.948008
138.74,11406248595.688007
51.5,11406748487.188007
144.86,11407248572.048008
48.02,11407748470.068008
126.36,11408248526.428009
63.06,11408748449.488008
105.38,11409248494.868008
55.0,11409748419.868008
147.96,11410248497.828007
50.65,11410748398.478006
487.88,11411248816.358006
22.25,11411748358.608006
83.39,11412248421.998005
13.32,11412748325.318005
126.7,11413248422.018005
1.12,11413748303.138006
80.21,11414248363.348005
14.87,11414748288.218006
82.54,11415248360.758007
6.29,11415748267.048008
125.58,11416248372.628008
4.46,11416748247.088007
79.86,11417248306.948008
17.03,11417748233.978008
81.5,11418248295.478008
10.94,11418748196.418009
119.58,11419248295.998009
-6.85,11419748182.84801
78.96,11420248241.808008
13.72,11420748165.528008
414.88,11421248570.408007
-12.71,11421748163.118006
87.9,11422248241.018005
-19.4,11422748150.418005
57.11,11423248187.528006
-12.7,11423748120.228006
49.37,11424248179.598007
-15.09,11424748104.688007
79.62,11425248174.308008
-26.22,11425748080.528008
39.12,11426248109.648008
-9.51,11426748059.158009
46.92,11427248116.078009
-25.74,11427748041.818008
80.21,11428248112.028008
5.44,11428748037.468008
43.94,11429248061.408009
-18.82,11429748000.228008
70.94,11430248081.168009
-21.18,11430747982.34801
428.42,11431248400.76801
45.13,11431747955.898008
103.25,11432247999.148008
63.53,11432747942.678009
102.84,11433247985.51801
57.66,11433747913.178009
145.94,11434247989.11801
47.7,11434747886.81801
135.34,11435247952.15801
66.9,11435747869.05801
105.74,11436247914.79801
60.14,11436747844.93801
144.78,11437247919.71801
58.09,11437747827.80801
117.37,11438247865.17801
71.1,11438747806.278011
105.08,11439247841.358011
69.1,11439747780.458012
156.69,11440247857.148012
61.34,11440747768.488012
428.22,11441248116.708012
9.97,11441747716.67801
86.04,11442247792.718012
5.38,11442747688.098011
132.82,11443247800.91801
-3.98,11443747674.89801
83.57,11444247738.46801
45.02,11444747683.48801
82.36,11445247725.848011
-3.9,11445747619.74801
135.01,11446247744.75801
-11.22,11446747605.97801
78.23,11447247674.20801
2.45,11447747576.65801
93.07,11448247669.72801
-3.5,11448747553.22801
133.1,11449247676.32801
-7.48,11449747543.80801
91.79,11450247625.598011
-1.62,11450747517.218012
416.15,11451247933.368011
-12.04,11451747525.408012
101.8,11452247617.208012
-16.18,11452747503.388012
90.41,11453247583.798012
24.34,11453747508.138012
59.98,11454247538.118011
-18.43,11454747466.548012
94.86,11455247561.408012
-17.72,11455747449.128012
71.45,11456247510.578012
-11.05,11456747421.628012
47.32,11457247468.948011
-15.64,11457747404.58801
99.66,11458247494.24801
-20.58,11458747394.82801
41.34,11459247426.16801
-10.88,11459747367.04801
49.99,11460247417.03801
-23.93,11460747350.96801
463.12,11461247794.08801
60.54,11461747334.628012
96.62,11462247361.248013
62.56,11462747313.808012
106.01,11463247349.818012
62.31,11463747292.128012
150.05,11464247362.17801
57.76,11464747269.938011
129.37,11465247329.308012
69.78,11465747249.088013
145.2,11466247324.288013
74.2,11466747228.488014
156.46,11467247294.948013
61.41,11467747196.358013
106.1,11468247222.458014
77.82,11468747180.278013
115.14,11469247215.418013
74.13,11469747159.548012
153.7,11470247223.248013
75.19,11470747138.438013
451.93,11471247500.368013
27.5,11471747087.868013
90.69,11472247148.558014
9.65,11472747048.208014
128.06,11473247156.268013
12.61,11473747038.878014
118.24,11474247127.118013
37.3,11474747034.418013
90.78,11475247085.198013
22.43,11475746997.628014
136.27,11476247093.898014
22.83,11476746986.728014
86.14,11477247032.868013
20.46,11477746953.328012
79.66,11478247022.988012
14.58,11478746927.568012
137.0,11479247034.568012
23.57,11479746928.138012
79.34,11480246967.478012
19.76,11480746897.238012
409.65,11481247296.888012
-13.39,11481746890.278011
96.92,11482246977.198011
-1.02,11482746888.218012
47.79,11483246916.008013
37.57,11483746893.578012
42.05,11484246905.628012
-16.95,11484746842.578012
101.19,11485246923.768013
-25.97,11485746829.738012
47.18,11486246856.918013
-8.64,11486746795.558012
42.36,11487246847.918013
-17.95,11487746775.868013
98.14,11488246854.008013
-35.1,11488746769.108013
34.38,11489246783.488012
-11.68,11489746725.168013
36.9,11490246772.068012
-28.75,11490746710.818012
459.47,11491247160.288012
36.86,11491746697.148012
86.9,11492246724.048012
56.18,11492746680.228012
83.48,11493246713.708012
49.26,11493746652.968012
140.82,11494246733.788012
34.97,11494746628.75801
84.58,11495246653.33801
61.31,11495746614.64801
84.34,11496246648.98801
81.35,11496746620.33801
142.18,11497246662.518011
80.26,11497746612.778011
90.63,11498246593.40801
67.58,11498746550.98801
89.99,11499246580.97801
56.19,11499746517.16801
142.58,11500246589.74801
38.26,11500746498.00801
416.02,11501246844.028011
62.14,11501746486.16801
103.31,11502246539.47801
11.3,11502746410.77801
132.53,11503246513.30801
-29.35,11503746412.65801
85.42,11504246448.07801
53.94,11504746402.018011
45.14,11505246437.15801
0.07200000000000001,11505746327.230011
130.75,11506246437.980011
-116.09,11506746424.070011
78.22,11507246372.29001
15.9,11507746288.19001
38.14,11508246366.33001
0.304,11508746256.63401
133.7,11509246370.334011
-11.82,11509746242.15401
77.11,11510246299.264011
11.38,11510746220.64401
400.4,11511246621.04401
13.5,11511746204.54401
121.94,11512246306.48401
11.97,11512746188.45401
76.66,11513246245.11401
19.6,11513746174.71401
96.17,11514246230.88401
10.89,11514746141.77401
126.44,11515246248.21401
16.98,11515746115.19401
95.39,11516246190.58401
21.17,11516746101.75401
96.65,11517246168.404009
10.1,11517746078.50401
131.56,11518246180.064009
27.55,11518746067.614008
83.0,11519246120.614008
23.52,11519746044.134008
127.24,11520246131.374008
53.26,11520746054.634008
504.26,11521246488.894009
50.3,11521746019.194008
91.75,11522246050.944008
68.07,11522746009.014008
105.01,11523246034.024008
86.06,11523746010.084007
141.43,11524246051.514008
59.91,11524745951.424007
113.56,11525246004.984007
53.71,11525745928.694006
137.38,11526246006.074005
37.22,11526745903.294004
136.3,11527245989.594004
50.55,11527745890.144003
92.31,11528245932.454002
69.97,11528745892.424002
113.2,11529245925.624002
52.22,11529745867.844002
144.28,11530245942.124002
64.25,11530745846.374002
452.81,11531246229.184002
36.34,11531745805.524002
102.56,11532245858.084002
56.08,11532745804.164001
135.09,11533245869.254002
27.62,11533745746.874002
83.42,11534245800.294003
38.85,11534745739.144003
109.05,11535245798.194002
18.63,11535745706.824001
133.03,11536245799.854002
42.15,11536745692.004002
98.28,11537245750.284002
38.62,11537745668.904003
159.91,11538245778.814003
27.84,11538745646.654003
136.54,11539245743.194004
31.71,11539745624.904003
88.39,11540245683.294003
32.18,11540745615.474003
417.92,11541246003.394003
-16.74,11541745610.134003
90.54,11542245680.674004
-18.62,11542745579.294004
64.8,11543245644.094004
-1.86,11543745565.954004
63.82,11544245619.774004
-20.7,11544745550.474005
88.93,11545245629.404005
-27.11,11545745536.514006
37.17,11546245563.684006
-13.92,11546745507.604006
51.54,11547245549.144007
-30.21,11547745489.354006
92.87,11548245562.224007
-17.5,11548745459.724007
34.86,11549245494.584007
-17.87,11549745442.454008
45.9,11550245478.354008
-36.81,11550745425.164007
459.86,11551245865.024008
60.81,11551745405.834007
109.02,11552245444.854008
70.5,11552745385.354008
103.18,11553245408.534008
50.2,11553745348.734009
139.14,11554245427.874008
66.22,11554745334.094007
90.97,11555245355.064007
