network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025670020.424968,1507630522.093026,1025670015.402899,1507630517.070543,1.0000824151669734,1.0000670410917643,1.000073190721848
1025670025.443497,1507630527.111803,1025670020.424968,1507630522.093026,1.000049455476674,1.0000600068457282,1.0000557862981063
1025670030.465291,1507630532.134281,1025670025.443497,1507630527.111803,1.000136163385808,1.00009046946176,1.0001087470313792
1025670035.482813,1507630537.151797,1025670030.465291,1507630532.134281,0.9999988358286791,1.0000538160085277,1.0000318239365882
1025670040.504821,1507630542.174114,1025670035.482813,1507630537.151797,1.0000615272779478,1.0000569005162956,1.0000587512209564
1025670045.527317,1507630547.196934,1025670040.504821,1507630542.174114,1.0000644881813718,1.000059935582326,1.0000617566219443
1025670050.549416,1507630552.219254,1025670045.527317,1507630547.196934,1.0000440320345276,1.0000535741632066,1.000049757311735
1025670055.571607,1507630557.24182,1025670050.549416,1507630552.219254,1.0000746750614158,1.0000620145224903,1.0000670787380606
1025670060.593645,1507630562.264203,1025670055.571607,1507630557.24182,1.0000686955545004,1.0000646869352945,1.000066290382977
1025670065.616171,1507630567.287057,1025670060.593645,1507630562.264203,1.000065271049783,1.00006492058109,1.0000650607685673
1025670070.63882,1507630572.309974,1025670065.616171,1507630567.287057,1.0000533548094352,1.0000602942724282,1.000057518487231
1025670075.661469,1507630577.332706,1025670070.63882,1507630572.309974,1.000016542839439,1.0000427936992324,1.000032293355315
1025670080.682989,1507630582.354786,1025670075.661469,1507630577.332706,1.0001115052874325,1.0000702783345123,1.0000867691156805
1025670085.705088,1507630587.377194,1025670080.682989,1507630582.354786,1.000061526162149,1.000066777465567,1.0000646769441999
1025670090.727066,1507630592.39946,1025670085.705088,1507630587.377194,1.0000573735790277,1.0000630159109511,1.0000607589781818
1025670095.749074,1507630597.421815,1025670090.727066,1507630592.39946,1.0000690757634367,1.0000654398519453,1.0000668942165418
1025670100.771112,1507630602.444157,1025670095.749074,1507630597.421815,1.000060529946087,1.0000634758896019,1.000062297512196
1025670105.793089,1507630607.466451,1025670100.771112,1507630602.444157,1.0000631180701718,1.00006333276183,1.000063246885167
1025670110.815096,1507630612.488778,1025670105.793089,1507630607.466451,1.000063758603376,1.0000635030984486,1.0000636053004195
1025670115.837257,1507630617.511147,1025670110.815096,1507630612.488778,1.0000413967215884,1.0000546605477045,1.000049355017258
1025670120.859295,1507630622.533552,1025670115.837257,1507630617.511147,1.0000730632055121,1.0000620216108276,1.0000664382487012
1025670125.881303,1507630627.555895,1025670120.859295,1507630622.533552,1.000066749500613,1.0000639127667417,1.0000650474602901
1025670130.900534,1507630632.575426,1025670125.881303,1507630627.555895,1.0000597562789337,1.0000622501716183,1.0000612526145445
1025670135.922572,1507630637.597789,1025670130.900534,1507630632.575426,1.0000647076992288,1.0000632331826624,1.000063822989289
1025670140.94467,1507630642.620186,1025670135.922572,1507630637.597789,1.0000595560084145,1.0000617623129633,1.0000608797911437
1025670145.966708,1507630647.642526,1025670140.94467,1507630642.620186,1.0000601026758793,1.0000610984581297,1.0000607001452295
1025670150.988411,1507630652.664866,1025670145.966708,1507630647.642526,1.0001268602389957,1.000087403170476,1.000103185997884
1025670156.010419,1507630657.686857,1025670150.988411,1507630652.664866,0.9999966055553481,1.0000510841244248,1.0000292926967942
1025670161.03258,1507630662.709332,1025670156.010419,1507630657.686857,1.000062522342124,1.0000556594115044,1.0000584045837522
1025670166.054771,1507630667.73179,1025670161.03258,1507630662.709332,1.0000531935208534,1.000054673055244,1.0000540812414878
1025670171.07687,1507630672.754228,1025670166.054771,1507630667.73179,1.000067507872358,1.0000598069820896,1.000062887338197
1025670176.099824,1507630677.777522,1025670171.07687,1507630672.754228,1.000067686244921,1.0000629586872223,1.0000648497103017
1025670181.121862,1507630682.799892,1025670176.099824,1507630677.777522,1.000066060719985,1.0000641995003274,1.0000649439881903
1025670186.146128,1507630687.824415,1025670181.121862,1507630682.799892,1.0000511547812234,1.000058981612686,1.000055850880101
1025670191.166365,1507630692.845029,1025670186.146128,1507630687.824415,1.0000751315514522,1.0000654415881924,1.0000693175734963
1025670196.188433,1507630697.867397,1025670191.166365,1507630692.845029,1.000059722522892,1.0000631539620723,1.0000617813864001
1025670201.21038,1507630702.889654,1025670196.188433,1507630697.867397,1.0000617179270448,1.0000625795480613,1.0000622348996546
1025670206.232452,1507630707.91203,1025670201.21038,1507630702.889654,1.0000605295351612,1.0000617595429013,1.0000612675398053
1025670211.254399,1507630712.934313,1025670206.232452,1507630707.91203,1.0000669402131794,1.0000638318110124,1.0000650751718791
1025670216.276499,1507630717.956697,1025670211.254399,1507630712.934313,1.0000565176546223,1.0000609061484564,1.0000591507509229
1025670221.298596,1507630722.979117,1025670216.276499,1507630717.956697,1.0000643034106942,1.0000622650533515,1.0000630803962887
1025670226.320879,1507630728.001589,1025670221.298596,1507630722.979117,1.0000376691524746,1.0000524266930007,1.0000465236767901
1025670231.342917,1507630733.024044,1025670226.320879,1507630728.001589,1.0000830328436912,1.0000646691532769,1.0000720146294426
1025670236.364926,1507630738.046379,1025670231.342917,1507630733.024044,1.0000649217088107,1.0000647701754903,1.0000648307888185
1025670241.386964,1507630743.068727,1025670236.364926,1507630738.046379,1.000061716807775,1.0000635488284042,1.0000628160201526
1025670246.408728,1507630748.091007,1025670241.386964,1507630743.068727,1.000102740352009,1.000079225437846,1.0000886314035111
1025670251.430736,1507630753.113144,1025670246.408728,1507630748.091007,1.000025683840563,1.0000578087989327,1.0000449588155846
1025670256.452469,1507630758.13545,1025670251.430736,1507630753.113144,1.0001140880728587,1.000080320508503,1.0000938275342452
1025670261.474416,1507630763.15742,1025670256.452469,1507630758.13545,1.0000045813690912,1.0000500248527382,1.0000318474592793
1025670266.491724,1507630768.175062,1025670261.474416,1507630763.15742,1.0000665744318542,1.0000566446843846,1.0000606165833723
1025670271.509672,1507630773.193243,1025670266.491724,1507630768.175062,1.0000464441161232,1.00005256445708,1.0000501163206974
1025670276.527408,1507630778.21122,1025670271.509672,1507630773.193243,1.0000480378372805,1.0000507538091603,1.0000496674204085
1025670281.54493,1507630783.229184,1025670276.527408,1507630778.21122,1.000088073124214,1.0000656815351818,1.0000746381707948
1025670286.562482,1507630788.24699,1025670281.54493,1507630783.229184,1.000050629270033,1.0000596606291223,1.0000560480854865
1025670291.579852,1507630793.264729,1025670286.562482,1507630788.24699,1.000073558848861,1.0000652199170177,1.000068555489755
1025670296.597465,1507630798.282667,1025670291.579852,1507630793.264729,1.000064741005449,1.0000650283523904,1.000064913413614
1025670301.615169,1507630803.300479,1025670296.597465,1507630798.282667,1.0000215245092412,1.0000476268151308,1.000037185892775
1025670306.636902,1507630808.323036,1025670301.615169,1507630803.300479,1.0001641054653339,1.000094218275212,1.0001221731512606
1025670311.658696,1507630813.344844,1025670306.636902,1507630808.323036,1.0000028011296243,1.0000576514169768,1.0000357113020357
1025670316.680825,1507630818.367248,1025670311.658696,1507630813.344844,1.0000547608064827,1.000056495172779,1.0000558014262606
1025670321.702895,1507630823.389639,1025670316.680825,1507630818.367248,1.0000638764881755,1.0000594476989377,1.0000612192146328
1025670326.725239,1507630828.412299,1025670321.702895,1507630823.389639,1.0000629235725447,1.0000608380483804,1.0000616722580462
1025670331.747338,1507630833.434657,1025670326.725239,1507630828.412299,1.0000516041190246,1.0000571444766382,1.0000549283335927
1025670336.769652,1507630838.457314,1025670331.747338,1507630833.434657,1.0000682882689702,1.000061601993571,1.0000642765037306
1025670341.791477,1507630843.479479,1025670336.769652,1507630838.457314,1.0000677252007133,1.000064051276428,1.0000655208461422
1025670346.813454,1507630848.501782,1025670341.791477,1507630843.479479,1.0000648746467768,1.0000643806245675,1.0000645782334512
1025670351.835186,1507630853.52411,1025670346.813454,1507630848.501782,1.0001187171398802,1.0000861152306926,1.0000991559943677
1025670356.85756,1507630858.546494,1025670351.835186,1507630853.52411,1.0000019700585752,1.0000524571618457,1.0000322623205373
1025670361.879934,1507630863.569187,1025670356.85756,1507630858.546494,1.0000635165888192,1.0000568809326351,1.0000595351951087
1025670366.902645,1507630868.592177,1025670361.879934,1507630863.569187,1.0000555376838136,1.0000563436331065,1.0000560212533893
1025670371.924714,1507630873.614612,1025670366.902645,1507630868.592177,1.0000729203320686,1.0000629743126914,1.0000669527204422
1025670376.947057,1507630878.637257,1025670371.924714,1507630873.614612,1.0000601227610413,1.0000618336920313,1.0000611493196352
1025670381.9694,1507630883.659919,1025670376.947057,1507630878.637257,1.0000634932435,1.0000624975126187,1.000062895804971
1025670386.991743,1507630888.68255,1025670381.9694,1507630883.659919,1.0000573456747428,1.0000604367774684,1.0000592003363782
1025670392.010669,1507630893.701802,1025670386.991743,1507630888.68255,1.000064961588462,1.0000622467018658,1.0000633326565045
1025670397.036461,1507630898.727911,1025670392.010669,1507630893.701802,1.000063070159041,1.000062576084736,1.000062773714458
1025670402.058682,1507630903.750436,1025670397.036461,1507630898.727911,1.0000605514770275,1.0000617662416527,1.0000612803358027
1025670407.080965,1507630908.772968,1025670402.058682,1507630903.750436,1.000049560925331,1.000056884115124,1.000053954839207
1025670412.103003,1507630913.795341,1025670407.080965,1507630908.772968,1.0000667016268645,1.0000608111198201,1.000063167322638
1025670417.125255,1507630918.817888,1025670412.103003,1507630913.795341,1.0000587471504367,1.0000599855320669,1.0000594901794149
1025670422.147324,1507630923.840342,1025670417.125255,1507630918.817888,1.000076670791856,1.0000666596359826,1.000070664098332
1025670427.169576,1507630928.86287,1025670422.147324,1507630923.840342,1.000054925617327,1.0000619660285204,1.000059149864043
1025670432.191828,1507630933.88539,1025670427.169576,1507630928.86287,1.0000533827641747,1.000058532722782,1.000056472739339
1025670437.214019,1507630938.907817,1025670432.191828,1507630933.88539,1.0000469745550062,1.0000539094556717,1.0000511354954056
1025670442.236179,1507630943.930328,1025670437.214019,1507630938.907817,1.0000698807176027,1.0000602979604443,1.0000641310633078
1025670447.258462,1507630948.953005,1025670442.236179,1507630943.930328,1.000078495203046,1.000067576857485,1.0000719441957093
1025670452.280592,1507630953.975439,1025670447.258462,1507630948.953005,1.0000605288368873,1.000064757649246,1.0000630661243026
1025670457.30263,1507630958.997759,1025670452.280592,1507630953.975439,1.0000561622950752,1.0000613195075778,1.0000592566225768
1025670462.324607,1507630964.020095,1025670457.30263,1507630958.997759,1.0000714736778065,1.0000653811756695,1.0000678181765243
1025670467.346707,1507630969.042513,1025670462.324607,1507630964.020095,1.000063282684082,1.0000645417790346,1.0000640381410535
1025670472.368806,1507630974.064904,1025670467.346707,1507630969.042513,1.00005815551592,1.0000619872737888,1.0000604545706413
1025670477.390875,1507630979.087283,1025670472.368806,1507630974.064904,1.000061716426881,1.0000618789350257,1.0000618139317679
1025670482.412883,1507630984.109611,1025670477.390875,1507630979.087283,1.0000637348523798,1.0000626213019674,1.0000630667221324
1025670487.434982,1507630989.132023,1025670482.412883,1507630984.109611,1.0000623569567137,1.000062515563866,1.000062452121005
1025670492.457021,1507630994.154363,1025670487.434982,1507630989.132023,1.000059889027981,1.0000614649495119,1.0000608345808994
1025670497.479119,1507630999.176699,1025670492.457021,1507630994.154363,1.000047402689838,1.0000558400456425,1.000052465103321
1025670502.501248,1507631004.199238,1025670497.479119,1507630999.176699,1.0000816546033067,1.0000661658687082,1.0000723613625477
1025670507.523469,1507631009.221775,1025670502.501248,1507631004.199238,1.0000629251139161,1.0000648695667915,1.0000640917856414
1025670512.545509,1507631014.244116,1025670507.523469,1507631009.221775,1.0000599364910567,1.0000628963364977,1.0000617123983213
1025670517.567272,1507631019.266508,1025670512.545509,1507631014.244116,1.0001252682424637,1.0000878450988842,1.000102814356316
1025670522.58925,1507631024.288464,1025670517.567272,1507631019.266508,0.9999956085593215,1.000050950483059,1.000028813713564
1025670527.611441,1507631029.310849,1025670522.58925,1507631024.288464,1.000038595565754,1.0000460085161371,1.000043043335984
1025670532.633631,1507631034.333473,1025670527.611441,1507631029.310849,1.000086424652479,1.0000621749706737,1.0000718748433959
1025670537.655761,1507631039.355922,1025670532.633631,1507631034.333473,1.0000635196735335,1.0000627128518178,1.0000630355805042
1025670542.677861,1507631044.378331,1025670537.655761,1507631039.355922,1.0000615261504655,1.000062238171277,1.0000619533629522
1025670547.700296,1507631049.40086,1025670542.677861,1507631044.378331,1.0000187271967007,1.0000448337814465,1.0000343911475482
1025670552.722426,1507631054.4235,1025670547.700296,1507631049.40086,1.000101546025178,1.0000675186789392,1.0000811296174348
1025670557.744464,1507631059.445866,1025670552.722426,1507631054.4235,1.0000653248673066,1.000066641154286,1.0000661146394942
1025670562.76635,1507631064.468333,1025670557.744464,1507631059.445866,1.0001156750410127,1.0000862547089766,1.000098022841791
1025670567.788327,1507631069.490355,1025670562.76635,1507631064.468333,1.0000089727834116,1.0000553419387506,1.0000367942766148
1025670572.810457,1507631074.512805,1025670567.788327,1507631069.490355,1.000063709567924,1.00005868899042,1.0000606972214214
1025670577.832769,1507631079.535409,1025670572.810457,1507631074.512805,1.0000581293132502,1.000058465119552,1.0000583307970314
1025670582.854868,1507631084.557851,1025670577.832769,1507631079.535409,1.0000683149284972,1.0000624050431302,1.000064768997277
1025670587.87715,1507631089.580432,1025670582.854868,1507631084.557851,1.0000595063536146,1.000061245567324,1.0000605498818402
1025670592.899495,1507631094.603048,1025670587.87715,1507631089.580432,1.0000539989062076,1.0000583469028774,1.0000566077042095
1025670597.921686,1507631099.625595,1025670592.899495,1507631094.603048,1.0000708772197673,1.0000633590296333,1.0000663663056868
1025670602.943816,1507631104.648043,1025670597.921686,1507631099.625595,1.0000633060438473,1.0000633378353188,1.00006332511873
1025670607.965823,1507631109.670326,1025670602.943816,1507631104.648043,1.0000549520339956,1.0000599835147894,1.000057970922472
1025670612.98777,1507631114.692917,1025670607.965823,1507631109.670326,1.0001282783375962,1.0000873014439122,1.0001036922013857
1025670618.009594,1507631119.714748,1025670612.98777,1507631114.692917,1.0000013530799767,1.0000529220983378,1.0000322944909934
1025670623.03145,1507631124.737132,1025670618.009594,1507631119.714748,1.000105159754759,1.0000738171609063,1.0000863541984473
1025670628.053274,1507631129.759063,1025670623.03145,1507631124.737132,1.0000212932059505,1.000052807578924,1.0000402018297345
1025670633.075526,1507631134.781527,1025670628.053274,1507631129.759063,1.0000422267396474,1.0000485752432133,1.000046035841787
1025670638.097198,1507631139.8039,1025670633.075526,1507631134.781527,1.0001395851065351,1.000084979188542,1.0001068215557392
1025670643.119696,1507631144.826421,1025670638.097198,1507631139.8039,1.0000045808664992,1.0000528198597247,1.0000335242624345
1025670648.141673,1507631149.848758,1025670643.119696,1507631144.826421,1.0000716873172033,1.0000603668427162,1.0000648950325108
1025670653.163803,1507631154.871066,1025670648.141673,1507631149.848758,1.0000354627773764,1.0000504052165802,1.0000444282408987
1025670658.186024,1507631159.893613,1025670653.163803,1507631154.871066,1.0000649189689026,1.000056210717509,1.0000596940180664
1025670663.203851,1507631164.911846,1025670658.186024,1507631159.893613,1.000080869352188,1.0000660741713807,1.0000719922437038
1025670668.225981,1507631169.934213,1025670663.203851,1507631164.911846,1.0000471887559734,1.0000585200052179,1.00005398750552
1025670673.24808,1507631174.956693,1025670668.225981,1507631169.934213,1.000075863277094,1.0000654573139685,1.0000696196992187
1025670678.270362,1507631179.979225,1025670673.24808,1507631174.956693,1.0000497745606423,1.0000591842126378,1.0000554203518397
1025670683.292523,1507631185.001742,1025670678.270362,1507631179.979225,1.000070877643729,1.0000638615850743,1.0000666680085362
1025670688.314592,1507631190.02415,1025670683.292523,1507631185.001742,1.0000675082761727,1.0000653202615137,1.0000661954673773
1025670693.336783,1507631195.046576,1025670688.314592,1507631190.02415,1.0000468083983192,1.000057915516236,1.0000534726690693
1025670698.359005,1507631200.069188,1025670693.336783,1507631195.046576,1.0000776891206107,1.000065824957986,1.0000705706230357
1025670703.381134,1507631205.091531,1025670698.359005,1507631200.069188,1.0000425838250966,1.0000565285048302,1.0000509506329367
1025670708.40067,1507631210.111268,1025670703.381134,1507631205.091531,1.0000400409243897,1.000049933472654,1.0000459764533485
1025670713.422891,1507631215.133961,1025670708.40067,1507631210.111268,1.0000939722844187,1.00006754899736,1.0000781183121834
1025670718.44499,1507631220.156418,1025670713.422891,1507631215.133961,1.0000713057836017,1.0000690517118567,1.0000699533405546
1025670723.467151,1507631225.178861,1025670718.44499,1507631220.156418,1.0000561134460064,1.0000638764055165,1.0000607712217124
1025670728.480401,1507631230.192384,1025670723.467151,1507631225.178861,1.000054477331616,1.0000601167759564,1.0000578609982202
1025670733.495817,1507631235.208472,1025670728.480401,1507631230.192384,1.0001340072263123,1.0000896729560989,1.0001074066641842
1025670738.511293,1507631240.223935,1025670733.495817,1507631235.208472,0.9999973617198336,1.0000527484615926,1.000030593764889
1025670743.52851,1507631245.241746,1025670738.511293,1507631240.223935,1.0001184200540845,1.0000790170985894,1.0000947782807874
1025670748.544322,1507631250.257584,1025670743.52851,1507631245.241746,1.000005204906844,1.0000494922218912,1.0000317772958722
1025670753.561724,1507631255.27531,1025670748.544322,1507631250.257584,1.0000645774154198,1.0000555262993025,1.0000591467457496
1025670758.577964,1507631260.29186,1025670753.561724,1507631255.27531,1.0000618119073403,1.0000580405425177,1.0000595490884467
1025670763.595517,1507631265.309748,1025670758.577964,1507631260.29186,1.0000667137305743,1.0000615098177403,1.000063591382874
1025670768.612977,1507631270.327496,1025670763.595517,1507631265.309748,1.0000574252417556,1.0000598759873465,1.00005889568911
1025670773.630377,1507631275.34521,1025670768.612977,1507631270.327496,1.000062581669197,1.0000609582600868,1.000061607623731
1025670778.64793,1507631280.363026,1025670773.630377,1507631275.34521,1.0000523873858302,1.000057529910384,1.0000554729005624
1025670783.665543,1507631285.380894,1025670778.64793,1507631280.363026,1.0000508424788817,1.0000548549377832,1.0000532499542225
1025670788.683035,1507631290.398808,1025670783.665543,1507631285.380894,1.0000841059398418,1.0000665553386066,1.0000735755791008
1025670793.700038,1507631295.416415,1025670788.683035,1507631290.398808,1.0001203972725063,1.0000880921121666,1.0001010141763027
1025670798.715392,1507631300.431807,1025670793.700038,1507631295.416415,1.0000075822689851,1.0000558881748942,1.0000365658125308
1025670803.733128,1507631305.449828,1025670798.715392,1507631300.431807,1.0000567806286351,1.0000562451563906,1.0000564593452883
1025670808.75068,1507631310.467673,1025670803.733128,1507631305.449828,1.0000584220436468,1.000057115911293,1.0000576383642346
1025670813.768049,1507631315.485398,1025670808.75068,1507631310.467673,1.0000709453373542,1.0000626476817174,1.0000659667439722
1025670818.784382,1507631320.502033,1025670813.768049,1507631315.485398,1.0000601947939654,1.0000616665266167,1.0000610778335561
1025670823.807702,1507631325.52564,1025670818.784382,1507631320.502033,1.0000571446715607,1.0000598577845943,1.0000587725393808
1025670828.825377,1507631330.543661,1025670823.807702,1507631325.52564,1.000068969107138,1.0000635023136117,1.0000656890310222
1025670833.843173,1507631335.561659,1025670828.825377,1507631330.543661,1.000040244867449,1.0000541993351466,1.0000486175480676
1025670838.860695,1507631340.579855,1025670833.843173,1507631335.561659,1.0001343073566717,1.0000862425437567,1.0001054684689228
1025670843.876142,1507631345.595365,1025670838.860695,1507631340.579855,1.0000125734982175,1.000056774925541,1.0000390943546116
1025670848.899278,1507631350.618751,1025670843.876142,1507631345.595365,1.000049766098152,1.0000539713945853,1.000052289276012
