network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025667673.967151,1507894277.202308,1025667668.944999,1507894272.180526,0.9999262975634402,0.9999216606782118,0.9999235154323032
1025667678.989364,1507894282.224065,1025667673.967151,1507894277.202308,0.9999092319810291,0.9999166891993387,0.9999137063120149
1025667684.011577,1507894287.24594,1025667678.989364,1507894282.224065,0.9999326835507841,0.9999230869399169,0.9999269255842638
1025667689.033821,1507894292.267718,1025667684.011577,1507894287.24594,0.999907238695345,0.9999167476420882,0.9999129440633909
1025667694.056034,1507894297.28958,1025667689.033821,1507894292.267718,0.9999301200188676,0.9999220965928,0.999925305963227
1025667699.078217,1507894302.311368,1025667694.056034,1507894297.28958,0.9999213133432038,0.9999217832929616,0.9999215953130585
1025667704.100369,1507894307.3331,1025667699.078217,1507894302.311368,0.9999163993598308,0.9999196297197093,0.9999183375757579
1025667709.122491,1507894312.35482,1025667704.100369,1507894307.3331,0.9999199356503856,0.9999197520919798,0.9999198255153422
1025667714.144673,1507894317.376589,1025667709.122491,1507894312.35482,0.9999177765799786,0.9999189618871793,0.999918487764299
1025667719.166856,1507894322.398333,1025667714.144673,1507894317.376589,0.9999125782935202,0.9999164084497157,0.9999148763872375
1025667724.189069,1507894327.420161,1025667719.166856,1507894322.398333,0.9999233314065701,0.9999191776324574,0.9999208391421024
1025667729.211191,1507894332.441915,1025667724.189069,1507894327.420161,0.9999267243856331,0.9999221963337277,0.99992400755449
1025667734.233343,1507894337.463663,1025667729.211191,1507894332.441915,0.9999195800769752,0.9999211498310268,0.9999205219294062
1025667739.255557,1507894342.485453,1025667734.233343,1507894337.463663,0.999915545881231,0.9999189082511084,0.9999175633031574
1025667744.27777,1507894347.507251,1025667739.255557,1507894342.485453,0.9999173735704661,0.9999182943788515,0.9999179260554973
1025667749.299952,1507894352.529021,1025667744.27777,1507894347.507251,0.9999179664724035,0.9999181632162724,0.9999180845187248
1025667754.317588,1507894357.546237,1025667749.299952,1507894352.529021,0.9999163003589772,0.9999174180733543,0.9999169709876035
1025667759.339954,1507894362.568117,1025667754.317588,1507894357.546237,0.999903205883791,0.9999117331975289,0.9999083222720337
1025667764.362105,1507894367.589973,1025667759.339954,1507894362.568117,0.9999412754051522,0.9999235500805782,0.9999306402104078
1025667769.38087,1507894372.608295,1025667764.362105,1507894367.589973,0.99991173491439,0.9999188240141028,0.9999159883742177
1025667774.403143,1507894377.630147,1025667769.38087,1507894372.608295,0.9999161640147088,0.9999177600143452,0.9999171216144906
1025667779.425234,1507894382.651878,1025667774.403143,1507894377.630147,0.9999283617835324,0.9999220007220201,0.999924545146625
1025667784.447448,1507894387.673664,1025667779.425234,1507894382.651878,0.9999147625819841,0.9999191054660057,0.999917368312397
1025667789.46957,1507894392.695398,1025667784.447448,1507894387.673664,0.9999227365970962,0.9999205579184418,0.9999214293899035
1025667794.491723,1507894397.717136,1025667789.46957,1507894392.695398,0.9999173488433301,0.9999192742883971,0.9999185041103702
1025667799.513998,1507894402.738964,1025667794.491723,1507894397.717136,0.9999110133119955,0.9999159698978364,0.9999139872635001
1025667804.53615,1507894407.760722,1025667799.513998,1507894402.738964,0.9999215264859741,0.9999181925330916,0.9999195261142446
1025667809.558241,1507894412.782441,1025667804.53615,1507894407.760722,0.9999259168759813,0.9999212822702475,0.999923136112541
1025667814.580423,1507894417.804194,1025667809.558241,1507894412.782441,0.9999145958818599,0.9999186077148925,0.9999170029816795
1025667819.602544,1507894422.825907,1025667814.580423,1507894417.804194,0.999918772528043,0.9999186736401526,0.9999187131953087
1025667824.624788,1507894427.847666,1025667819.602544,1507894422.825907,0.9999034171597538,0.999912571047993,0.9999089094926974
1025667829.646971,1507894432.869516,1025667824.624788,1507894427.847666,0.9999336800831653,0.999921014662062,0.9999260808305033
1025667834.669123,1507894437.891264,1025667829.646971,1507894432.869516,0.9999195563421897,0.999920431334113,0.9999200813373437
1025667839.686606,1507894442.908301,1025667834.669123,1507894437.891264,0.9999111421516971,0.9999167156611466,0.9999144862573668
1025667844.708727,1507894447.930036,1025667839.686606,1507894442.908301,0.9999231401068974,0.999919285439447,0.9999208273064272
1025667849.730879,1507894452.951777,1025667844.708727,1507894447.930036,0.9999181558752688,0.9999188336137756,0.9999185625183729
1025667854.753092,1507894457.973557,1025667849.730879,1507894452.951777,0.9999137656367432,0.9999168064229627,0.9999155901084749
1025667859.775306,1507894462.995386,1025667854.753092,1507894457.973557,0.9999233314211288,0.9999194164222291,0.999920982421789
1025667864.797489,1507894468.017187,1025667859.775306,1507894462.995386,0.9999239718365858,0.9999212385879719,0.9999223318874175
1025667869.819061,1507894473.038294,1025667864.797489,1507894468.017187,0.9999073924581567,0.9999157001360459,0.9999123770648903
1025667874.841244,1507894478.06009,1025667869.819061,1507894473.038294,0.9999229511631905,0.9999186005469038,0.9999203407934185
1025667879.863396,1507894483.081849,1025667874.841244,1507894478.06009,0.9999217401180877,0.9999198563753774,0.9999206098724615
1025667884.885579,1507894488.10363,1025667879.863396,1507894483.081849,0.9999199603580649,0.9999198979684524,0.9999199229242974
1025667889.907823,1507894493.125419,1025667884.885579,1507894488.10363,0.9999093749587582,0.9999156887645748,0.9999131632422482
1025667894.929975,1507894498.147206,1025667889.907823,1507894493.125419,0.9999273419780002,0.999920350049945,0.999923146821167
1025667899.951578,1507894503.1683,1025667894.929975,1507894498.147206,0.9998986094924542,0.9999116538269486,0.9999064360931509
1025667904.973761,1507894508.190149,1025667899.951578,1507894503.1683,0.9999335376638736,0.9999204073617185,0.9999256594825805
1025667909.995913,1507894513.211908,1025667904.973761,1507894508.190149,0.9999217401180877,0.9999209404642662,0.9999212603257948
1025667915.018126,1507894518.23367,1025667909.995913,1507894513.211908,0.9999101814372945,0.9999166368534775,0.9999140546870043
1025667920.040278,1507894523.255431,1025667915.018126,1507894518.23367,0.9999221436400468,0.9999188395681052,0.9999201611968819
1025667925.06249,1507894528.277225,1025667920.040278,1507894523.255431,0.9999167801425362,0.9999180157978776,0.9999175215357411
1025667930.084673,1507894533.299006,1025667925.06249,1507894528.277225,0.9999199366234167,0.9999187841280933,0.9999192451262227
1025667935.106886,1507894538.320834,1025667930.084673,1507894533.299006,0.9999233314065701,0.999920603039484,0.9999216943863185
1025667940.129161,1507894543.342682,1025667935.106886,1507894538.320834,0.9999149772408648,0.9999183527200364,0.9999170025283677
1025667945.151404,1507894548.364507,1025667940.129161,1507894543.342682,0.9999167806561217,0.9999177238944705,0.9999173465991309
1025667950.173587,1507894553.386288,1025667945.151404,1507894548.364507,0.9999199603580649,0.9999186184799083,0.9999191552311709
1025667955.195892,1507894558.408092,1025667950.173587,1507894553.386288,0.999900261446981,0.9999112756667373,0.9999068699788347
1025667960.216458,1507894563.428298,1025667955.195892,1507894558.408092,0.9999282925360603,0.9999180824144664,0.999922166463104
1025667965.238671,1507894568.45012,1025667960.216458,1507894563.428298,0.9999221445862384,0.9999197072831751,0.9999206822044004
1025667970.257253,1507894573.468294,1025667965.238671,1507894568.45012,0.9999186677434323,0.999919291467278,0.9999190419777397
1025667975.279436,1507894578.490078,1025667970.257253,1507894573.468294,0.999920577508329,0.9999198058836984,0.9999201145335506
1025667980.288679,1507894583.511942,1025667975.279436,1507894578.490078,1.0025195275762047,1.0009596945607009,1.0015836277669024
1025667985.298381,1507894588.533896,1025667980.288679,1507894583.511942,1.0024456729046103,1.0015540858982646,1.001910720700803
1025667990.309882,1507894593.555999,1025667985.298381,1507894588.533896,1.0021155332941734,1.001778664856628,1.0019134122316462
1025667995.322726,1507894598.577988,1025667990.309882,1507894593.555999,1.0018242942111208,1.001796916598425,1.0018078676435034
1025668000.334869,1507894603.598342,1025667995.322726,1507894598.577988,1.0016382247332096,1.001733439852339,1.0016953538046873
1025668005.349667,1507894608.620204,1025668000.334869,1507894603.598342,1.0014086517910616,1.001603524627828,1.0015255754931216
1025668010.365289,1507894613.64203,1025668005.349667,1507894608.620204,1.0012369371199903,1.001456889624693,1.001368908622812
1025668015.381734,1507894618.663972,1025668010.365289,1507894613.64203,1.0010957679204846,1.0013124409430096,1.0012257717339996
1025668020.398943,1507894623.685842,1025668015.381734,1507894618.663972,1.000929042918523,1.001159081733215,1.0010670662073382
1025668025.416516,1507894628.707915,1025668020.398943,1507894623.685842,1.0008968542106211,1.0010541907241775,1.000991256118755
1025668030.433114,1507894633.728448,1025668025.416516,1507894628.707915,1.000784344477574,1.0009462522255361,1.0008814891263513
1025668035.451451,1507894638.750325,1025668030.433114,1507894633.728448,1.0007054445223362,1.0008499291442563,1.0007921352954883
1025668040.470096,1507894643.772142,1025668035.451451,1507894638.750325,1.0006320273193143,1.0007627684142795,1.0007104719762934
1025668045.489074,1507894648.794003,1025668040.470096,1507894643.772142,1.0005744350080763,1.0006874350517982,1.0006422350343094
1025668050.508297,1507894653.815888,1025668045.489074,1507894648.794003,1.0005303497073244,1.0006246009140087,1.000586900431335
1025668055.527825,1507894658.837824,1025668050.508297,1507894653.815888,1.000479755635027,1.0005666628024161,1.0005318999354604
1025668060.547444,1507894663.859749,1025668055.527825,1507894658.837824,1.000459394329045,1.0005237554130677,1.0004980109794586
1025668065.567247,1507894668.88173,1025668060.547444,1507894663.859749,1.0004338723451145,1.0004878021858863,1.0004662302495775
1025668070.58711,1507894673.903565,1025668065.567247,1507894668.88173,1.0003928077030682,1.0004498043927592,1.0004270057168827
1025668075.607096,1507894678.925472,1025668070.58711,1507894673.903565,1.0003827056376702,1.0004229648907237,1.0004068611895023
1025668080.627203,1507894683.94732,1025668075.607096,1507894678.925472,1.000346791901825,1.0003924956951642,1.0003742141778285
1025668085.644686,1507894688.966619,1025668080.627203,1507894683.94732,1.000361941299745,1.0003802739369965,1.0003729408820958
1025668090.664885,1507894693.988452,1025668085.644686,1507894688.966619,1.0003254617004051,1.00035834904236,1.000345194105578
1025668095.685084,1507894699.010274,1025668090.664885,1507894693.988452,1.0003233008285597,1.0003443297568397,1.0003359181855278
1025668100.705314,1507894704.032077,1025668095.685084,1507894699.010274,1.0003133493421066,1.0003319375909465,1.0003245022914105
1025668105.726092,1507894709.053888,1025668100.705314,1507894704.032077,1.0002057584930937,1.0002814659518053,1.0002511829683207
1025668110.749526,1507894714.076985,1025668105.726092,1507894709.053888,0.9999328660280483,1.0001420259823026,1.000058362000601
1025668115.771159,1507894719.098384,1025668110.749526,1507894714.076985,0.9999534000525252,1.0000665756103917,1.000021305387245
1025668120.793129,1507894724.12019,1025668115.771159,1507894719.098384,0.9999673608611909,1.0000268897107114,1.000003078170903
1025668125.815007,1507894729.142028,1025668120.793129,1507894724.12019,0.9999920715113594,1.0000129624309706,1.000004606063126
1025668130.836824,1507894734.16389,1025668125.815007,1507894729.142028,1.0000089018542087,1.0000113382002658,1.000010363661843
1025668135.858579,1507894739.185761,1025668130.836824,1507894734.16389,1.0000231213686217,1.000016051467608,1.0000188794280134
1025668140.880304,1507894744.207611,1025668135.858579,1507894739.185761,1.0000249256491625,1.0000196011402298,1.0000217309438029
1025668145.901846,1507894749.229486,1025668140.880304,1507894744.207611,1.00006628090169,1.0000382730448139,1.0000494761875642
1025668150.918382,1507894754.246342,1025668145.901846,1507894749.229486,1.000063780611426,1.0000484760714587,1.0000545978874458
1025668155.939802,1507894759.268098,1025668150.918382,1507894754.246342,1.0000669472373154,1.0000558645378015,1.000060297617607
1025668160.961344,1507894764.289983,1025668155.939802,1507894759.268098,1.0000682987674387,1.0000608382296563,1.0000638224447693
1025668165.982733,1507894769.31197,1025668160.961344,1507894764.289983,1.0001190813528857,1.000084135478948,1.0000981138285232
1025668171.004,1507894774.3338,1025668165.982733,1507894769.31197,1.0001121519112357,1.0000953420518632,1.0001020659956121
1025668176.025298,1507894779.355625,1025668171.004,1507894774.3338,1.0001049102931527,1.000099169348379,1.0001014657262886
1025668181.046596,1507894784.3775,1025668176.025298,1507894779.355625,1.0001149288819082,1.0001054731617907,1.0001092554498379
1025668186.067771,1507894789.399379,1025668181.046596,1507894784.3775,1.0001402161998,1.0001193703769946,1.000127708706117
1025668191.088916,1507894794.4212,1025668186.067771,1507894789.399379,1.0001346377933533,1.0001254773435382,1.0001291415234643
1025668196.110062,1507894799.443048,1025668191.088916,1507894794.4212,1.0001397896592974,1.0001312022698419,1.0001346372256241
1025668201.131207,1507894804.464928,1025668196.110062,1507894799.443048,1.0001463660723018,1.0001372677908258,1.0001409071034162
1025668206.152321,1507894809.486769,1025668201.131207,1507894804.464928,1.0001448000300663,1.000140280686522,1.0001420884239398
1025668211.173405,1507894814.508687,1025668206.152321,1507894809.486769,1.0001660972367792,1.000150607306625,1.0001568032786867
1025668216.194459,1507894819.530544,1025668211.173405,1507894814.508687,1.0001599490860003,1.000154344018375,1.0001565860454251
1025668221.215482,1507894824.5524,1025668216.194459,1507894819.530544,1.000165909319588,1.0001589701388602,1.0001617458111514
1025668226.236536,1507894829.574317,1025668221.215482,1507894824.5524,1.0001718437668077,1.0001641195900393,1.0001672092607468
1025668231.257498,1507894834.59617,1025668226.236536,1507894829.574317,1.0001774501042073,1.0001694517957065,1.0001726511191067
1025668236.278643,1507894839.618042,1025668231.257498,1507894834.59617,1.0001447991362478,1.000159590731923,1.000153674093653
1025668241.299605,1507894844.640073,1025668236.278643,1507894839.618042,1.0002129211311923,1.0001809228916307,1.0001937221874553
1025668246.320568,1507894849.661953,1025668241.299605,1507894844.640073,1.0001826258954118,1.000181604093143,1.0001820128140506
1025668251.34156,1507894854.683868,1025668246.320568,1507894849.661953,1.000183811946371,1.0001824872344343,1.000183017119209
1025668256.362522,1507894859.705766,1025668251.34156,1507894854.683868,1.0001864247013963,1.0001840622212192,1.00018500721329
1025668261.383546,1507894864.727672,1025668256.362522,1507894859.705766,1.0001756910034003,1.0001807137340917,1.0001787046418151
1025668266.404537,1507894869.749685,1025668261.383546,1507894864.727672,1.0002035417402426,1.000189844936552,1.0001953236580283
1025668271.425469,1507894874.771597,1025668266.404537,1507894869.749685,1.0001951392959567,1.000191962680314,1.000193233326571
1025668276.446492,1507894879.793583,1025668271.425469,1507894874.771597,1.0001918118810496,1.000191902360608,1.0001918661687847
1025668281.467423,1507894884.815526,1025668276.446492,1507894879.793583,1.000201573546257,1.0001957708348677,1.0001980919194233
1025668286.488477,1507894889.837439,1025668281.467423,1507894884.815526,1.0001710840264737,1.00018589611151,1.0001799712774955
1025668291.509408,1507894894.859475,1025668286.488477,1507894889.837439,1.0002200451857137,1.0001995557411916,1.0002077515190004
1025668296.530431,1507894899.88155,1025668291.509408,1507894894.859475,1.0002095471743966,1.0002035523144737,1.0002059502584428
1025668301.551454,1507894904.903544,1025668296.530431,1507894899.88155,1.0001933788551987,1.0001994829307637,1.0001970413005377
1025668306.572416,1507894909.925527,1025668301.551454,1507894904.903544,1.000203376718309,1.0002010404457817,1.0002019749547926
1025668311.59347,1507894914.94753,1025668306.572416,1507894909.925527,1.0001889854080948,1.000196218430707,1.000193325221662
1025668316.614218,1507894919.969423,1025668311.59347,1507894914.94753,1.000228054708532,1.000208952941837,1.000216593648515
1025668321.634997,1507894924.991217,1025668316.614218,1507894919.969423,1.0002021257416807,1.0002062220617745,1.000204583533737
1025668326.651106,1507894930.008362,1025668321.634997,1507894924.991217,1.0002065679088912,1.0002063604006213,1.000206443403929
1025668331.672343,1507894935.030667,1025668326.651106,1507894930.008362,1.0002126958002064,1.0002088945604553,1.0002104150563558
1025668336.69364,1507894940.052973,1025668331.672343,1507894935.030667,1.0002009415956035,1.0002057133745146,1.0002038046629502
1025668341.714449,1507894945.074861,1025668336.69364,1507894940.052973,1.0002148982899048,1.0002093873406708,1.0002115917203644
1025668346.735199,1507894950.096665,1025668341.714449,1507894945.074861,1.0002099147227672,1.0002095982935093,1.0002097248652124
1025668351.756009,1507894955.118473,1025668346.735199,1507894950.096665,1.0001988004684121,1.0002052791634704,1.000202687685447
1025668356.776757,1507894960.140321,1025668351.756009,1507894955.118473,1.0002190797288522,1.000210799389623,1.0002141115253147
1025668361.798025,1507894965.162168,1025668356.776757,1507894960.140321,1.000115309423472,1.0001726034031626,1.0001496858112864
1025668366.820757,1507894970.184018,1025668361.798025,1507894965.162168,0.9998243687420981,1.0000333095387368,0.9999497332200814
1025668371.843428,1507894975.205827,1025668366.820757,1507894970.184018,0.9998284014290102,0.9999513462948462,0.9999021683485119
1025668376.866036,1507894980.227645,1025668371.843428,1507894975.205827,0.9998426874714147,0.9999078827654736,0.99988180464785
1025668381.888524,1507894985.249504,1025668376.866036,1507894980.227645,0.9998747973110877,0.9998946485837192,0.9998867080746666
1025668386.910921,1507894990.271256,1025668381.888524,1507894985.249504,0.9998715670075936,0.999885415953269,0.9998798763749988
1025668391.933287,1507894995.293045,1025668386.910921,1507894990.271256,0.9998851192931704,0.9998852972892295,0.9998852260908059
1025668396.955622,1507895000.314867,1025668391.933287,1507894995.293045,0.9998978647223351,0.9998903242624717,0.999893340446417
1025668401.977835,1507895005.336608,1025668396.955622,1507895000.314867,0.9999059800955519,0.9998965865957037,0.9999003439956429
1025668407.000019,1507895010.35839,1025668401.977835,1507895005.336608,0.999920007846352,0.999905955095963,0.9999115761961187
1025668412.02214,1507895015.380142,1025668407.000019,1507895010.35839,0.9999264870033081,0.9999141678589011,0.9999190955166639
1025668417.044231,1507895020.401915,1025668412.02214,1507895015.380142,0.9999366934662743,0.9999231781018505,0.99992858424762
1025668422.066323,1507895025.423677,1025668417.044231,1507895020.401915,0.9999342723064873,0.9999276157837053,0.9999302783928181
1025668427.088353,1507895030.44551,1025668422.066323,1507895025.423677,0.9999607622901919,0.9999408743862999,0.9999488295478567
1025668432.110352,1507895035.467269,1025668427.088353,1507895030.44551,0.9999522165775433,0.9999454112627972,0.9999481333886957
1025668437.132321,1507895040.489114,1025668432.110352,1507895035.467269,0.9999753366751545,0.9999573814277402,0.9999645635267059
1025668442.154229,1507895045.510969,1025668437.132321,1507895040.489114,0.9999894129198175,0.9999701940245711,0.9999778815826696
1025668447.176106,1507895050.532753,1025668442.154229,1507895045.510969,0.9999815081018845,0.9999747196554964,0.9999774350340517
1025668452.197923,1507895055.554511,1025668447.176106,1507895050.532753,0.9999882732904439,0.9999801411094755,0.999983393981863
1025668457.219708,1507895060.576336,1025668452.197923,1507895055.554511,1.0000079286354444,0.9999912561198632,0.9999979251260958
1025668462.241586,1507895065.598119,1025668457.219708,1507895060.576336,0.9999811045600061,0.9999871954959203,0.9999847591215547
1025668467.263403,1507895070.620074,1025668462.241586,1507895065.598119,1.0000274651875187,1.0000033033725597,1.0000129680985435
1025668472.285097,1507895075.641897,1025668467.263403,1507895070.620074,1.0000256854465264,1.0000122562021465,1.0000176278998985
1025668477.306761,1507895080.663709,1025668472.285097,1507895075.641897,1.000029460100804,1.0000191377616094,1.0000232666972872
1025668482.328425,1507895085.685481,1025668477.306761,1507895080.663709,1.0000215312743184,1.000020095166693,1.0000206696097431
1025668487.350211,1507895090.707365,1025668482.328425,1507895085.685481,1.000019512985322,1.0000198622941445,1.0000197225706156
1025668492.371814,1507895095.729288,1025668487.350211,1507895090.707365,1.0000637399936223,1.0000374133739358,1.0000479440218104
1025668497.393356,1507895100.751068,1025668492.371814,1507895095.729288,1.00004740793833,1.0000414111996934,1.000043809895148
1025668502.414897,1507895105.772856,1025668497.393356,1507895100.751068,1.0000491646764784,1.0000445125904074,1.0000463734248357
1025668507.436409,1507895110.794659,1025668502.414897,1507895105.772856,1.0000579249167734,1.0000498775209539,1.0000530964792818
1025668512.45792,1507895115.816482,1025668507.436409,1507895110.794659,1.0000621743399354,1.0000547962485464,1.000057747485102
1025668517.479462,1507895120.838319,1025668512.45792,1507895115.816482,1.0000587317158958,1.0000563704354861,1.00005731494765
1025668522.501004,1507895125.860231,1025668517.479462,1507895120.838319,1.0000736639121872,1.0000632878261666,1.0000674382605748
1025668527.522454,1507895130.882053,1025668522.501004,1507895125.860231,1.0000740688407201,1.000067600231988,1.0000701876754807
1025668532.543904,1507895135.903867,1025668527.522454,1507895130.882053,1.0000725257415934,1.00006957043583,1.0000707525581354
1025668537.565294,1507895140.925668,1025668532.543904,1507895135.903867,1.0000818328021719,1.0000744753823667,1.0000774183502887
1025668542.586744,1507895145.947465,1025668537.565294,1507895140.925668,1.000069107179633,1.0000723281012731,1.000071039732617
1025668547.608103,1507895150.969349,1025668542.586744,1507895145.947465,1.0001045291708677,1.0000852085291108,1.0000929367858133
1025668552.629492,1507895155.991173,1025668547.608103,1507895150.969349,1.0000866521008838,1.00008578595782,1.0000861324150456
1025668557.650942,1507895161.013022,1025668552.629492,1507895155.991173,1.0000794578255692,1.0000832547049197,1.0000817359531795
1025668562.672484,1507895166.035129,1025668557.650942,1507895161.013022,1.000112525599574,1.0000949630627813,1.0001019880774984
1025668567.693873,1507895171.056964,1025668562.672484,1507895166.035129,1.0000887887280288,1.0000924933288804,1.0000910114885397
1025668572.715202,1507895176.078855,1025668567.693873,1507895171.056964,1.0001119606020232,1.0001002802381376,1.0001049523836918
1025668577.736469,1507895181.100661,1025668572.715202,1507895176.078855,1.0001073325103005,1.0001031011470027,1.000104793692322
1025668582.757797,1507895186.122446,1025668577.736469,1507895181.100661,1.000091021422749,1.0000982692573013,1.0000953701234803
1025668587.779156,1507895191.144425,1025668582.757797,1507895186.122446,1.0001234503069307,1.000108341677153,1.0001143851290641
1025668592.800423,1507895196.166257,1025668587.779156,1507895191.144425,1.000112508021746,1.0001100082149903,1.0001110081376927
1025668597.821782,1507895201.188062,1025668592.800423,1507895196.166257,1.0000888367401028,1.0001015396250352,1.000096458471062
1025668602.843019,1507895206.210024,1025668597.821782,1507895201.188062,1.0001444166260358,1.0001186904254356,1.0001289809056757
1025668607.864225,1507895211.231824,1025668602.843019,1507895206.210024,1.0001182547516936,1.0001185161559387,1.0001184115942408
1025668612.885492,1507895216.253662,1025668607.864225,1507895211.231824,1.000113766290991,1.0001166162099597,1.0001154762423723
1025668617.906667,1507895221.275495,1025668612.885492,1507895216.253662,1.000131028308216,1.0001223810492623,1.0001258399528439
1025668622.927965,1507895226.297347,1025668617.906667,1507895221.275495,1.0001103231799684,1.0001175579015449,1.0001146640129144
1025668627.949202,1507895231.319248,1025668622.927965,1507895226.297347,1.0001322374857993,1.0001234297352466,1.0001269528354677
1025668632.966899,1507895236.33755,1025668627.949202,1507895231.319248,1.0001205469209526,1.000122276609529,1.0001215847340985
1025668637.988074,1507895241.359446,1025668632.966899,1507895236.33755,1.0001436349489994,1.0001308199453172,1.00013594594679
1025668643.00925,1507895246.381293,1025668637.988074,1507895241.359446,1.000133616082818,1.0001319384003176,1.0001326094733178
1025668648.025574,1507895251.398302,1025668643.00925,1507895246.381293,1.0001365732750553,1.0001337923502127,1.0001349047201498
1025668653.046688,1507895256.420086,1025668648.025574,1507895251.398302,1.0001334040611483,1.000133637034587,1.0001335438452115
1025668658.064751,1507895261.438794,1025668653.046688,1507895256.420086,1.0001285201576147,1.0001315902837982,1.0001303622333249
1025668663.085835,1507895266.460598,1025668658.064751,1507895261.438794,1.0001434238752438,1.0001363237203764,1.0001391637823234
1025668668.106919,1507895271.482378,1025668663.085835,1507895266.460598,1.00013860429793,1.0001372359513978,1.0001377832900107
1025668673.128583,1507895276.504733,1025668668.106919,1507895271.482378,1.000137638733695,1.0001373970643166,1.0001374937320682
1025668678.148965,1507895281.525818,1025668673.128583,1507895276.504733,1.0001400246383525,1.000138448093931,1.0001390787116997
1025668683.170079,1507895286.547615,1025668678.148965,1507895281.525818,1.0001360156373587,1.0001374751113021,1.0001368913217248
1025668688.190064,1507895291.568358,1025668683.170079,1507895286.547615,1.000150983054515,1.0001428782885873,1.0001461201949584
1025668693.209256,1507895296.588318,1025668688.190064,1507895291.568358,1.0001530257135687,1.0001469372585798,1.0001493726405752
1025668698.230371,1507895301.610106,1025668693.209256,1507895296.588318,1.0001340213173429,1.000141770882085,1.0001386710561881
1025668703.251486,1507895306.63199,1025668698.230371,1507895301.610106,1.00015315704485,1.000146325347191,1.0001490580262546
1025668708.27257,1507895311.653796,1025668703.251486,1507895306.63199,1.0001437799979895,1.0001453072075104,1.000144696323702
1025668713.293654,1507895316.675624,1025668708.27257,1507895311.653796,1.000148172224035,1.0001464532141204,1.0001471408180862
1025668718.314861,1507895321.697479,1025668713.293654,1507895316.675624,1.0001290569549994,1.000139494710472,1.000135319608283
1025668723.335945,1507895326.719463,1025668718.314861,1507895321.697479,1.0001792739086188,1.0001554063897307,1.0001649533972858
1025668728.357029,1507895331.74125,1025668723.335945,1507895326.719463,1.000140005064114,1.0001492458594838,1.0001455495413358
1025668733.378082,1507895336.763097,1025668728.357029,1507895331.74125,1.0001581209870567,1.000152795910513,1.0001549259411304
1025668738.399166,1507895341.784959,1025668733.378082,1507895336.763097,1.0001549623628068,1.0001536624914305,1.0001541824399809
1025668743.42022,1507895346.806794,1025668738.399166,1507895341.784959,1.0001555093496257,1.0001544012347086,1.0001548444806754
1025668748.441334,1507895351.828647,1025668743.42022,1507895346.806794,1.0001471741902577,1.0001515104169283,1.00014977592626
1025668753.462388,1507895356.850508,1025668748.441334,1507895351.828647,1.0001607325644224,1.0001551992759259,1.0001574125913244
1025668758.483442,1507895361.872341,1025668753.462388,1507895356.850508,1.0001551532250277,1.0001551808555667,1.000155169803351
1025668763.504465,1507895366.894141,1025668758.483442,1507895361.872341,1.0001547505645498,1.00015500873916,1.000154905469316
1025668768.525488,1507895371.915969,1025668763.504465,1507895366.894141,1.000160306200037,1.0001571277235108,1.0001583991141214
1025668773.546602,1507895376.937779,1025668768.525488,1507895371.915969,1.000138627213569,1.0001497275195341,1.0001452873971481
1025668778.567564,1507895381.959633,1025668773.546602,1507895376.937779,1.0001776875274135,1.000160911522686,1.000167621924577
1025668783.588618,1507895386.981457,1025668778.567564,1507895381.959633,1.0001533250961654,1.0001578769520778,1.000156056209713
1025668788.609702,1507895392.003337,1025668783.588618,1507895386.981457,1.0001585236244004,1.0001581356210067,1.0001582908223643
1025668793.630695,1507895397.025153,1025668788.609702,1507895392.003337,1.0001639159696083,1.0001604477604473,1.0001618350441117
1025668798.651718,1507895402.046972,1025668793.630695,1507895397.025153,1.0001585492896692,1.0001596883721362,1.0001592327391493
1025668803.672741,1507895407.068789,1025668798.651718,1507895402.046972,1.0001581219330933,1.000159061796519,1.0001586858511486
1025668808.693794,1507895412.090639,1025668803.672741,1507895407.068789,1.0001587620218546,1.0001589418866532,1.0001588699407338
1025668813.714755,1507895417.112412,1025668808.693794,1507895412.090639,1.0001616852340354,1.000160039225606,1.0001606976289779
1025668818.735778,1507895422.134215,1025668813.714755,1507895417.112412,1.0001553916031032,1.0001581801766048,1.0001570647472042
1025668823.756832,1507895427.15615,1025668818.735778,1507895422.134215,1.0001754525333946,1.0001650891193208,1.0001692344849502
1025668828.778008,1507895432.177986,1025668823.756832,1507895427.15615,1.0001314081442707,1.0001516167293008,1.0001435332952888
1025668833.799061,1507895437.199977,1025668828.778008,1507895432.177986,1.00018682493644,1.0001657000121564,1.00017414998187
1025668838.820084,1507895442.221826,1025668833.799061,1507895437.199977,1.0001645322817323,1.0001652329199868,1.000164952664685
1025668843.841108,1507895447.243649,1025668838.820084,1507895442.221826,1.0001591190682146,1.0001627873792778,1.0001613200548525
1025668848.862192,1507895452.265594,1025668843.841108,1507895447.243649,1.000171462870786,1.0001662575758812,1.0001683396938432
1025668853.883276,1507895457.287441,1025668848.862192,1507895452.265594,1.0001519709030682,1.000160542906756,1.000157114105281
1025668858.904268,1507895462.3093,1025668853.883276,1507895457.287441,1.0001726531224502,1.0001653869930336,1.0001682934448004
1025668863.925291,1507895467.331163,1025668858.904268,1507895462.3093,1.000167310103448,1.0001661562371993,1.0001666177836988
