network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025669111.600473,1508946618.055034,1025669106.578738,1508946613.033227,1.0000143144153497,1.0000158726376156,1.0000152493487091
1025669116.617235,1508946623.071914,1025669111.600473,1508946618.055034,1.0000235483382156,1.0000189429178556,1.0000207850859997
1025669121.638939,1508946628.093677,1025669116.617235,1508946623.071914,1.0000117507119923,1.0000160660355104,1.0000143399061032
1025669126.660552,1508946633.115394,1025669121.638939,1508946628.093677,1.0000207243588346,1.0000179293648401,1.000019047362438
1025669131.682227,1508946638.137151,1025669126.660552,1508946633.115394,1.0000163086583806,1.0000172810822563,1.000016892112706
1025669136.703871,1508946643.15889,1025669131.682227,1508946638.137151,1.0000189200596146,1.0000179366731996,1.0000183300277656
1025669141.725576,1508946648.180666,1025669136.703871,1508946643.15889,1.0000141245905203,1.0000164118401278,1.0000154969402848
1025669146.742703,1508946653.197851,1025669141.725576,1508946648.180666,1.0000115713484952,1.0000144756434748,1.000013313925483
1025669151.764316,1508946658.219577,1025669146.742703,1508946653.197851,1.000022528541276,1.0000176968025953,1.0000196294980677
1025669156.786054,1508946663.241375,1025669151.764316,1508946658.219577,1.0000119168030532,1.0000153848027784,1.0000139976028883
1025669161.807759,1508946668.26316,1025669156.786054,1508946663.241375,1.0000159287398978,1.000015602377626,1.0000157329225348
1025669166.829434,1508946673.284926,1025669161.807759,1508946668.26316,1.0000181128185508,1.000016606553996,1.000017209059818
1025669171.851046,1508946678.306643,1025669166.829434,1508946673.284926,1.000020938016492,1.0000183391389945,1.0000193786899936
1025669176.870097,1508946683.325783,1025669171.851046,1508946678.306643,1.0000177185146508,1.0000180908892569,1.0000179419394144
1025669181.891741,1508946688.347486,1025669176.870097,1508946683.325783,1.0000117508525836,1.0000155548745875,1.0000140332657859
1025669186.913355,1508946693.369185,1025669181.891741,1508946688.347486,1.0000169260767957,1.0000161033554709,1.0000164324440008
1025669191.934999,1508946698.390912,1025669186.913355,1508946693.369185,1.0000165461500017,1.0000162804732833,1.0000163867439706
1025669196.956643,1508946703.412655,1025669191.934999,1508946698.390912,1.0000197271888829,1.0000176591595231,1.0000184863712671
1025669201.978409,1508946708.434391,1025669196.956643,1508946703.412655,0.9999939941546745,1.0000081931575837,1.00000251355642
1025669206.996025,1508946713.452172,1025669201.978409,1508946708.434391,1.0000329050427228,1.0000180779116392,1.0000240087640726
1025669212.017669,1508946718.473917,1025669206.996025,1508946713.452172,1.000020107014421,1.0000188895527518,1.0000193765374195
1025669217.039405,1508946723.495716,1025669212.017669,1508946718.473917,1.0000125577517114,1.0000163568323357,1.0000148372000859
1025669222.061476,1508946728.517883,1025669217.039405,1508946723.495716,1.000019108347535,1.0000174574384153,1.000018117802063
1025669227.083028,1508946733.539543,1025669222.061476,1508946728.517883,1.0000214842757298,1.0000190681733412,1.0000200346142967
1025669232.104765,1508946738.561326,1025669227.083028,1508946733.539543,1.0000091631212193,1.0000151061524925,1.0000127289399832
1025669237.126378,1508946743.583055,1025669232.104765,1508946738.561326,1.0000230982830995,1.0000183030047354,1.0000202211160811
1025669242.148143,1508946748.604817,1025669237.126378,1508946743.583055,0.9999993827983722,1.00001073492219,1.0000061940726628
1025669247.169788,1508946753.626596,1025669242.148143,1508946748.604817,1.0000267064780728,1.0000171235445432,1.000020956717955
1025669252.191432,1508946758.64835,1025669247.169788,1508946753.626596,1.0000219111857267,1.0000190386010166,1.0000201876349006
1025669257.213137,1508946763.670132,1025669252.191432,1508946758.64835,1.0000153115309003,1.00001754777297,1.000016653276142
1025669262.234782,1508946768.691843,1025669257.213137,1508946763.670132,1.0000131751958492,1.0000157987421217,1.0000147493236127
1025669267.25258,1508946773.70972,1025669262.234782,1508946768.691843,1.000015703569445,1.000015760673051,1.0000157378316086
1025669272.274224,1508946778.731452,1025669267.25258,1508946773.70972,1.000017543192039,1.0000164736806463,1.0000169014852034
1025669277.295899,1508946783.753206,1025669272.274224,1508946778.731452,1.0000157389235902,1.0000161797778238,1.0000160034361305
1025669282.317543,1508946788.774934,1025669277.295899,1508946783.753206,1.0000167360627708,1.0000164022918026,1.0000165358001898
1025669287.339095,1508946793.796595,1025669282.317543,1508946788.774934,1.0000217216710416,1.0000185300434983,1.0000198066945156
1025669292.360741,1508946798.818324,1025669287.339095,1508946793.796595,1.0000165224042377,1.0000177269877941,1.0000172451543716
1025669297.382413,1508946803.840079,1025669292.360741,1508946798.818324,1.0000165223187327,1.0000172451201697,1.0000169559995948
1025669302.400487,1508946808.858221,1025669297.382413,1508946803.840079,1.0000135646675332,1.000015772939115,1.0000148896304824
1025669307.417341,1508946813.874996,1025669302.400487,1508946808.858221,0.9999842221903392,1.0000031526396047,0.9999955804598986
1025669312.438955,1508946818.896861,1025669307.417341,1508946813.874996,1.000050018574767,1.0000218990136696,1.0000331468381085
1025669317.460569,1508946823.918548,1025669312.438955,1508946818.896861,1.0000145284133986,1.000018950773561,1.000017181829496
1025669322.482183,1508946828.940262,1025669317.460569,1508946823.918548,1.0000199172208017,1.0000193373524575,1.0000195692997953
1025669327.501905,1508946833.960052,1025669322.482183,1508946828.940262,1.000013536465814,1.0000170169978002,1.0000156247850058
1025669332.523579,1508946838.981749,1025669327.501905,1508946833.960052,1.0000045816181444,1.0000120428459378,1.0000090583548205
1025669337.545223,1508946844.003527,1025669332.523579,1508946838.981749,1.0000266590049525,1.0000178893095437,1.0000213971877072
1025669342.566562,1508946849.024944,1025669337.545223,1508946844.003527,1.0000155500522352,1.0000169536066204,1.0000163921848664
1025669347.588297,1508946854.046735,1025669342.566562,1508946849.024944,1.0000111571730914,1.0000146350332089,1.0000132438891618
1025669352.60985,1508946859.068413,1025669347.588297,1508946854.046735,1.0000248790233748,1.0000187326292753,1.000021191186915
1025669357.631494,1508946864.090145,1025669352.60985,1508946859.068413,1.000017543192039,1.0000182568543807,1.0000179713894441
1025669362.653199,1508946869.111882,1025669357.631494,1508946864.090145,1.000006362000587,1.0000134989128633,1.0000106441479528
1025669367.672493,1508946874.131306,1025669362.653199,1508946869.111882,1.00002588772943,1.00001845443949,1.000021427755466
1025669372.694198,1508946879.153094,1025669367.672493,1508946874.131306,1.0000165459488954,1.000017691043252,1.0000172330055095
1025669377.713645,1508946884.172576,1025669372.694198,1508946879.153094,1.0000069585996334,1.0000133980658048,1.0000108222793362
1025669382.735441,1508946889.194428,1025669377.713645,1508946884.172576,1.0000111570374866,1.0000125016544774,1.000011963807681
1025669387.756781,1508946894.215919,1025669382.735441,1508946889.194428,1.0000300792556336,1.00001953269494,1.0000237513192174
1025669392.778486,1508946899.237697,1025669387.756781,1508946894.215919,1.000014504411442,1.0000175213815408,1.0000163145935013
1025669397.799611,1508946904.258924,1025669392.778486,1508946899.237697,1.0000203465083979,1.0000186514322835,1.000019329462729
1025669402.821347,1508946909.28072,1025669397.799611,1508946904.258924,1.0000119405465233,1.0000159670779794,1.000014356465397
1025669407.842076,1508946914.301532,1025669402.821347,1508946909.28072,1.0000165491656121,1.0000161999130324,1.0000163396140642
1025669412.863812,1508946919.323357,1025669407.842076,1508946914.301532,1.000017732779827,1.0000168130597502,1.000017180947781
1025669417.884479,1508946924.34404,1025669412.863812,1508946919.323357,1.0000031341704165,1.0000113415040168,1.0000080585705766
1025669422.89938,1508946929.359087,1025669417.884479,1508946924.34404,1.0000291432654882,1.0000184622086055,1.0000227346313586
1025669427.91428,1508946934.374021,1025669422.89938,1508946929.359087,1.0000067747406576,1.0000137872214263,1.000010982229119
1025669432.92921,1508946939.389092,1025669427.91428,1508946934.374021,1.000028120949368,1.000019520712603,1.000022960807309
1025669437.94414,1508946944.404018,1025669432.92921,1508946939.389092,0.9999991917901473,1.0000113891436206,1.0000065102022313
1025669442.955043,1508946949.415043,1025669437.94414,1508946944.404018,1.0000243847310095,1.0000165873785762,1.0000197063195495
1025669447.969759,1508946954.429878,1025669442.955043,1508946949.415043,1.000023700576661,1.00001943265781,1.0000211398253502
1025669452.984629,1508946959.444804,1025669447.969759,1508946954.429878,1.000011148675094,1.0000161190647234,1.0000141309088715
1025669457.999468,1508946964.459742,1025669452.984629,1508946959.444804,1.0000197777296964,1.0000175825307127,1.0000184606103062
1025669463.014459,1508946969.474757,1025669457.999468,1508946964.459742,1.0000047541177435,1.000012451165525,1.0000093723464125
1025669468.029269,1508946974.489715,1025669463.014459,1508946969.474757,1.0000295479086772,1.000019289862786,1.0000233930811424
1025669473.044106,1508946979.504591,1025669468.029269,1508946974.489715,1.0000077494499198,1.0000146736976396,1.0000119039985518
1025669478.058885,1508946984.519505,1025669473.044106,1508946979.504591,1.000026933215965,1.0000195775049696,1.0000225197893677
1025669483.073722,1508946989.534372,1025669478.058885,1508946984.519505,1.0000059903723306,1.000014142651914,1.0000108817400806
1025669488.088503,1508946994.549291,1025669483.073722,1508946989.534372,1.0000274799515212,1.0000194775717568,1.0000226785236626
1025669493.103464,1508946999.564203,1025669488.088503,1508946994.549291,0.9999902540002455,1.0000077881431522,1.0000007744859896
1025669498.118395,1508947004.57934,1025669493.103464,1508946999.564203,1.00004107606941,1.0000211033136552,1.0000290924159572
1025669503.133294,1508947009.594232,1025669498.118395,1508947004.57934,0.9999986212805537,1.0000121105004147,1.0000067148124703
1025669508.148102,1508947014.609167,1025669503.133294,1508947009.594232,1.0000253166007322,1.0000173929405416,1.0000205624046177
1025669513.162942,1508947019.624048,1025669508.148102,1508947014.609167,1.0000081535574934,1.0000136971873221,1.0000114797353907
1025669518.176865,1508947024.638143,1025669513.162942,1508947019.624048,1.0000343320422995,1.0000219511293131,1.0000269034945077
1025669523.191765,1508947029.653087,1025669518.176865,1508947024.638143,1.000008747735513,1.0000166697717932,1.000013500957281
1025669528.206542,1508947034.667985,1025669523.191765,1508947029.653087,1.0000241281770539,1.0000196531338974,1.00002144315116
1025669533.221473,1508947039.682983,1025669528.206542,1508947034.667985,1.0000133592309077,1.0000171355727014,1.000015625035984
1025669538.236282,1508947044.697875,1025669533.221473,1508947039.682983,1.0000165687017415,1.0000169088243176,1.000016772775287
1025669543.251091,1508947049.712792,1025669538.236282,1508947044.697875,1.0000215131636672,1.0000187505600575,1.0000198556015014
1025669548.265838,1508947054.727608,1025669543.251091,1508947049.712792,1.0000137638405937,1.000016755872272,1.0000155590596007
1025669553.280708,1508947059.742552,1025669548.265838,1508947054.727608,1.0000147856632695,1.0000159677886709,1.0000154949385105
1025669558.295454,1508947064.757394,1025669553.280708,1508947059.742552,1.0000191362586959,1.000017235176681,1.000017995609487
1025669563.310264,1508947069.772303,1025669558.295454,1508947064.757394,1.0000197540724947,1.0000182427350066,1.000018847270002
1025669568.325073,1508947074.787165,1025669563.310264,1508947069.772303,1.0000105307530436,1.0000151579422214,1.0000133070665502
1025669573.339942,1508947079.80213,1025669568.325073,1508947074.787165,1.0000191595608705,1.000016758589681,1.000017718978157
1025669578.35472,1508947084.816995,1025669573.339942,1508947079.80213,1.0000173294952979,1.0000169869519278,1.000017123969276
1025669583.369559,1508947089.8319,1025669578.35472,1508947084.816995,1.000013145533969,1.000015450384744,1.000014528444434
1025669588.384275,1508947094.846729,1025669583.369559,1508947089.8319,1.0000225832982579,1.0000183035501495,1.000020015449393
1025669593.399085,1508947099.861609,1025669588.384275,1508947094.846729,1.0000139300676374,1.0000165541571446,1.000015504521342
1025669598.413832,1508947104.876447,1025669593.399085,1508947099.861609,1.0000181616139265,1.0000171971398575,1.000017582929485
1025669603.4287,1508947109.891381,1025669598.413832,1508947104.876447,1.000013169229207,1.0000155859755973,1.000014619277041
1025669608.443662,1508947114.906405,1025669603.4287,1508947109.891381,1.000012337006806,1.0000142863880805,1.0000135066355706
1025669613.45847,1508947119.921343,1025669608.443662,1508947114.906405,1.0000259584306637,1.0000189552051137,1.0000217564953338
1025669618.473218,1508947124.93617,1025669613.45847,1508947119.921343,1.000015760664211,1.0000176773887526,1.000016910698936
1025669623.488027,1508947129.95105,1025669618.473218,1508947124.93617,1.0000141440136816,1.0000162640387242,1.0000154160287074
1025669628.502774,1508947134.96588,1025669623.488027,1508947129.95105,1.0000165213630614,1.0000163669684592,1.0000164287263
1025669633.517583,1508947139.980769,1025669628.502774,1508947134.96588,1.0000159506440007,1.000016200438676,1.000016100520806
1025669638.532361,1508947144.995636,1025669633.517583,1508947139.980769,1.0000177573840705,1.0000168232168338,1.0000171968837286
1025669643.547291,1508947150.010561,1025669638.532361,1508947144.995636,0.999999001623123,1.0000096945793495,1.0000054173968589
1025669648.56152,1508947155.024946,1025669643.547291,1508947150.010561,1.0000311204298584,1.000018264919553,1.0000234071236753
1025669653.576237,1508947160.039758,1025669648.56152,1508947155.024946,1.0000189461945903,1.000018537429568,1.000018700935577
1025669658.591046,1508947165.054597,1025669653.576237,1508947160.039758,1.000005966634343,1.000013509111478,1.0000104921206239
1025669663.605793,1508947170.069472,1025669658.591046,1508947165.054597,1.000025554626318,1.000018327317414,1.0000212182409756
1025669668.620601,1508947175.084321,1025669663.605793,1508947170.069472,1.0000081536094376,1.0000142578342235,1.0000118161443092
1025669673.635379,1508947180.099228,1025669668.620601,1508947175.084321,1.0000257208701755,1.0000188430486043,1.0000215941772328
1025669678.65028,1508947185.114102,1025669673.635379,1508947180.099228,0.9999946039795199,1.0000091474209705,1.0000033300443902
1025669683.665027,1508947190.129064,1025669678.65028,1508947185.114102,1.000042908000469,1.00002265165277,1.0000307541918496
1025669688.679835,1508947195.143927,1025669683.665027,1508947190.129064,1.000010982412973,1.0000179839568513,1.0000151833393
1025669693.694583,1508947200.158761,1025669688.679835,1508947195.143927,1.0000171156530349,1.0000176366353246,1.0000174282424088
1025669698.709422,1508947205.17365,1025669693.694583,1508947200.158761,1.0000099839500871,1.0000145755612295,1.0000127389167726
1025669703.72417,1508947210.188516,1025669698.709422,1508947205.17365,1.0000235102517416,1.0000181494374343,1.0000202937631573
1025669708.738979,1508947215.203404,1025669703.72417,1508947210.188516,1.0000157604723883,1.000017193851416,1.0000166204998049
1025669713.753941,1508947220.218416,1025669708.738979,1508947215.203404,1.0000099599342036,1.000014300284531,1.0000125641444
1025669718.76881,1508947225.233391,1025669713.753941,1508947220.218416,1.0000211563389265,1.0000170427062893,1.0000186881593442
1025669723.783617,1508947230.248287,1025669718.76881,1508947225.233391,1.0000177335100344,1.0000173190277875,1.0000174848206862
1025669728.798517,1508947235.263239,1025669723.783617,1508947230.248287,1.0000103641649014,1.000014537082633,1.0000128679155404
1025669733.810304,1508947240.274947,1025669728.798517,1508947235.263239,0.9999842300245253,1.00000241425939,0.9999951405654441
1025669738.825143,1508947245.290077,1025669733.810304,1508947240.274947,1.0000580495383635,1.0000246683709795,1.0000380208379331
1025669743.839983,1508947250.304953,1025669738.825143,1508947245.290077,1.0000072027053075,1.0000176821047106,1.0000134903449494
1025669748.854731,1508947255.319835,1025669743.839983,1508947250.304953,1.000026695665021,1.0000212875288348,1.0000234507833095
1025669753.880189,1508947260.334661,1025669748.854731,1508947255.319835,0.9978843880591216,0.9991665277409496,0.9986536718682184
1025669758.907266,1508947265.372527,1025669753.880189,1508947260.334661,1.0021461374399194,1.0003583716205375,1.0010734779482904
1025669763.922135,1508947270.387496,1025669758.907266,1508947265.372527,1.00001996778056,1.0002230100845466,1.000141793162952
1025669768.937035,1508947275.402463,1025669763.922135,1508947270.387496,1.000013359313474,1.0001391497761176,1.00008883359106
1025669773.951874,1508947280.41735,1025669768.937035,1508947275.402463,1.0000095798375939,1.000087321800708,1.0000562250154623
1025669778.966775,1508947285.43236,1025669773.951874,1508947280.41735,1.0000217267085287,1.0000610837638364,1.0000453409417132
1025669783.981584,1508947290.447248,1025669778.966775,1508947285.43236,1.0000157604723883,1.000042954447257,1.0000320768573094
1025669788.996453,1508947295.462199,1025669783.981584,1508947290.447248,1.0000163307915697,1.0000323049849822,1.0000259153076172
1025669794.011291,1508947300.477135,1025669788.996453,1508947295.462199,1.000019540020315,1.0000271989991152,1.0000241354075952
1025669799.026161,1508947305.492072,1025669794.011291,1508947300.477135,1.0000134069358262,1.0000216821737995,1.0000183720786102
1025669804.04097,1508947310.506942,1025669799.026161,1508947305.492072,1.0000121472117502,1.0000178681889798,1.0000155797980879
1025669809.05587,1508947315.521955,1025669804.04097,1508947310.506942,1.000022511155799,1.0000197253757075,1.0000208396877441
1025669814.077574,1508947320.54375,1025669809.05587,1508947315.521955,1.0000181364528793,1.0000190898065762,1.0000187084650975
1025669819.099372,1508947325.565619,1025669814.077574,1508947320.54375,1.0000141243289906,1.000017103615542,1.0000159119009213
1025669824.121046,1508947330.587389,1025669819.099372,1508947325.565619,1.000019133597472,1.000017915608314,1.0000184028039771
1025669829.142812,1508947335.609206,1025669824.121046,1508947330.587389,1.0000101363476441,1.000014803904046,1.0000129368814852
1025669834.164517,1508947340.631005,1025669829.142812,1508947335.609206,1.0000187299191943,1.0000163743101051,1.0000173165537407
1025669839.186131,1508947345.652734,1025669834.164517,1508947340.631005,1.0000229083648078,1.0000189879319863,1.000020556105115
1025669844.207928,1508947350.674517,1025669839.186131,1508947345.652734,0.9999971988719715,1.0000102723079805,1.000005042933577
1025669849.229633,1508947355.696379,1025669844.207928,1508947350.674517,1.0000312640096056,1.0000186689886306,1.0000237069970206
1025669854.251277,1508947360.718121,1025669849.229633,1508947355.696379,1.0000195372761138,1.0000190163036238,1.0000192246926198
1025669859.270633,1508947365.737483,1025669854.251277,1508947360.718121,1.0000011874958585,1.0000118847805177,1.000007605866654
1025669864.29246,1508947370.759465,1025669859.270633,1508947365.737483,1.0000308597004548,1.0000194747484925,1.0000240287292774
1025669869.313281,1508947375.780349,1025669864.29246,1508947370.759465,1.0000125362970913,1.000016699367932,1.0000150341395957
1025669874.335078,1508947380.80219,1025669869.313281,1508947375.780349,1.0000087831980555,1.0000135328999815,1.000011633019211
1025669879.356081,1508947385.823333,1025669874.335078,1508947380.80219,1.0000278732567403,1.000019269042685,1.000022710728307
1025669884.377817,1508947390.845139,1025669879.356081,1508947385.823333,1.000013934594054,1.0000171352632325,1.0000158549955611
1025669889.398271,1508947395.865691,1025669884.377817,1508947390.845139,1.0000195181625764,1.0000180884229701,1.0000186603188128
1025669894.420007,1508947400.887521,1025669889.398271,1508947395.865691,1.0000187298035923,1.000018344975219,1.0000184989065684
1025669899.440735,1508947405.908301,1025669894.420007,1508947400.887521,1.0000103758776846,1.0000151573362053,1.000013244752797
1025669904.462471,1508947410.930127,1025669899.440735,1508947405.908301,1.0000178752117934,1.0000162444864404,1.0000168967765817
1025669909.482955,1508947415.950705,1025669904.462471,1508947410.930127,1.0000187582191868,1.000017249979539,1.000017853275398
1025669914.50466,1508947420.972502,1025669909.482955,1508947415.950705,1.0000183026206575,1.0000176710359865,1.000017923669855
1025669919.519437,1508947425.987351,1025669914.50466,1508947420.972502,1.0000143580485585,1.0000163458410154,1.0000155507240327
1025669924.534277,1508947431.002261,1025669919.519437,1508947425.987351,1.0000139537558268,1.0000153890069399,1.0000148149064947
1025669929.549177,1508947436.017264,1025669924.534277,1508947431.002261,1.0000205143901315,1.0000174391602166,1.0000186692521826
1025669934.564168,1508947441.032263,1025669929.549177,1508947436.017264,1.0000016401706604,1.0000111195643941,1.0000073278069006
1025669939.579008,1508947446.047242,1025669934.564168,1508947441.032263,1.000027693569912,1.0000177491666014,1.0000217269279257
1025669944.594213,1508947451.062553,1025669939.579008,1508947446.047242,1.0000211311517413,1.0000191019606572,1.0000199136370909
1025669949.609052,1508947456.077451,1025669944.594213,1508947451.062553,1.0000117905696266,1.000016177404245,1.0000144226703978
1025669954.630666,1508947461.099165,1025669949.609052,1508947456.077451,1.0000198934810913,1.0000176638349836,1.0000185556934267
1025669959.65231,1508947466.120903,1025669954.630666,1508947461.099165,1.0000187301468455,1.0000180903597284,1.000018346274575
1025669964.673985,1508947471.142641,1025669959.65231,1508947466.120903,1.0000125579043426,1.000015877377574,1.0000145495882815
1025669969.695691,1508947476.164377,1025669964.673985,1508947471.142641,1.0000059584395753,1.0000119098023745,1.0000095292572548
1025669974.717395,1508947481.186228,1025669969.695691,1508947476.164377,1.0000292936948336,1.000018863359358,1.0000230354935482
1025669979.73907,1508947486.207997,1025669974.717395,1508947481.186228,1.000018706291847,1.0000188005323536,1.000018762836151
1025669984.760684,1508947491.229669,1025669979.73907,1508947486.207997,1.0000115610089755,1.0000159047230022,1.0000141672373914
1025669989.782328,1508947496.251423,1025669984.760684,1508947491.229669,1.0000218637075344,1.0000182883168152,1.0000197184731028
1025669994.804185,1508947501.273335,1025669989.782328,1508947496.251423,1.0000109669971722,1.000015359788958,1.0000136026722437
1025669999.825951,1508947506.295157,1025669994.804185,1508947501.273335,1.0000111571042292,1.0000136787150664,1.0000126700707315
1025670004.847687,1508947511.316982,1025669999.825951,1508947506.295157,1.000017732779827,1.0000153003409706,1.0000162733165132
1025670009.869453,1508947516.338877,1025670004.847687,1508947511.316982,1.0000256850782467,1.0000194542358811,1.0000219465728275
1025670014.891158,1508947521.360651,1025670009.869453,1508947516.338877,1.000013744769599,1.000017170449368,1.0000158001774604
1025670019.912863,1508947526.382403,1025670014.891158,1508947521.360651,1.0000093293513856,1.000014034010175,1.0000121521466592
1025670024.934599,1508947531.404146,1025670019.912863,1508947526.382403,1.0000014005810038,1.0000089806385066,1.0000059486155055
1025670029.956213,1508947536.425981,1025670024.934599,1508947531.404146,1.0000440362867549,1.0000230028978059,1.0000314162533854
1025670034.977795,1508947541.44764,1025670029.956213,1508947536.425981,1.0000153119060182,1.0000199265010907,1.0000180806630616
1025670039.99941,1508947546.469323,1025670034.977795,1508947541.44764,1.0000135313628504,1.0000173684457945,1.000015833612617
1025670045.016232,1508947551.486227,1025670039.99941,1508947546.469323,1.0000163719583475,1.0000169698508157,1.0000167306938283
1025670050.037968,1508947556.508017,1025670045.016232,1508947551.486227,1.0000107536134692,1.000014483355877,1.000012991458914
1025670055.059582,1508947561.52976,1025670050.037968,1508947556.508017,1.0000256621164323,1.000018954860099,1.0000216377626323
1025670060.081195,1508947566.551457,1025670055.059582,1508947561.52976,1.000016736166069,1.000018067382487,1.0000175348959197
1025670065.10284,1508947571.573179,1025670060.081195,1508947566.551457,1.0000153591922785,1.0000169841064035,1.0000163341407535
1025670070.124545,1508947576.594968,1025670065.10284,1508947571.573179,1.0000167358593561,1.0000168848075845,1.0000168252282933
1025670075.143809,1508947581.614169,1025670070.124545,1508947576.594968,0.9999874123131043,1.0000050958097924,0.9999980224111171
1025670080.165575,1508947586.636147,1025670075.143809,1508947581.614169,1.0000422308254309,1.0000199498160476,1.0000288622198008
1025670085.187372,1508947591.658029,1025670080.165575,1508947586.636147,1.0000169491984097,1.0000187495689925,1.0000180294207595
1025670090.209046,1508947596.679789,1025670085.187372,1508947591.658029,1.000017115785918,1.0000180960557628,1.0000177039478249
1025670095.230721,1508947601.70157,1025670090.209046,1508947596.679789,1.0000211039262015,1.0000192992039383,1.0000200210928436
1025670100.252456,1508947606.723361,1025670095.230721,1508947601.70157,1.0000111571730914,1.0000160423915996,1.0000140883041964
1025670105.274162,1508947611.745148,1025670100.252456,1508947606.723361,1.0000160949081123,1.0000160633982047,1.0000160760021677
1025670110.295807,1508947616.766873,1025670105.274162,1508947611.745148,1.0000159289304773,1.0000160096111137,1.000015977338859
1025670115.31748,1508947621.788648,1025670110.295807,1508947616.766873,1.000020320549065,1.0000177339862941,1.0000187686114024
1025670120.339186,1508947626.810441,1025670115.31748,1508947621.788648,1.000017353065058,1.0000175816177996,1.000017490196703
1025670125.360891,1508947631.832215,1025670120.339186,1508947626.810441,1.000013744769599,1.0000160468785193,1.0000151260349512
1025670130.382688,1508947636.854027,1025670125.360891,1508947631.832215,1.00000296729657,1.0000108150457396,1.0000076759460719
1025670135.404424,1508947641.875919,1025670130.382688,1508947636.854027,1.0000310976467532,1.0000189280861451,1.0000237959103884
1025670140.42619,1508947646.897776,1025670135.404424,1508947641.875919,1.0000180650130146,1.0000185828568928,1.0000183757193417
1025670145.447803,1508947651.919463,1025670140.42619,1508947646.897776,1.0000147420696863,1.0000170465420104,1.0000161247530808
1025670150.46954,1508947656.941214,1025670145.447803,1508947651.919463,1.000002824900132,1.000011357885259,1.0000079446912082
1025670155.491213,1508947661.963034,1025670150.46954,1508947656.941214,1.0000292463977198,1.0000185132902433,1.000022806533234
1025670160.513041,1508947666.98494,1025670155.491213,1508947661.963034,1.000015548538061,1.0000173273893704,1.0000166158488466
1025670165.530931,1508947672.002929,1025670160.513041,1508947666.98494,1.0000197181904726,1.0000182837098113,1.0000188575020759
1025670170.552728,1508947677.024714,1025670165.530931,1508947672.002929,0.9999976024243715,1.0000100111956354,1.0000050476871298
1025670175.574312,1508947682.046464,1025670170.552728,1508947677.024714,1.0000330689565609,1.0000192343000056,1.0000247681626278
1025670180.595986,1508947687.068207,1025670175.574312,1508947682.046464,1.0000137448544333,1.0000170385217766,1.0000157210548393
1025670185.6129,1508947692.085205,1025670180.595986,1508947687.068207,1.000016751841663,1.0000169238497312,1.0000168550465038
1025670190.634606,1508947697.107018,1025670185.6129,1508947692.085205,1.0000212937063708,1.0000186717923871,1.0000197205579806
1025670195.656342,1508947702.12881,1025670190.634606,1508947697.107018,1.0000111334320465,1.0000156564482507,1.0000138472417692
1025670200.678046,1508947707.150609,1025670195.656342,1508947702.12881,1.00001894357251,1.0000169712979545,1.0000177602077767
1025670205.697249,1508947712.169902,1025670200.678046,1508947707.150609,1.0000179317338653,1.0000173554723188,1.0000175859769374
1025670210.718984,1508947717.191714,1025670205.697249,1508947712.169902,1.000015335178334,1.0000165473547251,1.0000160624841687
1025670215.740721,1508947722.213506,1025670210.718984,1508947717.191714,1.0000109435206797,1.0000143058211068,1.000012960900936
1025670220.762426,1508947727.235347,1025670215.740721,1508947722.213506,1.0000270859794684,1.0000194178844515,1.0000224851224582
1025670225.783399,1508947732.256379,1025670220.762426,1508947727.235347,1.0000117286807604,1.000016342202975,1.0000144967940892
1025670230.80187,1508947737.274944,1025670225.783399,1508947732.256379,1.0000187657433304,1.0000173116191173,1.0000178932688026
1025670235.822567,1508947742.295714,1025670230.80187,1508947737.274944,1.0000145073235747,1.0000161899009004,1.00001551686997
1025670240.844303,1508947747.317516,1025670235.822567,1508947742.295714,1.0000131749568995,1.0000149839233,1.0000142603367397
1025670245.865001,1508947752.338327,1025670240.844303,1508947747.317516,1.0000224851600912,1.0000179844180164,1.0000197847148462
1025670250.886737,1508947757.360138,1025670245.865001,1508947752.338327,1.0000149316178195,1.0000167632979375,1.0000160306258903
1025670255.907405,1508947762.38087,1025670250.886737,1508947757.360138,1.000012774116392,1.0000151676253193,1.0000142102217484
1025670260.929171,1508947767.402728,1025670255.907405,1508947762.38087,1.0000183261371594,1.0000164310300552,1.0000171890728968
1025670265.943888,1508947772.417544,1025670260.929171,1508947767.402728,1.0000197068950003,1.0000177413760332,1.00001852758362
1025670270.95888,1508947777.432597,1025670265.943888,1508947772.417544,1.0000121705391087,1.0000155130412633,1.0000141760404015
1025670275.97378,1508947782.447605,1025670270.95888,1508947777.432597,1.0000215127729652,1.0000179129339442,1.0000193528695527
1025670280.98868,1508947787.462536,1025670275.97378,1508947782.447605,1.000006228007349,1.000013238963306,1.0000104345809233
1025670286.010506,1508947792.484398,1025670280.98868,1508947787.462536,1.000007121470688,1.0000107919662589,1.0000093237680305
1025670291.032272,1508947797.506325,1025670286.010506,1508947792.484398,1.0000320944785486,1.0000193129711747,1.0000244255741242
1025670296.050866,1508947802.524975,1025670291.032272,1508947797.506325,1.0000111641558955,1.000016053445063,1.000014097729396
1025670301.071502,1508947807.545736,1025670296.050866,1508947802.524975,1.0000249073116778,1.000019594991709,1.0000217199196966
1025670306.093208,1508947812.567524,1025670301.071502,1508947807.545736,1.0000163085577223,1.0000182804181144,1.0000174916739577
