network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025667673.419848,1507891983.813723,1025667668.398239,1507891978.791999,1.0000229083876486,1.0000224784236993,1.000022650409279
1025667678.441488,1507891988.835467,1025667673.419848,1507891983.813723,1.0000207005080408,1.0000217672574359,1.0000213405576779
1025667683.463126,1507891993.8572,1025667678.441488,1507891988.835467,1.000018896343396,1.00002061889182,1.0000199298724504
1025667688.484734,1507891998.878945,1025667683.463126,1507891993.8572,1.0000273001556204,1.0000232913973401,1.000024894900652
1025667693.506373,1507892003.900691,1025667688.484734,1507891998.878945,1.0000212939904585,1.0000224924345873,1.0000220130569357
1025667698.527951,1507892008.922396,1025667693.506373,1507892003.900691,1.0000252824698785,1.0000236084487037,1.0000242780571735
1025667703.545745,1507892013.940274,1025667698.527951,1507892008.922396,1.0000167489037843,1.000020864630736,1.0000192183399554
1025667708.567384,1507892018.961988,1025667703.545745,1507892013.940274,1.0000149319063527,1.0000184915409829,1.0000170676871307
1025667713.588993,1507892023.983752,1025667708.567384,1507892018.961988,1.0000308847796173,1.0000234488364366,1.000026423213709
1025667718.610601,1507892029.00548,1025667713.588993,1507892023.983752,1.0000239054411846,1.000023631478336,1.0000237410634756
1025667723.632301,1507892034.027232,1025667718.610601,1507892029.00548,1.0000103263916005,1.0000183094436417,1.000015116222825
1025667728.654001,1507892039.049066,1025667723.632301,1507892034.027232,1.0000267061851738,1.0000216681402545,1.0000236833582221
1025667733.675641,1507892044.070841,1025667728.654001,1507892039.049066,1.0000268964176227,1.0000237594512018,1.0000250142377702
1025667738.697308,1507892049.092607,1025667733.675641,1507892044.070841,1.000019703359513,1.0000221370145264,1.0000211635525211
1025667743.712295,1507892054.107698,1025667738.697308,1507892049.092607,1.0000207041990137,1.0000215638883212,1.0000212200125982
1025667748.734025,1507892059.129417,1025667743.712295,1507892054.107698,0.9999978160405366,1.0000120647492075,1.0000063652657392
1025667753.755728,1507892064.151328,1025667748.734025,1507892059.129417,1.0000414479747917,1.0000238180394412,1.0000308700135814
1025667758.774528,1507892069.170267,1025667753.755728,1507892064.151328,1.0000276954712395,1.0000253690121603,1.0000262995957918
1025667763.796137,1507892074.191991,1025667758.774528,1507892069.170267,1.0000229083876486,1.0000243847623556,1.0000237942124728
1025667768.815914,1507892079.211879,1025667763.796137,1507892074.191991,1.0000220855703286,1.0000234650855448,1.0000229132794582
1025667773.837553,1507892084.233611,1025667768.815914,1507892079.211879,1.0000185402525619,1.0000214951523516,1.0000203131924357
1025667778.858887,1507892089.25504,1025667773.837553,1507892084.233611,1.0000188974873512,1.0000204560863515,1.0000198326467513
1025667783.880524,1507892094.276815,1025667778.858887,1507892089.25504,1.000027466172038,1.000023260120626,1.000024942541191
1025667788.901584,1507892099.297997,1025667783.880524,1507892094.276815,1.0000243116618293,1.0000236807371072,1.000023933106996
1025667793.923314,1507892104.319744,1025667788.901584,1507892099.297997,1.000003418371334,1.000015575790798,1.0000107128230125
1025667798.944557,1507892109.341188,1025667793.923314,1507892104.319744,1.0000400035715948,1.0000253469031168,1.000031209570508
1025667803.963633,1507892114.360294,1025667798.944557,1507892109.341188,1.0000060090642815,1.0000176117675825,1.000012970686262
1025667808.985027,1507892119.38187,1025667803.963633,1507892114.360294,1.0000362276641375,1.0000250581262045,1.0000295259413776
1025667813.999952,1507892124.39689,1025667808.985027,1507892119.38187,1.0000189216377962,1.000022603530841,1.000021130773623
1025667819.014695,1507892129.411758,1025667813.999952,1507892124.39689,1.0000249128087353,1.0000235272419988,1.0000240814686934
1025667824.029559,1507892134.426746,1025667819.014695,1507892129.411758,1.0000247220387086,1.0000240051606828,1.0000242919118931
1025667829.044301,1507892139.441596,1025667824.029559,1507892134.426746,1.0000215609946155,1.0000230274942559,1.0000224408943996
1025667834.059075,1507892144.456476,1025667829.044301,1507892139.441596,1.0000211329681363,1.0000222696838081,1.0000218149975395
1025667839.073816,1507892149.471297,1025667834.059075,1507892144.456476,1.0000159746322839,1.0000197516631983,1.0000182408508325
1025667844.088589,1507892154.486191,1025667839.073816,1507892149.471297,1.0000241281965552,1.000021502276541,1.0000225526445468
1025667849.102568,1507892159.500276,1025667844.088589,1507892154.486191,1.0000211363184361,1.000021355893299,1.000021268063354
1025667854.11725,1507892164.515078,1025667849.102568,1507892159.500276,1.0000239384583363,1.000022388919314,1.000023008734923
1025667859.13199,1507892169.529883,1025667854.11725,1507892164.515078,1.0000129318476416,1.000018606090645,1.0000163363934438
1025667864.146737,1507892174.544752,1025667859.13199,1507892169.529883,1.0000243184955566,1.0000208910526096,1.0000222620297885
1025667869.161573,1507892179.559597,1025667864.146737,1507892174.544752,1.0000018066205703,1.000013257279794,1.0000086770161045
1025667874.176441,1507892184.574676,1025667869.161573,1507892179.559597,1.0000420987463536,1.0000247938664177,1.000031715818392
1025667879.191181,1507892189.589482,1025667874.176441,1507892184.574676,1.000013169565429,1.0000201441460224,1.0000173543137851
1025667884.201867,1507892194.600303,1025667879.191181,1507892189.589482,1.000026907634086,1.0000228495412478,1.0000244727783831
1025667889.216579,1507892199.615158,1025667884.201867,1507892194.600303,1.0000285500657733,1.000025129751058,1.0000264978769442
1025667894.231317,1507892204.62997,1025667889.216579,1507892199.615158,1.0000147385084326,1.0000209732540077,1.0000184793557776
1025667899.246059,1507892209.644817,1025667894.231317,1507892204.62997,1.0000209667008852,1.0000209706327587,1.0000209690600093
1025667904.260831,1507892214.659687,1025667899.246059,1507892209.644817,1.0000195165055557,1.0000203889818775,1.0000200399913488
1025667909.275512,1507892219.674536,1025667904.260831,1507892214.659687,1.0000334948303975,1.0000256313212854,1.0000287767249303
1025667914.290292,1507892224.689331,1025667909.275512,1507892219.674536,1.000002995220199,1.0000165768808509,1.0000111442165902
1025667919.305006,1507892229.704245,1025667914.290292,1507892224.689331,1.0000398892514633,1.0000259018290958,1.0000314967980428
1025667924.319718,1507892234.719061,1025667919.305006,1507892229.704245,1.0000207053349612,1.000023823231442,1.0000225760728498
1025667929.334449,1507892239.733876,1025667924.319718,1507892234.719061,1.0000167591339004,1.0000209975924252,1.0000193022090151
1025667934.349188,1507892244.748777,1025667929.334449,1507892239.733876,1.0000323058542369,1.0000255208971498,1.0000282348799847
1025667939.363898,1507892249.763587,1025667934.349188,1507892244.748777,1.0000199446413776,1.000023290394841,1.0000219520934555
1025667944.378679,1507892254.778451,1025667939.363898,1507892249.763587,1.0000165450227152,1.0000205922459906,1.0000189733566804
1025667949.393423,1507892259.793328,1025667944.378679,1507892254.778451,1.0000265530560368,1.000022976570009,1.0000244071644202
1025667954.408196,1507892264.808218,1025667949.393423,1507892259.793328,1.0000233199613997,1.0000231139265652,1.000023196340499
1025667959.422874,1507892269.823003,1025667954.408196,1507892264.808218,1.0000213473212012,1.0000224072844195,1.0000219832991322
1025667964.437648,1507892274.83789,1025667959.422874,1507892269.823003,1.0000224879498107,1.000022439550576,1.0000224589102698
1025667969.452357,1507892279.852693,1025667964.437648,1507892274.83789,1.0000187798212865,1.00002097565886,1.0000200973238307
1025667974.467102,1507892284.867563,1025667969.452357,1507892279.852693,1.0000249127992598,1.00002255051502,1.000023495428716
1025667979.479705,1507892289.880278,1025667974.467102,1507892284.867563,1.0000223787806732,1.0000224818212813,1.0000224406050382
1025667984.494597,1507892294.895282,1025667979.479705,1507892289.880278,1.0000223210237207,1.0000224175022572,1.0000223789108427
1025667989.509459,1507892299.910256,1025667984.494597,1507892294.895282,1.0000222973857005,1.0000223694556345,1.000022340627661
1025667994.524175,1507892304.925057,1025667989.509459,1507892299.910256,1.000016949359237,1.0000202014170756,1.0000189005939402
1025667999.53895,1507892309.939872,1025667994.524175,1507892304.925057,1.0000080110336418,1.000015325263702,1.0000123995716779
1025668004.553633,1507892314.954738,1025667999.53895,1507892309.939872,1.0000364663229704,1.0000237816874096,1.000028855541634
1025668009.568368,1507892319.969548,1025668004.553633,1507892314.954738,1.0000149762355668,1.0000202595066725,1.0000181461982303
1025668014.58314,1507892324.984491,1025668009.568368,1507892319.969548,1.0000341122843757,1.0000258006177538,1.0000291252844025
1025668019.59791,1507892329.9993,1025668014.58314,1507892324.984491,1.0000077495534498,1.000018580192032,1.000014247936599
1025668024.612628,1507892335.014172,1025668019.59791,1507892329.9993,1.000030737045102,1.00002344293326,1.0000263605779969
1025668029.627339,1507892340.029006,1025668024.612628,1507892335.014172,1.0000245088454705,1.0000238692981442,1.0000241251170747
1025668034.642051,1507892345.043795,1025668029.627339,1507892340.029006,1.0000153804267737,1.0000204737495961,1.0000184364204672
1025668039.656826,1507892350.058687,1025668034.642051,1507892345.043795,1.000023296180363,1.0000216027219029,1.000022280105287
1025668044.671542,1507892355.073515,1025668039.656826,1507892350.058687,1.0000223218069053,1.000021890355904,1.0000220629363046
1025668049.686286,1507892360.088392,1025668044.671542,1507892355.073515,1.0000265530560368,1.000023755435957,1.000024874483989
1025668054.700991,1507892365.103189,1025668049.686286,1507892360.088392,1.0000183281690764,1.0000215845292049,1.0000202819851536
1025668059.715762,1507892370.118083,1025668054.700991,1507892365.103189,1.0000245323240469,1.0000227636471417,1.000023471117904
1025668064.730932,1507892375.133361,1025668059.715762,1507892370.118083,1.0000215591547432,1.0000222818501823,1.0000219927720067
1025668069.742196,1507892380.144726,1025668064.730932,1507892375.133361,1.000020148662877,1.0000214285752602,1.000020916610307
1025668074.757003,1507892385.159541,1025668069.742196,1507892380.144726,1.0000015689164374,1.000013484711731,1.0000087183936135
1025668079.767506,1507892390.170245,1025668074.757003,1507892385.159541,1.0000401131104062,1.000024136071201,1.000030526886883
1025668084.782249,1507892395.185094,1025668079.767506,1507892390.170245,1.0000211806422812,1.000022953899633,1.0000222445966922
1025668089.79711,1507892400.199976,1025668084.782249,1507892395.185094,1.0000041599609086,1.0000154363241434,1.0000109257788494
1025668094.80715,1507892405.210239,1025668089.79711,1507892400.199976,1.0000444949280778,1.000027059765717,1.0000340338306613
1025668099.817039,1507892410.220239,1025668094.80715,1507892405.210239,1.0000221529555695,1.000025097041658,1.0000239194072227
1025668104.831812,1507892415.235062,1025668099.817039,1507892410.220239,1.000009960309711,1.0000190423488793,1.0000154095332119
1025668109.846678,1507892420.249992,1025668104.831812,1507892415.235062,1.000012765124444,1.0000165314591052,1.0000150249252406
1025668114.861514,1507892425.265029,1025668109.846678,1507892420.249992,1.0000401022233485,1.0000259597648025,1.0000316167482208
1025668119.876315,1507892430.279863,1025668114.861514,1507892425.265029,1.0000066084740606,1.0000182192485056,1.0000135749387276
1025668124.891025,1507892435.294775,1025668119.876315,1507892430.279863,1.0000402696344421,1.0000270394028803,1.000032331495505
1025668129.906135,1507892440.309904,1025668124.891025,1507892435.294775,1.000003803203971,1.0000177449233165,1.0000121682355783
1025668134.92637,1507892445.330276,1025668129.906135,1507892440.309904,1.0000272601307953,1.000021551006308,1.000023834656103
1025668139.946176,1507892450.350244,1025668134.92637,1507892445.330276,1.000032273243949,1.0000258399013644,1.0000284132383983
1025668144.967781,1507892455.37195,1025668139.946176,1507892450.350244,1.000020107170984,1.0000235468092122,1.000022170953921
1025668149.989357,1507892460.393641,1025668144.967781,1507892455.37195,1.0000229085377461,1.0000232915006257,1.0000231383154738
1025668155.011035,1507892465.415435,1025668149.989357,1507892460.393641,1.000023121723196,1.000023223589654,1.0000231828430708
1025668160.032708,1507892470.437211,1025668155.011035,1507892465.415435,1.000020486721293,1.0000221288423097,1.000021471993903
1025668165.054378,1507892475.458973,1025668160.032708,1507892470.437211,1.0000183027483962,1.0000205984047443,1.000019680142205
1025668170.076012,1507892480.480742,1025668165.054378,1507892475.458973,1.0000268964495476,1.0000231176226655,1.0000246291534183
1025668175.095449,1507892485.500272,1025668170.076012,1507892480.480742,1.0000185483861965,1.0000212899280778,1.0000201933113253
1025668180.117115,1507892490.522045,1025668175.095449,1507892485.500272,1.0000212701367186,1.0000212820115342,1.000021277261608
1025668185.138731,1507892495.543781,1025668180.117115,1507892490.522045,1.000023929142391,1.0000223408638769,1.0000229761752824
1025668190.160371,1507892500.565515,1025668185.138731,1507892495.543781,1.0000187301619632,1.0000208965831114,1.0000200300146522
1025668195.180333,1507892505.585628,1025668190.160371,1507892500.565515,1.0000300637651034,1.0000245634559082,1.0000267635795863
1025668200.202032,1507892510.607397,1025668195.180333,1507892505.585628,1.0000139584357663,1.0000203214478516,1.0000177762430176
1025668205.221419,1507892515.626896,1025668200.202032,1507892510.607397,1.0000222772847458,1.0000211037826092,1.0000215731834639
1025668210.243095,1507892520.648677,1025668205.221419,1507892515.626896,1.000020937749081,1.0000210373691978,1.0000209975211511
1025668215.264144,1507892525.66979,1025668210.243095,1507892520.648677,1.0000127494054967,1.0000177221837174,1.000015733072429
1025668220.285811,1507892530.691624,1025668215.264144,1507892525.66979,1.000033234582311,1.0000239271431548,1.0000276501188172
1025668225.30363,1507892535.70944,1025668220.285811,1507892530.691624,0.9999994060702049,1.0000141187139748,1.0000082336564668
1025668230.3242,1507892540.730245,1025668225.30363,1507892535.70944,1.0000468235115003,1.0000272006329851,1.0000350497843913
1025668235.345877,1507892545.752023,1025668230.3242,1507892540.730245,1.0000200831432635,1.0000243536370965,1.0000226454395633
1025668240.367609,1507892550.773871,1025668235.345877,1507892545.752023,1.0000230977358735,1.0000238512766073,1.0000235498603138
1025668245.385374,1507892555.791711,1025668240.367609,1507892550.773871,1.000014990949719,1.000020307145852,1.0000181806673987
1025668250.403776,1507892560.810242,1025668245.385374,1507892555.791711,1.000025654786157,1.000022446201974,1.0000237296356471
1025668255.423948,1507892565.830533,1025668250.403776,1507892560.810242,1.000023722310762,1.0000229566454892,1.0000232629115984
1025668260.445615,1507892570.852323,1025668255.423948,1507892565.830533,1.0000244986349607,1.0000235734412777,1.0000239435187508
1025668265.465549,1507892575.872295,1025668260.445615,1507892570.852323,1.000007551604172,1.0000171647064353,1.00001331946553
1025668270.488533,1507892580.895417,1025668265.465549,1507892575.872295,1.000027482539569,1.0000212918396887,1.0000237681196409
1025668275.510174,1507892585.91721,1025668270.488533,1507892580.895417,1.0000302911046373,1.0000248915456682,1.0000270513692557
1025668280.531806,1507892590.938906,1025668275.510174,1507892585.91721,1.000012724186033,1.000020024601814,1.0000171044355017
1025668285.553443,1507892595.960705,1025668280.531806,1507892590.938906,1.000032285215954,1.00002492884747,1.0000278713948636
1025668290.575084,1507892600.982414,1025668285.553443,1507892595.960705,1.0000135312928238,1.0000203698256116,1.0000176344124965
1025668295.59001,1507892605.997482,1025668290.575084,1507892600.982414,1.000028311137932,1.0000235463505398,1.0000254522654966
1025668300.611739,1507892611.019263,1025668295.59001,1507892605.997482,1.0000103500707271,1.0000182678386147,1.0000151007314597
1025668305.628859,1507892616.036549,1025668300.611739,1507892611.019263,1.000033098379194,1.0000242000548465,1.0000277593845857
1025668310.650523,1507892621.058329,1025668305.628859,1507892616.036549,1.0000231217879647,1.0000237687480937,1.0000235099640422
1025668315.667472,1507892626.07537,1025668310.650523,1507892621.058329,1.0000183199711994,1.000021589237336,1.0000202815308814
1025668320.689142,1507892631.097151,1025668315.667472,1507892626.07537,1.0000221009841206,1.0000217939360498,1.0000219167552782
1025668325.710718,1507892636.118853,1025668320.689142,1507892631.097151,1.0000250925641427,1.000023113387287,1.0000239050580293
1025668330.732543,1507892641.140735,1025668325.710718,1507892636.118853,1.0000113231408132,1.0000183972886976,1.000015567629544
1025668335.754309,1507892646.162654,1025668330.732543,1507892641.140735,1.0000304565199707,1.0000232209812068,1.0000261151967123
1025668340.776007,1507892651.184419,1025668335.754309,1507892646.162654,1.0000133412285552,1.0000192690801462,1.0000168979395099
1025668345.797641,1507892656.206206,1025668340.776007,1507892651.184419,1.0000305047993545,1.0000237633678295,1.0000264599404396
1025668350.819338,1507892661.228024,1025668345.797641,1507892656.206206,1.0000240949286063,1.0000238959921401,1.0000239755667266
1025668355.834384,1507892666.243149,1025668350.819338,1507892661.228024,1.0000157597276205,1.0000206414863322,1.0000186887828475
1025668360.8495,1507892671.258378,1025668355.834384,1507892666.243149,1.0000225339567475,1.0000213984744983,1.0000218526673978
1025668365.871202,1507892676.280189,1025668360.8495,1507892671.258378,1.0000216972830207,1.0000215179979073,1.0000215897119527
1025668370.892841,1507892681.301935,1025668365.871202,1507892676.280189,1.0000212939904585,1.0000214283949278,1.00002137463314
1025668375.907761,1507892686.316994,1025668370.892841,1507892681.301935,1.000027716899117,1.0000239437966034,1.0000254530376087
1025668380.929431,1507892691.338779,1025668375.907761,1507892686.316994,1.000022908109212,1.0000235295216469,1.000023280956673
1025668385.947683,1507892696.357134,1025668380.929431,1507892691.338779,1.0000205481978885,1.0000223369921435,1.0000216214744415
1025668390.969322,1507892701.378862,1025668385.947683,1507892696.357134,1.0000176856442493,1.0000204764529859,1.000019360129491
1025668395.990627,1507892706.400251,1025668390.969322,1507892701.378862,1.0000167134516695,1.0000189712524592,1.0000180681321433
1025668401.012236,1507892711.422016,1025668395.990627,1507892706.400251,1.000031074693712,1.0000238126289602,1.000026717454861
1025668406.033845,1507892716.443742,1025668401.012236,1507892711.422016,1.000023335694361,1.0000236218551204,1.0000235073908166
1025668411.055513,1507892721.465482,1025668406.033845,1507892716.443742,1.0000143146063227,1.0000198989556015,1.00001766521589
1025668416.077121,1507892726.487218,1025668411.055513,1507892721.465482,1.0000254722327617,1.0000221282664654,1.0000234658529839
1025668421.09876,1507892731.508967,1025668416.077121,1507892726.487218,1.0000219112075732,1.0000220414429086,1.0000219893487745
1025668426.118508,1507892736.528795,1025668421.09876,1507892731.508967,1.0000159586981292,1.0000196083449968,1.0000181484862498
1025668431.140088,1507892741.550508,1025668426.118508,1507892736.528795,1.0000264931690117,1.0000223622746027,1.0000240146323662
1025668436.161208,1507892746.571758,1025668431.140088,1507892741.550508,1.0000258783147509,1.000023768690662,1.0000246125402974
1025668441.182934,1507892751.593584,1025668436.161208,1507892746.571758,1.0000199167763613,1.0000222279249416,1.0000213034655094
1025668446.204175,1507892756.614918,1025668441.182934,1507892751.593584,1.0000185179812684,1.0000207439474722,1.0000198535609908
1025668451.225753,1507892761.636641,1025668446.204175,1507892756.614918,1.0000288908599455,1.0000240027124616,1.0000259579714552
1025668456.24718,1507892766.65816,1025668451.225753,1507892761.636641,1.0000183036339265,1.0000217230810478,1.0000203553021993
1025668461.268852,1507892771.679867,1025668456.24718,1507892766.65816,1.0000069792553268,1.0000158255507592,1.000012287032586
1025668466.289426,1507892776.700617,1025668461.268852,1507892771.679867,1.0000350701177974,1.0000235233775743,1.0000281420736634
1025668471.311008,1507892781.722318,1025668466.289426,1507892776.700617,1.000023668171008,1.0000235812949478,1.000023616045372
1025668476.325894,1507892786.737303,1025668471.311008,1507892781.722318,1.0000197537729052,1.0000220502861308,1.0000211316808405
1025668481.34152,1507892791.752184,1025668476.325894,1507892786.737303,0.9998514526269355,0.9999538112224526,0.9999128677842458
1025668486.362241,1507892796.773877,1025668481.34152,1507892791.752184,1.000193580428513,1.0000497189048767,1.000107263514331
1025668491.383852,1507892801.7956,1025668486.362241,1507892796.773877,1.0000223148970977,1.000038757301765,1.0000321803398982
1025668496.405459,1507892806.817307,1025668491.383852,1507892801.7956,1.0000199172482254,1.000031221280349,1.0000266996674996
1025668501.427035,1507892811.838994,1025668496.405459,1507892806.817307,1.0000221251374988,1.000027582823209,1.000025399748925
1025668506.448738,1507892816.860815,1025668501.427035,1507892811.838994,1.0000235014290055,1.0000259502655275,1.0000249707309188
1025668511.470349,1507892821.882526,1025668506.448738,1507892816.860815,1.0000198934933702,1.0000235275566647,1.0000220739313468
1025668516.49193,1507892826.904215,1025668511.470349,1507892821.882526,1.0000215316300713,1.0000227291860275,1.000022250163645
1025668521.513535,1507892831.925948,1025668516.49193,1507892826.904215,1.0000254485085986,1.000023816915056,1.000024469552473
1025668526.535231,1507892836.947713,1025668521.513535,1507892831.925948,1.0000137447943964,1.000019788066792,1.0000173707578337
1025668531.556929,1507892841.969489,1025668526.535231,1507892836.947713,1.0000155726795947,1.000018101911913,1.0000170902189858
1025668536.578665,1507892846.991391,1025668531.556929,1507892841.969489,1.0000330204775625,1.0000240693381728,1.0000276497939287
1025668541.597464,1507892852.010263,1025668536.578665,1507892846.991391,1.0000145603151793,1.0000202657289754,1.000017983563457
1025668546.617272,1507892857.030238,1025668541.597464,1507892852.010263,1.0000332468898365,1.0000254581933197,1.0000285736719263
1025668551.637201,1507892862.050268,1025668546.617272,1507892857.030238,1.0000201376312103,1.000023329968476,1.0000220530335697
1025668556.658905,1507892867.072082,1025668551.637201,1507892862.050268,1.0000219109235735,1.0000227623505151,1.0000224217797387
1025668561.680515,1507892872.0938,1025668556.658905,1507892867.072082,1.0000215077666064,1.0000222605169515,1.0000219594168134
1025668566.702183,1507892877.115545,1025668561.680515,1507892872.0938,1.0000153353829255,1.000019490463341,1.000017828431175
1025668571.723884,1507892882.137337,1025668566.702183,1507892877.115545,1.0000181127248158,1.0000189393679308,1.0000186087106848
1025668576.745464,1507892887.159083,1025668571.723884,1507892882.137337,1.0000330452430684,1.0000245817179858,1.0000279671280188
1025668581.767166,1507892892.180861,1025668576.745464,1507892887.159083,1.0000151453682353,1.0000208071780856,1.0000185424541455
1025668586.788799,1507892897.202612,1025668581.767166,1507892892.180861,1.0000234780173471,1.0000218755137902,1.000022516515213
1025668591.810408,1507892902.224346,1025668586.788799,1507892897.202612,1.0000249024856407,1.0000230863025303,1.0000238127757746
1025668596.832016,1507892907.246066,1025668591.810408,1507892902.224346,1.0000223386496074,1.0000227872413612,1.0000226078046597
1025668601.853654,1507892912.267802,1025668596.832016,1507892907.246066,1.0000194898210553,1.000021468273239,1.0000206768923654
1025668606.875348,1507892917.289557,1025668601.853654,1507892912.267802,1.000012154296323,1.0000177426824726,1.0000155073280128
1025668611.896989,1507892922.311354,1025668606.875348,1507892917.289557,1.0000310507561643,1.0000230659119493,1.0000262598496352
1025668616.915764,1507892927.330272,1025668611.896989,1507892922.311354,1.0000285032000542,1.0000252408271912,1.0000265457763364
1025668621.937404,1507892932.352,1025668616.915764,1507892927.330272,1.0000175194666676,1.0000221522829817,1.0000202991564562
1025668626.952364,1507892937.367038,1025668621.937404,1507892932.352,1.0000155698322069,1.0000195193026717,1.000017939514486
1025668631.973943,1507892942.388738,1025668626.952364,1507892937.367038,1.0000240717549103,1.0000213402835672,1.0000224328721043
1025668636.995637,1507892947.410551,1025668631.973943,1507892942.388738,1.0000237151205829,1.0000222902183733,1.0000228601792571
1025668642.017277,1507892952.432284,1025668636.995637,1507892947.410551,1.000018540249041,1.0000207902306404,1.0000198902380006
1025668647.038855,1507892957.453991,1025668642.017277,1507892952.432284,1.0000256623004118,1.000022739058549,1.0000239083552942
1025668652.060432,1507892962.475678,1025668647.038855,1507892957.453991,1.000021911478056,1.0000224080263518,1.0000222094070335
1025668657.082038,1507892967.497403,1025668652.060432,1507892962.475678,1.0000236680575112,1.0000229120388155,1.0000232144462937
1025668662.103861,1507892972.519291,1025668657.082038,1507892967.497403,1.000012961084652,1.00001893165715,1.0000165434281507
1025668667.125532,1507892977.541131,1025668662.103861,1507892972.519291,1.0000336618569143,1.0000248237370557,1.0000283589849992
1025668672.147169,1507892982.562808,1025668667.125532,1507892977.541131,1.000007976347471,1.000018084781222,1.0000140414077214
1025668677.164473,1507892987.580268,1025668672.147169,1507892982.562808,1.00003105383678,1.0000232724034452,1.0000263849767792
1025668682.186055,1507892992.601975,1025668677.164473,1507892987.580268,1.000024926359226,1.0000239339857575,1.0000243309351449
1025668687.207695,1507892997.623687,1025668682.186055,1507892992.601975,1.0000143384252944,1.0000200957615724,1.0000177928270613
1025668692.229333,1507893002.645456,1025668687.207695,1507892997.623687,1.0000260892976123,1.0000224931759885,1.000023931624638
1025668697.250941,1507893007.667182,1025668692.229333,1507893002.645456,1.0000234781343909,1.0000228871593495,1.000023123549366
1025668702.272583,1507893012.688912,1025668697.250941,1507893007.667182,1.0000175194600132,1.000020740079615,1.0000194518317742
1025668707.294225,1507893017.710675,1025668702.272583,1507893012.688912,1.0000241189314003,1.000022091620329,1.0000229025447576
1025668712.315865,1507893022.73244,1025668707.294225,1507893017.710675,1.0000248785922325,1.0000232064090904,1.0000238752823472
1025668717.337465,1507893027.754146,1025668712.315865,1507893022.73244,1.00002112798063,1.0000223750377062,1.0000218762148756
1025668722.359073,1507893032.775832,1025668717.337465,1507893027.754146,1.0000155017409071,1.0000196257189866,1.0000179761277548
1025668727.380649,1507893037.797563,1025668722.359073,1507893032.775832,1.000030908722128,1.000024138920243,1.000026846840997
1025668732.402353,1507893042.819287,1025668727.380649,1507893037.797563,1.0000039643816216,1.0000160691047943,1.0000112272155253
1025668737.423961,1507893047.841091,1025668732.402353,1507893042.819287,1.0000390036145643,1.0000252429087024,1.0000307471910472
1025668742.443007,1507893052.860242,1025668737.423961,1507893047.841091,1.000020924969638,1.0000235157330766,1.000022479427701
1025668747.464676,1507893057.882013,1025668742.443007,1507893052.860242,1.0000203443039617,1.0000222471614306,1.000021486018443
1025668752.482806,1507893062.900237,1025668747.464676,1507893057.882013,1.0000187432630263,1.000020845602069,1.0000200046664518
1025668757.504446,1507893067.92202,1025668752.482806,1507893062.900237,1.0000284394594414,1.0000238831450179,1.0000257056707873
1025668762.526021,1507893072.943673,1025668757.504446,1507893067.92202,1.0000155255822663,1.0000205401199174,1.0000185343048569
1025668767.547625,1507893077.965412,1025668762.526021,1507893072.943673,1.0000268966104502,1.0000230827161305,1.0000246082738584
1025668772.569291,1507893082.987173,1025668767.547625,1507893077.965412,1.000018943715515,1.0000214271158843,1.0000204337557363
1025668777.590848,1507893088.008846,1025668772.569291,1507893082.987173,1.0000230985408203,1.0000220956858588,1.0000224968278433
1025668782.612152,1507893093.030244,1025668777.590848,1507893088.008846,1.0000187314150355,1.0000207499775295,1.000019942552532
1025668787.633789,1507893098.052018,1025668782.612152,1507893093.030244,1.0000272525205258,1.000023350994728,1.0000249116050473
1025668792.655429,1507893103.073746,1025668787.633789,1507893098.052018,1.0000175194666676,1.0000210183835039,1.0000196188167694
1025668797.677038,1507893108.095469,1025668792.655429,1507893103.073746,1.0000227184735542,1.000021698419524,1.000022106441136
1025668802.698768,1507893113.117259,1025668797.677038,1507893108.095469,1.000011940560696,1.0000177952759928,1.000015453389874
1025668807.715739,1507893118.134385,1025668802.698768,1507893113.117259,1.0000309133311613,1.0000230424980603,1.0000261908313006
1025668812.737406,1507893123.156175,1025668807.715739,1507893118.134385,1.000024451156986,1.0000236059616308,1.000023944039773
1025668817.759074,1507893128.177925,1025668812.737406,1507893123.156175,1.0000163798981712,1.0000207155362468,1.0000189812810165
1025668822.780775,1507893133.199708,1025668817.759074,1507893128.177925,1.0000163085739824,1.000018952751341,1.0000178950803975
1025668827.802384,1507893138.221482,1025668822.780775,1507893133.199708,1.000032855137568,1.0000245137058317,1.0000278502785263
1025668832.824023,1507893143.243186,1025668827.802384,1507893138.221482,1.0000129378202898,1.000019883351615,1.000017105139085
1025668837.840933,1507893148.260244,1025668832.824023,1507893143.243186,1.0000294880174454,1.0000237252179471,1.0000260303377464
1025668842.862571,1507893153.28199,1025668837.840933,1507893148.260244,1.0000215313857455,1.0000228476850666,1.000022321165338
1025668847.877648,1507893158.297168,1025668842.862571,1507893153.28199,1.0000201333435863,1.0000217619484744,1.000021110506519
1025668852.899287,1507893163.31895,1025668847.877648,1507893158.297168,1.0000284632046372,1.0000244424509395,1.0000260507524186
1025668857.920957,1507893168.340708,1025668852.899287,1507893163.31895,1.0000175431012515,1.0000216827110644,1.0000200268671393
1025668862.942571,1507893173.36242,1025668857.920957,1507893168.340708,1.0000195136532901,1.0000208150879546,1.0000202945140888
1025668867.964182,1507893178.384159,1025668862.942571,1507893173.36242,1.0000254959568968,1.0000226874355316,1.0000238108440778
