network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025667598.943265,1508952638.270256,1025667593.921407,1508952633.248475,0.9999846651973425,0.9999833678366556,0.9999838867809304
1025667603.962681,1508952643.289568,1025667598.943265,1508952638.270256,0.999979242820854,0.999981717830335,0.9999807278265427
1025667608.984567,1508952648.311344,1025667603.962681,1508952643.289568,0.9999780898701304,0.9999802666462532,0.9999793959358041
1025667614.006515,1508952653.333227,1025667608.984567,1508952648.311344,0.9999870629757487,0.9999829851780514,0.9999846162971303
1025667619.028432,1508952658.355067,1025667614.006515,1508952653.333227,0.9999846891153354,0.999983666752965,0.9999840756979131
1025667624.050351,1508952663.376897,1025667619.028432,1508952658.355067,0.9999822916041077,0.9999831166934221,0.9999827866576962
1025667629.072116,1508952668.398587,1025667624.050351,1508952663.376897,0.9999850447297889,0.9999838879079688,0.9999843506366968
1025667634.093971,1508952673.42033,1025667629.072116,1508952668.398587,0.999977709925324,0.9999814167149108,0.999979933999076
1025667639.115797,1508952678.442073,1025667634.093971,1508952673.42033,0.9999834781880035,0.9999822413041478,0.9999827360576901
1025667644.135212,1508952683.461379,1025667639.115797,1508952678.442073,0.9999782928303831,0.9999806619146419,0.9999797142809383
1025667649.157129,1508952688.483229,1025667644.135212,1508952683.461379,0.9999866118779134,0.9999830418999505,0.9999844698911355
1025667654.176574,1508952693.502593,1025667649.157129,1508952688.483229,0.9999838978414463,0.9999833842765488,0.9999835897025078
1025667659.198522,1508952698.524396,1025667654.176574,1508952693.502593,0.9999711112687819,0.9999784750734421,0.999975529551578
1025667664.219249,1508952703.54511,1025667659.198522,1508952698.524396,0.999997411965944,0.9999860498304428,0.9999905946846434
1025667669.241165,1508952708.56692,1025667664.219249,1508952703.54511,0.9999788970867416,0.9999831887329624,0.9999814720744742
1025667674.263083,1508952713.588707,1025667669.241165,1508952708.56692,0.9999739121565102,0.9999794781023816,0.9999772517240331
1025667679.284879,1508952718.61048,1025667674.263083,1508952713.588707,0.9999954422314948,0.999985863754027,0.9999896951450141
1025667684.306674,1508952723.632151,1025667679.284879,1508952718.61048,0.9999752646058111,0.9999816240947406,0.9999790802991688
1025667689.328623,1508952728.65393,1025667684.306674,1508952723.632151,0.9999661501052456,0.9999754344989426,0.9999717207414638
1025667694.350539,1508952733.675856,1025667689.328623,1508952728.65393,1.0000020414517248,0.9999860772800555,0.9999924629487231
1025667699.372365,1508952738.697556,1025667694.350539,1508952733.675856,0.9999748849467065,0.9999816003467159,0.9999789141867121
1025667704.394222,1508952743.719356,1025667699.372365,1508952738.697556,0.999988653193402,0.9999844214853904,0.9999861141685951
1025667709.416017,1508952748.741031,1025667704.394222,1508952743.719356,0.9999760717108038,0.9999810815755558,0.999979077629655
1025667714.437813,1508952753.762776,1025667709.416017,1508952748.741031,0.999989839974374,0.999984584935083,0.9999866869507994
1025667719.4597,1508952758.78452,1025667714.437813,1508952753.762776,0.9999715382007315,0.9999793662413424,0.999976235025098
1025667724.481586,1508952763.806314,1025667719.4597,1508952758.78452,0.9999816980388629,0.9999802989603506,0.9999808585917556
1025667729.503413,1508952768.828129,1025667724.481586,1508952763.806314,0.999997626176888,0.9999872298469655,0.9999913883789345
1025667734.523223,1508952773.847847,1025667729.503413,1508952768.828129,0.9999816429746655,0.9999849950980455,0.9999836542486935
1025667739.54514,1508952778.86965,1025667734.523223,1508952773.847847,0.9999772829199628,0.9999819102268124,0.9999800593040726
1025667744.566936,1508952783.891365,1025667739.54514,1508952778.86965,0.9999839053799662,0.9999827082880739,0.9999831871248308
1025667749.588792,1508952788.913106,1025667744.566936,1508952783.891365,0.9999770927391081,0.9999804620684876,0.9999791143367358
1025667754.610709,1508952793.934975,1025667749.588792,1508952788.913106,0.9999904336643104,0.9999844507068167,0.9999868438898143
1025667759.632597,1508952798.956762,1025667754.610709,1508952793.934975,0.999979917700553,0.9999826375043113,0.9999815495828079
1025667764.64777,1508952803.971862,1025667759.632597,1508952798.956762,0.9999854291580043,0.9999837541657884,0.9999844241626747
1025667769.669717,1508952808.993703,1025667764.64777,1508952803.971862,0.9999788734788193,0.9999818018910007,0.9999806305261281
1025667774.691514,1508952814.015429,1025667769.669717,1508952808.993703,0.9999858756683272,0.9999834314019312,0.9999844091084896
1025667779.713339,1508952819.037163,1025667774.691514,1508952814.015429,0.9999818877223469,0.9999828139300975,0.9999824434469973
1025667784.735196,1508952824.058926,1025667779.713339,1508952819.037163,0.9999812943857758,0.9999822061123688,0.9999818414217315
1025667789.757113,1508952829.080758,1025667784.735196,1508952824.058926,0.9999830749445491,0.9999825536452409,0.9999827621649642
1025667794.774454,1508952834.098019,1025667789.757113,1508952829.080758,0.9999840098865944,0.9999831361417824,0.9999834856397072
1025667799.796309,1508952839.119772,1025667794.774454,1508952834.098019,0.9999797039256145,0.9999817632553152,0.9999809395234349
1025667804.818136,1508952844.141512,1025667799.796309,1508952839.119772,0.999982671091283,0.9999821263897024,0.9999823442703346
1025667809.839961,1508952849.163266,1025667804.818136,1508952844.141512,0.9999858520088795,0.9999836166373732,0.9999845107859757
1025667814.861879,1508952854.185052,1025667809.839961,1508952849.163266,0.9999737222541007,0.9999796588840643,0.9999772842320789
1025667819.883765,1508952859.206879,1025667814.861879,1508952854.185052,0.9999882497136668,0.9999830952159053,0.99998515701501
1025667824.905622,1508952864.228673,1025667819.883765,1508952859.206879,0.9999874662889462,0.9999848436451217,0.9999858927026516
1025667829.927538,1508952869.250453,1025667824.905622,1508952864.228673,0.9999729151585739,0.9999800722505027,0.9999772094137311
1025667834.949426,1508952874.272292,1025667829.927538,1508952869.250453,0.9999902199676451,0.9999841313373596,0.9999865667894738
1025667839.971373,1508952879.29409,1025667834.949426,1508952874.272292,0.9999703753950184,0.9999786289604231,0.9999753275342612
1025667844.992558,1508952884.315235,1025667839.971373,1508952879.29409,0.9999919991933668,0.9999839770536005,0.9999871859095071
1025667850.014446,1508952889.337061,1025667844.992558,1508952884.315235,0.9999876562698434,0.9999854487400976,0.9999863317519959
1025667855.031724,1508952894.354179,1025667850.014446,1508952889.337061,0.999968114410248,0.9999785150081577,0.9999743547689939
1025667860.053703,1508952899.376071,1025667855.031724,1508952894.354179,0.9999826953532608,0.999980187146199,0.9999811904290237
1025667865.075497,1508952904.397828,1025667860.053703,1508952899.376071,0.9999926411001394,0.9999851687277751,0.9999881576767208
1025667870.097354,1508952909.419584,1025667865.075497,1508952904.397828,0.9999798701004288,0.9999830492768365,0.9999817776062734
1025667875.119179,1508952914.441334,1025667870.097354,1508952909.419584,0.9999850686466005,0.999983857024742,0.9999843416734854
1025667880.141006,1508952919.463084,1025667875.119179,1508952914.441334,0.999984665102697,0.999984180255924,0.9999843741946333
1025667885.162924,1508952924.484915,1025667880.141006,1508952919.463084,0.9999826714055545,0.9999835767157762,0.9999832145916875
1025667890.184811,1508952929.506684,1025667885.162924,1508952924.484915,0.9999765231697443,0.9999807552973634,0.9999790624463157
1025667895.203158,1508952934.524951,1025667890.184811,1508952929.506684,0.9999840368467584,0.9999820679171214,0.9999828554889763
1025667900.225014,1508952939.546706,1025667895.203158,1508952934.524951,0.9999798938342224,0.9999811982839618,0.9999806765040661
1025667905.248517,1508952944.57012,1025667900.225014,1508952939.546706,0.9999822971880673,0.999981637845604,0.9999819015825893
1025667910.270436,1508952949.591938,1025667905.248517,1508952944.57012,0.9999798703489052,0.9999809308469245,0.9999805066477168
1025667915.292261,1508952954.613682,1025667910.270436,1508952949.591938,0.9999838817345655,0.9999821112019809,0.9999828194150147
1025667920.314057,1508952959.635427,1025667915.292261,1508952954.613682,0.999989839974374,0.999985202710938,0.9999870576163123
1025667925.335912,1508952964.657172,1025667920.314057,1508952959.635427,0.9999780897349031,0.999982357520524,0.9999806504062756
1025667930.35783,1508952969.678963,1025667925.335912,1508952964.657172,0.9999746955045495,0.9999792927141342,0.9999774538303003
1025667935.379594,1508952974.700705,1025667930.35783,1508952969.678963,0.9999956558491534,0.9999858379681419,0.9999897651205465
1025667940.401512,1508952979.722527,1025667935.379594,1508952974.700705,0.9999808673327082,0.9999838497139684,0.9999826567614643
1025667945.423582,1508952984.744326,1025667940.401512,1508952979.722527,0.9999460693479822,0.9999687375675739,0.9999596702797372
1025667950.445469,1508952989.766315,1025667945.423582,1508952984.744326,1.0000202722068376,0.9999893514232794,1.0000017197367028
1025667955.464732,1508952994.785498,1025667950.445469,1508952989.766315,0.999984039759998,0.9999872267579668,0.9999859519587793
1025667960.486647,1508952999.807297,1025667955.464732,1508952994.785498,0.9999769268435665,0.9999831067922067,0.9999806348127506
1025667965.508535,1508953004.82912,1025667960.486647,1508952999.807297,0.9999870390833356,0.9999846797086582,0.9999856234585291
1025667970.530421,1508953009.850908,1025667965.508535,1508953004.82912,0.9999805111412535,0.9999830122816963,0.9999820118255192
1025667975.547638,1508953014.868048,1025667970.530421,1508953009.850908,0.9999846272525738,0.9999836582700472,0.9999840458630578
1025667980.569527,1508953019.889839,1025667975.547638,1508953014.868048,0.9999804874148811,0.9999823899279807,0.9999816289227408
1025667985.591353,1508953024.911559,1025667980.569527,1508953019.889839,0.9999789204467631,0.9999810021354936,0.9999801694600015
1025667990.613179,1508953029.933316,1025667985.591353,1508953024.911559,0.9999862555612457,0.9999831035057944,0.9999843643279749
1025667995.635097,1508953034.955151,1025667990.613179,1508953029.933316,0.9999834784907753,0.9999832534997868,0.9999833434961822
1025668000.657014,1508953039.976969,1025667995.635097,1508953034.955151,0.9999802738834787,0.9999820616532635,0.9999813465453495
1025668005.678901,1508953044.99876,1025668000.657014,1508953039.976969,0.9999808909521174,0.999981593372805,0.9999813124045299
1025668010.700756,1508953050.02053,1025668005.678901,1508953044.99876,0.9999830747356294,0.9999821859179348,0.9999825414450126
1025668015.721239,1508953055.040961,1025668010.700756,1508953050.02053,0.9999896473606088,0.9999851704950045,0.9999869612412462
1025668020.743127,1508953060.062734,1025668015.721239,1508953055.040961,0.9999770691474399,0.9999819299559787,0.9999799856325632
1025668025.765044,1508953065.0845,1025668020.743127,1508953060.062734,0.9999699716758129,0.9999771466439125,0.9999742766566726
1025668030.7869,1508953070.10635,1025668025.765044,1508953065.0845,0.9999987656191315,0.999985794234,0.9999909827880527
1025668035.807781,1508953075.127125,1025668030.7869,1508953070.10635,0.9999789164789133,0.9999830431319654,0.9999813924707446
1025668040.822983,1508953080.142229,1025668035.807781,1508953075.127125,0.9999804613981406,0.9999820104384355,0.9999813908223175
1025668045.844932,1508953085.164013,1025668040.822983,1508953080.142229,0.9999671233482835,0.9999760556023747,0.9999724827007381
1025668050.866788,1508953090.185852,1025668045.844932,1508953085.164013,0.9999966291907052,0.9999842850377069,0.9999892226989062
1025668055.888584,1508953095.207591,1025668050.866788,1508953090.185852,0.9999886530554924,0.9999860322448211,0.9999870805690896
1025668060.903757,1508953100.222651,1025668055.888584,1508953095.207591,0.9999774662992817,0.9999826058666053,0.9999805500396759
1025668065.925645,1508953105.244378,1025668060.903757,1508953100.222651,0.9999679537774782,0.9999767450309545,0.9999732285295639
1025668070.94744,1508953110.26617,1025668065.925645,1508953105.244378,0.9999993828020644,0.9999858001393984,0.9999912332044647
1025668075.969266,1508953115.287904,1025668070.94744,1508953110.26617,0.9999816740820958,0.9999841497164774,0.9999831594627249
1025668080.991213,1508953120.309777,1025668075.969266,1508953115.287904,0.9999852826481662,0.999984602889153,0.9999848747927582
1025668086.01307,1508953125.33152,1025668080.991213,1508953120.309777,0.999977306386804,0.9999816842882134,0.9999799331276498
1025668091.034957,1508953130.353302,1025668086.01307,1508953125.33152,0.9999790631306431,0.9999806358251854,0.9999800067473685
1025668096.056781,1508953135.375066,1025668091.034957,1508953130.353302,0.999988059662661,0.9999836053601756,0.9999853870811697
1025668101.078576,1508953140.396786,1025668096.056781,1508953135.375066,0.9999850685572801,0.9999841906390174,0.9999845418063225
1025668106.09375,1508953145.411863,1025668101.078576,1508953140.396786,0.9999806752164928,0.9999827844700075,0.9999819407686017
1025668111.115577,1508953150.433605,1025668106.09375,1508953145.411863,0.9999830509029809,0.9999828910431969,0.9999829549871104
1025668116.137432,1508953155.45537,1025668111.115577,1508953150.433605,0.9999820777354841,0.9999825657201118,0.9999823705262607
1025668121.159259,1508953160.477083,1025668116.137432,1508953155.45537,0.9999773062510501,0.999980461932487,0.9999791996599123
1025668126.181084,1508953165.498857,1025668121.159259,1508953160.477083,0.9999898400332221,0.9999842131727811,0.9999864639169574
1025668131.202911,1508953170.520591,1025668126.181084,1508953165.498857,0.9999814841797271,0.9999831215755595,0.9999824666172266
1025668136.224737,1508953175.542323,1025668131.202911,1508953170.520591,0.9999812942703258,0.999982390653466,0.9999819521002098
1025668141.246594,1508953180.564044,1025668136.224737,1508953175.542323,0.9999729148396744,0.9999786003279494,0.9999763261326393
1025668146.268418,1508953185.585839,1025668141.246594,1508953180.564044,0.9999942316064148,0.9999848528393355,0.9999886043461672
1025668151.290244,1508953190.607555,1025668146.268418,1508953185.585839,0.9999780658702805,0.9999821380517135,0.9999805091791404
1025668156.311032,1508953195.62827,1025668151.290244,1508953190.607555,0.9999854454532985,0.9999834610123476,0.999984254788728
1025668161.332859,1508953200.650014,1025668156.311032,1508953195.62827,0.9999834781911411,0.999983467883865,0.9999834720067755
1025668166.354654,1508953205.671712,1025668161.332859,1508953200.650014,0.9999807006948628,0.9999823610082641,0.9999816968829036
1025668171.376448,1508953210.693439,1025668166.354654,1508953205.671712,0.9999866590267044,0.9999840802156401,0.9999851117400658
1025668176.398305,1508953215.715202,1025668171.376448,1508953210.693439,0.9999812943857758,0.9999829658836944,0.9999822972845269
1025668181.420131,1508953220.736936,1025668176.398305,1508953215.715202,0.999981697819897,0.9999824586581754,0.999982154322864
1025668186.441957,1508953225.758663,1025668181.420131,1508953220.736936,0.9999802497879582,0.9999815751100884,0.9999810449812363
1025668191.463752,1508953230.780388,1025668186.441957,1508953225.758663,0.9999860893080665,0.9999833807892797,0.9999844641967945
1025668196.485546,1508953235.802101,1025668191.463752,1508953230.780388,0.9999838341583095,0.9999835621368917,0.9999836709454588
1025668201.507373,1508953240.823816,1025668196.485546,1508953235.802101,0.9999777335392103,0.9999812306978191,0.9999798318343756
1025668206.529261,1508953245.845621,1025668201.507373,1508953240.823816,0.9999834783919443,0.9999821297754692,0.9999826692220593
1025668211.551056,1508953250.867329,1025668206.529261,1508953245.845621,0.9999826235042742,0.9999823272669912,0.9999824457619044
1025668216.571936,1508953255.888143,1025668211.551056,1508953250.867329,0.9999868940249432,0.9999841539701719,0.9999852499920805
1025668221.593824,1508953260.909857,1025668216.571936,1508953255.888143,0.9999653426037912,0.9999766294236196,0.9999721146956883
1025668226.608904,1508953265.924916,1025668221.593824,1508953260.909857,0.9999958164505721,0.9999843042344005,0.9999889091208691
1025668231.623804,1508953270.939751,1025668226.608904,1508953265.924916,0.9999870210228528,0.9999853909497814,0.99998604297901
1025668236.638855,1508953275.9546,1025668231.623804,1508953270.939751,0.9999597568744731,0.9999751373196581,0.999968985141584
1025668241.653784,1508953280.969539,1025668236.638855,1508953275.9546,1.0000019492123684,0.9999858620767422,0.9999922969309927
1025668246.668804,1508953285.984394,1025668241.653784,1508953280.969539,0.9999671254656959,0.9999783674323237,0.9999738706456727
1025668251.679462,1508953290.995001,1025668246.668804,1508953285.984394,0.999989841181021,0.9999829569318026,0.9999857106314899
1025668256.69439,1508953296.009868,1025668251.679462,1508953290.995001,0.9999877817640499,0.9999848868647014,0.9999860448244409
1025668261.709349,1508953301.024693,1025668256.69439,1508953296.009868,0.9999733054581781,0.9999802543020921,0.9999774747645265
1025668266.724278,1508953306.039593,1025668261.709349,1508953301.024693,0.999994223675405,0.9999858420514173,0.9999891947010123
1025668271.739359,1508953311.054476,1025668266.724278,1508953306.039593,0.9999605177607205,0.9999757123351385,0.9999696345053712
1025668276.754321,1508953316.069442,1025668271.739359,1508953311.054476,1.000000808204704,0.9999857506829647,0.9999917736916604
1025668281.769585,1508953321.084494,1025668276.754321,1508953316.069442,0.9999577381937674,0.9999745456872857,0.9999678226898784
1025668286.791441,1508953326.106392,1025668281.769585,1508953321.084494,1.0000083320710602,0.9999880602407956,0.9999961689729013
1025668291.813296,1508953331.128144,1025668286.791441,1508953326.106392,0.999979514020825,0.9999846417528073,0.9999825906600144
1025668296.835123,1508953336.149887,1025668291.813296,1508953331.128144,0.9999832882852921,0.9999841003658012,0.9999837755335975
1025668301.856949,1508953341.171639,1025668296.835123,1508953336.149887,0.99998523481744,0.9999845541464567,0.9999848264148501
1025668306.878775,1508953346.193362,1025668301.856949,1508953341.171639,0.9999794901644181,0.9999825285536413,0.999981313197952
1025668311.90057,1508953351.215074,1025668306.878775,1508953346.193362,0.9999834780860313,0.9999829083665972,0.9999831362543707
1025668316.922396,1508953356.236813,1025668311.90057,1508953351.215074,0.999982694825817,0.9999828229502852,0.9999827717004979
1025668321.944161,1508953361.258505,1025668316.922396,1508953356.236813,0.9999854482850448,0.999983873084189,0.9999845031645314
1025668326.965986,1508953366.280244,1025668321.944161,1508953361.258505,0.9999828847284562,0.9999834777418959,0.9999832405365201
1025668331.987813,1508953371.30198,1025668326.965986,1508953366.280244,0.999981863991425,0.9999828322417075,0.9999824449415944
1025668337.009639,1508953376.323708,1025668331.987813,1508953371.30198,0.9999804871703145,0.9999818942131502,0.999981331396016
1025668342.031496,1508953381.345468,1025668337.009639,1508953376.323708,0.9999806771954587,0.9999814074060736,0.9999811153218277
1025668347.050789,1508953386.364621,1025668342.031496,1508953381.345468,0.9999720934967136,0.9999776818423296,0.9999754465040831
1025668352.072614,1508953391.386421,1025668347.050789,1508953386.364621,0.999995038707694,0.9999846245884754,0.9999887902361628
1025668357.094408,1508953396.40815,1025668352.072614,1508953391.386421,0.9999870388408907,0.9999855902894415,0.9999861697100212
1025668362.116204,1508953401.429846,1025668357.094408,1508953396.40815,0.9999801072395452,0.999983397069483,0.999982081137508
1025668367.13806,1508953406.451585,1025668362.116204,1508953401.429846,0.999976712929601,0.9999807234135303,0.9999791192199586
1025668372.159886,1508953411.473347,1025668367.13806,1508953406.451585,0.9999872288292326,0.9999833255798113,0.9999848868795799
1025668377.181681,1508953416.495053,1025668372.159886,1508953411.473347,0.9999822911669243,0.9999829118146565,0.9999826635555635
1025668382.203507,1508953421.516762,1025668377.181681,1508953416.495053,0.999976712790297,0.9999804322049126,0.9999789444390663
1025668387.225303,1508953426.538526,1025668382.203507,1508953421.516762,0.9999936143765689,0.9999857050735751,0.9999888687947726
1025668392.247129,1508953431.560232,1025668387.225303,1508953426.538526,0.999976095596156,0.9999818612826075,0.9999795550080268
1025668397.268955,1508953436.581956,1025668392.247129,1508953431.560232,0.9999796800703031,0.9999809887976857,0.9999804653067327
1025668402.290811,1508953441.603761,1025668397.268955,1508953436.581956,0.9999898638337815,0.999984538812124,0.999986668820787
1025668407.312575,1508953446.625438,1025668402.290811,1508953441.603761,0.9999826708740834,0.9999837916369079,0.9999833433317782
1025668412.334402,1508953451.647132,1025668407.312575,1508953446.625438,0.999973508134071,0.9999796782357732,0.9999772101950923
1025668417.356136,1508953456.668827,1025668412.334402,1508953451.647132,0.9999922611933648,0.9999847114188098,0.9999877313286318
1025668422.377901,1508953461.69051,1025668417.356136,1508953456.668827,0.9999836678953885,0.9999842940094413,0.9999840435638202
1025668427.394966,1508953466.70743,1025668422.377901,1508953461.69051,0.9999710593916409,0.9999790001623212,0.999975823854049
1025668432.416852,1508953471.729267,1025668427.394966,1508953466.70743,0.9999902437016507,0.999983497578053,0.9999861960274921
1025668437.438739,1508953476.751054,1025668432.416852,1508953471.729267,0.9999801313377917,0.9999821510819485,0.9999813431842858
1025668442.460565,1508953481.772811,1025668437.438739,1508953476.751054,0.9999862318233362,0.9999837833785036,0.9999847627564367
1025668447.482421,1508953486.794524,1025668442.460565,1508953481.772811,0.99997151428765,0.9999788757421622,0.9999759311603573
1025668452.504278,1508953491.816335,1025668447.482421,1508953486.794524,0.999990860835473,0.9999836697794865,0.9999865462018811
1025668457.521618,1508953496.833578,1025668452.504278,1508953491.816335,0.9999806835591832,0.9999824752913653,0.9999817585984925
1025668462.543444,1508953501.855337,1025668457.521618,1508953496.833578,0.9999866116351063,0.9999841298288618,0.9999851225513596
1025668467.564294,1508953506.876099,1025668462.543444,1508953501.855337,0.9999825252620368,0.9999834880021319,0.9999831029060939
1025668472.586211,1508953511.897892,1025668467.564294,1508953506.876099,0.9999752889442856,0.9999802083789934,0.9999782406051102
1025668477.608068,1508953516.919707,1025668472.586211,1508953511.897892,0.9999916441926308,0.9999847827044483,0.9999875272997214
1025668482.629984,1508953521.941526,1025668477.608068,1508953516.919707,0.9999806536846957,0.9999831310965472,0.9999821401318065
1025668487.65181,1508953526.963266,1025668482.629984,1508953521.941526,0.9999828609938772,0.9999830230554791,0.9999829582308384
1025668492.673636,1508953531.984983,1025668487.65181,1508953526.963266,0.9999783269903579,0.9999811446294307,0.9999800175738016
1025668497.695461,1508953537.006723,1025668492.673636,1508953531.984983,0.9999830508965435,0.9999819071362758,0.9999823646403828
1025668502.717318,1508953542.028515,1025668497.695461,1508953537.006723,0.9999870864795203,0.9999839788735736,0.9999852219159522
1025668507.739144,1508953547.050233,1025668502.717318,1508953542.028515,0.9999784694197751,0.9999817750920541,0.9999804528231424
1025668512.761,1508953552.07195,1025668507.739144,1508953547.050233,0.9999723213828332,0.9999779936083657,0.9999757247181527
1025668517.782796,1508953557.093702,1025668512.761,1508953552.07195,0.9999912642770318,0.9999833018758322,0.999986486836312
1025668522.804652,1508953562.115442,1025668517.782796,1508953557.093702,0.9999769028343546,0.9999807422592412,0.9999792064892865
1025668527.826478,1508953567.137203,1025668522.804652,1508953562.115442,0.9999870389233476,0.9999832609248838,0.9999847721242694
1025668532.841652,1508953572.152282,1025668527.826478,1508953567.137203,0.9999810555320354,0.9999823787677444,0.9999818494734608
1025668537.863509,1508953577.174015,1025668532.841652,1508953572.152282,0.9999753123873183,0.999979552215574,0.9999778562842717
1025668542.885395,1508953582.195815,1025668537.863509,1508953577.174015,0.9999828849364724,0.9999808853039334,0.999981685156949
1025668547.904781,1508953587.215157,1025668542.885395,1508953582.195815,0.9999912363328057,0.9999850257154823,0.9999875099624116
1025668552.926636,1508953592.236915,1025668547.904781,1508953587.215157,0.9999807009257597,0.9999832957995933,0.9999822578500599
1025668557.948553,1508953597.258761,1025668552.926636,1508953592.236915,0.9999858285300082,0.9999843088917593,0.9999849167470589
1025668562.970379,1508953602.280505,1025668557.948553,1508953597.258761,0.9999836680938885,0.9999840525726109,0.999983898781122
1025668567.992204,1508953607.302238,1025668562.970379,1508953602.280505,0.9999816978164213,0.9999831106701351,0.9999825455286496
1025668573.01406,1508953612.323947,1025668567.992204,1508953607.302238,0.9999707071924667,0.9999781492790678,0.9999751724444274
1025668578.036038,1508953617.345888,1025668573.01406,1508953612.323947,0.9999926176321565,0.9999839366203033,0.9999874090250446
1025668583.057925,1508953622.3677,1025668578.036038,1508953617.345888,0.9999851163068045,0.9999844084949038,0.9999846916196641
1025668588.079753,1508953627.389454,1025668583.057925,1508953622.3677,0.9999852110851724,0.9999847295310111,0.9999849221526755
1025668593.101702,1508953632.411282,1025668588.079753,1508953627.389454,0.9999759537558204,0.9999812192209347,0.999979113034889
1025668598.121054,1508953637.430568,1025668593.101702,1508953632.411282,0.9999868187856387,0.9999834590468163,0.9999848029423453
1025668603.142911,1508953642.452302,1025668598.121054,1508953637.430568,0.9999755260295393,0.9999802858399056,0.999978381915759
1025668608.164523,1508953647.473847,1025668603.142911,1508953642.452302,0.9999866348038491,0.999982825425483,0.9999843491768294
1025668613.186409,1508953652.495635,1025668608.164523,1508953647.473847,0.9999805111412535,0.9999818997117912,0.9999813442835761
1025668618.208204,1508953657.517371,1025668613.186409,1508953652.495635,0.999988225762459,0.9999844301320584,0.9999859483842186
1025668623.230091,1508953662.539146,1025668618.208204,1508953657.517371,0.9999777100671283,0.9999817421060864,0.9999801292905032
1025668628.251947,1508953667.560935,1025668623.230091,1508953662.539146,0.9999866591913827,0.9999837089402049,0.9999848890406761
1025668633.273866,1508953672.582768,1025668628.251947,1508953667.560935,0.9999828613112142,0.9999833698886087,0.9999831664576508
1025668638.294685,1508953677.603473,1025668633.273866,1508953672.582768,0.9999773016948084,0.9999809426110886,0.9999794862445766
1025668643.316297,1508953682.624962,1025668638.294685,1508953677.603473,0.9999755248361785,0.9999787755011246,0.9999774752351461
1025668648.333423,1508953687.642033,1025668643.316297,1508953682.624962,0.9999890464216216,0.9999828838693233,0.9999853488902426
1025668653.355248,1508953692.663788,1025668648.333423,1508953687.642033,0.9999860656527099,0.9999841565826779,0.9999849202106906
1025668658.377135,1508953697.685563,1025668653.355248,1508953692.663788,0.9999776863297103,0.9999815684814908,0.9999800156207785
1025668663.399053,1508953702.707365,1025668658.377135,1508953697.685563,0.9999769031194581,0.9999797023366777,0.9999785826497898
1025668668.420849,1508953707.729131,1025668663.399053,1508953702.707365,0.999994017928837,0.9999854285735414,0.9999888643156596
1025668673.442644,1508953712.750822,1025668668.420849,1508953707.729131,0.9999793001307747,0.9999829771964348,0.9999815063701707
1025668678.464439,1508953717.772548,1025668673.442644,1508953712.750822,0.9999862317383593,0.9999842790132045,0.9999850601032665
1025668683.486326,1508953722.794238,1025668678.464439,1508953717.772548,0.99996080864838,0.9999748908672748,0.9999692579797168
1025668688.507022,1508953727.814937,1025668683.486326,1508953722.794238,1.0000005935894571,0.9999851719561477,0.9999913406094714
1025668693.528848,1508953732.836652,1025668688.507022,1508953727.814937,0.9999778759643955,0.9999822535594467,0.9999805025214261
1025668698.548476,1508953737.85621,1025668693.528848,1508953732.836652,0.9999860595538236,0.9999837759571975,0.999984689395848
1025668703.570303,1508953742.877938,1025668698.548476,1508953737.85621,0.9999802972681712,0.9999823844815869,0.9999815495962207
1025668708.592098,1508953747.899663,1025668703.570303,1508953742.877938,0.9999860418313022,0.9999838474214731,0.9999847251854047
1025668713.613925,1508953752.921385,1025668708.592098,1508953747.899663,0.9999791103566151,0.9999819525955299,0.999980815699964
1025668718.63569,1508953757.943101,1025668713.613925,1508953752.921385,0.9999902197280525,0.9999852594485389,0.9999872435603443
1025668723.657607,1508953762.964829,1025668718.63569,1508953757.943101,0.9999623755779948,0.9999761059003213,0.9999706137713907
1025668728.679432,1508953767.986655,1025668723.657607,1508953762.964829,1.000000189905921,0.9999857395025612,0.9999915196639051
1025668733.701227,1508953773.008353,1025668728.679432,1508953767.986655,0.9999807006948628,0.9999837239794818,0.9999825146656343
1025668738.722931,1508953778.029979,1025668733.701227,1508953773.008353,0.9999844510780709,0.9999840148189174,0.9999841893225788
1025668743.744756,1508953783.051709,1025668738.722931,1508953778.029979,0.9999810806221632,0.9999828411402157,0.9999821369329946
1025668748.766583,1508953788.073451,1025668743.744756,1508953783.051709,0.9999830983794432,0.9999829440359067,0.9999830057733213
1025668753.788409,1508953793.095166,1025668748.766583,1508953788.073451,0.9999778759643955,0.9999809168073022,0.9999797004701394
1025668758.810204,1508953798.116894,1025668753.788409,1508953793.095166,0.9999866590292379,0.9999832136960765,0.9999845918293411
1025668763.832031,1508953803.138643,1025668758.810204,1508953798.116894,0.9999844751968481,0.9999837182963851,0.9999840210565702
1025668768.853856,1508953808.160378,1025668763.832031,1508953803.138643,0.9999820776282725,0.99998306202914,0.999982668268793
1025668773.875774,1508953813.182135,1025668768.853856,1508953808.160378,0.9999679539691763,0.9999770188051545,0.9999733928707633
1025668778.897599,1508953818.203932,1025668773.875774,1508953813.182135,0.9999944215134358,0.9999839798884671,0.9999881565384545
1025668783.919454,1508953823.225715,1025668778.897599,1508953818.203932,0.9999856384502886,0.9999846433131957,0.9999850413680329
