delay_us,accumulated_us
-48.06,6516433063.463975
-27.93,6516933051.393975
-41.14,6517433052.533976
-49.65,6517933052.183975
-37.22,6518433039.4039755
-18.66,6518933028.063975
-34.49,6519433032.553975
-24.22,6519933026.773975
-31.11,6520433017.883975
-39.55,6520933027.433975
-14.4,6521433011.833975
-8.72,6521933000.553975
-22.3,6522433002.853975
-0.9440000000000001,6522932993.797976
15.88,6523433009.677976
-2.57,6523932992.247975
12.1,6524433004.347976
-4.02,6524932988.367976
-0.936,6525432989.303976
14.95,6525932984.253976
12.86,6526432977.113976
6.43,6526932973.543976
25.5,6527432979.043976
16.29,6527932965.333976
34.0,6528432979.333976
23.18,6528932952.513976
28.98,6529432951.493976
10.52,6529932942.013976
31.27,6530432943.283977
12.68,6530932925.963977
17.93,6531432923.893977
32.42,6531932926.313977
27.91,6532432914.223977
25.22,6532932909.443977
28.01,6533432897.453978
22.23,6533932889.683977
11.17,6534432880.853977
18.52,6534932889.373978
16.25,6535432875.623978
6.95,6535932872.573977
10.72,6536432883.293978
3.55,6536932866.843978
-3.22,6537432870.063978
10.84,6537932870.903978
12.04,6538432862.943978
-11.87,6538932854.813978
-0.872,6539432845.685978
-16.33,6539932842.015978
-15.91,6540432837.925978
-4.82,6540932822.745977
-34.74,6541432837.485977
-31.06,6541932838.545978
-24.31,6542432832.855978
-28.42,6542932821.275978
-38.22,6543432819.495978
-5.48,6543932804.975978
-19.61,6544432804.585978
-25.9,6544932800.485977
-8.86,6545432789.345977
-15.79,6545932785.135977
-5.47,6546432770.605977
8.82,6546932769.425977
-1.98,6547432761.405976
2.82,6547932764.225976
23.8,6548432768.025976
-82.15,6548932740.175976
-99.42,6549432739.595976
-94.33,6549932733.925976
-110.52,6550432734.445976
-117.73,6550932732.175976
-108.3,6551432730.475976
-100.62,6551932701.095976
-127.98,6552432719.075975
-99.05,6552932688.125976
-102.07,6553432690.195975
17.34,6553932707.535975
15.5,6554432713.035975
29.74,6554932702.775975
24.72,6555432687.4959755
46.92,6555932694.415976
-2.12,6556432686.535975
12.84,6556932679.375976
16.82,6557432686.195975
30.06,6557932676.255976
14.13,6558432670.385976
-4.52,6558932634.905976
-5.11,6559432630.015976
-14.7,6559932634.715976
-8.38,6560432623.095976
-15.07,6560932618.165976
-15.95,6561432624.115975
-10.5,6561932614.615975
-13.9,6562432608.515975
-29.66,6562932608.175975
-9.1,6563432597.275975
-5.6,6563932592.875976
-13.62,6564432596.4959755
-6.82,6564932593.315975
-8.35,6565432581.665976
-21.18,6565932582.845976
5.97,6566432568.815976
4.22,6566932553.035976
7.46,6567432560.495976
13.18,6567932553.675977
7.45,6568432541.125977
-69.74,6568932530.865976
-57.42,6569432518.285976
-71.38,6569932509.665977
-77.18,6570432506.845977
-62.64,6570932489.485977
-54.88,6571432464.365977
-31.14,6571932455.505978
-5.08,6572432440.585978
-50.77,6572932441.355978
-59.42,6573432430.775978
59.86,6573932480.635978
58.02,6574432468.655978
56.11,6574932464.765978
75.26,6575432470.025978
73.55,6575932463.575978
3.78,6576432457.355978
24.96,6576932472.315978
52.63,6577432494.945978
5.36,6577932450.305978
27.9,6578432458.205977
-21.54,6578932429.745977
-40.5,6579432440.245977
-32.27,6579932432.515978
-50.9,6580432433.4159775
-49.18,6580932422.595978
-35.29,6581432417.885978
-30.69,6581932398.575977
-47.71,6582432406.285977
-21.94,6582932398.225977
-36.07,6583432394.295977
-57.83,6583932402.125977
-53.73,6584432395.855976
-64.24,6584932390.095976
-66.43,6585432386.525976
-48.37,6585932374.895976
-50.42,6586432355.315976
-52.3,6586932347.615976
-44.78,6587432352.395976
-42.93,6587932335.325976
-49.61,6588432334.935976
33.22,6588932358.155976
30.82,6589432348.975976
52.54,6589932371.515976
41.5,6590432353.015976
38.73,6590932341.7459755
86.64,6591432338.385976
112.84,6591932341.225976
109.0,6592432330.225976
106.86,6592932327.085976
131.91,6593432338.9959755
94.39,6593932293.385976
88.97,6594432282.355976
96.19,6594932278.545976
100.2,6595432268.7459755
89.66,6595932258.405975
-10.35,6596432278.755976
-14.74,6596932263.4959755
-22.93,6597432266.425976
-10.97,6597932257.395976
-19.08,6598432256.475976
-48.64,6598932265.115976
-33.66,6599432258.775976
-55.5,6599932264.275976
-57.77,6600432262.045977
-47.86,6600932249.905976
-56.75,6601432246.655976
-25.76,6601932212.415977
-20.3,6602432202.715977
-34.07,6602932196.785976
-33.76,6603432190.545977
-32.53,6603932183.075976
-34.01,6604432177.085977
-36.62,6604932163.7059765
-25.22,6605432158.925977
-32.25,6605932151.175977
8.42,6606432119.595977
24.53,6606932124.125977
17.66,6607432111.785976
25.73,6607932117.515976
30.91,6608432108.425976
76.62,6608932145.045976
67.74,6609432132.785975
80.92,6609932133.705976
81.13,6610432124.835976
77.63,6610932122.465976
26.1,6611432128.565976
21.2,6611932109.765976
19.47,6612432109.235976
63.35,6612932142.585977
26.08,6613432098.665977
-32.26,6613932070.925977
-28.12,6614432059.045977
-34.34,6614932053.385977
-47.69,6615432051.075976
-36.25,6615932037.325976
-47.51,6616432034.835977
-57.13,6616932031.965977
-35.75,6617432017.715977
-49.95,6617932007.665977
-54.92,6618432012.585977
-55.67,6618931998.255977
-58.17,6619431996.425977
-70.37,6619931996.795977
-65.22,6620431982.015977
-76.66,6620931978.675977
-47.67,6621431956.345977
-43.09,6621931939.435977
-53.34,6622431932.775977
-64.03,6622931936.805977
-54.18,6623431930.985977
-5.25,6623931916.235977
-49.33,6624431945.565977
-8.25,6624931903.815977
-11.95,6625431895.765977
-19.81,6625931895.575977
-45.9,6626431931.475977
-45.86,6626931917.335977
-51.65,6627431918.985976
-35.41,6627931904.395976
-46.58,6628431900.975976
-93.71,6628931904.685976
-87.58,6629431892.265976
-104.59,6629931886.855976
-113.9,6630431890.755976
-99.24,6630931879.9959755
-117.61,6631431887.605975
-51.33,6631931808.935975
-32.33,6632431791.265975
-40.26,6632931781.525975
-48.06,6633431779.585976
78.43,6633931848.015976
73.21,6634431831.225976
79.78,6634931841.005976
92.39,6635431843.395976
89.98,6635931833.375976
31.06,6636431834.435976
53.03,6636931847.465976
37.94,6637431835.405975
39.86,6637931835.265975
53.12,6638431838.385975
62.23,6638931830.615974
12.01,6639431792.625975
24.1,6639931796.725975
14.13,6640431780.855975
-0.424,6640931781.279975
-7.34,6641431788.619975
1.86,6641931770.479975
-46.82,6642431807.299974
67.85,6642931855.149975
9.66,6643431744.809975
-12.44,6643931737.249974
-16.29,6644431733.539974
-25.43,6644931728.9699745
-25.39,6645431724.359975
-8.06,6645931712.419975
43.59,6646431696.009975
55.85,6646931691.859976
97.48,6647431719.339975
103.5,6647931712.839975
122.75,6648431735.589975
129.05,6648931724.639976
56.26,6649431640.899976
38.34,6649931619.239976
51.23,6650431620.469975
48.83,6650931599.299975
-107.14,6651431706.439976
-44.18,6651931640.619976
-44.11,6652431624.729976
-60.19,6652931634.919975
-33.91,6653431618.829975
-9.99,6653931618.819975
-27.83,6654431626.649975
-27.67,6654931624.319975
-16.63,6655431610.949975
-46.06,6655931617.009975
-26.17,6656431603.1799755
-10.98,6656931574.159975
-15.2,6657431569.359975
8.86,6657931568.2199745
-1.79,6658431560.0099745
-10.27,6658931560.279975
-4.42,6659431544.699975
-20.09,6659931544.789975
-27.21,6660431541.999975
-4.82,6660931526.819975
-19.1,6661431525.919975
-42.78,6661931548.699975
-36.84,6662431545.539975
-34.86,6662931540.399975
-47.21,6663431537.609975
-27.41,6663931525.019975
-16.61,6664431531.629974
-16.86,6664931528.489974
-6.83,6665431515.319974
-11.36,6665931516.679974
-21.77,6666431518.449974
-5.86,6666931504.309974
-5.7,6667431490.009974
-1.08,6667931491.089973
5.08,6668431486.169973
0.888,6668931477.057973
-31.91,6669431478.967973
-30.39,6669931469.357973
-38.38,6670431457.737973
-46.96,6670931454.697973
-31.3,6671431445.997973
46.64,6671931402.637974
49.94,6672431402.577973
69.57,6672931402.147973
59.77,6673431391.9179735
16.9,6673931388.817973
54.58,6674431413.397973
50.78,6674931404.177973
101.35,6675431405.527973
119.04,6675931404.567973
110.18,6676431394.747973
-3.21,6676931387.9579735
11.89,6677431389.847974
2.74,6677931372.587974
-44.58,6678431417.1679735
-8.46,6678931405.627974
-84.77,6679431410.397974
-88.55,6679931408.947974
-117.07,6680431426.017974
-79.59,6680931385.607974
-102.07,6681431397.677974
-105.55,6681931403.227974
-60.34,6682431333.567974
-55.44,6682931329.007974
-65.74,6683431324.747973
-64.46,6683931319.2079735
-67.86,6684431317.067973
-81.38,6684931318.447973
-110.29,6685431328.737973
-95.91,6685931304.647973
-82.76,6686431297.407973
-81.37,6686931298.777973
-102.58,6687431301.357973
-71.66,6687931293.017973
-93.9,6688431286.917973
-89.2,6688931286.117972
-33.87,6689431279.987972
-41.05,6689931281.037972
-43.34,6690431284.377973
-23.35,6690931267.727973
-34.7,6691431262.427973
6.7,6691931219.127973
26.49,6692431225.617972
21.7,6692931217.317972
13.63,6693431210.947972
37.38,6693931228.327972
44.07,6694431232.397972
41.91,6694931224.307972
53.71,6695431218.017972
53.54,6695931211.557972
44.36,6696431205.917972
57.44,6696931213.357971
57.74,6697431201.097971
53.5,6697931194.597971
70.56,6698431195.157971
67.97,6698931193.127972
95.8,6699431218.927972
106.5,6699931225.427972
114.0,6700431219.427972
146.69,6700931256.117971
112.8,6701431208.917972
68.48,6701931197.397971
21.17,6702431148.567971
85.15,6702931193.717971
31.52,6703431135.237971
36.22,6703931141.457972
13.82,6704431115.277971
13.23,6704931108.507971
12.88,6705431101.387971
23.96,6705931105.347971
16.5,6706431091.847971
-2.37,6706931084.217971
14.67,6707431088.887971
7.71,6707931076.597971
-2.45,6708431069.047971
24.61,6708931083.65797
-441.18,6709431054.837971
-478.29,6709931053.127971
-491.72,6710431044.847971
-516.11,6710931030.957971
-543.23,6711431034.18797
-495.21,6711930969.39797
-515.6,6712430954.997971
-542.08,6712930957.0779705
-544.04,6713430941.11797
-563.71,6713930934.8279705
71.64,6714431006.467971
89.28,6714931015.747971
103.81,6715431019.557971
109.55,6715931029.107971
146.37,6716431045.477971
39.78,6716931045.257971
45.69,6717431050.94797
75.12,6717931066.06797
81.98,6718431068.04797
79.82,6718931077.8679695
-37.78,6719430985.647969
-45.3,6719930980.947969
-53.61,6720430984.557969
-40.99,6720930975.547969
-47.62,6721430973.167969
-22.7,6721930945.867969
-19.39,6722430945.257969
-19.9,6722930935.1579685
-22.63,6723430937.787969
-2.35,6723930920.137969
-52.3,6724430932.437969
-58.7,6724930921.137969
-41.65,6725430912.787969
-53.15,6725930905.937968
-60.22,6726430906.1579685
-15.45,6726930871.607968
-23.02,6727430864.627969
-7.02,6727930861.647969
-9.25,6728430850.897969
-3.75,6728930844.647969
-25.11,6729430849.757969
-23.9,6729930843.6579685
-23.12,6730430836.777968
-31.95,6730930838.727968
-15.29,6731430824.017968
-54.42,6731930848.437968
-63.26,6732430851.6979685
-41.22,6732930832.917969
-49.83,6733430832.747969
-57.63,6733930830.377969
-49.34,6734430819.717969
-55.7,6734930815.417969
-58.75,6735430814.167969
-47.68,6735930801.847969
-55.61,6736430797.457969
10.14,6736930757.597969
3.42,6737430741.017969
6.32,6737930727.337969
-1.61,6738430718.9479685
15.97,6738930724.917969
47.07,6739430751.987968
45.02,6739930747.007969
52.13,6740430739.137969
51.58,6740930730.717969
51.4,6741430732.117969
12.1,6741930734.217969
3.78,6742430717.997969
-13.14,6742930731.137969
15.62,6743430726.757969
-0.552,6743930727.309969
-61.21,6744430708.519969
-68.94,6744930707.459969
-64.34,6745430691.799969
-76.52,6745930698.319969
-61.22,6746430679.539969
-23.36,6746930622.899969
-6.86,6747430599.759969
0.864,6747930600.623969
-7.93,6748430588.553969
-9.42,6748930587.973969
8.28,6749430576.253969
-4.7,6749930560.953969
-8.28,6750430559.233969
9.73,6750930548.963968
-2.56,6751430531.523969
-9.22,6751930530.743969
-96.71,6752430617.453969
-103.37,6752930610.823969
-114.68,6753430615.503969
-99.2,6753930604.703969
-64.63,6754430599.333969
-105.18,6754930634.513969
-64.5,6755430599.013969
-74.94,6755930593.953969
-86.14,6756430600.093969
-64.45,6756930584.543969
-75.32,6757430579.863969
-79.53,6757930579.393969
-61.68,6758430571.073969
-68.3,6758930569.373969
-71.06,6759430570.4339695
0.368,6759930560.80197
-2.18,6760430552.98197
-12.17,6760930555.15197
11.05,6761430556.20197
-5.9,6761930552.10197
-4.07,6762430546.171969
14.26,6762930550.43197
10.06,6763430540.49197
10.1,6763930550.59197
-32.67,6764430533.2619705
-39.16,6764930532.42197
-43.23,6765430525.65197
-29.96,6765930505.61197
-37.24,6766430502.85197
-91.84,6766930554.69197
-0.28800000000000003,6767430464.97997
-3.26,6767930458.23997
-12.01,6768430460.24997
1.14,6768930451.389971
4.86,6769430446.24997
11.8,6769930448.049971
19.14,6770430447.189971
17.37,6770930434.559971
7.95,6771430432.509971
31.62,6771930444.129971
-4.76,6772430428.889971
-10.01,6772930428.899971
12.44,6773430431.339971
-2.38,6773930423.719971
4.99,6774430418.70997
23.93,6774930432.639971
23.05,6775430425.689971
16.32,6775930422.009971
33.68,6776430425.689971
26.99,6776930412.679971
44.69,6777430407.36997
72.78,6777930420.14997
60.32,6778430400.46997
63.84,6778930404.30997
76.7,6779430411.00997
36.22,6779930367.22997
30.5,6780430357.72997
45.86,6780930363.58997
38.54,6781430352.12997
15.15,6781930347.279969
-8.3,6782430355.579969
-15.39,6782930350.96997
-17.16,6783430348.12997
-3.96,6783930342.08997
-20.58,6784430342.66997
-7.94,6784930340.609969
-3.16,6785430333.769969
-1.48,6785930325.249969
-15.27,6786430330.519969
-0.76,6786930321.279969
-31.58,6787430342.859969
-21.18,6787930344.039969
-20.78,6788430334.819969
-22.01,6788930326.829969
-35.23,6789430332.059969
-29.0,6789930331.059969
-38.15,6790430329.209969
-41.94,6790930331.149968
-29.91,6791430321.059968
-33.74,6791930314.799968
75.8,6792430270.599968
99.86,6792930280.459968
95.0,6793430265.459968
91.47,6793930266.929968
109.71,6794430266.639968
140.65,6794930297.289968
134.47,6795430281.759968
159.52,6795930291.279968
163.38,6796430284.659968
153.37,6796930278.029968
31.7,6797430279.729968
52.17,6797930291.899968
22.02,6798430263.919969
40.03,6798930273.949968
36.86,6799430270.809968
17.78,6799930258.589968
26.26,6800430254.849968
19.78,6800930244.629968
13.21,6801430247.839968
21.98,6801930249.819967
2.15,6802430231.969967
-5.45,6802930227.419967
11.62,6803430229.039967
15.83,6803930224.8699665
-2.34,6804430217.209967
-4.47,6804930221.679967
-7.22,6805430208.899967
-13.84,6805930212.739967
0.008,6806430202.747968
-10.22,6806930192.967968
716.73,6807430179.697968
802.01,6807930221.707968
793.79,6808430175.497968
819.79,6808930175.287968
870.52,6809430175.807968
787.81,6809930063.617969
807.85,6810430041.467969
852.18,6810930043.647969
874.18,6811430027.82797
890.59,6811930018.41797
-100.63,6812430119.04797
-128.38,6812930127.42797
-164.22,6813430151.64797
-166.65,6813930158.29797
-204.58,6814430172.87797
-118.46,6814930201.33797
-127.12,6815430208.45797
-150.05,6815930218.50797
-184.53,6816430243.03797
-185.14,6816930248.17797
-20.94,6817430069.1179695
-25.24,6817930074.357969
-7.61,6818430061.967969
-20.57,6818930062.537969
-49.96,6819430082.497969
-19.34,6819930061.837969
-13.54,6820430055.377969
-24.84,6820930060.217969
-19.78,6821430049.997969
-33.03,6821930053.027968
-0.224,6822430013.251968
20.05,6822930023.301969
11.54,6823430014.841969
19.04,6823930033.8819685
8.19,6824430022.071968
-29.5,6824930011.571968
-38.1,6825430009.671968
-19.87,6825929999.541968
-25.1,6826429994.641969
-46.61,6826930001.251968
-24.22,6827429985.471969
-27.38,6827929972.851969
-42.98,6828429975.831968
-21.16,6828929966.991968
-34.82,6829429961.811968
-42.87,6829929964.681968
-34.06,6830429958.741968
-39.07,6830929957.811968
-59.06,6831429966.871968
-40.07,6831929956.941968
-39.08,6832429946.021968
-44.82,6832929950.841968
-25.3,6833429936.141968
-34.37,6833929930.511968
-47.47,6834429937.981968
-18.74,6834929936.721968
-3.82,6835429920.541967
-26.53,6835929927.071967
-3.7,6836429910.771967
-22.58,6836929903.351967
-28.39,6837429901.741967
-11.96,6837929893.701967
-24.83,6838429898.531967
-31.78,6838929900.311967
1.15,6839429891.4619665
-137.68,6839929899.141967
-135.62,6840429894.761967
-142.27,6840929887.031967
-153.22,6841429880.251967
-168.78,6841929889.031967
-22.15,6842429741.181967
-34.7,6842929735.881967
-37.14,6843429733.021967
-18.78,6843929721.801967
-28.3,6844429710.101967
122.22,6844929832.321967
146.44,6845429838.761967
143.97,6845929822.731967
145.71,6846429818.441967
169.82,6846929828.261967
7.11,6847429815.371966
18.06,6847929823.431967
22.78,6848429816.2119665
12.79,6848929809.001966
6.3,6849429805.301967
-18.39,6849929803.691967
-21.48,6850429795.171967
-24.95,6850929800.121966
-15.66,6851429795.781966
-23.98,6851929799.761966
23.31,6852429763.071966
43.78,6852929766.851966
36.42,6853429753.271966
33.17,6853929746.441966
46.7,6854429743.141966
30.98,6854929724.121965
25.82,6855429719.941965
46.29,6855929726.231965
40.54,6856429716.771965
25.93,6856929702.701965
20.34,6857429713.0419655
13.06,6857929696.101966
20.93,6858429707.031966
23.94,6858929700.971966
29.5,6859429700.471966
-12.64,6859929673.111966
-3.0,6860429666.111966
-20.32,6860929656.431966
-11.46,6861429657.891966
-8.18,6861929646.071966
5.64,6862429621.7119665
0.904,6862929612.615967
20.87,6863429623.485967
16.2,6863929609.6859665
18.47,6864429618.155967
29.38,6864929617.535967
33.7,6865429611.235967
28.86,6865929610.095966
41.96,6866429612.055966
36.56,6866929598.615967
81.27,6867429589.885967
105.43,6867929595.315968
103.46,6868429578.775968
97.66,6868929576.435967
119.19,6869429585.625967
113.32,6869929578.945967
87.08,6870429556.025967
100.14,6870929546.165967
101.69,6871429537.855967
90.81,6871929528.665967
99.82,6872429528.485967
-39.42,6872929547.905967
-43.64,6873429551.545967
-27.9,6873929539.445967
-35.94,6874429535.385966
-28.46,6874929563.845966
-11.28,6875429545.125966
-16.51,6875929541.635966
-22.54,6876429544.175966
-9.44,6876929533.615966
7.28,6877429510.895966
4.42,6877929505.315966
19.37,6878429514.685966
20.74,6878929505.425965
10.1,6879429505.525966
19.61,6879929505.135965
-29.83,6880429474.965965
-45.58,6880929470.545965
-33.68,6881429464.2259655
-45.7,6881929459.925965
-51.39,6882429461.315966
197.38,6882929408.695966
206.57,6883429395.265965
210.22,6883929395.485966
223.54,6884429389.025966
282.4,6884929431.425965
298.09,6885429429.515965
330.82,6885929440.335965
332.16,6886429422.495965
324.57,6886929407.065965
46.08,6887429423.145965
23.52,6887929406.665965
9.34,6888429406.005965
22.34,6888929408.345965
4.84,6889429403.185966
11.26,6889929414.445966
-28.83,6890429393.275966
-59.14,6890929402.415966
-61.89,6891429404.305966
-52.51,6891929406.815967
-75.33,6892429412.145967
-13.71,6892929345.855967
6.32,6893429342.175966
-0.496,6893929332.671967
-16.33,6894429339.001966
-3.51,6894929332.511967
-25.63,6895429328.141967
-33.62,6895929331.761967
7.94,6896429329.701966
-38.51,6896929318.2119665
-49.45,6897429327.661966
-36.86,6897929324.521966
-40.26,6898429314.781966
-57.54,6898929322.321966
-36.88,6899429309.201966
-55.12,6899929304.321966
-38.19,6900429312.511966
-24.74,6900929297.2519655
-36.26,6901429293.511966
-43.22,6901929296.731966
-46.87,6902429303.601966
22.29,6902929235.891966
23.72,6903429229.611966
91.58,6903929281.191966
34.62,6904429225.811966
28.02,6904929213.831966
69.7,6905429243.531966
63.4,6905929226.931966
58.29,6906429225.221966
80.61,6906929225.831965
74.32,6907429210.151965
-4.1,6907929224.2519655
2.02,6908429216.271966
-7.83,6908929204.101966
-14.91,6909429209.011966
-5.62,6909929204.631966
-50.38,6910429195.011966
-69.16,6910929194.171966
-51.75,6911429185.921966
-68.05,6911929183.971966
-79.88,6912429193.851966
-10.94,6912929134.7919655
-15.1,6913429119.891966
-19.58,6913929119.471966
-7.42,6914429106.891966
-24.99,6914929101.881966
-93.38,6915429105.261966
-74.82,6915929090.081965
-97.18,6916429087.261966
-107.66,6916929084.921966
-96.14,6917429081.061966
-13.17,6917928974.231966
-17.89,6918428962.121966
6.18,6918928948.301967
52.21,6919428980.511967
2.5,6919928933.011967
147.93,6920429060.941967
148.18,6920929049.121967
156.84,6921429055.961967
176.02,6921929061.981968
174.41,6922429046.391968
-10.51,6922929056.901968
17.66,6923429054.561968
3.89,6923929038.451968
-0.624,6924429039.075968
-91.48,6924929130.555967
-42.61,6925429033.165967
-64.94,6925929038.105967
-49.44,6926429027.545966
-63.38,6926929020.925966
-74.68,6927429025.605967
-38.34,6927928993.945967
-41.83,6928428975.775967
-54.02,6928928979.795967
-33.74,6929428963.535967
-48.65,6929928962.1859665
-38.18,6930428970.365967
-25.69,6930928956.055966
-29.53,6931428945.585966
-44.85,6931928950.4359665
-21.17,6932428941.605967
-13.67,6932928915.275967
-7.02,6933428912.295967
10.19,6933928912.485967
-7.45,6934428909.9359665
-10.06,6934928899.995967
-43.33,6935428933.325967
1.62,6935928884.945967
-26.66,6936428901.605967
10.66,6936928882.265966
1.14,6937428863.405967
-9.56,6937928862.965967
15.11,6938428858.075967
7.14,6938928845.215967
-5.0,6939428850.215967
17.53,6939928847.745967
1.99,6940428839.735967
7.53,6940928837.265966
10.07,6941428847.335966
13.41,6941928830.745966
-2.91,6942428833.655966
28.86,6942928832.515965
20.51,6943428813.025966
11.71,6943928804.735966
26.36,6944428811.095965
22.86,6944928803.955965
27.08,6945428801.035965
40.22,6945928801.255965
34.73,6946428785.985965
21.37,6946928777.355965
47.56,6947428784.915965
66.5,6947928771.415965
63.83,6948428765.245965
80.93,6948928766.175965
84.29,6949428760.465965
77.2,6949928757.665965
59.87,6950428727.535965
51.45,6950928708.985965
45.8,6951428704.785965
65.98,6951928710.7659645
62.82,6952428703.585964
-37.83,6952928731.415964
-22.26,6953428723.675964
-7.22,6953928720.895965
-44.63,6954428725.525965
-28.56,6954928714.085965
-37.38,6955428721.465965
-53.7,6955928725.165965
-34.39,6956428709.555965
-48.7,6956928708.255965
-61.62,6957428719.875965
-18.12,6957928677.995965
-23.54,6958428671.535965
-33.37,6958928674.905965
-8.74,6959428663.645965
-21.62,6959928655.2659645
-34.09,6960428659.355965
-21.82,6960928641.175964
-29.55,6961428630.725965
-47.31,6961928638.035965
-29.1,6962428627.135965
-39.79,6962928616.925965
-7.87,6963428604.795965
-13.74,6963928588.535965
-29.59,6964428598.125965
-35.61,6964928593.735965
7.74,6965428611.475965
19.03,6965928600.505964
2.76,6966428593.2659645
27.9,6966928601.165964
20.1,6967428591.2659645
86.71,6967928597.975965
85.39,6968428593.365965
98.34,6968928571.705965
89.41,6969428571.115965
118.19,6969928579.305964
63.19,6970428522.495964
54.57,6970928507.065964
75.63,6971428512.695964
67.37,6971928490.065964
61.35,6972428491.415964
-13.26,6972928514.675964
-27.78,6973428512.455964
-40.93,6973928513.385964
-20.5,6974428503.885964
-30.54,6974928494.425964
-6.82,6975428501.245964
0.616,6975928491.861964
-3.61,6976428485.471964
-12.86,6976928488.331964
4.3,6977428482.631964
3.45,6977928466.081964
1.6,6978428467.681964
20.66,6978928478.341964
19.77,6979428468.111964
14.03,6979928462.141964
-0.34400000000000003,6980428442.485964
-0.04,6980928432.525964
-3.84,6981428436.365964
-1.34,6981928427.705964
6.62,6982428424.325964
-12.58,6982928416.905964
1.39,6983428408.295964
-5.35,6983928393.645965
-4.9,6984428398.545964
1.61,6984928390.155964
11.46,6985428401.615964
1.62,6985928383.235964
18.95,6986428392.185964
14.5,6986928376.685964
3.54,6987428380.225964
15.71,6987928385.935964
16.48,6988428372.415963
5.39,6988928357.8059635
21.22,6989428369.025964
30.97,6989928359.995964
16.61,6990428356.605964
42.75,6990928369.355964
39.33,6991428358.685964
31.54,6991928350.225964
50.72,6992428360.945964
50.8,6992928361.745964
4.81,6993428346.555964
33.54,6993928360.095964
18.73,6994428338.825964
8.31,6994928327.135964
-26.13,6995428313.2659645
-16.15,6995928309.415964
-46.05,6996428315.465964
-29.11,6996928304.575964
-39.12,6997428303.695964
-20.69,6997928284.385963
-1.87,6998428266.255963
-6.72,6998928262.975964
-15.69,6999428268.665963
-2.26,6999928250.925963
-6.31,7000428247.235964
27.3,7000928274.535964
35.79,7001428270.325964
36.03,7001928266.355964
24.38,7002428260.735964
30.6,7002928261.335964
28.2,7003428249.535964
23.1,7003928242.635964
36.94,7004428249.575964
41.21,7004928240.785964
-5.25,7005428206.035964
8.67,7005928204.705964
-2.38,7006428197.085964
1.88,7006928198.965964
7.2,7007428196.165964
-2.4,7007928188.565964
1.32,7008428179.885963
18.41,7008928178.295963
10.52,7009428168.815964
-3.78,7009928162.5959635
9.14,7010428161.735964
-68.64,7010928140.375964
-92.19,7011428152.565964
-77.0,7011928139.565964
-90.97,7012428140.535964
-106.8,7012928147.335964
-85.82,7013428133.155964
-92.87,7013928126.025964
-101.41,7014428127.435964
-88.63,7014928106.065964
-106.48,7015428112.545963
32.36,7015928144.905963
44.14,7016428149.045963
58.18,7016928147.225964
39.85,7017428137.075964
78.83,7017928155.905964
20.81,7018428136.715964
16.57,7018928133.285964
32.37,7019428135.655964
27.87,7019928133.525964
20.3,7020428133.825964
-5.91,7020928099.735964
-15.23,7021428094.965963
-30.48,7021928105.445963
-18.9,7022428094.345963
-32.03,7022928096.375962
59.31,7023428055.685963
88.71,7023928064.395963
74.79,7024428059.185963
72.11,7024928051.295962
89.2,7025428060.495962
67.75,7025928018.245962
52.34,7026428000.585962
82.34,7026928012.925962
73.12,7027427996.045962
76.4,7027927992.445962
-18.94,7028428011.385962
-26.73,7028927998.115961
-45.77,7029428003.885962
-19.74,7029927983.625961
-40.18,7030427983.805962
-4.9,7030927988.705961
12.76,7031427991.465961
1.34,7031927972.805962
-14.36,7032427977.165961
-22.83,7032927999.995961
6.18,7033427956.1759615
-13.33,7033927959.505961
24.0,7034427963.505961
12.34,7034927945.845962
-2.46,7035427938.305962
26.15,7035927944.455961
15.39,7036427929.845962
-3.97,7036927923.815962
21.18,7037427934.995962
12.31,7037927927.305963
-5.86,7038427923.165962
23.85,7038927927.015963
12.23,7039427909.245962
17.66,7039927916.905962
14.46,7040427901.365962
-18.46,7040927879.825962
-3.41,7041427893.235962
-15.32,7041927878.555962
-32.28,7042427870.835961
-46.34,7042927877.1759615
-7.3,7043427854.475962
-19.6,7043927844.075962
-30.9,7044427854.975962
-12.59,7044927837.565962
-27.17,7045427834.735962
5.07,7045927839.805962
7.9,7046427837.705961
15.58,7046927823.285961
-14.57,7047427827.855961
30.75,7047927828.605961
-17.67,7048427826.275961
-41.64,7048927847.915961
4.06,7049427821.975962
-9.82,7049927811.795961
-53.0,7050427844.795961
-5.8,7050927800.595962
-35.22,7051427795.815962
-62.59,7051927808.405962
14.74,7052427803.145962
-40.39,7052927783.535962
-6.31,7053427739.845963
106.57,7053927826.415962
20.55,7054427726.965962
-0.272,7054927717.237963
64.66,7055427761.897963
69.14,7055927751.037963
50.53,7056427741.567963
216.55,7056927888.117963
74.02,7057427742.137963
61.38,7057927733.517963
680.96,7058428424.477963
14.02,7058927738.497964
-10.02,7059427738.517964
1580.0,7059929298.517964
5.86,7060427724.377964
-40.94,7060927725.317964
-40.02,7061427715.337964
-25.76,7061927701.097964
-52.83,7062427713.927964
-39.89,7062927693.817965
-7.34,7063427671.157965
-30.72,7063927671.877965
-12.15,7064427654.027965
-2.84,7064927646.867965
-24.66,7065427661.527965
-15.42,7065927646.947965
-3.07,7066427640.017964
-26.57,7066927646.587964
-16.45,7067427633.037964
-10.74,7067927633.777964
-25.39,7068427639.167964
-9.57,7068927628.737964
0.032,7069427618.769963
-29.62,7069927628.389963
