delay_us,accumulated_us
31.24,46059527253.919365
24.12,46060027248.03937
32.68,46060527240.71937
30.28,46061027230.99937
19.0,46061527229.99937
35.36,46062027235.35937
23.84,46062527219.19936
29.28,46063027218.47936
39.6,46063527218.07936
833.72,46064027211.79936
912.8,46064527224.599365
970.04,46065027224.639366
1020.0,46065527214.639366
1060.0,46066027204.639366
1130.0,46066527204.639366
1190.0,46067027204.639366
1220.0,46067527184.639366
1290.0,46068027184.639366
1340.0,46068527174.639366
1380.0,46069027164.639366
-26.92,46069527171.559364
-64.88,46070027196.43936
-120.4,46070527246.83936
-154.0,46071027280.83936
-193.0,46071527303.83936
-239.68,46072027343.51936
-285.76,46072527389.279366
-320.68,46073027409.959366
-362.84,46073527442.79936
4.6,46074027077.39936
2.0,46074527069.39936
18.6,46075027087.99936
19.76,46075527077.75936
12.64,46076027070.39936
-0.56,46076527060.95936
10.04,46077027060.99936
-1.72,46077527052.71936
-13.88,46078027056.59936
-3.84,46078527050.439354
-18.52,46079027058.95935
-24.08,46079527043.03935
-22.68,46080027035.71935
-39.72,46080527035.439354
-43.16,46081027038.59936
-42.32,46081527030.91936
-51.28,46082027032.199356
-67.96,46082527040.159355
-58.64,46083027028.799355
-72.08,46083527030.87936
-7.92,46084026958.799355
5.0,46084526953.799355
-0.92,46085026944.71935
-15.12,46085526949.839355
-2.44,46086026932.27936
-9.88,46086526922.159355
-16.08,46087026928.23936
-7.64,46087526915.87936
-6.2,46088026912.07935
-16.0,46088526918.07935
-13.32,46089026911.39935
-49.6,46089526940.99935
-58.08,46090026939.07935
-54.36,46090526933.439354
-59.84,46091026923.27935
-74.08,46091526927.35935
-62.72,46092026920.07935
-73.56,46092526923.63935
-86.44,46093026930.07935
-87.16,46093526927.23936
-40.96,46094026878.199356
-40.24,46094526878.439354
15.56,46095026883.99935
9.96,46095526873.95935
7.6,46096026871.55935
24.24,46096526875.79935
21.08,46097026866.87935
13.72,46097526860.59935
31.6,46098026862.19935
27.12,46098526849.31935
21.24,46099026850.55935
-17.64,46099526828.19935
-17.88,46100026816.079346
-21.68,46100526817.759346
-13.12,46101026810.87935
-20.8,46101526801.67935
-21.4,46102026803.07935
-16.52,46102526789.59935
-15.84,46103026785.43935
-23.08,46103526788.51935
-34.32,46104026792.83935
-30.56,46104526783.399345
-20.4,46105026783.79935
-19.52,46105526773.31934
-13.96,46106026767.27934
-32.6,46106526769.87934
-17.36,46107026757.23934
-25.84,46107526753.07934
-34.6,46108026757.67934
-23.44,46108526741.11934
-37.72,46109026748.83934
-5.32,46109526734.15934
3.28,46110026727.43934
-15.92,46110526733.35934
-12.24,46111026725.599335
-1.04,46111526716.639336
-8.44,46112526715.07934
7.56,46113026712.639336
1.04,46113526703.67934
-5.08,46114026708.75934
-5.64,46114526714.39934
5.28,46115026709.67934
-10.96,46115526710.639336
5.12,46116026705.75934
-1.96,46116526697.71934
-9.88,46117026697.599335
1.76,46117526689.35934
-0.16,46118026679.51934
-10.6,46118526680.11934
6.8,46119026676.91934
-7.88,46119526664.79934
-15.8,46120026660.59934
-14.2,46120526644.79934
-19.56,46121026634.35934
-29.04,46121526633.39934
-17.08,46122026620.47934
-23.52,46122526613.99934
-35.08,46123026619.07934
-21.88,46123526610.959335
-26.64,46124026607.599335
-32.48,46124526610.07934
1.24,46125026601.319336
-13.48,46125526604.79934
-7.0,46126026591.79934
6.72,46126526588.51934
10.36,46127026588.87934
-16.28,46127526595.15934
2.76,46128026577.91934
2.16,46128526570.079346
-2.36,46129026572.43935
29.52,46129526571.95934
14.88,46130026546.83934
0.08,46130526536.91934
5.6,46131026532.51934
10.56,46131526523.07934
2.72,46132026515.79934
-3.12,46132526518.91934
8.44,46133026507.359344
3.88,46133526501.23934
19.36,46134026500.59934
-19.88,46134526510.47934
-27.68,46135026508.15934
-20.64,46135526498.79934
-26.6,46136026495.39934
-42.84,46136526498.239334
-28.84,46137026487.07933
-34.08,46137526481.15933
-44.24,46138026485.39933
-32.16,46138526477.55933
-37.44,46139026474.99934
7.52,46139526432.51933
54.8,46140026467.319336
51.24,46140526458.55933
46.56,46141026455.11933
65.4,46141526460.51933
64.24,46142026454.75933
57.6,46142526452.35933
-50.68,46143026503.03933
74.8,46143526437.83933
67.56,46144026435.39933
1.68,46144526437.07933
18.4,46145026445.47933
9.72,46145526435.19933
19.56,46146026434.75933
13.28,46146526428.03933
10.72,46147026428.75933
16.56,46147526425.31933
11.96,46148026417.27933
1.44,46148526408.71933
15.96,46149026414.67933
690.76,46149526405.43933
708.72,46150026374.15933
755.76,46150526369.919334
790.32,46151026360.239334
820.28,46151526350.51933
872.04,46152026352.55933
907.08,46152526339.639336
939.24,46153026338.87933
989.96,46153526338.83933
1030.0,46154026328.83933
-7.8,46154526326.639336
1.6,46155026348.239334
-27.36,46155526365.599335
-74.32,46156026409.919334
-205.32,46156526545.239334
-232.32,46157026557.55933
-152.56,46157526470.11933
-169.24,46158026489.35933
-198.92,46158526508.27933
-236.76,46159026545.03933
15.12,46159526310.15933
-8.08,46160026288.239334
-31.32,46160526299.55933
-35.64,46161026305.19933
-43.12,46161526298.319336
-53.4,46162026301.71934
-44.28,46162526285.99934
-171.92,46163026407.919334
-184.28,46163526412.19933
-181.48,46164026403.67934
-39.44,46164526253.11934
-19.48,46165026252.59934
-18.64,46165526251.23934
-150.92,46166026372.15934
-154.8,46166526376.95934
-144.16,46167026361.11935
-150.32,46167526351.43935
-161.16,46168026352.59935
-28.96,46168526221.55935
-37.2,46169026218.759346
22.36,46169526171.11935
40.2,46170026171.31934
35.4,46170526156.719345
24.8,46171026151.51935
40.08,46171526151.59935
37.96,46172026139.55935
33.84,46172526133.399345
51.32,46173026134.719345
-75.8,46173526200.51935
-83.16,46174026203.67935
-28.12,46174526151.799355
-65.04,46175026136.839355
-77.44,46175526134.27936
-69.84,46176026124.119354
-83.44,46176526117.55936
-97.44,46177026124.99936
-89.84,46177526114.839355
-101.12,46178026115.95936
-116.92,46178526122.87936
-110.32,46179026113.199356
-70.44,46179526063.63936
11.16,46180026064.79936
19.72,46180526064.51936
20.08,46181026054.599365
11.52,46181526046.11936
27.08,46182026053.19936
26.16,46182526049.35937
17.64,46183026046.99937
33.32,46183526050.31937
42.96,46184026043.279366
77.76,46184526031.03937
60.68,46185026001.71937
59.72,46185525991.43937
49.56,46186025980.99937
64.72,46186525985.71937
67.2,46187025972.919365
59.28,46187525962.19936
73.88,46188025966.07936
70.28,46188525956.35936
65.12,46189025951.47936
3.92,46189525955.39936
27.04,46190025962.43936
14.6,46190525957.03936
18.4,46191025955.43936
14.0,46191525949.43936
16.72,46192025956.15936
-2.16,46192525958.31937
7.48,46193025945.79937
4.32,46193525940.11937
21.08,46194025941.19937
-20.84,46194525952.03937
-16.0,46195025928.03937
-12.16,46195525920.19937
-14.0,46196025914.19937
-28.84,46196525923.03937
-21.92,46197025914.959366
-27.8,46197525912.75937
-38.04,46198025920.79937
-26.76,46198525907.55937
-32.44,46199025899.999374
22.96,46199525862.95937
26.44,46200025849.399376
19.92,46200525839.319374
13.16,46201025832.47938
29.08,46201525831.55938
25.32,46202025816.87938
16.64,46202525813.51938
31.68,46203025815.19938
25.56,46203525800.75938
19.84,46204025790.59937
-53.44,46204525844.039375
-146.12,46205025960.15938
-31.4,46205525831.55938
-20.96,46206025822.51938
-28.0,46206525820.51938
-38.72,46207025829.23938
-27.2,46207525816.43938
-31.88,46208025808.319374
-41.64,46208525819.95937
-32.72,46209025812.679375
-20.0,46209525792.679375
-36.56,46210025789.23937
-29.04,46210525778.27937
-32.96,46211025771.23937
-44.24,46211525775.47937
-34.4,46212025759.87937
-38.52,46212525758.39937
-43.64,46213025762.03937
-36.48,46213525748.51937
-40.6,46214025739.11937
-24.0,46214525713.11937
-63.44,46215025706.55937
-69.44,46215525695.999374
-80.6,46216025696.59937
-70.24,46216525686.83937
-76.2,46217025683.03937
-89.04,46217525682.07937
-76.64,46218025668.71937
-87.04,46218525665.75937
-91.88,46219025667.639366
-101.28,46219525668.919365
25.04,46220025683.959366
16.56,46220525680.51936
34.6,46221025685.11936
29.28,46221525674.39936
36.0,46222025680.39936
49.24,46222525679.63936
55.28,46223025674.91936
52.92,46223525677.839355
63.52,46224025681.35935
43.52,46224525674.87935
-148.84,46225025623.719345
-153.84,46225525607.55934
-163.44,46226025600.999344
-185.68,46226525606.679344
-181.76,46227025598.43935
-197.52,46227525595.95934
-214.8,46228025600.759346
-208.08,46228525588.83935
-223.8,46229025582.63935
-225.36,46229525567.99935
-10.32,46230025558.31935
-8.68,46230525546.99935
-8.96,46231025545.95935
-12.92,46231525558.87935
5.48,46232025544.35935
11.28,46232525545.63935
30.04,46233025545.67935
31.8,46233525537.479355
28.92,46234025536.39935
0.12,46234525546.519356
-6.84,46235025533.35935
-19.8,46235525533.159355
-1.92,46236025515.07935
-9.04,46236525514.119354
-16.28,46237025520.39935
-0.68,46237525511.07935
-6.12,46238025507.199356
-21.52,46238525518.71935
-9.0,46239025507.71935
33.72,46239525491.439354
29.24,46240025480.67935
38.36,46240525479.03935
43.0,46241025472.03935
3.6,46241525465.63935
40.0,46242025465.63935
44.48,46242525450.119354
40.56,46243025440.67935
57.4,46243525448.07935
56.12,46244025434.199356
59.32,46244525433.519356
0.84,46245025364.35935
-5.36,46245525359.71935
-15.6,46246025365.31935
-4.0,46246525349.31935
-9.52,46247025338.83935
-34.4,46247525353.23935
-12.96,46248025336.19935
-23.0,46248525329.19935
-26.04,46249025325.23935
-98.64,46249525393.87935
-7.6,46250025381.47935
-20.96,46250525392.43935
-16.64,46251025389.079346
-11.12,46251525380.19935
-20.28,46252025380.47935
-37.88,46252525398.359344
-21.84,46253025370.19934
-25.12,46253525365.31934
-10.32,46254025355.63934
25.0,46254525340.63934
-11.8,46255025312.43935
-4.6,46255525297.039345
-9.2,46256025286.23934
-18.8,46256525285.039345
-9.72,46257025274.759346
-10.76,46257525265.51935
-20.8,46258025266.31935
-15.64,46258525261.95935
-9.56,46259025251.51935
51.12,46259525232.63935
33.4,46260025196.03935
29.96,46260525185.99935
24.16,46261025180.159355
41.52,46261525181.67935
36.08,46262025167.75935
29.08,46262525156.839355
44.68,46263025151.519356
41.48,46263525132.99936
37.04,46264025130.03936
-27.76,46264525157.79936
34.2,46265025181.99936
21.56,46265525173.55936
38.2,46266025181.75935
33.4,46266525175.159355
24.8,46267025169.95936
40.96,46267525170.91936
36.16,46268025157.07936
28.04,46268525155.11936
40.4,46269025155.51936
5.24,46269525150.75936
-24.44,46270025145.19936
-19.16,46270525134.35937
-28.0,46271025132.35937
-39.8,46271525132.15937
-32.96,46272025125.11937
-40.44,46272525115.55937
-52.2,46273025117.75937
-38.0,46273525105.75937
-44.88,46274025100.639366
100.68,46274525051.31937
99.2,46275025030.51936
94.68,46275525015.19936
92.8,46276025007.99937
114.52,46276525012.51936
115.36,46277024997.879364
110.76,46277524988.639366
131.96,46278024990.599365
132.68,46278524973.279366
130.36,46279024963.639366
-210.52,46279525174.15936
-25.56,46280025039.71936
-44.72,46280525054.43936
-35.08,46281025049.51936
-48.68,46281525048.19936
-54.4,46282025052.599365
-53.76,46282525046.35937
-54.8,46283025041.15937
-67.84,46283525048.99937
-67.36,46284025046.35937
3.2,46284524969.559364
-30.8,46285024960.35937
-28.4,46285524948.75937
-35.76,46286024944.51937
-47.48,46286524941.999374
-32.32,46287024924.319374
-40.28,46287524914.59937
-47.88,46288024912.47937
-36.48,46288524898.95937
-40.8,46289024889.75938
-56.4,46289524896.15938
4.04,46290024880.19938
-1.6,46290524871.79938
-9.08,46291024870.87938
7.2,46291524868.07938
2.52,46292024860.59937
-5.0,46292524855.59937
11.04,46293024856.63937
5.0,46293524841.63937
-0.68,46294024842.319374
2.44,46294524844.75938
22.56,46295024857.319374
8.8,46295524846.11938
20.0,46296024846.11938
11.68,46296524837.79938
12.36,46297024830.15938
-21.76,46297524851.91938
15.56,46298024817.47938
13.6,46298524811.07938
29.76,46299024810.83938
22.04,46299524802.87938
-17.96,46300024770.83938
-12.76,46300524763.59938
-18.92,46301024762.51938
-28.16,46301524770.67938
-16.44,46302024757.119385
-26.8,46302524753.91939
-35.96,46303024759.87939
-34.04,46303524753.91939
-31.48,46304024745.39939
-43.4,46304524748.79939
-24.28,46305024733.07939
-33.08,46305524726.15939
-41.84,46306024727.99939
-29.52,46306524717.51939
-35.04,46307024712.55939
-45.88,46307524718.439384
-34.0,46308024712.439384
-94.56,46308524756.99938
-51.92,46309024708.91938
-21.6,46309524680.51938
5.96,46310024676.47938
-1.48,46310524667.95938
6.04,46311024663.99938
6.04,46311524650.03938
1.32,46312024641.35938
-36.56,46312524677.91938
7.12,46313024635.03938
7.52,46313524632.55938
22.56,46314024635.11938
9.92,46314524625.039375
-38.12,46315024653.15938
-37.24,46315524640.399376
-43.28,46316024633.679375
-53.28,46316524636.95937
-46.04,46317024632.999374
-55.92,46317524628.91937
-61.88,46318024630.79937
-52.12,46318524622.91937
-56.48,46319024619.399376
-43.32,46319524592.719376
-26.76,46320024579.47938
-34.04,46320524573.51938
-42.96,46321024576.47938
-29.04,46321524565.51938
-31.52,46322024557.039375
-44.84,46322524561.87937
-28.28,46323024550.15937
-55.84,46323524565.99937
-45.64,46324024551.639366
-39.16,46324524550.79937
-33.84,46325024544.639366
12.04,46325524556.67937
27.48,46326024554.15937
26.8,46326524540.95937
22.16,46327024533.11938
36.0,46327524539.11938
34.8,46328024533.91938
36.24,46328524540.15938
48.24,46329024538.399376
25.32,46329524533.719376
-3.28,46330024506.999374
3.48,46330524500.47938
-1.76,46331024492.23938
-10.04,46331524492.27938
-0.04,46332024482.31938
-6.16,46332524478.479385
-13.28,46333024481.759384
-0.32,46333524472.079384
-4.08,46334024466.159386
-16.0,46334524472.159386
-4.12,46335024466.27939
-1520.0,46335524456.27939
-1620.0,46336024456.27939
-1700.0,46336524446.27939
-1790.0,46337024436.27939
-1900.0,46337524446.27939
-1960.0,46338024426.27939
-2070.0,46338524416.27939
-2170.0,46339024416.27939
-2250.0,46339524406.27939
118.36,46340024514.63939
50.68,46340524445.31939
132.68,46341024517.99939
197.08,46341524575.07939
264.84,46342024649.91939
338.0,46342524717.91939
413.12,46343024781.03939
476.32,46343524847.35939
552.48,46344024909.83939
732.72,46344525092.559395
677.36,46345025039.919395
15.24,46345524365.15939
21.04,46346024366.199394
19.48,46346524365.6794
41.24,46347024376.919395
44.96,46347524371.879395
45.28,46348024377.15939
68.0,46348524385.15939
71.72,46349024386.879395
68.92,46349524385.79939
-5.72,46350024301.519394
-8.32,46350524299.83939
-13.52,46351024303.35939
8.08,46351524301.43939
12.12,46352024303.559395
1.6,46352524295.15939
21.04,46353024306.199394
17.36,46353524293.559395
12.12,46354024295.6794
22.12,46354524307.7994
59.8,46355024307.5994
13.36,46355524250.959404
26.28,46356024247.2394
14.48,46356524241.719406
20.52,46357024242.2394
34.84,46357524247.0794
35.84,46358024242.919395
32.72,46358524235.6394
51.96,46359024237.599396
46.52,46359524224.11939
-3.12,46360024187.239395
-9.76,46360524186.9994
-4.64,46361024171.6394
-9.24,46361524170.879395
3.56,46362024164.43939
-9.68,46362524164.11939
-7.0,46363024161.11939
-49.96,46363524211.07939
-3.88,46364024154.95939
-6.08,46364524151.03939
-1.56,46365024152.59939
10.2,46365524152.799385
2.96,46366024145.759384
18.84,46366524154.59938
17.92,46367024142.51938
0.92,46367524133.43938
19.52,46368024132.95937
18.68,46368524121.63937
13.6,46369024115.23937
19.36,46369524114.59937
19.52,46370024114.11937
-19.24,46370524093.35937
-18.88,46371024092.239365
-17.92,46371524080.15936
-23.48,46372024083.639366
-73.92,46372524137.559364
-25.12,46373024072.67937
-30.12,46373524072.79937
-13.44,46374024056.23937
-20.92,46374524047.15937
-31.04,46375024048.19937
-26.24,46375524034.43937
-32.28,46376024026.71937
-44.24,46376524030.959366
-28.2,46377024019.15936
-35.0,46377524014.15936
-45.24,46378024019.39936
-29.24,46378524008.63936
-35.36,46379024003.99936
-48.36,46379524012.35936
-35.24,46380023997.59936
-8.44,46380523986.03936
-19.4,46381023985.43936
-5.4,46381523970.83936
-9.2,46382023960.03936
-20.12,46382523960.15936
-3.88,46383023944.03936
-10.0,46383523934.03936
-17.52,46384023941.55936
0.88,46384523932.439354
-12.16,46385023934.59936
-6.04,46385523930.63936
4.48,46386023925.11936
-2.36,46386523917.47936
-9.6,46387023917.07936
6.52,46387523913.59936
2.68,46388023906.27936
-8.56,46388523904.839355
7.88,46389023902.71935
2.88,46389523895.59935
2.0,46390023897.59935
-78.88,46390523946.47935
-32.08,46391023888.55935
-36.48,46391523885.03935
-23.32,46392023868.35935
-41.28,46392523869.63935
-39.96,46393023859.59935
-26.8,46393523846.39935
-31.36,46394023837.75935
-44.12,46394523841.87936
-12.64,46395023814.519356
21.8,46395523826.31936
15.68,46396023821.99936
27.04,46396523819.03936
25.8,46397023814.83936
19.0,46397523813.83936
31.52,46398023815.35936
30.12,46398523805.47936
24.76,46399023800.239365
40.32,46399523800.559364
21.8,46400023792.35937
30.6,46400523802.959366
41.28,46401023794.239365
35.76,46401523779.99937
33.76,46402023783.75937
43.64,46402523777.39937
42.48,46403023769.87937
41.68,46403523771.55937
48.76,46404023760.319374
44.4,46404523744.719376
38.08,46405023752.79938
22.04,46405523724.83938
21.72,46406023716.55938
6.56,46406523703.11938
24.56,46407023707.679375
18.4,46407523696.07938
7.84,46408023693.91937
18.68,46408523692.59937
14.08,46409023676.679375
4.4,46409523671.07938
12.4,46410023673.47938
-2.32,46410523655.79938
-9.12,46411023654.91938
-0.92,46411523635.83938
-6.64,46412023632.47938
-19.76,46412523642.23938
-4.44,46413023626.67938
-12.6,46413523619.27938
-24.88,46414023624.15938
-11.0,46414523615.15938
-26.32,46415023621.47938
5.92,46415523627.399376
16.36,46416023623.75938
8.4,46416523612.15938
1.68,46417023613.83938
15.36,46417523619.19938
10.16,46418023609.35938
2.32,46418523601.67938
21.28,46419023602.95938
13.92,46419523586.87938
37.48,46420023584.35938
16.64,46420523560.99938
20.76,46421023551.759384
12.48,46421523544.23939
31.04,46422023545.27939
22.96,46422523528.23939
17.08,46423023525.31939
30.12,46423523525.43939
25.44,46424023510.879395
17.24,46424523508.11939
-1.52,46425023509.63939
31.76,46425523531.39939
19.68,46426023521.07939
19.76,46426523520.83939
25.24,46427023516.07939
17.68,46427523513.75939
34.64,46428023518.39939
28.96,46428523507.35939
20.6,46429023507.95939
31.24,46429523509.19939
28.8,46430023497.99939
-2.76,46430523470.75939
-1.72,46431023462.47939
-12.92,46431523465.39939
-11.0,46432023456.39939
-64.76,46432523511.15939
-12.72,46433023443.879395
-17.12,46433523440.9994
-2.96,46434023423.9594
-10.88,46434523414.83939
-21.84,46435023416.67939
-8.28,46435523404.95939
-12.32,46436023397.27939
-25.44,46436523402.71939
-10.36,46437023393.07939
-11.76,46437523384.83939
-27.84,46438023392.67939
-16.0,46438523378.67939
-19.56,46439023368.23939
-33.6,46439523371.839386
11.2,46440023343.03938
73.96,46440523386.99938
68.36,46441023385.35938
83.84,46441523389.19938
83.32,46442023382.51938
76.6,46442523379.11938
98.12,46443023387.23938
94.4,46443523371.63938
91.32,46444023372.95938
107.88,46444523380.83938
45.72,46445023376.55938
9.52,46445523336.07938
19.24,46446023335.319374
7.4,46446523322.719376
-3.36,46447023316.07938
8.56,46447523314.63937
5.76,46448023310.399376
-4.84,46448523305.23937
4.68,46449023299.91937
-5.52,46449523295.43937
-2.6,46450023288.03937
3.8,46450523281.83937
0.44,46451023272.27937
-13.56,46451523275.83937
0.16,46452023265.999374
-9.48,46452523265.47938
-17.56,46453023273.039375
-10.64,46453523263.679375
-12.04,46454023255.719376
-23.24,46454523258.95937
-13.24,46455023252.19937
-16.08,46455523238.27937
-28.8,46456023237.07938
-21.16,46456523228.23938
-19.96,46457023218.19938
-91.2,46457523279.399376
-32.16,46458023221.55938
-41.72,46458523213.27938
-163.76,46459023327.03938
-32.08,46459523199.119385
-11.24,46460023170.35938
19.36,46460523189.71938
31.24,46461023190.95938
25.0,46461523175.95938
23.16,46462023179.119385
35.88,46462523174.99938
38.84,46463023173.83938
30.72,46463523164.55938
42.36,46464023156.91938
35.72,46464523142.63938
-2.32,46465023154.95938
-21.6,46465523146.55938
-26.84,46466023143.399376
-42.76,46466523146.15938
-25.16,46467023131.31938
-36.44,46467523127.759384
-47.4,46468023135.159386
-38.2,46468523123.35938
-40.44,46469023113.799385
-53.0,46469523116.799385
-1.48,46470023068.27939
23.4,46470523081.67939
12.24,46471023073.91939
27.8,46471523081.71939
27.04,46472023068.75939
15.6,46472523064.35939
37.48,46473023071.83939
30.68,46473523062.519394
24.84,46474023057.35939
40.8,46474523058.15939
-18.8,46475023066.9594
-44.0,46475523070.9594
-34.92,46476023055.879395
-45.0,46476523050.879395
-58.2,46477023059.07939
-47.04,46477523046.11939
-54.08,46478023040.199394
-69.48,46478523049.6794
-53.44,46479023033.1194
-65.2,46479523028.3194
-27.48,46480022985.7994
29.04,46480523004.8394
24.48,46481022989.319405
18.8,46481522988.11941
37.92,46482022996.039406
34.64,46482522980.679405
28.92,46483022979.5994
46.28,46483522985.8794
43.96,46484022979.8394
34.28,46484522974.1194
29.36,46485022983.4794
-8.8,46485522942.2794
-20.44,46486022942.719406
-23.32,46486522946.039406
-22.68,46487022928.719406
-30.32,46487522929.039406
-12.2,46488022911.2394
-22.72,46488522903.959404
-33.92,46489022907.8794
-26.12,46489522903.999405
-41.68,46490022905.679405
-12.36,46490522908.039406
-11.0,46491022899.039406
-25.04,46491522904.07941
-18.84,46492022892.9194
-75.52,46492522948.4394
-15.72,46493022874.1594
-20.68,46493522874.8394
-5.84,46494022860.6794
-10.08,46494522850.7594
15.72,46495022836.4794
34.64,46495522851.1194
37.64,46496022838.7594
32.52,46496522831.279396
48.08,46497022839.3594
47.28,46497522826.6394
46.28,46498022822.919395
60.44,46498522823.3594
57.76,46499022811.1194
47.56,46499522808.6794
12.28,46500022810.9594
-14.16,46500522785.1194
-25.76,46501022790.8794
-19.96,46501522780.8394
-26.4,46502022777.2394
-41.08,46502522788.319405
-24.68,46503022772.999405
-35.28,46503522768.2794
-48.2,46504022776.4794
-36.2,46504522762.6794
-30.32,46505022742.9994
-31.32,46505522734.3194
-21.56,46506022715.879395
-32.32,46506522708.199394
-42.44,46507022710.6394
-28.6,46507522699.239395
-33.0,46508022692.239395
-46.92,46508522699.15939
-31.0,46509022680.15939
-39.68,46509522669.83939
-19.36,46510022639.199394
19.84,46510522649.03939
16.04,46511022635.07939
7.24,46511522632.31939
24.88,46512022637.19939
20.72,46512522627.91939
15.48,46513022623.39939
31.48,46513522624.879395
27.84,46514022612.71939
18.48,46514522601.199394
14.76,46515022605.9594
2.36,46515522578.3194
-8.72,46516022577.0394
1.0,46516522568.0394
-2.0,46517022560.0394
-12.64,46517522562.6794
3.16,46518022555.8394
-7.04,46518522542.8794
-13.28,46519022546.1594
0.64,46519522536.7994
-19.4,46520022546.1994
1.6,46520522547.7994
14.48,46521022542.2794
6.4,46521522528.679405
5.0,46522022533.679405
3.04,46522522536.719406
14.44,46523022531.15941
6.8,46523522527.95941
10.96,46524022518.91941
6.56,46524522505.47941
47.28,46525022512.75941
43.68,46525522496.43941
45.04,46526022481.47941
30.08,46526522471.55941
51.8,46527022473.35941
48.32,46527522461.67941
40.92,46528022452.59941
59.32,46528522461.91941
55.44,46529022447.35941
45.64,46529522442.99941
-8.48,46530022451.479416
-27.48,46530522448.95942
-42.04,46531022450.99942
-33.56,46531522444.55942
-40.88,46532022435.439415
-55.96,46532522441.399414
-40.56,46533022431.95941
-54.52,46533522436.47941
-67.16,46534022443.63941
-55.52,46534522439.15941
-50.48,46535022419.63941
-16.6,46535522416.23941
-9.08,46536022405.31941
-17.32,46536522402.63941
-26.84,46537022409.47941
-8.6,46537522398.07941
-16.28,46538022394.359406
-26.08,46538522400.43941
-15.64,46539022396.07941
-18.8,46539522384.87941
47.52,46540022362.39941
73.56,46540522375.959404
70.68,46541022366.639404
67.44,46541522364.07941
88.52,46542022362.5994
88.52,46542522351.1194
84.32,46543022345.4394
104.28,46543522349.7194
103.48,46544022343.1994
94.12,46544522337.319405
-3.04,46545022350.359406
-21.92,46545522342.2794
-40.08,46546022352.359406
-31.2,46546522343.5594
-41.2,46547022344.7594
-55.88,46547522350.6394
-44.32,46548022344.9594
-55.64,46548522340.599396
-71.76,46549022352.3594
-63.2,46549522345.559395
-8.2,46550022273.75939
9.4,46550522283.15939
12.24,46551022275.39939
5.16,46551522260.559395
14.6,46552022265.15939
-34.36,46552522299.519394
15.68,46553022255.199394
15.56,46553522250.75939
31.16,46554022251.919395
24.36,46554522236.279396
44.28,46555022230.559395
38.64,46555522219.199394
38.96,46556022208.15939
34.92,46556522203.07939
44.44,46557022207.519394
44.44,46557522191.9594
38.48,46558022180.4394
56.36,46558522186.7994
49.4,46559022176.1994
40.32,46559522166.5194
13.6,46560022170.1194
39.32,46560522179.4394
24.48,46561022163.9194
41.2,46561522165.1194
36.6,46562022151.7194
25.56,46562522147.279396
41.96,46563022149.239395
39.32,46563522138.559395
27.36,46564022135.919395
41.76,46564522137.6794
29.24,46565022126.919395
-11.48,46565522118.3994
-8.6,46566022106.9994
-17.2,46566522104.199394
-30.04,46567022114.239395
-14.48,46567522098.7194
-24.56,46568022093.279396
-31.8,46568522095.0794
-24.0,46569022079.0794
-32.04,46569522071.1194
28.64,46570022029.7594
6.08,46570521985.8394
-0.6,46571021966.4394
-11.68,46571521968.1194
3.08,46572021961.1994
-1.88,46572521953.0794
-13.88,46573021956.9594
5.36,46573521942.3194
-1.4,46574021923.7194
-12.96,46574521926.6794
-3.88,46575021920.559395
-102.04,46575522012.599396
-21.0,46576022013.599396
-13.08,46576522006.6794
-15.72,46577022002.3994
-29.72,46577522012.1194
-12.16,46578022004.2794
-21.56,46578522005.8394
-28.96,46579022014.7994
-19.0,46579522003.7994
11.96,46580021975.7594
12.16,46580521967.9194
22.36,46581021960.2794
17.84,46581521948.1194
13.92,46582021952.0394
24.68,46582521946.7194
26.28,46583021942.9994
21.84,46583521944.83939
30.16,46584021934.9994
20.76,46584521925.7594
24.12,46585021929.8794
66.56,46585521926.4394
-0.36,46586021846.7994
-17.56,46586521854.3594
-1.36,46587021835.7194
-7.32,46587521823.0394
-10.0,46588021823.0394
-1.88,46588521804.919395
-8.12,46589021793.0394
-20.76,46589521793.7994
-70.56,46590021844.3594
17.8,46590521852.1594
5.24,46591021847.3994
22.44,46591521849.8394
16.24,46592021836.0794
8.2,46592521834.279396
20.84,46593021835.11939
19.12,46593521824.239395
11.56,46594021815.79939
25.64,46594521821.43939
14.16,46595021815.599396
43.28,46595521818.879395
6.12,46596021774.9994
-1.44,46596521756.4394
-11.92,46597021758.3594
4.04,46597521752.3994
-2.56,46598021744.9594
-12.92,46598521747.879395
4.04,46599021741.919395
-5.96,46599521737.879395
7.72,46600021725.599396
-3.44,46600521709.0394
-7.16,46601021696.1994
-15.08,46601521691.2794
0.16,46602021681.43941
-6.08,46602521677.51941
-17.12,46603021684.63941
-0.8,46603521665.439415
-8.12,46604021653.55942
-19.12,46604521652.67942
-13.12,46605021645.79942
-59.44,46605521685.239426
-8.92,46606021684.159424
-1.52,46606521675.67942
-6.36,46607021672.03942
-17.92,46607521679.95942
-7.76,46608521667.71942
-20.0,46609021677.71942
-6.96,46609521674.67942
-12.76,46610021667.43942
-20.0,46610521657.43942
-18.96,46611021646.39942
-18.36,46611521634.75942
-30.36,46612021635.11942
-39.28,46612521644.39942
-30.08,46613021624.47942
-33.72,46613521618.199425
-16.2,46614021604.39942
-24.2,46614521598.59942
-36.24,46615021604.83942
9.56,46615521574.399414
-7.88,46616021552.27941
-20.68,46616521552.95941
