delay_us,accumulated_us
10.28,11037259602.531973
10.1,11037759602.631973
10.16,11038259582.791973
12.63,11038759575.421972
13.42,11039259568.841972
9.81,11039759548.651972
1.26,11040259509.911972
-3.07,11040759502.981972
-0.6880000000000001,11041259483.669971
-1.76,11041759475.429972
1.56,11042259466.989971
1.73,11042759448.71997
1.42,11043259430.13997
-3.07,11043759423.20997
4.11,11044259407.319971
3.74,11044759391.05997
0.32,11045259381.37997
1.9,11045759373.27997
-5.22,11046259358.49997
-2.36,11046759350.85997
1.15,11047259332.00997
2.88,11047759324.889969
1.98,11048259316.869968
-1.11,11048759297.979969
1.63,11049259289.609968
-0.07200000000000001,11049759279.681969
-9.74,11050259299.421968
-13.17,11050759292.591969
-11.94,11051259284.53197
-9.82,11051759264.351969
-10.65,11052259255.001968
-19.88,11052759254.881968
-9.83,11053259234.711967
-12.41,11053759227.121967
-12.18,11054259219.301968
-12.97,11054759202.271967
-13.02,11055259185.291967
-15.9,11055759181.191967
-16.54,11056259167.731968
-9.26,11056759146.991968
-12.9,11057259139.891968
-12.78,11057759122.671968
-13.82,11058259106.491968
-13.36,11058759099.851969
-20.27,11059259080.12197
-8.5,11059759068.62197
-6.43,11060259015.05197
-10.54,11060759005.59197
-4.9,11061258990.49197
-11.42,11061758991.91197
-40.91,11062259002.82197
-7.87,11062758960.69197
-6.71,11063258957.40197
-3.1,11063758930.50197
-8.82,11064258929.32197
-10.32,11064758919.64197
-3.18,11065258902.82197
-7.98,11065758890.80197
-6.02,11066258886.82197
-4.12,11066758870.94197
-3.98,11067258854.92197
-11.36,11067758856.281971
-3.52,11068258829.801971
-2.71,11068758812.51197
-5.65,11069258808.16197
-0.216,11069758788.37797
0.8,11070258799.177969
-8.61,11070758797.78797
-1.14,11071258778.927969
-0.12,11071758769.04797
-12.96,11072258772.007969
3.15,11072758755.157969
1.23,11073258746.387968
-10.9,11073758747.287968
2.97,11074258720.257967
-2.42,11074758702.677967
-7.5,11075258700.177967
-9.47,11075758679.647966
-5.54,11076258665.187967
-10.1,11076758665.287968
-0.4,11077758635.687967
-5.69,11078258631.377968
-2.57,11078758613.947968
-1.69,11079258605.637968
-8.06,11079758603.697968
-9.3,11080258612.997967
-9.15,11080758602.147966
-17.36,11081258609.507967
-15.78,11081758595.287968
-14.24,11082258579.527967
-19.75,11082758579.277967
-13.64,11083258562.917967
-12.64,11083758545.557966
-39.07,11084258564.627966
-14.81,11084758529.437965
-22.15,11085258511.587965
-27.45,11085758519.037966
-10.56,11086258489.597965
-10.3,11086758479.897964
-25.74,11087258485.637964
-14.24,11087758459.877964
-9.32,11088258439.197964
-47.74,11088758476.937963
-11.84,11089258428.777964
-9.16,11089758417.937963
-34.38,11090258402.317963
-25.51,11090758377.827963
-17.25,11091258355.077963
-16.88,11091758341.957962
-26.98,11092258338.937962
-21.69,11092758320.627962
-16.82,11093258307.447962
-27.96,11093758305.40796
-28.42,11094258293.827961
-16.69,11094758280.517962
-28.96,11095258279.47796
-24.47,11095758263.94796
-18.21,11096258252.157959
-29.63,11096758251.787958
-23.92,11097258235.707958
-10.14,11097758215.847958
-34.07,11098258219.917957
-25.59,11098758205.507957
-18.78,11099258194.287958
-29.55,11099758193.837957
9.71,11100258163.547956
15.56,11100758159.107956
3.37,11101258142.477957
11.91,11101758124.387957
16.78,11102258121.167957
1.78,11102758102.947958
7.33,11103258090.277958
23.46,11103758093.737957
9.09,11104258082.827957
8.54,11104758061.367958
15.59,11105258056.957958
3.14,11105758040.097958
13.54,11106258023.637959
23.02,11106758016.657959
6.19,11107258002.84796
12.26,11107757985.10796
21.04,11108257986.14796
10.6,11108757976.747961
19.1,11109257965.847961
26.46,11109757962.30796
42.21,11110257964.51796
48.59,11110757953.10796
46.83,11111257939.93796
41.97,11111757931.907959
47.9,11112257919.807959
61.2,11112757921.00796
47.47,11113257908.477959
53.99,11113757892.467958
58.58,11114257891.047958
46.5,11114757877.547958
53.14,11115257860.687958
63.86,11115757854.547958
47.82,11116257842.367958
57.89,11116757830.257957
60.51,11117257820.767958
46.32,11117757797.087957
58.0,11118257785.087957
74.64,11118757789.727957
56.62,11119257766.347958
66.23,11119757752.577957
12.1,11120257714.677958
-6.59,11120757701.267958
-2.8,11121257684.067957
2.54,11121757676.607958
-64.96,11122257721.567957
-8.06,11122757649.627956
-0.992,11123257640.619957
-11.08,11123757631.699957
-15.58,11124257617.279957
5.32,11124757612.599957
-14.53,11125257607.129957
-11.12,11125757588.249958
-1.54,11126257569.789959
-16.7,11126757566.48996
-11.5,11127257547.98996
-5.25,11127757533.23996
-14.58,11128257527.81996
-9.75,11128757507.56996
-7.11,11129257494.67996
-19.46,11129757494.13996
-3.55,11130257487.689959
3.53,11130757481.21996
-8.35,11131257479.56996
5.75,11131757465.31996
7.44,11132257462.75996
-3.38,11132757456.13996
0.496,11133257436.63596
4.77,11133757431.40596
3.87,11134257425.27596
1.79,11134757407.065962
11.86,11135257398.925962
-6.69,11135757385.615963
-0.168,11136257365.783962
13.92,11136757369.703962
-3.4,11137257353.103962
0.544,11137757343.647963
8.78,11138257342.427963
-5.99,11138757328.417963
1.24,11139257309.657963
9.41,11139757309.067963
27.47,11140257306.537962
31.26,11140757297.797962
34.63,11141257292.427961
21.54,11141757273.967962
32.12,11142257266.087963
39.01,11142757265.097963
26.3,11143257251.397963
27.83,11143757229.227962
39.41,11144257228.637962
24.4,11144757213.037962
30.75,11145257203.787962
40.14,11145757203.927961
31.64,11146257185.56796
28.9,11146757164.46796
39.54,11147257164.007961
28.14,11147757152.14796
39.26,11148257141.40796
49.34,11148757140.747961
33.48,11149257124.22796
35.28,11149757119.507961
-28.1,11150257117.607962
-42.14,11150757119.747961
-35.05,11151257094.79796
-25.68,11151757080.47796
-45.7,11152257076.177961
-46.85,11152757063.027962
-31.68,11153257044.707962
-45.06,11153757039.767962
-48.38,11154257028.14796
-32.51,11154757010.65796
-47.79,11155257008.447962
-45.61,11155756994.057962
-39.5,11156256983.557962
-50.82,11156756984.377962
-44.62,11157256968.997963
-36.06,11157756955.057962
-56.38,11158256951.437962
-58.36,11158756939.797962
-43.24,11159256923.037962
-61.76,11159756924.797962
-13.47,11160256868.267962
-2.83,11160756861.097961
-23.99,11161256855.087961
-20.85,11161756835.937962
-7.35,11162256823.287962
-31.06,11162756824.347961
-25.8,11163256810.14796
-8.53,11163756798.677961
-18.18,11164256786.857962
-16.42,11164756773.277962
-6.42,11165256759.697962
-20.86,11165756760.557962
-14.9,11166256745.457962
-2.81,11166756738.267962
-19.58,11167256727.847961
-16.31,11167756714.15796
-5.39,11168256699.54796
-20.34,11168756699.88796
-22.42,11169256682.30796
-7.38,11169756669.68796
8.66,11170256658.34796
10.86,11170756649.20796
21.99,11171256641.19796
5.9,11171756627.09796
10.26,11172256617.35796
23.5,11172756620.85796
9.42,11173256600.27796
11.7,11173756581.97796
23.59,11174256585.56796
8.46,11174756564.02796
17.63,11175256551.657959
23.79,11175756545.44796
11.23,11176256526.67796
16.8,11176756513.477959
27.7,11177256511.17796
12.42,11177756493.59796
15.73,11178256479.32796
33.42,11178756482.74796
16.5,11179256459.24796
19.61,11179756448.85796
-5.71,11180256424.567959
-24.33,11180756428.897959
-20.48,11181256409.377958
-11.46,11181756400.837957
-67.54,11182256428.377958
-26.04,11182756384.41796
-14.42,11183256368.83796
-28.82,11183756367.657959
-19.1,11184256346.75796
-9.66,11184756336.41796
-26.3,11185256332.717958
-22.71,11185756315.427958
-10.3,11186256295.727957
-27.85,11186756293.577957
-23.04,11187256276.617958
-8.33,11187756264.947958
-26.3,11188256261.247957
-30.39,11188756251.637957
-13.87,11189256235.507957
-32.77,11189756238.277958
-7.7,11190256225.977959
2.9,11190756218.877958
-13.66,11191256212.537958
-12.3,11191756204.837957
-2.42,11192256187.257957
-15.69,11192756192.947958
-6.59,11193256169.537958
5.49,11193756165.027958
-7.14,11194256152.167957
-6.02,11194756138.187958
-1.9,11195256120.087957
-14.23,11195756114.317957
-8.88,11196256093.197956
8.38,11196756091.577955
-11.02,11197256072.597956
-9.05,11197756061.647955
1.0,11198256052.647955
-11.38,11198756044.027954
-4.86,11199256028.887955
3.12,11199756022.007956
33.92,11200256025.927956
33.5,11200756009.427956
47.06,11201256006.487955
24.07,11201755980.557955
36.38,11202255976.937954
57.72,11202755984.657953
34.06,11203255958.717953
35.99,11203755944.707952
49.85,11204255944.557953
35.18,11204755929.737953
42.36,11205255912.097954
52.64,11205755914.737953
40.8,11206255895.537952
45.38,11206755880.917952
57.75,11207255878.667952
41.84,11207755860.507952
43.14,11208255843.647951
67.84,11208755851.487951
42.57,11209255824.057951
51.38,11209755825.43795
4.34,11210255809.77795
-14.86,11210755804.63795
-6.9,11211255781.53795
9.67,11211755771.20795
-9.43,11212255760.63795
-11.78,11212755752.417952
-9.94,11213255752.357952
-14.4,11213755736.757952
-10.66,11214255727.417952
-1.96,11214755709.37795
-14.08,11215255703.45795
-10.97,11215755684.42795
3.48,11216255677.90795
-14.45,11216755672.35795
-11.06,11217255653.41795
2.79,11217755646.20795
-20.34,11218255646.54795
-14.02,11218755630.567951
-1.59,11219255622.157951
-17.37,11219755619.527952
-5.11,11220255574.637953
9.59,11220755574.227953
-20.97,11221255565.197952
-8.82,11221755544.017952
6.7,11222255530.717953
-9.86,11222755520.577953
-20.59,11223255521.167953
3.51,11223755504.677954
11.86,11224255506.537954
-5.5,11224755482.037954
7.36,11225255479.397955
-13.9,11225755473.297955
-4.74,11226255448.037954
10.62,11226755438.657955
-10.99,11227255429.647955
-12.14,11227755411.787954
7.82,11228255409.607954
-11.53,11228755401.137955
-5.53,11229255386.667955
7.62,11229755374.287956
21.46,11230255375.747955
25.5,11230755361.247955
38.55,11231255359.797955
23.09,11231755342.887955
25.32,11232255328.207954
44.1,11232755332.307955
23.63,11233255305.937954
28.35,11233755294.287954
35.45,11234255289.737955
27.18,11234755276.917955
38.03,11235255264.947956
50.99,11235755265.937956
28.93,11236255244.867956
34.59,11236755239.457956
47.6,11237255237.057957
31.3,11237755218.357956
34.47,11238255202.827955
54.96,11238755207.787954
37.26,11239255185.047955
40.87,11239755165.917955
3.33,11240255139.247955
-24.54,11240755133.787956
-13.18,11241255116.967957
-1.78,11241755108.747957
-43.95,11242255132.697958
-19.83,11242755092.527958
-2.75,11243255075.277958
-20.64,11243755075.917957
-17.76,11244255063.677958
4.14,11244755047.817957
-18.37,11245255046.187958
-14.73,11245755030.917957
-3.06,11246255023.977957
-22.31,11246755016.287956
-27.66,11247255003.947956
-1.06,11247754985.007956
-21.51,11248254986.517956
-20.26,11248754966.777956
-8.33,11249254955.107956
-27.7,11249754952.807957
-17.69,11250254950.497957
-2.23,11250754932.727957
-18.62,11251254921.347958
-18.0,11251754909.347958
-6.51,11252254895.857958
-19.46,11252754895.317957
-19.47,11253254874.787956
-4.89,11253754859.677956
-15.71,11254254855.387955
-18.99,11254754834.377954
-3.7,11255254818.077955
-23.54,11255754821.617956
-22.3,11256254803.917955
-3.5,11256754787.417955
-25.03,11257254782.447956
-23.94,11257754766.387957
-9.09,11258254755.477957
-28.92,11258754754.397957
-21.08,11259254735.477957
-2.88,11259754718.357956
34.29,11260254702.647957
42.72,11260754695.367956
51.85,11261254697.217957
31.82,11261754679.037956
43.44,11262254672.477957
60.67,11262754673.147957
41.21,11263254644.357956
40.79,11263754625.147957
57.4,11264254632.547956
42.18,11264754614.727957
49.04,11265254603.767958
67.1,11265754610.867958
49.79,11266254590.657959
43.57,11266754574.227959
64.14,11267254578.367958
44.97,11267754563.337957
55.14,11268254548.477957
74.62,11268754553.097958
52.02,11269254525.117958
54.68,11269754519.797958
-10.98,11270254500.777958
-27.78,11270754498.557959
-19.21,11271254477.767958
-2.19,11271754459.957958
-28.97,11272254458.927958
-24.94,11272754443.867958
-16.02,11273254429.887959
-29.61,11273754429.49796
-37.46,11274254416.957958
-13.58,11274754400.537958
-30.54,11275254401.07796
-28.85,11275754389.92796
-14.78,11276254374.70796
-37.37,11276754372.077961
-37.5,11277254359.577961
-16.63,11277754346.20796
-43.13,11278254349.33796
-36.78,11278754336.11796
-29.41,11279254325.52796
-48.98,11279754324.50796
-18.0,11280254292.50796
4.71,11280754277.217958
-15.35,11281254272.567959
-8.87,11281754251.43796
1.78,11282254243.21796
-15.98,11282754239.19796
-13.39,11283254222.58796
1.76,11283754214.34796
-2.62,11284254206.96796
-6.9,11284754193.86796
9.49,11285254193.35796
-16.14,11285754179.49796
-13.84,11286254163.33796
2.42,11286754155.75796
-13.23,11287254148.987959
-16.93,11287754135.91796
-0.176,11288254126.09396
-22.09,11288754128.18396
-15.34,11289254103.52396
-5.86,11289754089.38396
39.4,11290254098.78396
39.14,11290754087.92396
48.56,11291254086.48396
40.73,11291754077.213959
43.9,11292254061.113958
57.14,11292754058.253958
48.61,11293254046.863958
53.67,11293754030.533958
57.93,11294254028.463959
50.51,11294754018.973959
55.05,11295254004.023958
66.56,11295754000.583958
52.1,11296253982.683958
55.73,11296753968.413958
67.27,11297253965.683958
54.1,11297753949.783958
55.14,11298253934.923958
72.1,11298753937.023958
52.47,11299253909.493958
63.29,11299753902.783958
-3.18,11300253845.963959
-15.44,11300753841.40396
-16.3,11301253827.703959
-8.22,11301753815.923958
-72.85,11302253868.773958
-22.03,11302753800.803959
-14.5,11303253785.303959
-18.67,11303753773.973959
-22.74,11304253766.713959
-9.59,11304753756.303959
-24.1,11305253750.40396
-23.69,11305753724.09396
-13.6,11306253717.69396
-19.91,11306753707.60396
-18.45,11307253686.05396
-12.23,11307753678.28396
-23.9,11308253672.18396
-24.51,11308753656.69396
-18.8,11309253645.49396
-32.2,11309753647.69396
-14.57,11310253642.26396
-2.78,11310753625.04396
-14.06,11311253619.10396
-5.98,11311753605.08396
-4.7,11312253599.78396
-14.04,11312753603.823961
-11.14,11313253584.96396
1.54,11313753576.503962
-9.82,11314253576.323961
-10.06,11314753556.38396
-2.3,11315253548.68396
-18.29,11315753546.97396
-13.01,11316253529.983961
-4.2,11316753524.183962
-17.98,11317253522.163961
-14.38,11317753506.54396
-9.3,11318253495.84396
-27.85,11318753493.69396
-13.33,11319253467.02396
-2.79,11319753449.813961
39.38,11320253459.19396
40.78,11320753449.97396
51.88,11321253441.85396
38.94,11321753430.79396
46.36,11322253417.153961
59.85,11322753417.003962
46.22,11323253403.22396
51.58,11323753384.80396
61.95,11324253386.753962
48.0,11324753374.753962
48.18,11325253352.933962
63.22,11325753356.153961
54.23,11326253340.38396
63.02,11326753333.403961
69.54,11327253332.943962
51.7,11327753314.643963
59.71,11328253294.353962
77.74,11328753302.093962
58.78,11329253280.873962
63.18,11329753274.053963
-11.48,11330253235.533962
-30.22,11330753235.753962
-24.73,11331253220.483961
5.84,11331753216.323961
-32.38,11332253208.70396
-32.21,11332753190.91396
-18.21,11333253179.123959
-33.5,11333753172.623959
-35.28,11334253157.90396
-18.62,11334753146.52396
-36.6,11335253143.12396
-37.98,11335753131.10396
-23.77,11336253114.87396
-2.94,11336753117.813961
-39.96,11337253097.77396
-19.01,11337753086.78396
-50.47,11338253087.25396
-46.58,11338753073.83396
-29.75,11339253053.58396
-46.08,11339753049.66396
-15.0,11340253004.66396
1.0,11340752995.66396
-22.11,11341252987.77396
18.67,11341752986.44396
-3.33,11342252949.77396
-21.26,11342752951.03396
-19.78,11343252930.813961
1.08,11343752921.89396
-12.71,11344252914.60396
-22.41,11344752897.01396
2.14,11345252889.15396
-20.83,11345752889.98396
-19.06,11346252869.043959
1.29,11346752860.33396
-21.86,11347252862.19396
-26.82,11347752849.01396
-6.91,11348252835.92396
-29.93,11348752835.85396
-19.11,11349252814.96396
-2.08,11349752807.04396
39.32,11350252816.36396
41.71,11350752808.07396
60.11,11351252808.18396
39.01,11351752787.19396
47.59,11352252774.78396
92.2,11352752806.983961
46.12,11353252753.103962
52.51,11353752745.613962
116.06,11354252801.673962
95.41,11354752787.083961
65.64,11355252732.72396
159.2,11355752811.923962
63.87,11356252715.793962
102.14,11356752737.933962
125.66,11357252743.593962
102.02,11357752725.613962
70.03,11358252665.643963
145.5,11358752731.143963
70.06,11359252651.203962
625.46,11359753186.663961
21.1,11360252587.763962
92.09,11360752659.853962
48.82,11361252598.673962
72.85,11361752621.523962
19.06,11362252590.583961
79.45,11362752610.033962
3.75,11363252513.783962
91.36,11363752595.143963
2.46,11364252497.603962
95.32,11364752572.923962
6.65,11365252469.573961
82.55,11365752532.12396
10.86,11366252442.983961
84.66,11366752517.64396
1.05,11367252418.69396
68.34,11367752477.03396
7.04,11368252404.073961
85.08,11368752469.153961
13.88,11369252383.03396
595.14,11369752958.17396
-0.56,11370252358.73396
65.98,11370752414.713959
35.84,11371252380.553959
79.86,11371752410.41396
-1.43,11372252321.84396
79.86,11372752401.70396
-12.18,11373252303.88396
105.64,11373752399.52396
-12.58,11374252292.10396
76.55,11374752348.65396
-1.14,11375252259.793959
75.88,11375752335.673958
-2.9,11376252238.573957
61.34,11376752289.913958
-9.31,11377252219.223957
68.08,11377752277.303957
-2.79,11378252190.093958
76.06,11378752266.153957
-2.93,11379252169.083958
591.99,11379752751.073957
21.95,11380252143.023958
104.06,11380752207.083958
24.36,11381252121.443958
106.35,11381752197.793959
26.35,11382252094.143959
95.45,11382752149.59396
26.38,11383252075.973959
108.76,11383752134.73396
24.7,11384252039.43396
108.16,11384752127.59396
27.44,11385252025.03396
95.21,11385752080.24396
28.57,11386252008.81396
114.39,11386752073.203959
67.88,11387252011.083958
100.22,11387752041.303957
28.14,11388251949.443956
100.31,11388752009.753956
31.2,11389251940.953957
633.33,11389752534.283957
-7.27,11390251921.553957
77.49,11390751989.043957
4.33,11391251893.373957
55.51,11391751928.883957
-5.68,11392251874.563957
68.85,11392751923.413958
3.46,11393251846.873957
69.3,11393751916.173956
-13.3,11394251839.473955
43.99,11394751863.463955
-3.57,11395251817.033955
64.98,11395751862.013954
-4.66,11396251786.673954
62.74,11396751849.413954
-2.18,11397251761.593954
49.78,11397751801.373955
-4.82,11398251746.193954
64.93,11398751791.123955
1.86,11399251712.983955
573.02,11399752286.003956
-1.51,11400251677.513956
69.46,11400751736.973955
13.8,11401251670.773954
82.69,11401751723.463955
5.87,11402251639.333956
77.58,11402751706.913956
15.03,11403251631.943956
65.86,11403751667.803957
4.97,11404251602.773956
83.54,11404751666.313957
-2.86,11405251569.173958
72.98,11405751642.153957
16.2,11406251568.353958
60.56,11406751598.913958
9.37,11407251548.283958
80.86,11407751599.143959
3.22,11408251512.363958
75.19,11408751577.553959
7.53,11409251495.08396
401.67,11409751876.75396
24.33,11410251471.08396
103.36,11410751534.44396
30.49,11411251444.93396
116.4,11411751531.33396
27.21,11412251428.543959
95.98,11412751484.523958
36.47,11413251420.993958
113.75,11413751484.743958
28.89,11414251383.633957
113.58,11414751467.213957
32.21,11415251369.423956
103.98,11415751423.403955
32.82,11416251346.223955
117.81,11416751414.033955
42.58,11417251326.613955
108.73,11417751395.343954
32.97,11418251298.313953
104.82,11418751353.133953
29.55,11419251272.683952
445.21,11419751667.893951
14.35,11420251252.243952
87.43,11420751319.673952
14.92,11421251224.593952
74.06,11421751278.653952
-112.23,11422251320.883951
82.08,11422751262.963951
8.96,11423251171.92395
97.01,11423751258.93395
13.99,11424251162.92395
79.88,11424751212.80395
10.5,11425251143.30395
85.79,11425751209.09395
13.27,11426251122.36395
90.14,11426751192.50395
10.66,11427251093.16395
74.0,11427751147.16395
11.59,11428251078.75395
98.99,11428751147.74395
8.98,11429251046.72395
603.46,11429751640.183949
4.24,11430251034.423948
70.34,11430751084.763948
2.56,11431251007.323948
72.64,11431751059.963947
35.26,11432251015.223948
81.78,11432751057.003948
-8.33,11433250955.333948
100.93,11433751046.263948
-10.41,11434250936.673948
80.78,11434751007.453949
-9.87,11435250917.32395
74.87,11435750992.19395
32.25,11436250934.44395
59.58,11436750954.02395
-3.27,11437250887.293951
72.26,11437750949.553951
-0.896,11438250860.449951
71.22,11438750931.66995
-1.01,11439250842.67995
415.42,11439751248.09995
25.6,11440250823.699951
109.67,11440750893.369951
27.62,11441250800.989952
100.56,11441750871.549952
74.2,11442250825.749952
98.46,11442750834.209951
34.1,11443250768.309952
109.62,11443750827.929953
38.68,11444250736.609953
100.74,11444750797.349953
37.26,11445250714.609953
95.03,11445750759.639954
37.41,11446250697.049953
107.74,11446750754.789953
71.14,11447250705.929953
111.3,11447750747.229952
37.73,11448250654.959951
95.06,11448750700.01995
41.67,11449250641.68995
480.74,11449751072.42995
19.48,11450250631.90995
79.15,11450750691.05995
27.89,11451250618.94995
63.38,11451750642.329948
19.05,11452250601.379948
70.74,11452750642.119947
50.1,11453250612.219948
75.69,11453750627.909948
17.11,11454250555.019949
51.69,11454750576.70995
21.45,11455250538.15995
72.41,11455750570.56995
21.06,11456250501.62995
73.77,11456750555.39995
20.41,11457250485.80995
58.18,11457750513.98995
16.89,11458250470.87995
66.59,11458750507.46995
19.57,11459250447.03995
573.63,11459751000.669949
2.97,11460250403.639948
71.14,11460750454.779947
0.40800000000000003,11461250375.187948
79.78,11461750434.967949
6.06,11462250351.027948
79.38,11462750420.407948
-13.52,11463250333.927948
65.02,11463750378.947948
26.12,11464250335.06795
78.86,11464750373.92795
5.01,11465250288.93795
82.36,11465750361.29795
2.46,11466250263.75795
67.22,11466750310.97795
0.992,11467250241.96995
77.7,11467750299.66995
-1.94,11468250201.609951
76.74,11468750278.34995
-8.7,11469250187.049952
424.55,11469750601.59995
34.42,11470250176.01995
108.12,11470750234.139952
36.72,11471250150.859951
115.7,11471750226.559952
36.81,11472250133.369951
100.79,11472750184.159952
28.8,11473250112.959951
112.49,11473750175.449951
51.46,11474250096.90995
113.31,11474750160.21995
29.78,11475250059.99995
94.34,11475750114.33995
32.92,11476250047.25995
113.04,11476750110.299952
40.62,11477250020.919952
124.09,11477750105.009953
37.9,11478250002.909952
108.72,11478750061.629951
36.04,11479249987.669952
639.77,11479750567.439953
21.55,11480249968.989952
92.24,11480750041.229952
22.5,11481249953.729952
75.31,11481749999.039951
-16.78,11482249945.819952
80.82,11482749986.639952
8.0,11483249894.639952
83.39,11483749968.029951
3.62,11484249871.649952
99.26,11484749950.909952
9.26,11485249860.169952
83.25,11485749923.419952
47.22,11486249870.639952
107.25,11486749927.889952
10.13,11487249818.01995
73.88,11487749871.89995
8.74,11488249800.63995
88.7,11488749869.33995
12.7,11489249772.039951
597.54,11489750359.579952
2.05,11490249761.629951
67.3,11490749818.92995
-0.024,11491249748.95395
96.1,11491749825.053951
6.44,11492249721.493952
75.82,11492749797.313951
0.184,11493249697.497952
91.94,11493749779.437952
-9.98,11494249679.417952
84.83,11494749744.247952
15.47,11495249659.71795
81.2,11495749720.917952
-11.55,11496249622.46795
59.37,11496749671.837952
4.34,11497249616.177952
72.82,11497749668.997952
-0.128,11498249579.125952
68.57,11498749647.695951
-0.96,11499249558.65595
573.47,11499750122.12595
20.23,11500249532.35595
107.42,11500749599.77595
20.61,11501249500.38595
107.94,11501749588.32595
21.57,11502249479.89595
94.81,11502749534.70595
20.46,11503249455.165949
106.82,11503749521.985949
21.62,11504249423.60595
104.9,11504749508.505949
20.96,11505249409.465948
96.97,11505749476.435947
20.95,11506249397.385948
109.02,11506749466.405949
26.09,11507249372.495949
112.18,11507749454.67595
25.66,11508249350.335949
102.6,11508749412.93595
21.1,11509249324.03595
473.82,11509749767.85595
22.22,11510249340.075949
73.5,11510749393.575949
19.69,11511249323.26595
63.74,11511749357.005949
14.37,11512249301.37595
66.29,11512749337.66595
23.67,11513249281.33595
75.39,11513749326.72595
14.36,11514249251.08595
55.31,11514749276.39595
20.14,11515249236.53595
65.39,11515749261.92595
19.86,11516249201.78595
68.97,11516749250.755949
24.87,11517249185.62595
53.26,11517749208.88595
16.86,11518249165.74595
63.9,11518749199.64595
16.97,11519249146.61595
581.18,11519749707.79595
5.22,11520249103.01595
59.4,11520749152.415949
-0.808,11521249083.22395
75.1,11521749138.32395
42.83,11522249101.15395
81.8,11522749132.953949
1.45,11523249034.40395
61.34,11523749085.74395
-10.58,11524249026.32395
79.18,11524749085.50395
41.49,11525249036.99395
75.15,11525749072.14395
0.20800000000000002,11526248972.35195
69.85,11526749032.20195
1.08,11527248963.28195
80.43,11527749023.71195
0.912,11528248934.623951
96.29,11528749030.913952
0.056,11529248920.969952
583.98,11529749494.949951
13.15,11530248888.09995
97.06,11530748965.15995
21.71,11531248866.86995
123.8,11531748970.669949
21.73,11532248852.399948
94.7,11532748917.099949
17.27,11533248844.36995
106.4,11533748910.769949
20.3,11534248811.069948
106.34,11534748897.409948
17.54,11535248794.94995
83.7,11535748858.64995
17.71,11536248776.35995
115.26,11536748851.61995
20.57,11537248752.189949
116.83,11537748849.019949
23.78,11538248732.79995
109.86,11538748802.65995
24.88,11539248717.53995
439.69,11539749107.22995
15.39,11540248702.61995
86.33,11540748788.94995
47.88,11541248716.829948
67.12,11541748733.94995
-30.14,11542248694.089949
81.99,11542748726.079948
4.53,11543248630.60995
96.64,11543748717.249949
8.43,11544248615.679949
99.55,11544748685.229948
13.22,11545248598.449947
74.34,11545748652.789948
12.18,11546248564.969948
97.67,11546748642.639948
15.81,11547248548.449947
76.32,11547748594.769947
12.78,11548248527.549948
83.94,11548748581.489948
22.26,11549248503.749949
604.54,11549749088.28995
2.69,11550248480.97995
56.98,11550748537.95995
-3.9,11551248471.85995
83.7,11551748535.55995
1.53,11552248447.08995
96.28,11552748543.369951
29.41,11553248452.779951
108.42,11553748521.199951
-4.38,11554248415.57995
78.12,11554748473.699951
0.512,11555248384.21195
74.73,11555748468.94195
9.05,11556248377.99195
62.46,11556748420.451948
2.38,11557248362.831947
74.74,11557748417.571947
-4.78,11558248332.351948
86.77,11558748419.121948
2.47,11559248311.591948
593.73,11559748895.321947
26.49,11560248291.811947
67.59,11560748359.401947
26.69,11561248266.091948
119.53,11561748355.621948
33.55,11562248249.171947
94.99,11562748294.161947
48.89,11563248243.051947
108.55,11563748281.601946
33.67,11564248195.271946
106.03,11564748261.301947
36.16,11565248167.461946
61.81,11565748219.271946
34.18,11566248153.451946
112.34,11566748205.791946
34.87,11567248120.661947
132.22,11567748212.881947
38.97,11568248101.851946
103.18,11568748155.031946
37.38,11569248082.411945
477.16,11569748509.571945
6.78,11570248066.351946
52.0,11570748148.351946
44.02,11571248082.371946
62.22,11571748084.591946
8.09,11572248032.681946
67.55,11572748080.231945
0.488,11573248010.719946
90.99,11573748081.709946
-4.3,11574247996.009945
49.76,11574748015.769945
13.7,11575247979.469946
28.51,11575748007.979946
8.4,11576247936.379946
79.13,11576748005.509945
46.38,11577247951.889944
43.14,11577747935.029943
42.53,11578247937.559944
55.92,11578747933.479944
39.31,11579247902.789944
569.34,11579748432.129944
-0.024,11580247832.153944
29.95,11580747892.103945
-5.4,11581247817.503944
77.66,11581747875.163944
3.62,11582247788.783945
95.88,11582747874.663944
-18.34,11583247773.003944
60.46,11583747813.463943
-7.9,11584247761.363943
73.95,11584747805.313944
-0.8160000000000001,11585247716.129944
51.78,11585747807.909945
-1.14,11586247699.049944
67.78,11586747756.829945
1.85,11587247688.679945
71.23,11587747749.909945
-4.0,11588247663.909945
82.25,11588747746.159945
-2.67,11589247648.829945
591.37,11589748230.199945
23.5,11590247623.699945
105.64,11590747689.339945
18.43,11591247597.769945
119.43,11591747697.199945
19.04,11592247576.239946
93.74,11592747639.979946
26.14,11593247566.119946
103.07,11593747629.189945
66.93,11594247576.119946
104.85,11594747610.969946
19.64,11595247510.609945
89.19,11595747569.799946
30.31,11596247500.109945
112.14,11596747562.249945
28.21,11597247470.459944
124.24,11597747564.699944
28.8,11598247453.499943
97.79,11598747511.289944
50.84,11599247462.129944
622.26,11599748014.389944
28.86,11600247433.249945
96.02,11600747499.269945
30.24,11601247409.509945
