network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025689674.459361,1508457414.275444,1025689669.437603,1508457409.253621,1.0000129375137787,1.000014186353873,1.0000136868178353
1025689679.480448,1508457419.296606,1025689674.459361,1508457414.275444,1.0000149335477306,1.0000144852314161,1.000014664557942
1025689684.502115,1508457424.31835,1025689679.480448,1508457419.296606,1.0000153353858379,1.0000148252931849,1.000015029330246
1025689689.521217,1508457429.337541,1025689684.502115,1508457424.31835,1.0000177420860736,1.0000159920103404,1.0000166920406337
1025689694.542945,1508457434.359283,1025689689.521217,1508457429.337541,1.000002753689065,1.0000106966818303,1.0000075194847242
1025689699.559698,1508457439.376168,1025689694.542945,1508457434.359283,1.0000263285623032,1.0000169494340194,1.000020701085333
1025689704.581425,1508457444.397921,1025689699.559698,1508457439.376168,1.0000051987761558,1.000012249170874,1.0000094290129868
1025689709.603247,1508457449.419786,1025689704.581425,1508457444.397921,1.000008522033266,1.0000107583158309,1.0000098638028048
1025689714.624883,1508457454.441587,1025689709.603247,1508457449.419786,1.0000328549612985,1.0000195969740178,1.00002490016893
1025689719.64658,1508457459.463318,1025689714.624883,1508457454.441587,1.0000068130487783,1.000014483403922,1.0000114152618644
1025689724.661624,1508457464.478463,1025689719.64658,1508457459.463318,1.0000201097058141,1.0000167339246788,1.0000180842371331
1025689729.683321,1508457469.500181,1025689724.661624,1508457464.478463,1.0000041780367823,1.0000117115695204,1.0000086981564253
1025689734.705079,1508457474.522021,1025689729.683321,1508457469.500181,1.0000163558660433,1.0000135692881296,1.0000146839192952
1025689739.726745,1508457479.543783,1025689734.705079,1508457474.522021,1.0000190861494662,1.0000157760326642,1.000017100079385
1025689744.748381,1508457484.565499,1025689739.726745,1508457479.543783,1.0000159526979715,1.0000158466987872,1.000015889098461
1025689749.769986,1508457489.587175,1025689744.748381,1508457484.565499,1.0000141011325632,1.0000151484722977,1.000014729536404
1025689754.791652,1508457494.608886,1025689749.769986,1508457489.587175,1.0000089970781336,1.000012687914632,1.0000112115800328
1025689759.813382,1508457499.630723,1025689754.791652,1508457494.608886,1.000021293604263,1.0000161301904844,1.0000181955559957
1025689764.83511,1508457504.652492,1025689759.813382,1508457499.630723,1.000008189851293,1.000012954054808,1.000011048373402
1025689769.854121,1508457509.671614,1025689764.83511,1508457504.652492,1.000022088941193,1.000016608009362,1.0000188003820945
1025689774.875757,1508457514.693307,1025689769.854121,1508457509.671614,1.0000113473059977,1.0000145037280164,1.0000132411592089
1025689779.897393,1508457519.715008,1025689774.875757,1508457514.693307,1.0000129615671018,1.0000138868636506,1.000013516745031
1025689784.919028,1508457524.736727,1025689779.897393,1508457519.715008,1.0000167123534298,1.000015017059562,1.000015695177109
1025689789.940664,1508457529.75844,1025689784.919028,1508457524.736727,1.0000153354804906,1.0000151444279335,1.0000152208489563
1025689794.9623,1508457534.780147,1025689789.940664,1508457529.75844,1.0000141722632665,1.0000147555620669,1.0000145222425467
1025689799.98299,1508457539.800901,1025689794.9623,1508457534.780147,1.0000127028294614,1.0000139344690246,1.0000134418131994
1025689805.004626,1508457544.822618,1025689799.98299,1508457539.800901,1.0000161426110425,1.0000148177258317,1.000015347679916
1025689810.026262,1508457549.84433,1025689805.004626,1508457544.822618,1.0000151455674193,1.0000149488624668,1.000015027544448
1025689815.047898,1508457554.866056,1025689810.026262,1508457549.84433,1.0000178993069502,1.0000161290402603,1.0000168371469362
1025689820.069564,1508457559.88778,1025689815.047898,1508457554.866056,1.0000115608893168,1.0000143017798828,1.0000132054236563
1025689825.091445,1508457564.909584,1025689820.069564,1508457559.88778,0.9999846890055737,1.000002456670159,0.999995349604325
1025689830.113172,1508457569.931483,1025689825.091445,1508457564.909584,1.0000342312102228,1.0000151664861847,1.0000227923758
1025689835.134931,1508457574.953289,1025689830.113172,1508457569.931483,1.0000093767283893,1.0000128505830665,1.0000114610411956
1025689840.156566,1508457579.975058,1025689835.134931,1508457574.953289,1.0000266827915556,1.0000183834664622,1.0000217031964995
1025689845.178172,1508457584.996754,1025689840.156566,1508457579.975058,1.0000178994140292,1.000018189845489,1.000018073672905
1025689850.19987,1508457590.018494,1025689845.178172,1508457584.996754,1.0000083560719777,1.0000142563360845,1.0000118962304418
1025689855.221628,1508457595.040283,1025689850.19987,1508457590.018494,1.0000061957634794,1.0000110321070426,1.0000090975696172
1025689860.243385,1508457600.062115,1025689855.221628,1508457595.040283,1.0000149315554354,1.0000125918863998,1.000013527754014
1025689865.25846,1508457605.077288,1025689860.243385,1508457600.062115,1.0000195153262939,1.0000153612623575,1.0000170228879321
1025689870.280187,1508457610.099123,1025689865.25846,1508457605.077288,1.0000215310044447,1.0000178291591924,1.0000193098972932
1025689875.301915,1508457615.12093,1025689870.280187,1508457610.099123,1.0000157150186297,1.0000169835029673,1.0000164761092323
1025689880.323551,1508457620.142646,1025689875.301915,1508457615.12093,1.0000159526979715,1.000016571180969,1.00001632378777
1025689885.338566,1508457625.157733,1025689880.323551,1508457620.142646,1.0000143573673286,1.0000156856555127,1.0000151543402391
1025689890.35538,1508457630.174597,1025689885.338566,1508457625.157733,1.000009956257338,1.0000133938962428,1.000012018840681
1025689895.377017,1508457635.196317,1025689890.35538,1508457630.174597,1.000016522434047,1.0000146453113645,1.0000153961604374
1025689900.398683,1508457640.218053,1025689895.377017,1508457635.196317,1.0000139822665453,1.000014380093437,1.0000142209626803
1025689905.420412,1508457645.239785,1025689900.398683,1508457640.218053,1.0000005697286638,1.0000088559475278,1.0000055414599822
1025689910.442047,1508457650.261574,1025689905.420412,1508457645.239785,1.0000306709668059,1.000017581955239,1.0000228175598658
1025689915.463712,1508457655.2833,1025689910.442047,1508457650.261574,1.000012130627439,1.0000154014241192,1.000014093105447
1025689920.48309,1508457660.302761,1025689915.463712,1508457655.2833,1.000016553619537,1.0000158623022863,1.0000161388291866
1025689925.504726,1508457665.324456,1025689920.48309,1508457660.302761,1.0000117271321398,1.0000142082342278,1.0000132157933925
1025689930.526332,1508457670.346149,1025689925.504726,1508457665.324456,1.0000173296714077,1.0000154568090998,1.0000162059540227
1025689935.547968,1508457675.367861,1025689930.526332,1508457670.346149,1.0000151455674193,1.0000153323124277,1.0000152576144243
1025689940.569787,1508457680.389673,1025689935.547968,1508457675.367861,0.9999985994421364,1.000008639164311,1.0000046232754412
1025689945.591544,1508457685.411558,1025689940.569787,1508457680.389673,1.000025471476919,1.0000153720893543,1.0000194118443804
1025689950.613272,1508457690.433332,1025689945.591544,1508457685.411558,1.0000091868766678,1.0000128980042797,1.000011413553235
1025689955.636464,1508457695.455093,1025689950.613272,1508457690.433332,0.9997150999787862,0.9998937787940824,0.999822307267964
1025689960.656545,1508457700.476801,1025689955.636464,1508457695.455093,1.0003240920554417,1.0000659040986262,1.0001691792813525
1025689965.678212,1508457705.498518,1025689960.656545,1508457700.476801,1.0000099703746934,1.000043530609053,1.0000301065153092
1025689970.700062,1508457710.520443,1025689965.678212,1508457705.498518,1.0000149312789666,1.0000320908770184,1.0000252270377976
1025689975.721728,1508457715.542195,1025689970.700062,1508457710.520443,1.0000171632915318,1.0000261198428237,1.000022537222307
1025689980.738877,1508457720.559301,1025689975.721728,1508457715.542195,0.999991374987802,1.000012221900815,1.0000038831356097
1025689985.760575,1508457725.58118,1025689980.738877,1508457720.559301,1.0000360830380854,1.0000217663557232,1.0000274930286681
1025689990.781387,1508457730.602062,1025689985.760575,1508457725.58118,1.0000139371587993,1.0000186346769535,1.0000167556696917
1025689995.803053,1508457735.623776,1025689990.781387,1508457730.602062,1.000009543074733,1.0000149980360653,1.0000128160515325
1025690000.824689,1508457740.645527,1025689995.803053,1508457735.623776,1.0000228845250663,1.0000181526316658,1.000020045389026
1025690005.846295,1508457745.6672,1025690000.824689,1508457740.645527,1.000013388951608,1.0000162471596428,1.000015103876429
1025690010.8679,1508457750.68887,1025690005.846295,1508457745.6672,1.0000129141685425,1.0000149139632026,1.0000141140453387
1025690015.889598,1508457755.710625,1025690010.8679,1508457750.68887,1.0000113471659242,1.0000134872442912,1.0000126312129445
1025690020.911235,1508457760.732343,1025690015.889598,1508457755.710625,1.000016142607977,1.0000145493897654,1.0000151866770501
1025690025.932869,1508457765.754062,1025690020.911235,1508457760.732343,1.0000169260092917,1.0000155000375759,1.0000160704262622
1025690030.954626,1508457770.775876,1025690025.932869,1508457765.754062,1.0000113707711502,1.0000138483310055,1.0000128573070635
1025690035.976323,1508457775.797661,1025690030.954626,1508457770.775876,1.0000175192678713,1.0000153167057517,1.0000161977305995
1025690040.993382,1508457780.814798,1025690035.976323,1508457775.797661,1.0000155633181003,1.000015415350691,1.0000154745376548
1025690046.015079,1508457785.836576,1025690040.993382,1508457780.814798,1.00001609493715,1.0000156871852748,1.000015850286025
1025690051.035952,1508457790.857491,1025690046.015079,1508457785.836576,1.0000083811878184,1.0000127647862924,1.0000110113469027
1025690056.05771,1508457795.879214,1025690051.035952,1508457790.857491,0.9999930208642923,1.0000048672174924,1.0000001286762124
1025690061.079439,1508457800.901131,1025690056.05771,1508457795.879214,1.000037412182261,1.0000178852033998,1.0000256959949443
1025690066.101166,1508457805.922919,1025690061.079439,1508457800.901131,1.0000121779551048,1.0000156023040818,1.000014232564491
1025690071.122802,1508457810.944646,1025690066.101166,1508457805.922919,1.0000180892200212,1.0000165970704575,1.000017193930283
1025690076.144469,1508457815.966383,1025690071.122802,1508457810.944646,1.0000139585245706,1.0000155416521028,1.00001490840109
1025690081.166136,1508457820.988109,1025690076.144469,1508457815.966383,1.000011774537733,1.0000140348063549,1.0000131306989062
1025690086.187863,1508457826.009861,1025690081.166136,1508457820.988109,1.0000049613891169,1.0000104054394596,1.0000082278193225
1025690091.209469,1508457831.031618,1025690086.187863,1508457826.009861,1.0000301014018422,1.0000182838244127,1.0000230108553845
1025690096.227962,1508457836.050181,1025690091.209469,1508457831.031618,1.0000138960906402,1.0000165287309035,1.000015475674798
1025690101.248591,1508457841.070825,1025690096.227962,1508457836.050181,1.0000030392186472,1.000011132926001,1.0000078954430596
1025690106.270257,1508457846.092612,1025690101.248591,1508457841.070825,1.0000240713377595,1.0000163082907045,1.0000194135095266
1025690111.291922,1508457851.114319,1025690106.270257,1508457846.092612,1.0000083798659216,1.0000131369207914,1.0000112340988434
1025690116.313558,1508457856.136064,1025690111.291922,1508457851.114319,1.000021697568372,1.0000165611798235,1.0000186157352429
1025690121.335254,1508457861.157819,1025690116.313558,1508457856.136064,1.0000117507309607,1.0000146370002785,1.0000134824925513
1025690126.356984,1508457866.179534,1025690121.335254,1508457861.157819,0.9999969851864644,1.000007576274753,1.0000033398394375
1025690131.378621,1508457871.201347,1025690126.356984,1508457866.179534,1.0000350864332206,1.00001858033814,1.0000251827761724
1025690136.400259,1508457876.223062,1025690131.378621,1508457871.201347,1.0000153117351773,1.000017272896955,1.000016488432244
1025690141.421923,1508457881.244773,1025690136.400259,1508457876.223062,1.0000093294275711,1.0000140955092014,1.0000121890765492
1025690146.44359,1508457886.266527,1025690141.421923,1508457881.244773,1.0000173294607766,1.0000153890898313,1.0000161652382094
1025690151.465225,1508457891.288245,1025690146.44359,1508457886.266527,1.0000165461798538,1.0000158519258404,1.0000161296274457
1025690156.486921,1508457896.309956,1025690151.465225,1508457891.288245,1.000003014834004,1.000010717089106,1.0000076361870651
1025690161.508557,1508457901.331698,1025690156.486921,1508457896.309956,1.0000210803508909,1.0000148623938199,1.0000173495766482
1025690166.526929,1508457906.350169,1025690161.508557,1508457901.331698,1.0000197162962743,1.0000168039548016,1.0000179688913908
1025690171.548594,1508457911.37189,1025690166.526929,1508457906.350169,1.0000111810675612,1.0000145547999055,1.0000132053069677
1025690176.570201,1508457916.39358,1025690171.548594,1508457911.37189,1.000016498793226,1.0000153323972336,1.0000157989556306
1025690181.591899,1508457921.415357,1025690176.570201,1508457916.39358,1.0000157625903214,1.0000155044744687,1.0000156077208098
1025690186.613565,1508457926.437093,1025690181.591899,1508457921.415357,1.0000139347885604,1.0000148766001054,1.0000144998754874
1025690191.635261,1508457931.458853,1025690186.613565,1508457926.437093,1.0000127240235261,1.0000140155694737,1.0000134989510947
1025690196.656928,1508457936.480576,1025690191.635261,1508457931.458853,1.0000111810633143,1.00001288176701,1.0000122014855317
1025690201.678625,1508457941.502347,1025690196.656928,1508457936.480576,1.0000147180841195,1.0000136162938538,1.00001405700996
1025690206.70023,1508457946.524043,1025690201.678625,1508457941.502347,1.0000181368102325,1.0000154245004054,1.0000165094243363
1025690211.721897,1508457951.545792,1025690206.70023,1508457946.524043,1.0000163324233071,1.0000157876695661,1.0000160055710625
1025690216.743625,1508457956.567548,1025690211.721897,1508457951.545792,1.0000055548555278,1.0000116945439508,1.0000092386685817
1025690221.765382,1508457961.589287,1025690216.743625,1508457956.567548,0.999996415477153,1.0000055829172316,1.0000019159412001
1025690226.78705,1508457966.611155,1025690221.765382,1508457961.589287,1.0000398340132337,1.0000192833556325,1.000027503618673
1025690231.808746,1508457971.632928,1025690226.78705,1508457966.611155,1.0000153115585246,1.0000176946367894,1.0000167414054835
1025690236.830413,1508457976.654639,1025690231.808746,1508457971.632928,1.000008783425325,1.0000141301522036,1.0000119914614523
1025690241.847532,1508457981.671794,1025690236.830413,1508457976.654639,1.0000071519124416,1.0000113388562988,1.000009664078756
1025690246.862699,1508457986.687087,1025690241.847532,1508457981.671794,1.0000251484005214,1.0000168626739878,1.0000201769646013
1025690251.884335,1508457991.70881,1025690246.862699,1508457986.687087,1.000017329567737,1.0000170494314875,1.0000171614859874
1025690256.906032,1508457996.730547,1025690251.884335,1508457991.70881,1.0000079525133823,1.0000134106642453,1.0000112274039001
1025690261.927698,1508458001.752281,1025690256.906032,1508457996.730547,1.0000135312253677,1.0000134588886942,1.0000134878233635
1025690266.949335,1508458006.774009,1025690261.927698,1508458001.752281,1.0000181366948446,1.0000153300111543,1.0000164526846302
1025690271.965997,1508458011.79075,1025690266.949335,1508458006.774009,1.0000157546509905,1.0000154998670887,1.0000156017806494
1025690276.987633,1508458016.812459,1025690271.965997,1508458011.79075,1.0000145283499384,1.0000151112602285,1.0000148780961124
1025690282.009239,1508458021.834134,1025690276.987633,1508458016.812459,1.0000137687800226,1.000014574268146,1.0000142520728965
1025690287.024161,1508458026.849101,1025690282.009239,1508458021.834134,1.000008961635287,1.0000123292150023,1.0000109821831162
1025690292.045858,1508458031.870903,1025690287.024161,1508458026.849101,1.0000208901839114,1.000015753602566,1.000017808235104
1025690297.067493,1508458036.892605,1025690292.045858,1508458031.870903,1.0000133651352334,1.0000147982156329,1.0000142249834731
1025690302.0891,1508458041.914305,1025690297.067493,1508458036.892605,1.0000184928919758,1.00001627608617,1.0000171628084922
1025690307.110765,1508458046.936029,1025690302.0891,1508458041.914305,1.0000117508034878,1.0000144659730972,1.0000133799052535
1025690312.132401,1508458051.957745,1025690307.110765,1508458046.936029,1.0000159526979715,1.000015060663047,1.0000154174770168
1025690317.154221,1508458056.979479,1025690312.132401,1508458051.957745,0.9999828609735347,1.000002180787242,0.999994452861759
1025690322.175766,1508458062.001247,1025690317.154221,1508458056.979479,1.0000443929855094,1.0000190656665489,1.000029196594133
1025690327.197402,1508458067.022969,1025690322.175766,1508458062.001247,1.0000171396546658,1.0000182952617958,1.0000178330189438
1025690332.219038,1508458072.044674,1025690327.197402,1508458067.022969,1.0000137212193863,1.000016465644832,1.0000153678746537
1025690337.240706,1508458077.066393,1025690332.219038,1508458072.044674,1.0000101602846627,1.0000139435007642,1.0000124302143236
1025690342.260022,1508458082.085786,1025690337.240706,1508458077.066393,1.0000153663186682,1.0000145126279258,1.0000148541042229
1025690347.281658,1508458087.107501,1025690342.260022,1508458082.085786,1.0000157153066327,1.0000149936994087,1.0000152823422983
1025690352.301982,1508458092.127903,1025690347.281658,1508458087.107501,1.0000155294509865,1.0000152080000397,1.0000153365804185
1025690357.323678,1508458097.149606,1025690352.301982,1508458092.127903,1.0000014005921751,1.0000096850368938,1.0000063712590064
1025690362.345313,1508458102.171392,1025690357.323678,1508458097.149606,1.00003007748906,1.0000178420177603,1.0000227362062801
1025690367.36701,1508458107.193163,1025690362.345313,1508458102.171392,1.0000147180841195,1.0000165924443039,1.0000158427002301
1025690372.388677,1508458112.214881,1025690367.36701,1508458107.193163,1.0000101602865923,1.0000140195812193,1.0000124758633686
1025690377.410374,1508458117.236651,1025690372.388677,1508458112.214881,1.0000145281733566,1.0000142230180742,1.0000143450801873
1025690382.432041,1508458122.258387,1025690377.410374,1508458117.236651,1.0000137686126718,1.0000140412559133,1.0000139321986168
1025690387.453799,1508458127.280166,1025690382.432041,1508458122.258387,1.0000041542475437,1.0000100864525656,1.000007713570557
1025690392.475435,1508458132.301926,1025690387.453799,1508458127.280166,1.0000246886992417,1.0000159273512361,1.0000194318904383
1025690397.490478,1508458137.317045,1025690392.475435,1508458132.301926,1.0000151654784268,1.0000156226021124,1.0000154397526382
1025690402.509734,1508458142.33638,1025690397.490478,1508458137.317045,1.0000157465088528,1.0000156721648086,1.0000157019024263
1025690407.531401,1508458147.35812,1025690402.509734,1508458142.33638,1.0000145282602675,1.0000152146029921,1.0000149400659022
1025690412.550566,1508458152.377359,1025690407.531401,1508458147.35812,1.0000147492600848,1.0000150284658291,1.0000149167835315
1025690417.572262,1508458157.399108,1025690412.550566,1508458152.377359,1.0000105400493389,1.000013233099233,1.0000121558792754
1025690422.594021,1508458162.420944,1025690417.572262,1508458157.399108,1.000015358843716,1.0000140833970264,1.000014593575702
1025690427.615627,1508458167.442638,1025690422.594021,1508458162.420944,1.0000174958459236,1.0000154483765853,1.0000162673643207
1025690432.637293,1508458172.464341,1025690427.615627,1508458167.442638,1.0000073828266478,1.0000122221566103,1.0000102864246254
1025690437.658929,1508458177.486056,1025690432.637293,1508458172.464341,1.0000157627849005,1.0000136384079263,1.0000144881587159
1025690442.680595,1508458182.507838,1025690437.658929,1508458177.486056,1.0000230743001008,1.0000174127647963,1.0000196773789183
1025690447.702354,1508458187.529601,1025690442.680595,1508458182.507838,1.0000008308493509,1.0000107799986182,1.0000068003389113
1025690452.72399,1508458192.551368,1025690447.702354,1508458187.529601,1.0000260655690072,1.0000168942267738,1.0000205627636671
1025690457.742788,1508458197.570214,1025690452.72399,1508458192.551368,1.0000095722808031,1.0000139654483855,1.0000122081813525
1025690462.764423,1508458202.591924,1025690457.742788,1508458197.570214,1.0000149081789118,1.000014342540596,1.0000145687959223
1025690467.786122,1508458207.613682,1025690462.764423,1508458202.591924,1.0000117744628234,1.000013315309487,1.0000126989708216
1025690472.807849,1508458212.635502,1025690467.786122,1508458207.613682,1.0000185161886088,1.0000153956611357,1.000016643872125
1025690477.829516,1508458217.657243,1025690472.807849,1508458212.635502,1.0000147181721664,1.000015124665548,1.0000149620681953
1025690482.851182,1508458222.67898,1025690477.829516,1508458217.657243,1.0000141721784848,1.0000147436707227,1.0000145150738275
1025690487.872818,1508458227.700708,1025690482.851182,1508458222.67898,1.0000182791330925,1.0000161578556708,1.0000170063666394
1025690492.894516,1508458232.722455,1025690487.872818,1508458227.700708,1.0000097804024284,1.000013606874374,1.0000120762855957
1025690497.916121,1508458237.744148,1025690492.894516,1508458232.722455,1.000017519588942,1.000015171960201,1.0000161110116976
1025690502.937819,1508458242.765898,1025690497.916121,1508458237.744148,1.0000103501346087,1.0000132432299642,1.000012085991822
1025690507.959484,1508458247.787664,1025690502.937819,1508458242.765898,1.0000201069304127,1.0000159887101434,1.000017635998251
1025690512.980266,1508458252.808519,1025690507.959484,1508458247.787664,1.0000145308211539,1.0000154055545476,1.0000150556611902
1025690518.001902,1508458257.830191,1025690512.980266,1508458252.808519,1.0000071692184336,1.000012111020102,1.0000101342994347
1025690523.022378,1508458262.850755,1025690518.001902,1508458257.830191,1.000017547273459,1.000014285521445,1.0000155902222505
1025690528.044014,1508458267.872456,1025690523.022378,1508458262.850755,1.0000129615671018,1.0000137559397078,1.0000134381906653
1025690533.06568,1508458272.894183,1025690528.044014,1508458267.872456,1.0000121068858554,1.0000130963181668,1.0000127005452422
1025690538.087377,1508458277.915965,1025690533.06568,1508458272.894183,1.000016973274831,1.0000146471008324,1.0000155775704318
1025690543.108984,1508458282.937664,1025690538.087377,1508458277.915965,1.0000183029778091,1.0000161094516231,1.0000169868620974
1025690548.130711,1508458287.959374,1025690543.108984,1508458282.937664,0.9999966053653412,1.0000083078171103,1.0000036268364025
1025690553.152347,1508458292.981178,1025690548.130711,1508458287.959374,1.0000334721787796,1.0000183735617778,1.0000244130085785
1025690558.173983,1508458298.002879,1025690553.152347,1508458292.981178,1.000012914088834,1.0000161897726003,1.0000148794990937
1025690563.19565,1508458303.024606,1025690558.173983,1508458298.002879,1.000011964449632,1.000014499643413,1.0000134855659004
1025690568.217285,1508458308.046333,1025690563.19565,1508458303.024606,1.0000183266148406,1.000016030431984,1.0000169489051267
1025690573.23767,1508458313.066777,1025690568.217285,1508458308.046333,1.0000117537996414,1.000014319779047,1.0000132933872847
1025690578.259306,1508458318.088477,1025690573.23767,1508458313.066777,1.000012724175763,1.0000136815377334,1.0000132985929453
1025690583.28146,1508458323.110175,1025690578.259306,1508458318.088477,0.9999091834433205,0.9999718822999683,0.9999468027573091
1025690588.302608,1508458328.131952,1025690583.28146,1508458323.110175,1.000125307327022,1.0000332523107898,1.0000700743172826
1025690593.324306,1508458333.153731,1025690588.302608,1508458328.131952,1.000016142411775,1.0000264083511838,1.0000223019754202
1025690598.346034,1508458338.175516,1025690593.324306,1508458333.153731,1.000011299620646,1.0000203648589687,1.0000167387636396
1025690603.3677,1508458343.197254,1025690598.346034,1508458338.175516,1.0000143620904243,1.000017963751551,1.0000165230871003
1025690608.389367,1508458348.218977,1025690603.3677,1508458343.197254,1.0000111573240615,1.0000152411805552,1.0000136076379578
1025690613.408287,1508458353.237968,1025690608.389367,1508458348.218977,1.0000141324281675,1.0000147976796,1.0000145315790272
1025690618.430014,1508458358.259708,1025690613.408287,1508458353.237968,1.000002587518726,1.0000099136152505,1.0000069831766407
1025690623.45165,1508458363.281508,1025690618.430014,1508458358.259708,1.0000326650482274,1.0000190141884413,1.0000244745323559
1025690628.473317,1508458368.303254,1025690623.45165,1508458363.281508,1.0000157152096356,1.000017694596919,1.0000169028420056
1025690633.490161,1508458373.320153,1025690628.473317,1508458368.303254,1.0000110017178125,1.0000150174452764,1.0000134111542909
1025690638.511828,1508458378.341887,1025690633.490161,1508458373.320153,1.0000133413108991,1.0000143469915255,1.0000139447192748
1025690643.532548,1508458383.36268,1025690638.511828,1508458378.341887,1.0000145310005601,1.0000144205951393,1.0000144647573077
1025690648.554246,1508458388.3844,1025690643.532548,1508458383.36268,1.0000043679467157,1.0000103995357699,1.0000079869001484
1025690653.574692,1508458393.404968,1025690648.554246,1508458388.3844,1.0000243146347936,1.0000159655753795,1.000019305199145
1025690658.596359,1508458398.42673,1025690653.574692,1508458393.404968,1.0000188962339427,1.0000171378388047,1.0000178411968599
1025690663.618117,1508458403.448485,1025690658.596359,1508458398.42673,0.9999994065360652,1.000010045317709,1.0000057898050514
1025690668.639753,1508458408.470235,1025690663.618117,1508458403.448485,1.000022742090263,1.0000151240267305,1.0000181712521434
1025690673.65968,1508458413.490247,1025690668.639753,1508458408.470235,1.000016908017535,1.0000158376230524,1.0000162657808453
1025690678.681407,1508458418.512011,1025690673.65968,1508458413.490247,1.0000073827369154,1.0000124556685974,1.0000104264959246
1025690683.701823,1508458423.532536,1025690678.681407,1508458418.512011,1.0000217028409968,1.0000161545375572,1.000018373858933
1025690688.723458,1508458428.554231,1025690683.701823,1508458423.532536,1.0000119170474742,1.0000144595415241,1.0000134425439042
1025690693.73826,1508458433.5691,1025690688.723458,1508458428.554231,1.000013359574517,1.0000140195547214,1.0000137555626396
1025690698.753029,1508458438.583966,1025690693.73826,1508458433.5691,1.0000193738877694,1.0000161612879406,1.0000174463278722
1025690703.768013,1508458443.599024,1025690698.753029,1508458438.583966,1.000014761556296,1.0000156013952828,1.0000152654596879
1025690708.782812,1508458448.613903,1025690703.768013,1508458443.599024,1.000015950675851,1.00001574110751,1.0000158249348463
1025690713.797674,1508458453.628808,1025690708.782812,1508458448.613903,1.0000085814034427,1.000012877225883,1.000011158896907
1025690718.812443,1508458458.643667,1025690713.797674,1508458453.628808,1.0000179238172158,1.000014895862416,1.0000161070443359
1025690723.827305,1508458463.658575,1025690718.812443,1508458458.643667,1.00000919945466,1.0000126172993136,1.0000112501614522
1025690728.842197,1508458468.673573,1025690723.827305,1508458463.658575,1.0000211324708068,1.0000160233679107,1.0000180670090693
1025690733.857027,1508458473.688485,1025690728.842197,1508458468.673573,1.000016307147161,1.0000161368796108,1.0000162049866308
1025690738.871828,1508458478.703329,1025690733.857027,1508458473.688485,1.000008629050867,1.000013133748113,1.0000113318692145
1025690743.886659,1508458483.718243,1025690738.871828,1508458478.703329,1.0000164973148362,1.0000144791748022,1.0000152864308158
1025690748.900514,1508458488.732178,1025690743.886659,1508458483.718243,1.00001597745505,1.0000150784869013,1.0000154380741608
1025690753.915375,1508458493.747089,1025690748.900514,1508458488.732178,1.0000099601349757,1.000013031146131,1.000011802741669
1025690758.930144,1508458498.761957,1025690753.915375,1508458493.747089,1.0000197542340323,1.0000157203812916,1.000017333922388
1025690763.945159,1508458503.777038,1025690758.930144,1508458498.761957,1.0000131926137052,1.000014709274257,1.0000141026100364
1025690768.959959,1508458508.791901,1025690763.945159,1508458503.777038,1.000012551348804,1.000013846104076,1.0000133282019672
1025690773.974821,1508458513.806849,1025690768.959959,1508458508.791901,1.0000171390356847,1.0000151632767194,1.0000159535803055
1025690778.989622,1508458518.821712,1025690773.974821,1508458513.806849,1.0000123611745018,1.0000140424358324,1.0000133699313
1025690783.999997,1508458523.832152,1025690778.989622,1508458518.821712,1.000012943113683,1.0000136027069726,1.0000133388696568
1025690789.014828,1508458528.847056,1025690783.999997,1508458523.832152,1.0000145718360736,1.000013990358613,1.0000142229495972
1025690794.029598,1508458533.861913,1025690789.014828,1508458528.847056,1.000017353294535,1.0000153355329817,1.000016142637603
1025690799.044428,1508458538.876819,1025690794.029598,1508458533.861913,1.0000151423512953,1.0000152582603072,1.0000152118967025
1025690804.059258,1508458543.891704,1025690799.044428,1508458538.876819,1.000011006136028,1.0000135574105955,1.0000125369007684
1025690809.074089,1508458548.906632,1025690804.059258,1508458543.891704,1.0000193023337853,1.0000158553798715,1.000017234161437
1025690814.088859,1508458553.921463,1025690809.074089,1508458548.906632,1.000012194849737,1.0000143911678177,1.0000135126405854
1025690819.10372,1508458558.936383,1025690814.088859,1508458553.921463,1.0000117667465704,1.0000133413993186,1.0000127115382194
1025690824.118583,1508458563.951334,1025690819.10372,1508458558.936383,1.0000175431423428,1.0000150220965283,1.000016030514854
1025690829.140311,1508458568.973108,1025690824.118583,1508458563.951334,1.0000091631377508,1.0000126785130172,1.0000112723629107
1025690834.161946,1508458573.994825,1025690829.140311,1508458568.973108,1.0000162850489387,1.0000141211273859,1.000014986696007
1025690839.183674,1508458579.016579,1025690834.161946,1508458573.994825,1.0000051987751686,1.000010552186499,1.000008410821967
1025690844.20531,1508458584.038338,1025690839.183674,1508458579.016579,1.0000244987861706,1.0000161308263675,1.0000194780102887
1025690849.227007,1508458589.060064,1025690844.20531,1508458584.038338,1.0000057922782664,1.0000119954071272,1.000009514155583
1025690854.248704,1508458594.081855,1025690849.227007,1508458589.060064,1.000018729949429,1.0000146892240478,1.0000163055142002
1025690859.266921,1508458599.100174,1025690854.248704,1508458594.081855,1.0000202870325288,1.0000169283474403,1.0000182718214756
1025690864.288527,1508458604.121865,1025690859.266921,1508458599.100174,1.0000169498429932,1.0000169369456615,1.0000169421045941
1025690869.310437,1508458609.143804,1025690864.288527,1508458604.121865,1.0000057920326981,1.000012478980476,1.000009804201365
