network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025692504.893942,1509037230.861364,1025692499.872238,1509037225.83971,0.999990029698679,1.0000320682037458,1.0000215585774792
1025692509.915798,1509037235.883109,1025692504.893942,1509037230.861364,0.9999779473104988,1.0000158319357717,1.0000063607794534
1025692514.933352,1509037240.900643,1025692509.915798,1509037235.883109,0.9999960085809807,1.0000098849293344,1.000006415842246
1025692519.95524,1509037245.922377,1025692514.933352,1509037240.900643,0.9999693305781494,0.9999977186239788,0.9999906216125215
1025692524.977004,1509037250.944152,1025692519.95524,1509037245.922377,1.000002183944636,0.9999990582201759,0.9999998396512908
1025692529.998769,1509037255.96586,1025692524.977004,1509037250.944152,0.9999886055084106,0.9999959224066463,0.9999940931820873
1025692535.020534,1509037260.987579,1025692529.998769,1509037255.96586,0.9999908844067285,0.9999944110066709,0.9999935293566853
1025692540.042451,1509037266.009389,1025692535.020534,1509037260.987579,0.9999786597126923,0.9999896856184773,0.9999869291420311
1025692545.064246,1509037271.031154,1025692540.042451,1509037266.009389,0.9999940179277009,0.9999909853112443,0.9999917434653585
1025692550.086041,1509037276.052885,1025692545.064246,1509037271.031154,0.9999872999652542,0.9999898797074472,0.999989234771899
1025692555.107837,1509037281.074633,1025692550.086041,1509037276.052885,0.9999904096954371,0.9999900387038442,0.9999901314517424
1025692560.129663,1509037286.096383,1025692555.107837,1509037281.074633,0.9999849024821411,0.9999884978373332,0.9999875989985352
1025692565.151459,1509037291.118116,1025692560.129663,1509037286.096383,0.9999874186598556,0.9999881740840899,0.9999879852280313
1025692570.173254,1509037296.139869,1025692565.151459,1509037291.118116,0.999991644089487,0.999989215085709,0.9999898223366536
1025692575.19508,1509037301.161594,1025692570.173254,1509037296.139869,0.9999798699761882,0.9999864115528527,0.9999847761586865
1025692580.216937,1509037306.18343,1025692575.19508,1509037301.161594,0.9999958458343059,0.9999892418372887,0.999990892836543
1025692585.238792,1509037311.205187,1025692580.216937,1509037306.18343,0.9999805110209702,0.999986622592393,0.9999850946995373
1025692590.260557,1509037316.226923,1025692585.238792,1509037311.205187,0.9999941840617226,0.9999888910331918,0.9999902142903245
1025692595.282352,1509037321.248648,1025692590.260557,1509037316.226923,0.9999860655693535,0.9999880433940402,0.9999875489378685
1025692600.304148,1509037326.270376,1025692595.282352,1509037321.248648,0.9999864691247503,0.9999875711132532,0.9999872956161275
1025692605.326035,1509037331.292106,1025692600.304148,1509037326.270376,0.9999687133857001,0.9999819137949872,0.9999786136926655
1025692610.340964,1509037336.307062,1025692605.326035,1509037331.292106,1.0000053959904653,0.9999889584536307,0.9999930678378393
1025692615.355954,1509037341.321926,1025692610.340964,1509037336.307062,0.9999748982535412,0.9999847403936037,0.9999822798585881
1025692620.377749,1509037346.343719,1025692615.355954,1509037341.321926,0.999999596447494,0.9999891972097708,0.9999917970192016
1025692625.399514,1509037351.365457,1025692620.377749,1509037346.343719,0.9999946350935434,0.9999908285749025,0.9999917802045628
1025692630.421278,1509037356.387147,1025692625.399514,1509037351.365457,0.999985234635178,0.9999891503929851,0.9999881714535334
1025692635.443105,1509037361.408887,1025692630.421278,1509037356.387147,0.999982671091283,0.9999872066024744,0.9999860727246765
1025692640.464962,1509037366.43063,1025692635.443105,1509037361.408887,0.999977306386804,0.9999842365377731,0.999982504000031
1025692645.486849,1509037371.452449,1025692640.464962,1509037366.43063,0.99998649310777,0.9999849135087722,0.9999853084085216
1025692650.508612,1509037376.474233,1025692645.486849,1509037371.452449,1.00000413050477,0.9999906786075714,0.9999940415818711
1025692655.530408,1509037381.495934,1025692650.508612,1509037376.474233,0.9999811042514057,0.9999878063007217,0.9999861307883927
1025692660.552203,1509037386.517683,1025692655.530408,1509037381.495934,0.9999908369844943,0.9999887155058536,0.9999892458755137
1025692665.573968,1509037391.5394,1025692660.552203,1509037386.517683,0.9999904571132938,0.9999892379880856,0.9999895427693877
1025692670.595764,1509037396.561112,1025692665.573968,1509037391.5394,0.9999832407053926,0.9999874388032777,0.9999863892788063
1025692675.617559,1509037401.582885,1025692670.595764,1509037396.561112,0.9999956558759654,0.9999899039250839,0.9999913419128043
1025692680.639416,1509037406.604641,1025692675.617559,1509037401.582885,0.9999798701004288,0.9999868937776872,0.9999851378583726
1025692685.658831,1509037411.624015,1025692680.639416,1509037406.604641,0.9999918538741775,0.9999883818066342,0.99998924982352
1025692690.680627,1509037416.645723,1025692685.658831,1509037411.624015,0.9999824810773084,0.9999866115878364,0.9999855789602045
1025692695.702422,1509037421.667461,1025692690.680627,1509037416.645723,0.9999886055765732,0.9999872097844574,0.9999875587324865
1025692700.724216,1509037426.689206,1025692695.702422,1509037421.667461,0.9999902435228564,0.999988119905977,0.9999886508101969
1025692705.746072,1509037431.710984,1025692700.724216,1509037426.689206,0.9999844752867693,0.9999870265202147,0.9999863887118534
1025692710.764297,1509037436.72915,1025692705.746072,1509037431.710984,0.9999882648965379,0.9999873980331115,0.9999876147489681
1025692715.786185,1509037441.750977,1025692710.764297,1509037436.72915,0.9999878461733843,0.9999875324751933,0.9999876108997411
1025692720.808042,1509037446.772715,1025692715.786185,1509037441.750977,0.9999763093870612,0.9999841655487536,0.9999822015083304
1025692725.829868,1509037451.794505,1025692720.808042,1509037446.772715,0.9999928073144342,0.9999867580784577,0.9999882703874519
1025692730.851663,1509037456.816276,1025692725.829868,1509037451.794505,0.9999952523235722,0.999989306351992,0.999990792844887
1025692735.873489,1509037461.838042,1025692730.851663,1509037456.816276,0.9999880359292439,0.9999889252251675,0.9999887029011865
1025692740.895315,1509037466.859797,1025692735.873489,1509037461.838042,0.9999858520115662,0.999988003261087,0.9999874654487069
1025692745.91711,1509037471.881538,1025692740.895315,1509037466.859797,0.9999892465126358,0.9999883762365516,0.9999885938055727
1025692750.938935,1509037476.903317,1025692745.91711,1509037471.881538,0.9999908370393078,0.9999891144773784,0.9999895451178606
1025692755.960761,1509037481.925053,1025692750.938935,1509037476.903317,0.999982077631676,0.9999870034236676,0.9999857719756697
1025692760.975843,1509037486.940071,1025692755.960761,1509037481.925053,0.9999872829656846,0.9999870872862727,0.9999871362061257
1025692765.997639,1509037491.961827,1025692760.975843,1509037486.940071,0.999992023905116,0.9999885682719256,0.9999894321802232
1025692771.019496,1509037496.983628,1025692765.997639,1509037491.961827,0.999988843098115,0.9999886507197824,0.9999886988143656
1025692776.039002,1509037502.00305,1025692771.019496,1509037496.983628,0.9999832805578441,0.9999870396712007,0.9999860998928616
1025692781.060889,1509037507.02488,1025692776.039002,1509037502.00305,0.999988605785384,0.9999875095054557,0.9999877835754378
1025692786.079999,1509037512.043876,1025692781.060889,1509037507.02488,0.9999772939661375,0.9999844448436601,0.9999826571242795
1025692791.101825,1509037517.065695,1025692786.079999,1509037512.043876,0.9999986231823337,0.9999886983452622,0.99999117955453
1025692796.123621,1509037522.087425,1025692791.101825,1509037517.065695,0.9999868489387924,0.9999881435233212,0.999987819877189
1025692801.145477,1509037527.109199,1025692796.123621,1509037522.087425,0.999983668191586,0.9999868009238007,0.9999860177407469
1025692806.166235,1509037532.129938,1025692801.145477,1509037527.109199,0.9999962010742887,0.999989620968947,0.9999912659952824
1025692811.188061,1509037537.151681,1025692806.166235,1509037532.129938,0.9999834781880035,0.9999877781346639,0.9999867031479988
1025692816.20531,1509037542.168831,1025692811.188061,1509037537.151681,0.999980303050283,0.9999855356093496,0.9999842274695829
1025692821.227105,1509037547.19062,1025692816.20531,1509037542.168831,0.9999987656041288,0.9999895046077832,0.9999918198568696
1025692826.249052,1509037552.212428,1025692821.227105,1509037547.19062,0.9999723456218075,0.9999843569119904,0.9999813540894447
1025692831.270908,1509037557.234272,1025692826.249052,1509037552.212428,0.9999976024524869,0.9999883305741393,0.9999906485437262
1025692836.292032,1509037562.255351,1025692831.270908,1509037557.234272,0.9999910494339289,0.9999891462320761,0.9999896220325394
1025692841.313828,1509037567.277086,1025692836.292032,1509037562.255351,0.9999878459506529,0.9999887561476491,0.9999885285984002
1025692846.335166,1509037572.298352,1025692841.313828,1509037567.277086,0.999985660712127,0.9999878275169924,0.999987285815776
1025692851.350095,1509037577.313213,1025692846.335166,1509037572.298352,0.999986450596951,0.9999874144409799,0.9999871734799727
1025692856.365086,1509037582.328162,1025692851.350095,1509037577.313213,0.9999916089819834,0.999988672803281,0.9999894068479567
1025692861.380045,1509037587.343043,1025692856.365086,1509037582.328162,0.9999844539359425,0.9999874071430794,0.9999866688412953
1025692866.395066,1509037592.35799,1025692861.380045,1509037587.343043,0.9999852385524797,0.9999867565658995,0.9999863770625446
1025692871.410026,1509037597.372879,1025692866.395066,1509037592.35799,0.9999858564119647,0.999986486519719,0.9999863289927804
1025692876.424954,1509037602.387778,1025692871.410026,1509037597.372879,0.9999941999035568,0.9999888005348703,0.9999901503770419
1025692881.439944,1509037607.402653,1025692876.424954,1509037602.387778,0.9999770613769806,0.9999852787875033,0.9999832244348726
1025692886.454904,1509037612.417593,1025692881.439944,1509037607.402653,0.9999960302870556,0.9999885042373691,0.9999903857497907
1025692891.469925,1509037617.432468,1025692886.454904,1509037612.417593,0.9999708574328022,0.999983210195999,0.9999801220051998
1025692896.484855,1509037622.447402,1025692891.469925,1509037617.432468,1.0000008082098528,0.9999884896001552,0.9999915692525796
1025692901.499906,1509037627.462347,1025692896.484855,1509037622.447402,0.9999788919690978,0.9999856103108379,0.9999839307254028
1025692906.514835,1509037632.477294,1025692901.499906,1509037627.462347,1.0000035656323814,0.9999909969073009,0.9999941390885709
1025692911.529887,1509037637.492158,1025692906.514835,1509037632.477294,0.9999625142369241,0.9999824521061877,0.9999774676388719
1025692916.544847,1509037642.507136,1025692911.529887,1509037637.492158,1.0000036131518155,0.999988800419876,0.9999925036028608
1025692921.566612,1509037647.528854,1025692916.544847,1509037642.507136,0.9999905995444387,0.9999893401572448,0.9999896550040432
1025692926.588438,1509037652.550618,1025692921.566612,1509037647.528854,0.9999876561174739,0.9999888349453134,0.9999885402383535
1025692931.610386,1509037657.572411,1025692926.588438,1509037652.550618,0.9999691647807294,0.9999829338959383,0.9999794916171361
1025692936.632638,1509037662.594689,1025692931.610386,1509037657.572411,1.0000051507602605,0.999989598955235,0.9999934869064914
1025692941.654433,1509037667.616415,1025692936.632638,1509037662.594689,0.9999862792151236,0.9999886030332015,0.9999880220786821
1025692946.676259,1509037672.638157,1025692941.654433,1509037667.616415,0.9999832408056473,0.9999869943649351,0.9999860559751131
1025692951.698054,1509037677.659914,1025692946.676259,1509037672.638157,0.9999924749326833,0.9999886385352594,0.9999895976346154
1025692956.71985,1509037682.681652,1025692951.698054,1509037677.659914,0.9999884631484713,0.9999885859192229,0.999988555226535
1025692961.741646,1509037687.703386,1025692956.71985,1509037682.681652,0.9999876323055479,0.9999882998351204,0.9999881329527273
1025692966.763441,1509037692.725145,1025692961.741646,1509037687.703386,0.9999928547468065,0.9999896663086262,0.9999904634181712
1025692971.785174,1509037697.746815,1025692966.763441,1509037692.725145,0.9999874185021608,0.9999889919666864,0.999988598600555
1025692976.80697,1509037702.768517,1025692971.785174,1509037697.746815,0.9999812941584268,0.9999866826242085,0.9999853355077631
1025692981.828826,1509037707.790339,1025692976.80697,1509037702.768517,0.9999932346431563,0.9999886482298928,0.9999897948332086
1025692986.850714,1509037712.812082,1025692981.828826,1509037707.790339,0.9999711346617878,0.9999833941594611,0.9999803292850429
1025692991.87254,1509037717.833908,1025692986.850714,1509037712.812082,1.0,0.9999883759116228,0.9999912819337171
1025692996.894427,1509037722.855748,1025692991.87254,1509037717.833908,0.9999906235106664,0.9999890501913358,0.9999894435211685
1025693001.916222,1509037727.877474,1025692996.894427,1509037722.855748,0.9999862792151236,0.9999882188984721,0.9999877339776351
1025693006.938048,1509037732.899238,1025693001.916222,1509037727.877474,0.9999876561174739,0.9999880500641727,0.9999879515774981
1025693011.959843,1509037737.92098,1025693006.938048,1509037732.899238,0.9999894126815659,0.9999884588493906,0.9999886973074344
1025693016.98176,1509037742.942757,1025693011.959843,1509037737.92098,0.9999721080783243,0.9999835536180706,0.9999806922331339
1025693022.003616,1509037747.964592,1025693016.98176,1509037742.942757,0.999995845833517,0.9999872412827044,0.9999893924204075
1025693027.025381,1509037752.986334,1025693022.003616,1509037747.964592,0.9999954422033642,0.9999897015589023,0.9999911367200178
1025693032.047207,1509037758.008096,1025693027.025381,1509037752.986334,0.9999872288292326,0.9999889597400013,0.9999885270123092
1025693037.069003,1509037763.029824,1025693032.047207,1509037758.008096,0.9999864691247503,0.999988212555426,0.9999877766977572
1025693042.090829,1509037768.051596,1025693037.069003,1509037763.029824,0.9999892228410253,0.9999885156411058,0.9999886924410857
1025693047.112624,1509037773.073317,1025693042.090829,1509037768.051596,0.9999852822030738,0.9999875456096962,0.9999869797580406
1025693052.134512,1509037778.095102,1025693047.112624,1509037773.073317,0.9999795141550424,0.9999851361733,0.9999837306687356
1025693057.151699,1509037783.112203,1025693052.134512,1509037778.095102,0.9999828213864946,0.9999844417372583,0.9999840366495674
1025693062.173464,1509037788.133979,1025693057.151699,1509037783.112203,1.0000022314212695,0.9999897786424616,0.9999928918371636
1025693067.19529,1509037793.155739,1025693062.173464,1509037788.133979,0.9999868490174626,0.999988899754962,0.999988387070587
1025693072.210616,1509037798.170982,1025693067.19529,1509037793.155739,0.9999834092372614,0.9999872525996517,0.9999862917590541
1025693077.232472,1509037803.192732,1025693072.210616,1509037798.170982,0.9999789443104548,0.9999847601128926,0.9999833061622831
1025693082.254296,1509037808.214548,1025693077.232472,1509037803.192732,0.9999984095375711,0.9999888549402962,0.9999912435896149
1025693087.276092,1509037813.236273,1025693082.254296,1509037808.214548,0.9999858281888907,0.9999879469148745,0.9999874172333785
1025693092.297978,1509037818.258052,1025693087.276092,1509037813.236273,0.9999787070568873,0.9999851749574782,0.9999835579823304
1025693097.319806,1509037823.279868,1025693092.297978,1509037818.258052,0.9999975787008857,0.9999888960805003,0.9999910667355967
1025693102.341662,1509037828.301644,1025693097.319806,1509037823.279868,0.9999840954772712,0.9999874558995316,0.9999866157939665
1025693107.363427,1509037833.323377,1025693102.341662,1509037828.301644,0.9999935905984809,0.9999892963092163,0.9999903698815324
1025693112.385252,1509037838.345134,1025693107.363427,1509037833.323377,0.9999864929410425,0.9999884552987641,0.9999879647093337
1025693117.407109,1509037843.366927,1025693112.385252,1509037838.345134,0.999987228908055,0.9999880873815513,0.9999878727631772
1025693122.428904,1509037848.388688,1025693117.407109,1509037843.366927,0.9999932582994725,0.9999896386569276,0.9999905435675638
1025693127.451309,1509037853.410451,1025693122.428904,1509037848.388688,0.999872160599327,0.9999543952396474,0.9999338365795672
1025693132.472586,1509037858.432125,1025693127.451309,1509037853.410451,1.000079080707548,0.9999918008800175,1.0000136208369002
1025693137.49435,1509037863.453937,1025693132.472586,1509037858.432125,1.0000095666272741,0.9999971306041944,1.0000002396099643
1025693142.516145,1509037868.475658,1025693137.49435,1509037863.453937,0.9999852347263095,0.9999935618408289,0.9999914800621991
1025693147.537942,1509037873.497378,1025693142.516145,1509037868.475658,0.9999846887496993,0.9999908999134899,0.9999893471225423
1025693152.559707,1509037878.519111,1025693147.537942,1509037873.497378,0.9999935905984809,0.9999917071189872,0.9999921779888608
1025693157.581502,1509037883.540829,1025693152.559707,1509037878.519111,0.9999846887431568,0.999989601606238,0.9999883733904676
1025693162.603327,1509037888.562535,1025693157.581502,1509037883.540829,0.9999763092363451,0.9999856138952701,0.9999832877305388
1025693167.625122,1509037893.584334,1025693162.603327,1509037888.562535,1.0000007833666291,0.9999901647366778,0.9999928193941656
1025693172.647039,1509037898.606177,1025693167.625122,1509037893.584334,0.9999852825608269,0.9999887000839225,0.9999878457031486
1025693177.668896,1509037903.627946,1025693172.647039,1509037898.606177,0.9999824575517261,0.9999868273242636,0.9999857348811292
1025693182.690691,1509037908.649685,1025693177.668896,1509037903.627946,0.9999888429603947,0.9999874320151029,0.9999877847514258
1025693187.712486,1509037913.671441,1025693182.690691,1509037908.649685,0.9999922612874227,0.9999888807967988,0.9999897259194548
1025693192.734312,1509037918.693194,1025693187.712486,1509037913.671441,0.999985424723325,0.9999878439747566,0.9999872391618987
1025693197.756138,1509037923.714977,1025693192.734312,1509037918.693194,0.9999914779732075,0.9999889341742918,0.9999895701240207
1025693202.777934,1509037928.736712,1025693197.756138,1509037923.714977,0.9999878459506529,0.9999886077072001,0.9999884172680633
1025693207.799791,1509037933.758465,1025693202.777934,1509037928.736712,0.9999793003862899,0.9999858155109269,0.9999841867297676
1025693212.821586,1509037938.780228,1025693207.799791,1509037933.758465,0.9999935906368225,0.9999881480486954,0.9999895086957272
1025693217.843534,1509037943.802007,1025693212.821586,1509037938.780228,0.9999663637369466,0.9999816127551706,0.9999778005006146
1025693222.865452,1509037948.823924,1025693217.843534,1509037943.802007,0.9999998100975951,0.9999870719578978,0.9999902564928221
1025693227.887307,1509037953.84574,1025693222.865452,1509037948.823924,0.9999922376417263,0.9999886216630463,0.9999895256577163
1025693232.909102,1509037958.867473,1025693227.887307,1509037953.84574,0.999987632302612,0.999988324854916,0.99998815171684
1025693237.92989,1509037963.888188,1025693232.909102,1509037958.867473,0.9999854454532985,0.9999874610344306,0.9999869571391475
1025693242.951655,1509037968.909919,1025693237.92989,1509037963.888188,0.999993258259143,0.9999892002018442,0.9999902147161689
1025693247.97345,1509037973.931642,1025693242.951655,1509037968.909919,0.9999856857552304,0.99998814586786,0.9999875308397026
1025693252.995306,1509037978.953424,1025693247.97345,1509037973.931642,0.9999852349057652,0.9999872725792315,0.9999867631608649
1025693258.017071,1509037983.975158,1025693252.995306,1509037978.953424,0.9999938279837224,0.9999892392005787,0.9999903863963646
1025693263.038866,1509037988.996898,1025693258.017071,1509037983.975158,0.9999890328674518,0.9999891773006405,0.9999891411923433
1025693268.060692,1509037994.018645,1025693263.038866,1509037988.996898,0.999984309025878,0.9999877168182117,0.9999868648701282
1025693273.082488,1509037999.040391,1025693268.060692,1509037994.018645,0.999990029881395,0.9999884107371667,0.9999888155232238
1025693278.104436,1509038004.062177,1025693273.082488,1509037999.040391,0.999967716784286,0.9999822025513025,0.9999785811095484
1025693283.126231,1509038009.083987,1025693278.104436,1509038004.062177,1.0000030147746033,0.9999884462182926,0.9999920883573703
1025693288.148027,1509038014.105717,1025693283.126231,1509038009.083987,0.9999868489387924,0.9999879670344425,0.9999876875105299
1025693293.169822,1509038019.127426,1025693288.148027,1509038014.105717,0.9999828608880956,0.9999864351905384,0.9999855416149277
1025693298.188963,1509038024.146516,1025693293.169822,1509038019.127426,0.9999898583510909,0.9999874621387042,0.9999880611918008
1025693303.210728,1509038029.168239,1025693298.188963,1509038024.146516,0.9999916440395011,0.9999887167089432,0.9999894485415828
1025693308.232583,1509038034.190011,1025693303.210728,1509038029.168239,0.9999834545452085,0.9999871380598226,0.9999862171811691
1025693313.254378,1509038039.211767,1025693308.232583,1509038034.190011,0.9999922375488562,0.9999886679065326,0.9999895603171135
1025693318.276296,1509038044.233614,1025693313.254378,1509038039.211767,0.9999858522708364,0.9999878232158237,0.9999873304795769
1025693323.298121,1509038049.255374,1025693318.276296,1509038044.233614,0.9999870626588192,0.9999875950487223,0.9999874619512465
1025693328.315247,1509038054.272384,1025693323.298121,1509038049.255374,0.9999768572991603,0.9999843737238536,0.9999824946176803
1025693333.337073,1509038059.294198,1025693328.315247,1509038054.272384,0.9999976499146171,0.9999883565810826,0.9999906799144663
1025693338.358319,1509038064.315356,1025693333.337073,1509038059.294198,0.9999824554177088,0.9999865862320705,0.9999855535284801
1025693343.380175,1509038069.337161,1025693338.358319,1509038064.315356,0.9999898638337815,0.9999875695125837,0.9999881430928832
1025693348.40197,1509038074.358907,1025693343.380175,1509038069.337161,0.9999902197865587,0.9999883645947762,0.9999888283927219
1025693353.423857,1509038079.380699,1025693348.40197,1509038074.358907,0.9999810808556989,0.999986179473053,0.9999849048187145
1025693358.445745,1509038084.402479,1025693353.423857,1509038079.380699,0.9999784934239965,0.999983873658336,0.999982528599751
1025693363.46754,1509038089.424318,1025693358.445745,1509038084.402479,1.0000087832013915,0.9999913465212525,0.9999957056912873
1025693368.489366,1509038094.446045,1025693363.46754,1509038089.424318,0.9999802497879582,0.9999880175012643,0.9999860755729377
1025693373.511162,1509038099.467804,1025693368.489366,1509038094.446045,0.9999926411029344,0.9999894045817653,0.9999902137120577
1025693378.533018,1509038104.489551,1025693373.511162,1509038099.467804,0.9999783271200059,0.9999860813432374,0.9999841427874295
1025693383.554844,1509038109.511323,1025693378.533018,1509038104.489551,0.9999892228410253,0.9999870237925738,0.9999875735546867
1025693388.576668,1509038114.533111,1025693383.554844,1509038109.511323,0.9999928547881928,0.9999887730912594,0.9999897935154928
1025693393.598463,1509038119.554865,1025693388.576668,1509038114.533111,0.9999917865197799,0.9999896771198156,0.9999902044698067
1025693398.620289,1509038124.576607,1025693393.598463,1509038119.554865,0.9999833120199579,0.9999877675898582,0.9999866536973832
1025693403.642054,1509038129.598309,1025693398.620289,1509038124.576607,0.9999874660592516,0.9999876771306762,0.9999876243628201
1025693408.663879,1509038134.620067,1025693403.642054,1509038129.598309,0.9999866116325637,0.9999873574812423,0.9999871710190726
1025693413.685674,1509038139.641825,1025693408.663879,1509038134.620067,0.9999926648397449,0.999988949688793,0.999989878476531
1025693418.707592,1509038144.663657,1025693413.685674,1509038139.641825,0.9999828613079594,0.9999871231745429,0.999986057707897
1025693423.729388,1509038149.6854,1025693418.707592,1509038144.663657,0.9999894601603319,0.9999878242702795,0.9999882332427926
1025693428.751183,1509038154.707132,1025693423.729388,1509038149.6854,0.9999874661342306,0.9999877168294649,0.9999876541556563
1025693433.773009,1509038159.728885,1025693428.751183,1509038154.707132,0.9999854484612152,0.9999870363189899,0.9999866393545462
1025693438.794834,1509038164.750636,1025693433.773009,1509038159.728885,0.9999852822911162,0.9999865101106278,0.9999862031557498
1025693443.816782,1509038169.77248,1025693438.794834,1509038164.750636,0.9999792770235387,0.999984340184501,0.9999830743942604
1025693448.83403,1509038174.78974,1025693443.816782,1509038169.77248,1.0000023997494567,0.9999897580539877,0.9999929184778549
1025693453.855856,1509038179.811498,1025693448.83403,1509038174.78974,0.9999864454671351,0.9999887642779319,0.9999881845752328
1025693458.877682,1509038184.833273,1025693453.855856,1509038179.811498,0.9999898400351516,0.9999890870050977,0.9999892752626112
1025693463.899538,1509038189.855041,1025693458.877682,1509038184.833273,0.9999824812869047,0.9999871052896396,0.9999859492889559
1025693468.921364,1509038194.876758,1025693463.899538,1509038189.855041,0.9999783269903579,0.999984471799855,0.9999829355974807
1025693473.943128,1509038199.898534,1025693468.921364,1509038194.876758,1.0000023738528652,0.999989842415758,0.9999929752750347
1025693478.960407,1509038204.915716,1025693473.943128,1509038199.898534,0.9999806358047012,0.9999870804324409,0.9999854692755059
1025693483.982203,1509038209.937441,1025693478.960407,1509038204.915716,0.9999858994036872,0.9999867261238147,0.9999865194437828
1025693489.000062,1509038214.955167,1025693483.982203,1509038209.937441,0.99997348718495,0.9999827544421552,0.9999804376278539
1025693494.021735,1509038219.976877,1025693489.000062,1509038214.955167,1.0000073590773484,0.9999901358327131,0.999994441643872
1025693499.0388,1509038224.993876,1025693494.021735,1509038219.976877,0.9999868365377415,0.9999891460442216,0.9999885686676017
1025693504.060595,1509038230.015605,1025693499.0388,1509038224.993876,0.999986848936295,0.9999884569118436,0.9999880549179564
1025693509.08239,1509038235.037337,1025693504.060595,1509038230.015605,0.9999874898723158,0.9999881667999853,0.9999879975680679
1025693514.104216,1509038240.059069,1025693509.08239,1509038235.037337,0.9999812467938546,0.9999860907981459,0.9999848797970732
1025693519.126011,1509038245.080844,1025693514.104216,1509038240.059069,0.9999960119518007,0.9999890671442423,0.9999908033461319
1025693524.147867,1509038250.102576,1025693519.126011,1509038245.080844,0.9999753361201381,0.999984947837011,0.9999825449077927
1025693529.169693,1509038255.124401,1025693524.147867,1509038250.102576,0.999999810094115,0.9999894065141421,0.9999920074091353
1025693534.19161,1509038260.146221,1025693529.169693,1509038255.124401,0.9999806536883695,0.9999867806664102,0.9999852489219
1025693539.212124,1509038265.166669,1025693534.19161,1509038260.146221,0.9999868455806993,0.9999868001406969,0.9999868115006976
1025693544.233919,1509038270.188421,1025693539.212124,1509038265.166669,0.99999145418243,0.9999881963532167,0.99998901081052
1025693549.255683,1509038275.21014,1025693544.233919,1509038270.188421,0.9999910505744855,0.9999890526195973,0.9999895521083193
1025693554.27754,1509038280.231878,1025693549.255683,1509038275.21014,0.9999763093870612,0.9999852296498364,0.9999829995841425
1025693559.299365,1509038285.25368,1025693554.27754,1509038280.231878,0.9999953947814137,0.9999882791893095,0.9999900580873355
1025693564.32113,1509038290.275405,1025693559.299365,1509038285.25368,0.9999920238558874,0.9999894025892828,0.9999900579059339
1025693569.342925,1509038295.297123,1025693564.32113,1509038290.275405,0.9999846887431568,0.999987988435445,0.9999871635123729
1025693574.36469,1509038300.318843,1025693569.342925,1509038295.297123,0.9999910268378733,0.9999888999561735,0.9999894316765984
1025693579.386515,1509038305.340574,1025693574.36469,1509038300.318843,0.9999812942667735,0.9999866182493535,0.9999852872537085
1025693584.408373,1509038310.3623,1025693579.386515,1509038305.340574,0.9999736982022531,0.9999827422352234,0.9999804812269808
1025693589.430199,1509038315.384123,1025693584.408373,1509038310.3623,0.999999430282345,0.9999877486493598,0.9999906690576061
1025693594.451964,1509038320.405853,1025693589.430199,1509038315.384123,0.9999930208739015,0.9999893303167222,0.9999902529560171
1025693599.472476,1509038325.426289,1025693594.451964,1509038320.405853,0.9999848747861426,0.9999879936575482,0.9999872139396968
1025693604.494424,1509038330.448163,1025693599.472476,1509038325.426289,0.9999852589136512,0.999987173234379,0.9999866946541971
1025693609.516189,1509038335.469891,1025693604.494424,1509038330.448163,0.9999926410575152,0.9999888135813199,0.9999897704503687
1025693614.538075,1509038340.491676,1025693609.516189,1509038335.469891,0.9999798939544967,0.9999861376932728,0.9999845767585789
1025693619.559992,1509038345.513571,1025693614.538075,1509038340.491676,0.9999956085059489,0.9999889789370757,0.9999906363292941
1025693624.581818,1509038350.535344,1025693619.559992,1509038345.513571,0.9999894127469103,0.999989109080026,0.999989184996747
1025693629.603644,1509038355.557072,1025693624.581818,1509038350.535344,0.9999804871703145,0.9999865225071125,0.999985013672913
1025693634.625439,1509038360.578827,1025693629.603644,1509038355.557072,0.9999920239036013,0.9999881729260591,0.9999891356704447
1025693639.647265,1509038365.600567,1025693634.625439,1509038360.578827,0.9999829322081789,0.999986600710695,0.9999856835850659
1025693644.662224,1509038370.615446,1025693639.647265,1509038365.600567,0.9999840260626198,0.9999858283162724,0.9999853777528593
1025693649.677275,1509038375.630462,1025693644.662224,1509038370.615446,0.9999930115303094,0.9999879832804834,0.9999892403429399
1025693654.692357,1509038380.645484,1025693649.677275,1509038375.630462,0.9999880436107278,0.9999880013795567,0.9999880119373494
1025693659.707438,1509038385.660498,1025693654.692357,1509038380.645484,0.9999866173987271,0.9999875861853078,0.9999873439886626
1025693664.722398,1509038390.675404,1025693659.707438,1509038385.660498,0.9999892556274959,0.9999880870179642,0.9999883791703471
1025693669.737418,1509038395.690365,1025693664.722398,1509038390.675404,0.9999882336265505,0.9999881310005401,0.9999881566570427
1025693674.752378,1509038400.705247,1025693669.737418,1509038395.690365,0.9999844301677931,0.999987020750716,0.9999863731049854
1025693679.76746,1509038405.720271,1025693674.752378,1509038400.705247,0.9999884714735646,0.9999874559675705,0.9999877098440692
1025693684.788064,1509038410.740826,1025693679.76746,1509038405.720271,0.99999019372242,0.9999882772940254,0.9999887564011241
1025693689.809982,1509038415.762617,1025693684.788064,1509038410.740826,0.9999747667173524,0.9999842241210234,0.9999818597701056
