network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025701111.320171,1508382549.3257,1025701106.310192,1508382544.315701,1.0000039974540025,1.000004383225491,1.0000042289168958
1025701116.330119,1508382554.335701,1025701111.320171,1508382549.3257,1.000010564765223,1.000006855841384,1.0000083394109196
1025701121.340098,1508382559.3457,1025701116.330119,1508382554.335701,1.0000039974540025,1.0000057124864314,1.00000502647346
1025701126.350076,1508382564.355701,1025701121.340098,1508382559.3457,1.0000045923142125,1.000005264417544,1.0000049955762114
1025701131.360147,1508382569.365729,1025701126.350076,1508382564.355701,0.9999914341844851,0.9999997323243204,0.9999964130683863
1025701136.370034,1508382574.375706,1025701131.360147,1508382569.365729,1.0000179412838412,1.0000070159081287,1.0000113860584137
1025701141.380012,1508382579.385704,1025701136.370034,1508382574.375706,1.0000039974547634,1.0000058085267827,1.000005084097975
1025701146.389991,1508382584.395701,1025701141.380012,1508382579.385704,1.0000035691553595,1.0000049127782134,1.0000043753290717
1025701151.39997,1508382589.405701,1025701146.389991,1508382584.395701,1.000004187808955,1.00000462279051,1.0000044487978879
1025701156.409917,1508382594.415704,1025701151.39997,1508382589.405701,1.0000112072195624,1.000007256562131,1.0000088368251037
1025701161.419895,1508382599.425705,1025701156.409917,1508382594.415704,1.0000045685197296,1.0000061813451704,1.000005536214994
1025701166.429873,1508382604.435699,1025701161.419895,1508382599.425705,1.0000032122405114,1.0000049937033069,1.0000042811181886
1025701171.439852,1508382609.445701,1025701166.429873,1508382604.435699,1.00000456851886,1.0000048236295282,1.000004721585261
1025701176.449831,1508382614.455702,1025701171.439852,1508382609.445701,1.0000044257526457,1.0000046644787752,1.0000045689883235
1025701181.45981,1508382619.465706,1025701176.449831,1508382614.455702,1.000004996817503,1.0000047974142663,1.000004877175561
1025701186.46988,1508382624.475701,1025701181.45981,1508382619.465706,0.9999850336135759,0.9999968918939901,0.9999921485818244
1025701191.479736,1508382629.485703,1025701186.46988,1508382624.475701,1.0000291250229205,1.0000097851455623,1.0000175210965057
1025701196.489715,1508382634.495699,1025701191.479736,1508382629.485703,1.0000033788004068,1.0000072226075,1.0000056850846628
1025701201.499694,1508382639.5057,1025701196.489715,1508382634.495699,1.0000044257526457,1.0000061038655583,1.0000054326203933
1025701206.509672,1508382644.5157,1025701201.499694,1508382639.5057,1.000004378164741,1.0000054135852314,1.0000049994170352
1025701211.519651,1508382649.525699,1025701206.509672,1508382644.5157,1.0000039498652644,1.0000048280972447,1.0000044768044525
1025701216.529691,1508382654.53573,1025701211.519651,1508382649.525699,0.9999982154440186,1.0000021830359542,1.00000059599918
1025701221.539578,1508382659.545701,1025701216.529691,1508382654.53573,1.0000167991331457,1.0000080294748308,1.0000115373381568
1025701226.549555,1508382664.555699,1025701221.539578,1508382659.545701,1.0000042116050276,1.0000065023269096,1.0000055860381567
1025701231.559595,1508382669.56572,1025701226.549555,1508382664.555699,0.9999961929473302,1.0000023785750778,0.9999999043239788
1025701236.569512,1508382674.575701,1025701231.559595,1508382669.56572,1.0000127539396229,1.000006528720896,1.0000090188083868
1025701241.579491,1508382679.585699,1025701236.569512,1508382674.575701,1.00000380709905,1.0000054400721576,1.0000047868829145
1025701246.5895,1508382684.595715,1025701241.579491,1508382679.585699,1.0000014038593903,1.0000038255870507,1.0000028568959864
1025701251.599418,1508382689.605701,1025701246.5895,1508382684.595715,1.0000135391606182,1.0000077110164778,1.000010042274134
1025701256.609397,1508382694.6157,1025701251.599418,1508382689.605701,1.0000039974540025,1.0000062255914877,1.0000053343364936
1025701261.619468,1508382699.625736,1025701256.609397,1508382694.6157,0.9999930283777623,1.0000009467059976,0.9999977793747035
1025701266.629355,1508382704.635701,1025701261.619468,1508382699.625736,1.0000155618032256,1.0000067927448888,1.0000103003682235
1025701271.639333,1508382709.645703,1025701266.629355,1508382704.635701,1.0000048064634657,1.0000059982323195,1.000005521524778
1025701276.649342,1508382714.655702,1025701271.639333,1508382709.645703,0.9999980250791628,1.0000028089710569,1.0000008954142992
1025701281.65929,1508382719.665705,1025701276.649342,1508382714.655702,1.0000109454774833,1.0000060635736274,1.00000801633517
1025701286.669238,1508382724.6757,1025701281.65929,1508382719.665705,1.0000093750394097,1.0000073881599403,1.000008182911728
1025701291.679247,1508382729.685705,1025701286.669238,1508382724.6757,0.9999991909963029,1.0000041092944854,1.0000021419752123
1025701296.689195,1508382734.695703,1025701291.679247,1508382729.685705,1.0000099936968327,1.0000064630554244,1.0000078753119876
1025701301.699174,1508382739.7057,1025701296.689195,1508382734.695703,1.0000035691553595,1.0000053054953983,1.0000046109593828
1025701306.709182,1508382744.715701,1025701301.699174,1508382739.7057,0.9999986437288054,1.0000026407887612,1.000001041964779
1025701311.719129,1508382749.725704,1025701306.709182,1508382744.715701,1.0000111596305197,1.0000060483254645,1.0000080928474866
1025701316.729108,1508382754.735698,1025701311.719129,1508382749.725704,1.0000029980905019,1.0000048282314795,1.0000040961750885
1025701321.739087,1508382759.745706,1025701316.729108,1508382754.735698,1.0000058058260513,1.0000052192693083,1.0000054538920056
1025701326.749035,1508382764.7557,1025701321.739087,1508382759.745706,1.0000091846832795,1.0000068054348967,1.0000077571342498
1025701331.759014,1508382769.765701,1025701326.749035,1508382764.7557,1.0000043781639074,1.000005834526501,1.0000052519814635
1025701336.769023,1508382774.775702,1025701331.759014,1508382769.765701,0.9999984057867941,1.0000028630306184,1.0000010801330887
1025701341.778971,1508382779.785705,1025701336.769023,1508382774.775702,1.000010993066516,1.0000061150449775,1.0000080662535928
1025701346.78895,1508382784.795703,1025701341.778971,1508382779.785705,1.000003759510312,1.0000051728311112,1.0000046075027915
1025701351.798927,1508382789.805705,1025701346.78895,1508382784.795703,1.000005020613903,1.000005111944228,1.000005075412098
1025701356.808906,1508382794.815704,1025701351.798927,1508382789.805705,1.0000039974540025,1.0000046661481377,1.0000043986704836
1025701361.818853,1508382799.825702,1025701356.808906,1508382794.815704,1.0000101364658598,1.0000068542752265,1.0000081671514798
1025701366.828863,1508382804.835703,1025701361.818853,1508382799.825702,0.9999981916391387,1.0000033892207913,1.0000013101881304
1025701371.838811,1508382809.845702,1025701366.828863,1508382804.835703,1.0000101840529627,1.00000610715366,1.000007737913381
1025701376.84879,1508382814.855703,1025701371.838811,1508382809.845702,1.0000044257526457,1.000005434593254,1.0000050310570108
1025701381.858769,1508382819.865702,1025701376.84879,1508382814.855703,1.0000039498652644,1.0000048407020583,1.0000044843673408
1025701386.868747,1508382824.875703,1025701381.858769,1508382819.865702,1.0000046399029607,1.0000047603824194,1.000004712190636
1025701391.878726,1508382829.885702,1025701386.868747,1508382824.875703,1.0000039498652644,1.0000044361755573,1.00000424165144
1025701396.888765,1508382834.895729,1025701391.878726,1508382829.885702,0.9999976443856561,1.000001719459597,1.0000000894300207
1025701401.90036,1508382839.907402,1025701396.888765,1508382834.895729,1.0000155564995175,1.0000072542755651,1.000010575165146
1025701406.90866,1508382844.915705,1025701401.90036,1508382839.907402,1.000000571256297,1.000004581067858,1.0000029771432337
1025701411.918608,1508382849.925703,1025701406.90866,1508382844.915705,1.0000100174915874,1.0000067556373498,1.0000080603790447
1025701416.928588,1508382854.935702,1025701411.918608,1508382849.925703,1.0000037833038709,1.0000055667039582,1.0000048533439232
1025701421.938567,1508382859.945702,1025701416.928588,1508382854.935702,1.000004187808955,1.0000050151459567,1.0000046842111558
1025701426.948546,1508382864.955703,1025701421.938567,1508382859.945702,1.0000043781639074,1.000004760353137,1.0000046074774451
1025701431.958523,1508382869.965702,1025701426.948546,1508382864.955703,1.0000044019600571,1.0000046169959051,1.000004530981566
1025701436.968502,1508382874.975702,1025701431.958523,1508382869.965702,1.000004187808955,1.000004445321125,1.0000043423162568
1025701441.98019,1508382879.987439,1025701436.968502,1508382874.975702,1.0000097523646274,1.000006568138526,1.0000078418289666
1025701446.988429,1508382884.995704,1025701441.98019,1508382879.987439,1.00000521277736,1.0000060259940597,1.00000570070738
1025701451.999323,1508382890.006621,1025701446.988429,1508382884.995704,1.0000045676845926,1.0000054426702727,1.0000050926760005
1025701457.008447,1508382895.01573,1025701451.999323,1508382890.006621,0.999997001397777,1.0000020661612745,1.0000000402558755
1025701462.018365,1508382900.025702,1025701457.008447,1508382895.01573,1.0000108027751615,1.0000055608068292,1.000007657594162
1025701467.028342,1508382905.035703,1025701462.018365,1508382900.025702,1.0000047826701162,1.000005249552144,1.0000050627993329
1025701472.03832,1508382910.045702,1025701467.028342,1508382905.035703,1.000004211604226,1.0000048343729768,1.0000045852654764
1025701477.048268,1508382915.055702,1025701472.03832,1508382910.045702,1.000010374409093,1.0000070503874232,1.000008379996091
1025701482.058248,1508382920.065702,1025701477.048268,1508382915.055702,1.0000039736587825,1.000005819695967,1.0000050812810932
1025701487.068226,1508382925.075703,1025701482.058248,1508382920.065702,1.0000045923142125,1.0000053287432653,1.0000050341716442
1025701492.078205,1508382930.085702,1025701487.068226,1508382925.075703,1.0000039974540025,1.0000047962275602,1.000004476718137
1025701497.088184,1508382935.095704,1025701492.078205,1508382930.085702,1.0000046161075982,1.0000047241795755,1.0000046809507845
1025701502.098162,1508382940.105702,1025701497.088184,1508382935.095704,1.0000039498660163,1.0000044144541518,1.0000042286188977
1025701507.108141,1508382945.115702,1025701502.098162,1508382940.105702,1.0000042116034242,1.0000043333138608,1.0000042846296862
1025701512.118089,1508382950.125701,1025701507.108141,1508382945.115702,1.0000101840529627,1.0000066736095017,1.000008077786886
1025701517.128068,1508382955.135704,1025701512.118089,1508382950.125701,1.0000048064625506,1.0000059267507213,1.000005478635453
1025701522.138046,1508382960.145701,1025701517.128068,1508382955.135704,1.0000037595110276,1.0000050598548438,1.0000045397173174
1025701527.148025,1508382965.155703,1025701522.138046,1508382960.145701,1.0000046161075982,1.0000048823559455,1.0000047758566066
1025701532.158003,1508382970.165701,1025701527.148025,1508382965.155703,1.0000039736604844,1.000004518877761,1.0000043007908503
1025701537.167952,1508382975.175702,1025701532.158003,1508382970.165701,1.0000104219961417,1.0000068801251132,1.0000082968735247
1025701542.177961,1508382980.185703,1025701537.167952,1508382975.175702,0.9999983819926056,1.00000348087211,1.0000014413203084
1025701547.187909,1508382985.195704,1025701542.177961,1508382980.185703,1.000010564765223,1.0000063144293554,1.0000080145637025
1025701552.197887,1508382990.205706,1025701547.187909,1508382985.195704,1.0000047826692058,1.0000057017252955,1.0000053341028596
1025701557.207896,1508382995.215703,1025701552.197887,1508382990.205706,0.9999976205773612,1.0000024692661218,1.0000005297906176
1025701562.217843,1508383000.225708,1025701557.207896,1508382995.215703,1.0000115641371077,1.000006107214516,1.0000082899835527
1025701567.227822,1508383005.235702,1025701562.217843,1508383000.225708,1.000003021884943,1.000004873082687,1.0000041326035893
1025701572.237769,1508383010.245702,1025701567.227822,1508383005.235702,1.0000105647672342,1.000007149756506,1.0000085157607972
1025701577.257788,1508383015.265716,1025701572.237769,1508383010.245702,0.9999990263819849,1.0000039004066976,1.0000019507968125
1025701582.267736,1508383020.275703,1025701577.257788,1508383015.265716,1.0000077570123034,1.00000544304894,1.0000063686342853
1025701587.277775,1508383025.28572,1025701582.267736,1508383020.275703,0.9999956218885964,1.0000015145848025,0.99999915750632
1025701592.287693,1508383030.295702,1025701587.277775,1508383025.28572,1.0000127539371952,1.0000060103257595,1.0000087077703337
1025701597.297672,1508383035.305702,1025701592.287693,1508383030.295702,1.000004187808955,1.0000052813190377,1.0000048439150047
1025701602.307681,1508383040.315716,1025701597.297672,1508383035.305702,1.000001023151759,1.0000035780521261,1.0000025560919794
1025701607.317629,1508383045.325706,1025701602.307681,1508383040.315716,1.0000083756697264,1.000005497099166,1.0000066485273902
1025701612.327577,1508383050.335702,1025701607.317629,1508383045.325706,1.0000095653955399,1.0000071244177156,1.0000081008088453
1025701617.337617,1508383055.345715,1025701612.327577,1508383050.335702,0.999994622538104,1.000002123665871,0.9999991232147641
1025701622.347534,1508383060.355702,1025701617.337617,1508383055.345715,1.0000139674677926,1.0000068611866397,1.000009703699101
1025701627.357513,1508383065.365704,1025701622.347534,1508383060.355702,1.0000046161075982,1.000005963155023,1.0000054243360532
1025701632.367553,1508383070.375717,1025701627.357513,1508383065.365704,0.9999945749499456,1.000001407872992,0.9999986747037733
1025701637.37747,1508383075.385703,1025701632.367553,1508383070.375717,1.0000138009048158,1.0000063650857216,1.0000093394133593
1025701642.387418,1508383080.395713,1025701637.37747,1508383075.385703,1.0000123731484594,1.0000087683108168,1.0000102102458737
1025701647.397426,1508383085.405706,1025701642.387418,1508383080.395713,0.9999969781326016,1.0000040522395306,1.000001222596759
1025701652.407374,1508383090.415705,1025701647.397426,1508383085.405706,1.0000101840529627,1.0000065049649034,1.000007976600127
1025701657.417354,1508383095.425702,1025701652.407374,1508383090.415705,1.0000034263884927,1.000005273534339,1.0000045346760005
1025701662.427332,1508383100.4357,1025701657.417354,1508383095.425702,1.0000039498660163,1.00000474406701,1.0000044263866124
1025701667.437311,1508383105.445702,1025701662.427332,1508383100.4357,1.0000046161075982,1.0000046928832451,1.0000046621729863
1025701672.447259,1508383110.455702,1025701667.437311,1508383105.445702,1.0000103982038566,1.0000069750114897,1.0000083442884364
1025701677.457268,1508383115.465704,1025701672.447259,1508383110.455702,0.9999985723464168,1.0000036139454604,1.000001597305843
1025701682.467216,1508383120.475703,1025701677.457268,1508383115.465704,1.0000101840529627,1.0000062419884614,1.000007818814262
1025701687.477195,1508383125.485704,1025701682.467216,1508383120.475703,1.0000043781639074,1.0000054964586398,1.0000050491407468
1025701692.487173,1508383130.495705,1025701687.477195,1508383125.485704,1.0000045923142125,1.000005134800869,1.0000049178062063
1025701697.499319,1508383135.507876,1025701692.487173,1508383130.495705,1.0000049946571439,1.000005078743379,1.0000050451088849
1025701702.512257,1508383140.520853,1025701697.499319,1508383135.507876,1.0000077999462185,1.0000061672245149,1.0000068203131962
1025701707.525257,1508383145.533837,1025701702.512257,1508383140.520853,0.9999968134760097,1.0000024257251128,1.0000001808254715
1025701712.537067,1508383150.545702,1025701707.525257,1508383145.533837,1.0000109414108853,1.0000058319994218,1.0000078757640072
1025701717.547045,1508383155.555701,1025701712.537067,1508383150.545702,1.000004211604226,1.0000051838413435,1.0000047949464965
1025701722.557024,1508383160.565702,1025701717.547045,1508383155.555701,1.0000043781639074,1.0000048615703692,1.0000046682077846
1025701727.567003,1508383165.575702,1025701722.557024,1508383160.565702,1.000004187808955,1.0000045920658036,1.000004430363064
1025701732.576951,1508383170.585701,1025701727.567003,1508383165.575702,1.0000101840529627,1.0000068288606672,1.0000081709375854
1025701737.586928,1508383175.595703,1025701732.576951,1508383170.585701,1.0000049730251457,1.0000060865264586,1.0000056411259335
1025701742.596907,1508383180.605703,1025701737.586928,1508383175.595703,1.0000042353976932,1.0000053460749525,1.0000049018040489
1025701747.606885,1508383185.615702,1025701742.596907,1508383180.605703,1.0000041640154778,1.0000048732511626,1.0000045895568888
1025701752.616864,1508383190.625701,1025701747.606885,1508383185.615702,1.0000039974540025,1.0000045229322985,1.0000043127409801
1025701757.626843,1508383195.635703,1025701752.616864,1508383190.625701,1.0000046161075982,1.0000045602024183,1.00000458256449
1025701762.636822,1508383200.645702,1025701757.626843,1508383195.635703,1.0000039498652644,1.0000043160675567,1.0000041695866397
1025701767.6468,1508383205.655702,1025701762.636822,1508383200.645702,1.0000044257534881,1.0000043599419293,1.0000043862665529
1025701772.656748,1508383210.665702,1025701767.6468,1508383205.655702,1.000010374409093,1.0000067657287948,1.0000082092009142
1025701777.666727,1508383215.675701,1025701772.656748,1508383210.665702,1.000003973659728,1.0000056489011682,1.0000049788045922
1025701782.676706,1508383220.685702,1025701777.666727,1508383215.675701,1.0000044257526457,1.0000051596417592,1.0000048660861138
1025701787.686683,1508383225.695702,1025701782.676706,1508383220.685702,1.0000045685205994,1.0000049231932953,1.000004781324217
1025701792.696661,1508383230.705703,1025701787.686683,1508383225.695702,1.0000045923142125,1.000004790841662,1.0000047114306823
1025701797.70664,1508383235.715702,1025701792.696661,1508383230.705703,1.0000039974540025,1.0000044734865983,1.0000042830735598
1025701802.716619,1508383240.725702,1025701797.70664,1508383235.715702,1.000004187808955,1.000004359215541,1.0000042906529065
1025701807.726598,1508383245.735702,1025701802.716619,1508383240.725702,1.000004187808955,1.0000042906529065,1.0000042495153258
1025701812.736576,1508383250.745704,1025701807.726598,1508383245.735702,1.0000047826692058,1.0000044874594263,1.000004605543338
1025701817.746524,1508383255.755704,1025701812.736576,1508383250.745704,1.000010374409093,1.000006842239293,1.000008255107213
1025701822.756503,1508383260.765703,1025701817.746524,1508383255.755704,1.0000039974540025,1.0000057043251767,1.000005021576707
1025701827.766482,1508383265.775702,1025701822.756503,1508383260.765703,1.0000039974540025,1.000005021576707,1.0000046119276251
1025701832.77646,1508383270.785702,1025701827.766482,1508383265.775702,1.000004378164741,1.0000047642119205,1.0000046097930486
1025701837.786439,1508383275.795703,1025701832.77646,1508383270.785702,1.0000044019583814,1.0000046193105048,1.0000045323696556
1025701842.796418,1508383280.805702,1025701837.786439,1508383275.795703,1.0000039974540025,1.000004370567904,1.0000042213223435
1025701847.806396,1508383285.815705,1025701842.796418,1508383280.805702,1.0000049968184543,1.0000046210681242,1.000004771368256
1025701852.816374,1508383290.825702,1025701847.806396,1508383285.815705,1.0000037833054911,1.000004285963071,1.0000040849000391
1025701857.826321,1508383295.835702,1025701852.816374,1508383290.825702,1.0000105647672342,1.0000067974847362,1.0000083043977352
1025701862.8363,1508383300.845702,1025701857.826321,1508383295.835702,1.000004187808955,1.0000057536144236,1.0000051272922361
1025701867.846279,1508383305.855702,1025701862.8363,1508383300.845702,1.000004187808955,1.0000051272922361,1.0000047514989236
1025701872.856258,1508383310.865703,1025701867.846279,1508383305.855702,1.0000044257526457,1.0000048466764,1.0000046783068983
1025701877.866236,1508383315.875704,1025701872.856258,1508383310.865703,1.0000045923142125,1.000004744931525,1.0000046838846002
1025701882.876185,1508383320.885702,1025701877.866236,1508383315.875704,1.0000097319550696,1.000006739740943,1.0000079366265937
1025701887.886163,1508383325.895704,1025701882.876185,1508383320.885702,1.000004830257954,1.0000059759477473,1.00000551767183
1025701892.896172,1508383330.905714,1025701887.886163,1508383325.895704,1.0000001903538112,1.0000036617101729,1.0000022731676281
1025701897.90612,1508383335.915704,1025701892.896172,1508383330.905714,1.0000083994644426,1.0000055568118809,1.0000066938729055
1025701902.916099,1508383340.925703,1025701897.90612,1508383335.915704,1.0000039974540025,1.0000049330687295,1.0000045588228388
1025701907.926078,1508383345.935702,1025701902.916099,1508383340.925703,1.0000039974540025,1.0000045588228388,1.0000043342753044
1025701912.936056,1508383350.945702,1025701907.926078,1508383345.935702,1.000004378164741,1.0000044865595998,1.0000044432016564
1025701917.946004,1508383355.955702,1025701912.936056,1508383350.945702,1.000010374409093,1.000006841699397,1.0000082547832754
1025701922.955983,1508383360.965702,1025701917.946004,1508383355.955702,1.000004187808955,1.00000578014322,1.0000051432095138
1025701927.966023,1508383365.975714,1025701922.955983,1508383360.965702,0.9999944083912582,1.0000012314424351,0.9999985022219643
1025701932.97594,1508383370.985702,1025701927.966023,1508383365.975714,1.0000141816194315,1.0000064115132337,1.0000095195557128
1025701937.985919,1508383375.995705,1025701932.97594,1508383370.985702,1.0000047588738126,1.0000057504574653,1.0000053538240041
1025701942.996233,1508383381.005981,1025701937.985919,1508383375.995705,0.9999924338965243,1.000000423833089,0.9999972278584631
1025701948.015855,1508383386.025702,1025701942.996233,1508383381.005981,1.000019735135483,1.0000081483540466,1.0000127830666212
1025701953.025834,1508383391.035703,1025701948.015855,1508383386.025702,1.0000043781639074,1.000006640277991,1.0000057354323575
1025701958.035843,1508383396.045711,1025701953.025834,1508383391.035703,0.9999998096461888,1.00000390802527,1.0000022686736376
1025701963.045791,1508383401.055702,1025701958.035843,1508383396.045711,1.0000085660258566,1.0000057712255046,1.0000068891456455
1025701968.055769,1508383406.065702,1025701963.045791,1508383401.055702,1.0000044019592194,1.0000052235189905,1.0000048948950822
1025701973.065748,1508383411.075703,1025701968.055769,1508383406.065702,1.0000043781639074,1.0000048853769572,1.0000046824917372
1025701978.075696,1508383416.085703,1025701973.065748,1508383411.075703,1.000010374409093,1.0000070809898114,1.000008398357524
1025701983.085675,1508383421.095703,1025701978.075696,1508383416.085703,1.000004187808955,1.0000059237174688,1.000005229354063
1025701988.095684,1508383426.105701,1025701983.085675,1508383421.095703,0.9999978109311723,1.0000026786029501,1.000000731534239
1025701993.105632,1508383431.115702,1025701988.095684,1508383426.105701,1.0000105885599913,1.0000058425857667,1.0000077409754566
1025701998.115611,1508383436.125707,1025701993.105632,1508383431.115702,1.0000051871724556,1.0000055804204422,1.0000054231212476
1025702003.125589,1508383441.13571,1025701998.115611,1508383436.125707,1.0000049968184543,1.000005346979647,1.00000520691517
1025702008.135568,1508383446.145704,1025702003.125589,1508383441.13571,1.0000029980905019,1.0000044074239889,1.000003843690594
1025702013.145516,1508383451.155702,1025702008.135568,1508383446.145704,1.0000099936968327,1.0000066419331264,1.000007982638609
1025702018.155525,1508383456.165705,1025702013.145516,1508383451.155702,0.9999987864944253,1.000003499757646,1.0000016144523576
1025702023.165473,1508383461.175703,1025702018.155525,1508383456.165705,1.0000099936968327,1.0000060973333207,1.0000076558787254
1025702028.175452,1508383466.185702,1025702023.165473,1508383461.175703,1.0000039974540025,1.0000052573815934,1.0000047534105572
1025702033.185431,1508383471.195706,1025702028.175452,1508383466.185702,1.000004949228765,1.000005134120462,1.0000050601637833
1025702038.195409,1508383476.205703,1025702033.185431,1508383471.195706,1.0000038070997748,1.0000046033121872,1.0000042848272221
1025702043.205388,1508383481.215703,1025702038.195409,1508383476.205703,1.0000042116034242,1.000004446628682,1.000004352618579
1025702048.215366,1508383486.225704,1025702043.205388,1508383481.215703,1.0000045685197296,1.000004495385101,1.0000045246389524
1025702053.225314,1508383491.235701,1025702048.215366,1508383486.225704,1.0000098033407026,1.0000066185673417,1.000007892476686
1025702058.235324,1508383496.245703,1025702053.225314,1508383491.235701,0.9999983819929136,1.0000033239375705,1.0000013471597078
1025702063.245272,1508383501.255703,1025702058.235324,1508383496.245703,1.000010374409093,1.0000061441261794,1.0000078362393447
1025702068.25525,1508383506.265702,1025702063.245272,1508383501.255703,1.000004211604226,1.000005371117398,1.000004907312129
1025702073.265229,1508383511.275703,1025702068.25525,1508383506.265702,1.0000043781639074,1.0000049739360017,1.000004735627164
1025702078.275208,1508383516.285722,1025702073.265229,1508383511.275703,1.000007994908005,1.000006182324803,1.0000069073580837
1025702083.285156,1508383521.295703,1025702078.275208,1508383516.285722,1.00000656728649,1.0000063363094778,1.0000064287002828
1025702088.295134,1508383526.305704,1025702083.285156,1508383521.295703,1.0000046399029607,1.000005657746871,1.000005250609307
1025702093.305113,1508383531.315703,1025702088.295134,1508383526.305704,1.0000039498652644,1.0000049745942283,1.0000045647026428
1025702098.315122,1508383536.325703,1025702093.305113,1508383531.315703,0.9999981916387946,1.000002261412055,1.0000006335027507
1025702103.32507,1508383541.335703,1025702098.315122,1508383536.325703,1.000010374409093,1.0000055066108702,1.0000074537301593
1025702108.335049,1508383546.345703,1025702103.32507,1508383541.335703,1.000004187808955,1.0000049790901042,1.0000046625776444
1025702113.345028,1508383551.355704,1025702108.335049,1508383546.345703,1.0000044257526457,1.000004757755121,1.0000046249541308
1025702118.355006,1508383556.365705,1025702113.345028,1508383551.355704,1.0000045923142125,1.0000046915787575,1.0000046518729395
1025702123.364954,1508383561.375704,1025702118.355006,1508383556.365705,1.0000101840529627,1.0000068885684397,1.0000082067622489
1025702128.374933,1508383566.385703,1025702123.364954,1508383561.375704,1.0000039974540025,1.000005732122665,1.0000050382552002
1025702133.384912,1508383571.395702,1025702128.374933,1508383566.385703,1.0000039498652644,1.0000050192197047,1.0000045914779285
1025702138.39489,1508383576.405705,1025702133.384912,1508383571.395702,1.0000050206129474,1.0000050197770016,1.00000502011138
1025702143.404869,1508383581.415705,1025702138.39489,1508383576.405705,1.000004187808955,1.000004686989783,1.0000044873174518
1025702148.414847,1508383586.425702,1025702143.404869,1508383581.415705,1.0000038070997748,1.0000043350337797,1.0000041238601778
1025702153.424826,1508383591.435704,1025702148.414847,1508383586.425702,1.00000456851886,1.000004428427812,1.0000044844642313
1025702158.434805,1508383596.445702,1025702153.424826,1508383591.435704,1.00000380709905,1.0000041798963073,1.0000040307774043
1025702163.444754,1508383601.455702,1025702158.434805,1508383596.445702,1.0000101840510243,1.000006581558194,1.000008022555326
1025702168.454732,1508383606.465707,1025702163.444754,1508383601.455702,1.0000054013229338,1.00000610946409,1.0000058262076275
1025702173.46471,1508383611.475702,1025702168.454732,1508383606.465707,1.00000337880105,1.0000050171988741,1.0000043618397445
1025702178.474689,1508383616.485702,1025702173.46471,1508383611.475702,1.000004187808955,1.0000046854429065,1.0000044863893258
1025702183.484667,1508383621.495709,1025702178.474689,1508383616.485702,1.0000057820329205,1.0000051240789123,1.0000053872605155
1025702188.496141,1508383626.507205,1025702183.484667,1508383621.495709,1.0000044006451012,1.0000048347053878,1.0000046610812732
1025702193.504594,1508383631.515705,1025702188.496141,1508383626.507205,1.0000094016394412,1.0000066614790093,1.000007757543182
1025702198.514573,1508383636.525702,1025702193.504594,1508383631.515705,1.0000035691553595,1.0000054245495493,1.0000046823918733
1025702203.524552,1508383641.535703,1025702198.514573,1508383636.525702,1.0000043781639074,1.0000050059952925,1.0000047548627384
1025702208.534531,1508383646.545702,1025702203.524552,1508383641.535703,1.0000039974540025,1.0000046025787765,1.0000043605288669
1025702213.544509,1508383651.555702,1025702208.534531,1508383646.545702,1.000004378164741,1.0000045128131623,1.0000044589537938
1025702218.554487,1508383656.565702,1025702213.544509,1508383651.555702,1.0000044019592194,1.0000044684715852,1.000004441866639
1025702223.564435,1508383661.575702,1025702218.554487,1508383656.565702,1.000010374409093,1.0000068308465884,1.0000082482715902
1025702228.574414,1508383666.585703,1025702223.564435,1508383661.575702,1.0000043781639074,1.000005849773516,1.0000052611296726
1025702233.584392,1508383671.595701,1025702228.574414,1508383666.585703,1.0000040212492327,1.0000051183638026,1.0000046795179747
1025702238.594372,1508383676.605706,1025702233.584392,1508383671.595701,1.000004973022069,1.000005060227109,1.0000050253450932
1025702243.604351,1508383681.615702,1025702238.594372,1508383676.605706,1.0000033788004068,1.0000043876564282,1.0000039841140196
1025702248.614329,1508383686.625704,1025702243.604351,1508383681.615702,1.000004830257954,1.0000045646970386,1.0000046709214048
1025702253.624309,1508383691.635704,1025702248.614329,1508383686.625704,1.0000039974532415,1.0000043377995196,1.0000042016610085
1025702258.634257,1508383696.645703,1025702253.624309,1508383691.635704,1.0000101840529627,1.0000066763008968,1.0000080794017232
1025702263.644267,1508383701.655703,1025702258.634257,1508383696.645703,0.9999980012853639,1.0000032062946835,1.0000011242909557
1025702268.654213,1508383706.665702,1025702263.644267,1508383701.655703,1.0000105885640225,1.0000061592024192,1.0000079309470604
1025702273.664222,1508383711.675715,1025702268.654213,1508383706.665702,1.0000007614152444,1.0000040000875492,1.0000027046186273
1025702278.67417,1508383716.685702,1025702273.664222,1508383711.675715,1.0000078046013359,1.000005521893064,1.0000064349763726
1025702283.68418,1508383721.695702,1025702278.67417,1508383716.685702,0.9999980012853639,1.000002513649984,1.0000007087041358
1025702288.694128,1508383726.705702,1025702283.68418,1508383721.695702,1.000010374409093,1.0000056579536274,1.0000075445358136
1025702293.704076,1508383731.715703,1025702288.694128,1508383726.705702,1.000010564765223,1.0000076206782658,1.0000087983130488
1025702298.714146,1508383736.725724,1025702293.704076,1508383731.715703,0.9999902206918596,1.0000006606837033,0.9999964846869658
1025702303.724064,1508383741.735702,1025702298.714146,1508383736.725724,1.0000119925081088,1.0000051934134655,1.0000079130513229
