delay_us,accumulated_us
-2730.0,6070877075.980014
-2730.0,6071377065.980014
-2730.0,6071877065.980014
-2730.0,6072377045.980014
-2730.0,6072877035.980014
-2730.0,6073377035.980014
-2720.0,6073877015.980014
-2740.0,6074377015.980014
-2730.0,6074877005.980014
-2730.0,6075376995.980014
-2730.0,6075876985.980014
-2730.0,6076376985.980014
-2720.0,6076876965.980014
-2720.0,6077376955.980014
-2720.0,6077876955.980014
-2720.0,6078376935.980014
-2720.0,6078876925.980014
-2720.0,6079376925.980014
-2710.0,6079876905.980014
-2710.0,6080376885.980014
-2720.0,6080876895.980014
-2740.0,6081376905.980014
-2710.0,6081876875.980014
-2710.0,6082376865.980014
-2710.0,6082876855.980014
-2710.0,6083376845.980014
-2710.0,6083876845.980014
-2710.0,6084376825.980014
-2710.0,6084876815.980014
-2710.0,6085376815.980014
-2710.0,6085876805.980014
-2710.0,6086376795.980014
-2700.0,6086876785.980014
-2700.0,6087376765.980014
-2700.0,6087876745.980014
-2700.0,6088376745.980014
-2700.0,6088876725.980014
-2700.0,6089376715.980014
-2700.0,6089876715.980014
-2690.0,6090376695.980014
-2700.0,6090876685.980014
-2700.0,6091376685.980014
-2700.0,6091876675.980014
-2700.0,6092376665.980014
-2690.0,6092876655.980014
-2690.0,6093376635.980014
-2690.0,6093876625.980014
-2690.0,6094376625.980014
-2690.0,6094876605.980014
-2690.0,6095376595.980014
-2690.0,6095876595.980014
-2690.0,6096376575.980014
-2680.0,6096876565.980014
-2690.0,6097376565.980014
-2680.0,6097876545.980014
-2690.0,6098376535.980014
-2680.0,6098876535.980014
-2680.0,6099376515.980014
-2680.0,6099876505.980014
-2680.0,6100376505.980014
-2680.0,6100876495.980014
-2680.0,6101376485.980014
-2680.0,6101876485.980014
-2670.0,6102376465.980014
-2670.0,6102876455.980014
-2680.0,6103376455.980014
-2670.0,6103876435.980014
-2670.0,6104376425.980014
-2690.0,6104876445.980014
-2670.0,6105376415.980014
-2680.0,6105876415.980014
-2670.0,6106376405.980014
-2670.0,6106876405.980014
-2670.0,6107376395.980014
-2660.0,6107876385.980014
-2660.0,6108376365.980014
-2650.0,6108876355.980014
-2660.0,6109376355.980014
-2650.0,6109876335.980014
-2660.0,6110376325.980014
-2670.0,6110876325.980014
-2660.0,6111376305.980014
-2660.0,6111876295.980014
-2660.0,6112376285.980014
-2660.0,6112876275.980014
-2650.0,6113376265.980014
-2660.0,6113876265.980014
-2650.0,6114376245.980014
-2650.0,6114876235.980014
-2650.0,6115376235.980014
-2650.0,6115876215.980014
-2650.0,6116376205.980014
-2650.0,6116876205.980014
-2650.0,6117376185.980014
-2650.0,6117876175.980014
-2650.0,6118376185.980014
-2640.0,6118876165.980014
-2650.0,6119376155.980014
-2640.0,6119876155.980014
-2640.0,6120376135.980014
-2640.0,6120876125.980014
-2640.0,6121376125.980014
-2640.0,6121876115.980014
-2640.0,6122376105.980014
-2640.0,6122876105.980014
-2640.0,6123376085.980014
-2640.0,6123876075.980014
-2630.0,6124376075.980014
-2640.0,6124876065.980014
-2640.0,6125376055.980014
-2630.0,6125876055.980014
-2630.0,6126376035.980014
-2630.0,6126876025.980014
-2630.0,6127376025.980014
-2630.0,6127876005.980014
-2630.0,6128375985.980014
-2630.0,6128875985.980014
-2630.0,6129375965.980014
-2630.0,6129875955.980014
-2620.0,6130375955.980014
-2620.0,6130875935.980014
-2620.0,6131375925.980014
-2620.0,6131875925.980014
-2620.0,6132375905.980014
-2620.0,6132875895.980014
-2620.0,6133375895.980014
-2620.0,6133875885.980014
-2620.0,6134375875.980014
-2610.0,6134875875.980014
-2620.0,6135375855.980014
-2620.0,6135875845.980014
-2660.0,6136375895.980014
-2620.0,6136875845.980014
-2620.0,6137375835.980014
-2600.0,6137875835.980014
-2620.0,6138375825.980014
-2610.0,6138875815.980014
-2580.0,6139375815.980014
-2610.0,6139875795.980014
-2610.0,6140375785.980014
-2560.0,6140875785.980014
-2610.0,6141375775.980014
-2610.0,6141875765.980014
-2530.0,6142375755.980014
-2610.0,6142875745.980014
-2600.0,6143375725.980014
-2580.0,6143875735.980014
-2600.0,6144375715.980014
-2600.0,6144875695.980014
-2590.0,6145375695.980014
-2590.0,6145875675.980014
-2600.0,6146375665.980014
-2620.0,6146875665.980014
-2600.0,6147375655.980014
-2600.0,6147875635.980014
-2610.0,6148375635.980014
-2590.0,6148875615.980014
-2600.0,6149375605.980014
-2610.0,6149875605.980014
-2590.0,6150375585.980014
-2590.0,6150875575.980014
-2600.0,6151375575.980014
-2590.0,6151875565.980014
-2590.0,6152375555.980014
-2610.0,6152875565.980014
-2590.0,6153375555.980014
-2580.0,6153875535.980014
-2600.0,6154375535.980014
-2580.0,6154875515.980014
-2590.0,6155375505.980014
-2600.0,6155875505.980014
-2580.0,6156375485.980014
-2580.0,6156875475.980014
-2600.0,6157375475.980014
-2580.0,6157875465.980014
-2580.0,6158375455.980014
-2590.0,6158875455.980014
-2580.0,6159375445.980014
-2570.0,6159875425.980014
-2590.0,6160375425.980014
-2570.0,6160875405.980014
-2580.0,6161375395.980014
-2590.0,6161875395.980014
-2570.0,6162375375.980014
-2580.0,6162875365.980014
-2580.0,6163375355.980014
-2570.0,6163875345.980014
-2570.0,6164375335.980014
-2590.0,6164875345.980014
-2570.0,6165375325.980014
-2580.0,6165875315.980014
-2580.0,6166375305.980014
-2570.0,6166875295.980014
-2580.0,6167375285.980014
-2570.0,6167875275.980014
-2560.0,6168375255.980014
-2560.0,6168875245.980014
-2580.0,6169375255.980014
-2560.0,6169875235.980014
-2560.0,6170375225.980014
-2580.0,6170875225.980014
-2560.0,6171375215.980014
-2560.0,6171875205.980014
-2570.0,6172375205.980014
-2550.0,6172875185.980014
-2570.0,6173375175.980014
-2570.0,6173875175.980014
-2550.0,6174375155.980014
-2550.0,6174875135.980014
-2570.0,6175375135.980014
-2550.0,6175875115.980014
-2560.0,6176375105.980014
-2560.0,6176875105.980014
-2550.0,6177375085.980014
-2550.0,6177875065.980014
-2570.0,6178375075.980014
-2540.0,6178875055.980014
-2550.0,6179375045.980014
-2560.0,6179875045.980014
-2550.0,6180375035.980014
-2550.0,6180875025.980014
-2560.0,6181375025.980014
-2550.0,6181875015.980014
-2550.0,6182374995.980014
-2560.0,6182874995.980014
-2540.0,6183374975.980014
-2540.0,6183874955.980014
-2550.0,6184374945.980014
-2540.0,6184874935.980014
-2540.0,6185374915.980014
-2560.0,6185874925.980014
-2540.0,6186374915.980014
-2540.0,6186874905.980014
-2550.0,6187374905.980014
-2540.0,6187874895.980014
-2540.0,6188374875.980014
-2550.0,6188874875.980014
-2540.0,6189374865.980014
-2530.0,6189874845.980014
-2550.0,6190374855.980014
-2530.0,6190874835.980014
-2530.0,6191374825.980014
-2550.0,6191874835.980014
-2530.0,6192374825.980014
-2530.0,6192874805.980014
-2540.0,6193374805.980014
-2520.0,6193874785.980014
-2530.0,6194374775.980014
-2540.0,6194874775.980014
-2520.0,6195374755.980014
-2530.0,6195874745.980014
-2540.0,6196374745.980014
-2520.0,6196874725.980014
-2530.0,6197374715.980014
-2540.0,6197874715.980014
-2520.0,6198374705.980014
-2520.0,6198874695.980014
-2540.0,6199374705.980014
-2510.0,6199874685.980014
-2520.0,6200374675.980014
-2530.0,6200874675.980014
-2510.0,6201374655.980014
-2520.0,6201874655.980014
-2530.0,6202374645.980014
-2520.0,6202874635.980014
-2520.0,6203374615.980014
-2530.0,6203874615.980014
-2510.0,6204374595.980014
-2510.0,6204874585.980014
-2530.0,6205374585.980014
-2510.0,6205874575.980014
-2510.0,6206374555.980014
-2520.0,6206874555.980014
-2500.0,6207374535.980014
-2510.0,6207874525.980014
-2520.0,6208374525.980014
-2510.0,6208874515.980014
-2510.0,6209374505.980014
-2520.0,6209874505.980014
-2500.0,6210374485.980014
-2500.0,6210874475.980014
-2520.0,6211374475.980014
-2500.0,6211874455.980014
-2510.0,6212374445.980014
-2520.0,6212874455.980014
-2500.0,6213374435.980014
-2490.0,6213874415.980014
-2510.0,6214374415.980014
-2500.0,6214874405.980014
-2510.0,6215374395.980014
-2520.0,6215874405.980014
-2490.0,6216374385.980014
-2500.0,6216874375.980014
-2510.0,6217374375.980014
-2490.0,6217874355.980014
-2500.0,6218374345.980014
-2510.0,6218874345.980014
-2490.0,6219374325.980014
-2490.0,6219874315.980014
-2510.0,6220374315.980014
-2490.0,6220874305.980014
-2490.0,6221374295.980014
-2500.0,6221874295.980014
-2490.0,6222374285.980014
-2490.0,6222874275.980014
-2500.0,6223374275.980014
-2480.0,6223874255.980014
-2490.0,6224374245.980014
-2510.0,6224874255.980014
-2480.0,6225374225.980014
-2500.0,6225874225.980014
-2500.0,6226374215.980014
-2490.0,6226874215.980014
-2500.0,6227374205.980014
-2500.0,6227874205.980014
-2480.0,6228374175.980014
-2480.0,6228874165.980014
-2490.0,6229374165.980014
-2480.0,6229874155.980014
-2480.0,6230374145.980014
-2490.0,6230874145.980014
-2480.0,6231374135.980014
-2480.0,6231874115.980014
-2490.0,6232374115.980014
-2470.0,6232874095.980014
-2480.0,6233374085.980014
-2490.0,6233874085.980014
-2470.0,6234374065.980014
-2480.0,6234874055.980014
-2490.0,6235374065.980014
-2470.0,6235874045.980014
-2480.0,6236374035.980014
-2480.0,6236874035.980014
-2470.0,6237374025.980014
-2470.0,6237874015.980014
-2490.0,6238374015.980014
-2460.0,6238873995.980014
-2470.0,6239373985.980014
-2480.0,6239873985.980014
-2460.0,6240373965.980014
-2470.0,6240873955.980014
-2480.0,6241373955.980014
-2470.0,6241873945.980014
-2470.0,6242373935.980014
-2480.0,6242873935.980014
-2460.0,6243373915.980014
-2470.0,6243873905.980014
-2480.0,6244373905.980014
-2460.0,6244873885.980014
-2460.0,6245373875.980014
-2480.0,6245873885.980014
-2460.0,6246373865.980014
-2460.0,6246873855.980014
-2470.0,6247373855.980014
-2460.0,6247873845.980014
-2450.0,6248373825.980014
-2470.0,6248873825.980014
-2450.0,6249373805.980014
-2460.0,6249873795.980014
-2470.0,6250373795.980014
-2450.0,6250873775.980014
-2450.0,6251373755.980014
-2470.0,6251873755.980014
-2450.0,6252373735.980014
-2460.0,6252873725.980014
-2460.0,6253373725.980014
-2450.0,6253873705.980014
-2450.0,6254373695.980014
-2460.0,6254873695.980014
-2450.0,6255373685.980014
-2450.0,6255873675.980014
-2470.0,6256373685.980014
-2440.0,6256873665.980014
-2450.0,6257373655.980014
-2460.0,6257873655.980014
-2440.0,6258373635.980014
-2450.0,6258873625.980014
-2450.0,6259373625.980014
-2440.0,6259873605.980014
-2450.0,6260373595.980014
-2460.0,6260873595.980014
-2440.0,6261373575.980014
-2450.0,6261873575.980014
-2450.0,6262373575.980014
-2440.0,6262873555.980014
-2450.0,6263373545.980014
-2460.0,6263873555.980014
-2440.0,6264373535.980014
-2440.0,6264873525.980014
-2450.0,6265373525.980014
-2430.0,6265873505.980014
-2430.0,6266373495.980014
-2450.0,6266873495.980014
-2430.0,6267373465.980014
-2440.0,6267873455.980014
-2450.0,6268373465.980014
-2430.0,6268873445.980014
-2430.0,6269373435.980014
-2450.0,6269873445.980014
-2430.0,6270373425.980014
-2430.0,6270873405.980014
-2440.0,6271373405.980014
-2430.0,6271873395.980014
-2430.0,6272373385.980014
-2440.0,6272873385.980014
-2430.0,6273373375.980014
-2420.0,6273873355.980014
-2440.0,6274373355.980014
-2430.0,6274873345.980014
-2430.0,6275373335.980014
-2440.0,6275873335.980014
-2420.0,6276373315.980014
-2430.0,6276873305.980014
-2440.0,6277373305.980014
-2420.0,6277873285.980014
-2430.0,6278373275.980014
-2440.0,6278873285.980014
-2420.0,6279373265.980014
-2420.0,6279873245.980014
-2440.0,6280373255.980014
-2420.0,6280873235.980014
-2420.0,6281373225.980014
-2430.0,6281873225.980014
-2420.0,6282373215.980014
-2420.0,6282873205.980014
-2430.0,6283373205.980014
-2420.0,6283873195.980014
-2420.0,6284373185.980014
-2440.0,6284873195.980014
-2420.0,6285373175.980014
-2430.0,6285873175.980014
-2420.0,6286373155.980014
-2410.0,6286873145.980014
-2430.0,6287373145.980014
-2410.0,6287873135.980014
-2410.0,6288373125.980014
-2400.0,6288873115.980014
-2410.0,6289373105.980014
-2410.0,6289873095.980014
-2400.0,6290373085.980014
-2420.0,6290873085.980014
-2400.0,6291373065.980014
-2410.0,6291873055.980014
-2420.0,6292373055.980014
-2400.0,6292873035.980014
-2410.0,6293373035.980014
-2410.0,6293873035.980014
-2400.0,6294373015.980014
-2410.0,6294873005.980014
-2410.0,6295373005.980014
-2400.0,6295872995.980014
-2410.0,6296372985.980014
-2410.0,6296872985.980014
-2400.0,6297372975.980014
-2400.0,6297872965.980014
-2410.0,6298372965.980014
-2400.0,6298872955.980014
-2400.0,6299372945.980014
-2410.0,6299872945.980014
-2400.0,6300372935.980014
-2400.0,6300872925.980014
-2400.0,6301372915.980014
-2400.0,6301872905.980014
-2400.0,6302372895.980014
-2400.0,6302872885.980014
-2390.0,6303372875.980014
-2400.0,6303872865.980014
-2400.0,6304372855.980014
-2390.0,6304872835.980014
-2400.0,6305372825.980014
-2400.0,6305872815.980014
-2380.0,6306372795.980014
-2390.0,6306872785.980014
-2400.0,6307372785.980014
-2390.0,6307872775.980014
-2390.0,6308372765.980014
-2400.0,6308872765.980014
-2380.0,6309372745.980014
-2390.0,6309872735.980014
-2400.0,6310372735.980014
-2390.0,6310872725.980014
-2390.0,6311372715.980014
-2390.0,6311872705.980014
-2380.0,6312372695.980014
-2390.0,6312872685.980014
-2390.0,6313372675.980014
-2380.0,6313872665.980014
-2390.0,6314372665.980014
-2390.0,6314872655.980014
-2380.0,6315372645.980014
-2370.0,6315872625.980014
-2380.0,6316372615.980014
-2380.0,6316872605.980014
-2390.0,6317372605.980014
-2390.0,6317872605.980014
-2370.0,6318372585.980014
-2380.0,6318872575.980014
-2390.0,6319372575.980014
-2370.0,6319872555.980014
-2380.0,6320372545.980014
-2380.0,6320872535.980014
-2370.0,6321372525.980014
-2380.0,6321872525.980014
-2390.0,6322372525.980014
-2370.0,6322872515.980014
-2380.0,6323372505.980014
-2390.0,6323872505.980014
-2370.0,6324372485.980014
-2380.0,6324872475.980014
-2380.0,6325372475.980014
-2370.0,6325872465.980014
-2370.0,6326372455.980014
-2380.0,6326872455.980014
-2360.0,6327372435.980014
-2380.0,6327872435.980014
-2380.0,6328372435.980014
-2370.0,6328872425.980014
-2370.0,6329372415.980014
-2380.0,6329872415.980014
-2360.0,6330372395.980014
-2370.0,6330872385.980014
-2380.0,6331372385.980014
-2360.0,6331872365.980014
-2370.0,6332372355.980014
-2380.0,6332872355.980014
-2360.0,6333372335.980014
-2370.0,6333872325.980014
-2370.0,6334372315.980014
-2360.0,6334872305.980014
-2370.0,6335372295.980014
-2370.0,6335872285.980014
-2360.0,6336372275.980014
-2360.0,6336872265.980014
-2370.0,6337372255.980014
-2360.0,6337872245.980014
-2360.0,6338372225.980014
-2370.0,6338872225.980014
-2350.0,6339372205.980014
-2360.0,6339872195.980014
-2370.0,6340372195.980014
-2350.0,6340872175.980014
-2360.0,6341372165.980014
-2370.0,6341872165.980014
-2350.0,6342372145.980014
-2360.0,6342872135.980014
-2370.0,6343372135.980014
-2350.0,6343872115.980014
-2350.0,6344372095.980014
-2390.0,6344872125.980014
-2350.0,6345372085.980014
-2370.0,6345872085.980014
-2370.0,6346372075.980014
-2350.0,6346872065.980014
-2360.0,6347372055.980014
-2350.0,6347872035.980014
-2350.0,6348372025.980014
-2350.0,6348872015.980014
-2360.0,6349372015.980014
-2350.0,6349872005.980014
-2350.0,6350371995.980014
-2360.0,6350871995.980014
-2340.0,6351371975.980014
-2360.0,6351871975.980014
-2360.0,6352371965.980014
-2350.0,6352871955.980014
-2350.0,6353371945.980014
-2370.0,6353871955.980014
-2340.0,6354371925.980014
-2350.0,6354871915.980014
-2350.0,6355371905.980014
-2340.0,6355871895.980014
-2350.0,6356371885.980014
-2360.0,6356871895.980014
-2340.0,6357371865.980014
-2340.0,6357871845.980014
-2370.0,6358371855.980014
-2340.0,6358871835.980014
-2350.0,6359371825.980014
-2360.0,6359871825.980014
-2350.0,6360371815.980014
-2350.0,6360871805.980014
-2360.0,6361371805.980014
-2340.0,6361871795.980014
-2350.0,6362371785.980014
-2350.0,6362871775.980014
-2340.0,6363371765.980014
-2340.0,6363871755.980014
-2340.0,6364371745.980014
-2340.0,6364871735.980014
-2340.0,6365371725.980014
-2350.0,6365871725.980014
-2330.0,6366371705.980014
-2340.0,6366871705.980014
-2350.0,6367371705.980014
-2330.0,6367871695.980014
-2340.0,6368371685.980014
-2350.0,6368871685.980014
-2330.0,6369371675.980014
-2330.0,6369871665.980014
-2340.0,6370371655.980014
-2330.0,6370871645.980014
-2330.0,6371371635.980014
-2340.0,6371871635.980014
-2330.0,6372371625.980014
-2330.0,6372871615.980014
-2340.0,6373371615.980014
-2320.0,6373871595.980014
-2330.0,6374371585.980014
-2340.0,6374871585.980014
-2330.0,6375371575.980014
-2330.0,6375871565.980014
-2340.0,6376371555.980014
-2330.0,6376871545.980014
-2330.0,6377371535.980014
-2340.0,6377871535.980014
-2330.0,6378371525.980014
-2330.0,6378871515.980014
-2330.0,6379371505.980014
-2320.0,6379871485.980014
-2330.0,6380371475.980014
-2330.0,6380871465.980014
-2320.0,6381371455.980014
-2320.0,6381871445.980014
-2330.0,6382371435.980014
-2320.0,6382871425.980014
-2330.0,6383371415.980014
-2340.0,6383871415.980014
-2320.0,6384371395.980014
-2320.0,6384871385.980014
-2330.0,6385371385.980014
-2320.0,6385871375.980014
-2320.0,6386371365.980014
-2330.0,6386871365.980014
-2310.0,6387371345.980014
-2320.0,6387871335.980014
-2330.0,6388371335.980014
-2320.0,6388871325.980014
-2320.0,6389371315.980014
-2330.0,6389871315.980014
-2310.0,6390371295.980014
-2320.0,6390871285.980014
-2330.0,6391371285.980014
-2320.0,6391871275.980014
-2320.0,6392371265.980014
-2320.0,6392871255.980014
-2310.0,6393371245.980014
-2310.0,6393871245.980014
-2320.0,6394371235.980014
-2310.0,6394871215.980014
-2320.0,6395371215.980014
-2320.0,6395871205.980014
-2310.0,6396371195.980014
-2310.0,6396871185.980014
-2320.0,6397371185.980014
-2300.0,6397871165.980014
-2310.0,6398371155.980014
-2320.0,6398871155.980014
-2300.0,6399371135.980014
-2310.0,6399871125.980014
-2320.0,6400371125.980014
-2300.0,6400871105.980014
-2310.0,6401371095.980014
-2320.0,6401871095.980014
-2300.0,6402371075.980014
-2310.0,6402871065.980014
-2320.0,6403371065.980014
-2300.0,6403871045.980014
-2310.0,6404371035.980014
-2330.0,6404871045.980014
-2300.0,6405371015.980014
-2330.0,6405871025.980014
-2320.0,6406371015.980014
-2300.0,6406871005.980014
-2310.0,6407370995.980014
-2310.0,6407870985.980014
-2300.0,6408370965.980014
-2300.0,6408870955.980014
-2310.0,6409370955.980014
-2300.0,6409870945.980014
-2300.0,6410370935.980014
-2310.0,6410870925.980014
-2300.0,6411370915.980014
-2310.0,6411870905.980014
-2300.0,6412370895.980014
-2300.0,6412870885.980014
-2300.0,6413370875.980014
-2310.0,6413870865.980014
-2300.0,6414370855.980014
-2300.0,6414870845.980014
-2310.0,6415370845.980014
-2290.0,6415870825.980014
-2300.0,6416370815.980014
-2300.0,6416870805.980014
-2290.0,6417370785.980014
-2300.0,6417870775.980014
-2310.0,6418370775.980014
-2290.0,6418870755.980014
-2300.0,6419370745.980014
-2300.0,6419870735.980014
-2290.0,6420370715.980014
-2300.0,6420870705.980014
-2300.0,6421370695.980014
-2290.0,6421870685.980014
-2300.0,6422370675.980014
-2300.0,6422870665.980014
-2290.0,6423370655.980014
-2300.0,6423870645.980014
-2300.0,6424370635.980014
-2290.0,6424870625.980014
-2290.0,6425370605.980014
-2310.0,6425870605.980014
-2290.0,6426370595.980014
-2300.0,6426870595.980014
-2300.0,6427370585.980014
-2290.0,6427870575.980014
-2290.0,6428370565.980014
-2310.0,6428870575.980014
-2290.0,6429370565.980014
-2290.0,6429870555.980014
-2300.0,6430370555.980014
-2280.0,6430870535.980014
-2290.0,6431370525.980014
-2300.0,6431870525.980014
-2280.0,6432370505.980014
-2290.0,6432870495.980014
-2300.0,6433370495.980014
-2280.0,6433870475.980014
-2290.0,6434370475.980014
-2300.0,6434870475.980014
-2280.0,6435370455.980014
-2290.0,6435870445.980014
-2300.0,6436370445.980014
-2280.0,6436870435.980014
-2290.0,6437370425.980014
-2300.0,6437870425.980014
-2280.0,6438370405.980014
-2290.0,6438870395.980014
-2290.0,6439370385.980014
-2280.0,6439870365.980014
-2290.0,6440370355.980014
-2290.0,6440870345.980014
-2280.0,6441370335.980014
-2290.0,6441870335.980014
-2290.0,6442370325.980014
-2280.0,6442870315.980014
-2290.0,6443370305.980014
-2310.0,6443870315.980014
-2290.0,6444370305.980014
-2290.0,6444870295.980014
-2310.0,6445370305.980014
-2280.0,6445870275.980014
-2320.0,6446370295.980014
-2290.0,6446870265.980014
-2270.0,6447370245.980014
-2290.0,6447870235.980014
-2290.0,6448370235.980014
-2270.0,6448870215.980014
-2280.0,6449370205.980014
-2290.0,6449870205.980014
-2270.0,6450370185.980014
-2280.0,6450870175.980014
-2280.0,6451370165.980014
-2270.0,6451870145.980014
-2280.0,6452370135.980014
-2290.0,6452870135.980014
-2270.0,6453370125.980014
-2280.0,6453870105.980014
-2290.0,6454370105.980014
-2270.0,6454870085.980014
-2280.0,6455370075.980014
-2290.0,6455870075.980014
-2270.0,6456370065.980014
-2280.0,6456870065.980014
-2290.0,6457370065.980014
-2280.0,6457870055.980014
-2270.0,6458370035.980014
-2290.0,6458870035.980014
-2270.0,6459370015.980014
-2270.0,6459869995.980014
-2290.0,6460370005.980014
-2270.0,6460869985.980014
-2270.0,6461369975.980014
-2280.0,6461869975.980014
-2270.0,6462369965.980014
-2280.0,6462869955.980014
-2290.0,6463369955.980014
-2260.0,6463869935.980014
-2270.0,6464369925.980014
-2310.0,6464869955.980014
-2270.0,6465369915.980014
-2290.0,6465869915.980014
-2280.0,6466369895.980014
-2270.0,6466869885.980014
-2280.0,6467369875.980014
-2270.0,6467869865.980014
-2250.0,6468369845.980014
-2260.0,6468869835.980014
-2280.0,6469369835.980014
-2270.0,6469869825.980014
-2270.0,6470369815.980014
-2280.0,6470869815.980014
-2270.0,6471369805.980014
-2270.0,6471869785.980014
-2280.0,6472369785.980014
-2260.0,6472869765.980014
-2270.0,6473369755.980014
-2280.0,6473869755.980014
-2270.0,6474369745.980014
-2270.0,6474869735.980014
-2280.0,6475369735.980014
-2260.0,6475869715.980014
-2270.0,6476369705.980014
-2280.0,6476869715.980014
-2260.0,6477369695.980014
-2270.0,6477869685.980014
-2280.0,6478369685.980014
-2260.0,6478869665.980014
-2270.0,6479369665.980014
-2280.0,6479869665.980014
-2260.0,6480369645.980014
-2270.0,6480869635.980014
-2270.0,6481369625.980014
-2260.0,6481869605.980014
-2270.0,6482369605.980014
-2270.0,6482869595.980014
-2260.0,6483369575.980014
-2270.0,6483869565.980014
-2280.0,6484369565.980014
-2260.0,6484869545.980014
-2270.0,6485369535.980014
-2280.0,6485869535.980014
-2260.0,6486369515.980014
-2260.0,6486869505.980014
-2270.0,6487369495.980014
-2260.0,6487869485.980014
-2260.0,6488369465.980014
-2280.0,6488869475.980014
-2260.0,6489369455.980014
-2260.0,6489869445.980014
-2280.0,6490369455.980014
-2260.0,6490869435.980014
-2260.0,6491369425.980014
-2290.0,6491869445.980014
-2260.0,6492369415.980014
-2260.0,6492869405.980014
-2280.0,6493369415.980014
-2260.0,6493869385.980014
-2260.0,6494369375.980014
-2300.0,6494869405.980014
-2250.0,6495369355.980014
-2260.0,6495869345.980014
-2290.0,6496369365.980014
-2250.0,6496869325.980014
-2260.0,6497369315.980014
-2270.0,6497869315.980014
-2250.0,6498369295.980014
-2260.0,6498869285.980014
-2260.0,6499369275.980014
-2260.0,6499869275.980014
-2260.0,6500369265.980014
-2260.0,6500869255.980014
-2210.0,6501369245.980014
-2210.0,6501869225.980014
-2260.0,6502369215.980014
-2210.0,6502869215.980014
-2220.0,6503369205.980014
-2220.0,6503869195.980014
-2210.0,6504369195.980014
-2220.0,6504869185.980014
-2220.0,6505369185.980014
-2210.0,6505869185.980014
-2210.0,6506369175.980014
-2210.0,6506869165.980014
-2210.0,6507369165.980014
-2220.0,6507869155.980014
-2210.0,6508369145.980014
-2210.0,6508869145.980014
-2210.0,6509369135.980014
-2220.0,6509869125.980014
-2210.0,6510369125.980014
-2220.0,6510869115.980014
-2210.0,6511369105.980014
-2210.0,6511869105.980014
-2210.0,6512369095.980014
-2210.0,6512869085.980014
-2240.0,6513369075.980014
-2240.0,6513869065.980014
-2250.0,6514369055.980014
-2240.0,6514869045.980014
-2250.0,6515369035.980014
-2250.0,6515869025.980014
-2240.0,6516369015.980014
-2240.0,6516869005.980014
-2250.0,6517368995.980014
-2250.0,6517869005.980014
-2260.0,6518368995.980014
-2250.0,6518868975.980014
-2240.0,6519368965.980014
-2240.0,6519868945.980014
-2250.0,6520368945.980014
-2240.0,6520868935.980014
-2250.0,6521368925.980014
-2240.0,6521868915.980014
-2250.0,6522368915.980014
-2240.0,6522868895.980014
-2240.0,6523368885.980014
-2240.0,6523868885.980014
-2250.0,6524368875.980014
-2260.0,6524868885.980014
-2250.0,6525368865.980014
-2260.0,6525868865.980014
-2240.0,6526368845.980014
-2240.0,6526868845.980014
-2260.0,6527368835.980014
-2230.0,6527868825.980014
-2240.0,6528368815.980014
-2230.0,6528868795.980014
-2240.0,6529368785.980014
-2240.0,6529868785.980014
-2240.0,6530368765.980014
-2240.0,6530868755.980014
-2250.0,6531368755.980014
-2240.0,6531868735.980014
-2240.0,6532368715.980014
-2240.0,6532868715.980014
-2250.0,6533368705.980014
-2230.0,6533868695.980014
-2240.0,6534368695.980014
-2240.0,6534868675.980014
-2240.0,6535368665.980014
-2240.0,6535868665.980014
-2240.0,6536368655.980014
-2230.0,6536868645.980014
-2240.0,6537368645.980014
-2220.0,6537868635.980014
-2250.0,6538368625.980014
-2230.0,6538868615.980014
-2240.0,6539368605.980014
-2240.0,6539868595.980014
-2240.0,6540368585.980014
-2240.0,6540868575.980014
-2240.0,6541368565.980014
-2240.0,6541868565.980014
-2250.0,6542368555.980014
-2240.0,6542868545.980014
-2250.0,6543368545.980014
-2240.0,6543868525.980014
-2240.0,6544368515.980014
-2240.0,6544868515.980014
-2240.0,6545368505.980014
-2240.0,6545868505.980014
-2230.0,6546368495.980014
-2240.0,6546868485.980014
-2240.0,6547368475.980014
-2230.0,6547868465.980014
-2240.0,6548368455.980014
-2240.0,6548868445.980014
-2210.0,6549368445.980014
-2240.0,6549868435.980014
-2240.0,6550368415.980014
-2230.0,6550868405.980014
-2230.0,6551368385.980014
-2240.0,6551868375.980014
-2230.0,6552368365.980014
-2240.0,6552868355.980014
-2240.0,6553368355.980014
-2230.0,6553868345.980014
-2240.0,6554368335.980014
-2240.0,6554868325.980014
-2230.0,6555368315.980014
-2250.0,6555868305.980014
-2240.0,6556368295.980014
-2230.0,6556868285.980014
-2240.0,6557368275.980014
-2240.0,6557868265.980014
-2230.0,6558368255.980014
-2240.0,6558868245.980014
-2240.0,6559368235.980014
-2230.0,6559868225.980014
-2240.0,6560368215.980014
-2240.0,6560868205.980014
-2230.0,6561368195.980014
-2230.0,6561868185.980014
-2240.0,6562368175.980014
-2230.0,6562868165.980014
-2240.0,6563368155.980014
-2240.0,6563868145.980014
-2230.0,6564368135.980014
-2240.0,6564868125.980014
-2230.0,6565368105.980014
-2230.0,6565868105.980014
-2240.0,6566368095.980014
-2240.0,6566868085.980014
-2230.0,6567368075.980014
-2240.0,6567868065.980014
-2240.0,6568368055.980014
-2230.0,6568868045.980014
-2250.0,6569368045.980014
-2240.0,6569868025.980014
